"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
175.375,1.03,1.80,4.16,12.94,2.67,2.67,4.63,17.06,2.36,1.52,1.65,0.90,2.49,1.78,1.21,3.86
175.500,1.00,1.57,3.61,12.25,2.43,2.43,4.47,17.06,2.36,1.43,2.09,1.25,2.27,2.05,1.47,3.51
175.625,0.86,1.41,3.29,11.47,2.43,2.43,4.39,17.16,1.56,1.69,1.74,1.61,2.89,1.61,1.52,3.15
175.750,0.78,1.33,3.14,10.78,2.43,2.43,4.39,17.35,2.05,1.52,1.21,1.78,2.40,1.12,1.56,2.76
175.875,0.75,1.33,3.14,10.49,2.20,2.20,4.31,17.25,2.40,2.22,0.85,2.00,2.49,1.30,1.56,1.92
176.000,0.68,1.25,3.14,10.29,2.04,2.04,4.00,16.76,2.27,1.38,0.77,1.83,1.96,1.34,1.34,1.83
176.125,0.61,1.25,3.06,9.90,2.04,2.04,3.76,16.08,2.27,1.92,1.12,1.61,1.83,1.38,1.16,1.83
176.250,0.61,1.25,2.98,9.90,1.96,1.96,3.61,15.59,2.36,1.34,2.14,1.83,2.00,2.09,1.30,2.36
176.375,0.53,1.33,2.90,9.80,1.96,1.96,3.53,15.39,1.87,0.90,2.67,2.71,1.92,2.49,2.18,2.49
176.500,0.50,1.33,2.90,9.71,1.88,1.88,3.61,15.20,0.85,1.34,1.87,3.24,2.22,1.74,2.98,2.62
176.625,0.50,1.41,2.82,9.41,1.80,1.80,3.69,15.00,1.52,1.16,1.56,3.51,2.31,1.43,3.02,2.89
176.750,0.46,1.41,2.98,9.41,1.73,1.73,3.76,15.10,1.56,1.21,1.21,2.71,3.02,1.61,2.14,3.33
176.875,0.46,1.33,2.90,9.41,1.65,1.65,3.69,14.71,3.51,2.05,1.12,1.30,3.15,1.21,0.90,3.33
177.000,0.43,1.25,2.82,9.12,1.65,1.65,3.53,13.92,1.43,1.47,2.05,1.25,3.15,1.74,0.94,3.02
177.125,0.39,1.18,2.51,8.53,1.49,1.49,3.22,13.04,2.45,2.09,2.09,1.83,2.67,2.05,1.43,2.58
177.250,0.39,1.02,2.20,8.43,1.33,1.33,3.06,12.84,1.78,1.47,2.14,3.24,3.77,2.36,3.37,3.73
177.375,0.36,1.02,2.27,10.00,1.18,1.18,3.29,14.51,3.07,2.00,3.29,4.97,7.22,2.05,7.31,8.24
177.500,0.43,1.10,2.82,12.94,1.10,1.10,4.31,17.55,3.33,2.58,4.30,4.79,11.29,1.78,8.59,13.46
177.625,0.53,1.33,3.45,15.78,1.02,1.02,5.49,20.39,4.39,3.82,3.95,5.81,20.18,1.69,9.92,24.78
177.750,0.64,1.57,3.84,18.33,1.02,1.02,6.51,22.84,1.65,1.43,2.14,4.44,20.89,1.21,7.40,25.75
177.875,0.78,1.73,3.92,20.59,0.94,0.94,7.06,24.90,3.37,3.60,2.22,2.36,23.15,1.87,4.30,26.55
178.000,0.96,1.96,4.00,22.75,1.02,1.02,6.98,26.57,2.09,3.46,4.57,2.58,15.89,3.42,2.89,17.31
178.125,1.21,2.43,4.24,24.61,1.02,1.02,6.98,28.04,2.27,4.83,5.98,2.53,12.09,4.22,2.14,11.65
178.250,1.64,2.82,4.39,25.78,1.10,1.10,6.98,29.12,3.11,4.30,5.90,2.71,6.60,4.88,2.18,6.38
178.375,2.10,3.29,4.63,26.86,1.33,1.33,7.06,30.39,2.49,7.97,3.37,1.78,3.64,3.77,1.78,3.64
178.500,2.50,3.61,4.94,27.75,1.49,1.49,7.06,31.37,4.04,5.37,4.08,4.26,2.45,1.30,2.09,2.76
178.625,2.89,4.16,5.41,28.33,1.73,1.73,7.14,32.35,4.66,3.95,5.67,5.72,2.40,2.18,2.89,2.76
178.750,3.21,4.63,5.88,28.92,1.80,1.80,7.29,33.04,3.24,4.88,5.32,4.39,2.05,3.02,3.33,2.27
178.875,3.35,4.86,6.12,29.71,1.80,1.80,7.37,33.43,3.99,2.22,3.20,3.20,2.49,2.00,2.93,2.49
179.000,3.49,5.25,6.27,30.39,1.96,1.96,7.45,33.63,2.62,1.96,2.53,3.20,2.58,1.52,2.58,2.09
179.125,3.64,5.49,6.27,30.88,2.04,2.04,7.45,33.92,3.68,4.70,4.92,3.02,2.71,3.73,1.87,1.87
179.250,3.81,5.80,6.43,31.27,2.35,2.35,7.53,34.22,2.40,3.33,5.76,3.33,2.71,5.28,1.34,1.92
179.375,3.89,6.20,6.51,31.47,2.67,2.67,7.53,34.22,3.68,1.69,3.55,3.20,1.96,5.06,2.00,1.69
179.500,4.14,6.59,6.82,31.57,2.90,2.90,7.53,34.22,2.67,3.64,3.46,4.04,2.00,3.02,2.98,2.05
179.625,4.31,6.75,7.06,32.06,3.06,3.06,7.69,34.61,5.45,5.90,3.95,5.28,2.22,2.05,3.51,2.14
179.750,4.56,7.06,7.45,32.55,3.14,3.14,7.76,34.80,1.65,5.50,2.22,4.22,2.58,2.40,2.98,2.31
179.875,4.81,7.22,7.45,32.84,3.14,3.14,7.69,34.90,1.87,2.45,3.11,2.80,2.71,1.61,3.68,2.05
180.000,4.96,7.37,7.53,33.04,3.14,3.14,7.92,35.39,2.84,3.42,3.15,2.31,2.80,1.07,3.95,2.27
180.125,5.13,7.45,7.45,33.43,3.06,3.06,8.08,35.69,3.20,2.00,2.09,1.65,3.51,1.25,3.29,3.51
180.250,5.17,7.61,7.53,33.92,3.14,3.14,8.24,36.27,3.46,3.51,2.00,1.38,3.42,1.56,3.02,3.73
180.375,5.31,7.76,7.53,33.92,3.14,3.14,8.08,36.18,3.95,2.05,2.71,2.09,3.02,1.25,2.67,3.24
180.500,5.42,7.76,7.37,32.65,3.06,3.06,7.45,34.31,1.87,2.76,2.09,3.02,1.92,1.43,2.09,2.40
180.625,5.45,7.61,6.82,29.90,3.14,3.14,6.35,31.27,2.76,1.47,1.52,1.92,2.00,1.25,1.61,2.76
180.750,5.49,7.45,6.35,26.86,3.06,3.06,5.02,27.94,2.49,3.07,1.61,2.53,2.27,2.09,1.69,3.51
180.875,5.42,7.29,5.88,23.92,3.22,3.22,3.76,24.51,1.69,1.25,1.65,2.89,2.62,2.14,2.22,3.77
181.000,5.28,7.06,5.80,21.27,3.29,3.29,3.06,21.18,2.09,1.78,1.07,1.69,2.45,2.09,2.84,2.93
181.125,5.13,6.75,5.73,18.73,3.22,3.22,3.14,19.02,1.96,1.21,1.34,1.34,2.71,1.92,2.93,2.58
181.250,4.88,6.27,5.65,17.35,3.29,3.29,3.29,18.14,1.74,3.11,1.74,2.05,4.88,1.56,2.53,4.13
181.375,4.46,5.80,5.88,17.55,3.22,3.22,3.69,18.14,1.38,1.61,2.27,3.95,7.05,2.84,4.17,6.12
181.500,4.06,5.33,6.20,17.94,3.14,3.14,4.24,18.43,2.84,2.89,2.22,5.06,7.89,2.98,4.04,6.87
181.625,3.60,4.86,6.27,18.04,2.90,2.90,4.63,18.43,3.02,2.22,2.22,3.42,6.91,1.92,2.58,5.45
181.750,3.32,4.55,6.12,17.94,2.98,2.98,5.02,18.33,2.89,2.05,2.80,2.14,4.79,2.93,3.15,3.20
181.875,3.10,4.24,5.88,17.94,2.90,2.90,5.02,18.24,2.18,1.07,2.67,1.61,3.46,3.15,2.09,2.18
182.000,3.03,3.92,5.73,17.84,2.98,2.98,5.02,18.43,2.71,2.98,2.05,0.99,2.71,2.53,1.56,1.52
182.125,2.89,3.69,5.65,17.94,2.82,2.82,4.94,18.63,2.09,2.40,1.47,1.65,3.02,2.05,1.56,1.74
182.250,2.85,3.37,5.57,18.04,2.75,2.75,5.02,18.73,1.83,1.65,1.34,1.52,3.11,1.69,1.25,2.09
182.375,2.75,3.14,5.57,18.14,2.51,2.51,5.10,18.82,2.18,1.65,0.99,1.56,2.84,1.34,1.03,1.92
182.500,2.57,2.67,5.49,18.14,2.27,2.27,5.18,18.92,1.43,1.61,1.16,1.61,2.49,1.52,1.69,2.49
182.625,2.39,2.35,5.33,18.24,2.04,2.04,5.33,19.22,1.61,1.87,1.69,2.58,2.53,1.83,3.29,2.71
182.750,2.14,2.04,5.10,18.14,1.73,1.73,5.33,19.51,1.61,1.87,1.92,2.45,2.67,1.87,3.29,3.42
182.875,1.96,1.80,4.78,18.04,1.65,1.65,5.25,19.51,2.14,1.25,1.56,2.18,2.09,1.61,2.62,2.58
183.000,1.75,1.73,4.71,18.04,1.65,1.65,5.25,19.31,1.92,1.65,1.38,2.80,2.09,1.07,2.76,2.22
183.125,1.60,1.49,4.86,17.84,1.65,1.65,5.18,18.92,1.34,1.07,2.31,3.07,2.58,1.69,2.76,1.96
183.250,1.50,1.49,5.10,17.55,1.73,1.73,5.18,18.43,1.03,1.38,2.62,2.18,3.68,2.18,2.36,2.27
183.375,1.39,1.57,5.33,17.25,1.73,1.73,5.18,17.94,2.22,2.14,1.78,2.76,3.24,1.69,2.49,2.31
183.500,1.28,1.57,5.33,16.96,1.80,1.80,5.18,17.45,1.65,1.74,2.14,2.84,2.98,2.27,1.92,2.49
183.625,1.21,1.41,5.10,17.06,1.80,1.80,5.02,17.35,1.69,1.21,2.05,2.05,2.53,2.05,2.05,3.24
183.750,1.11,1.41,5.02,17.35,1.88,1.88,4.94,17.55,1.47,1.92,1.21,2.40,3.64,1.52,1.83,4.17
183.875,1.03,1.25,4.86,17.65,1.80,1.80,4.86,17.75,2.18,1.83,1.03,2.84,3.86,1.56,1.74,4.26
184.000,0.93,1.33,4.86,17.94,1.80,1.80,4.94,17.94,3.07,2.05,2.40,3.46,4.26,2.49,3.07,3.99
184.125,0.93,1.49,5.33,18.73,1.80,1.80,5.57,18.82,1.43,2.36,3.95,5.85,5.45,3.60,6.43,5.19
184.250,0.93,1.73,6.43,20.29,1.88,1.88,6.82,20.39,5.06,2.05,3.95,9.35,7.67,3.51,10.63,7.84
184.375,0.96,2.04,7.53,21.57,2.04,2.04,7.92,21.57,4.26,2.27,2.89,8.90,8.86,2.93,12.04,9.48
184.500,0.96,2.12,8.16,22.45,2.04,2.04,8.63,22.35,2.40,4.79,2.31,2.98,9.26,2.93,6.25,10.67
184.625,1.03,2.35,8.16,22.45,2.12,2.12,8.78,22.35,3.42,2.53,1.78,2.62,6.29,1.92,2.98,7.80
184.750,1.14,2.59,8.08,22.25,2.04,2.04,8.55,22.06,2.14,4.75,2.71,2.05,4.83,2.36,2.71,7.00
184.875,1.14,2.59,7.92,22.25,2.27,2.27,8.63,21.67,5.37,2.40,2.62,3.07,3.37,3.15,4.52,4.08
185.000,1.11,2.51,8.08,22.16,2.27,2.27,8.78,21.27,1.52,1.78,1.38,3.68,3.68,3.51,3.77,3.55
185.125,1.18,2.43,8.16,21.67,2.51,2.51,9.02,20.78,4.30,2.27,1.56,3.29,3.99,3.07,1.34,2.18
185.250,1.14,2.43,8.24,21.27,2.51,2.51,9.10,20.10,2.98,3.42,1.25,3.55,3.99,2.58,1.34,1.65
185.375,1.11,2.35,8.39,20.88,2.59,2.59,9.10,19.71,1.65,1.83,0.81,4.08,4.13,2.00,2.45,1.52
185.500,1.14,2.35,8.55,20.78,2.59,2.59,9.18,19.51,5.06,2.14,1.03,3.77,3.64,2.05,2.58,1.52
185.625,1.14,2.27,8.63,20.69,2.59,2.59,9.10,19.22,4.61,1.78,1.03,2.40,2.84,2.71,1.78,1.34
185.750,1.18,2.35,8.55,20.29,2.75,2.75,9.02,18.73,1.78,1.47,1.38,2.05,2.09,3.07,1.07,1.56
185.875,1.18,2.43,8.63,19.71,2.82,2.82,8.78,18.14,1.96,1.47,2.62,2.89,1.65,3.55,1.30,1.56
186.000,1.21,2.51,8.47,19.22,2.98,2.98,8.71,17.75,3.29,3.07,2.58,3.68,1.21,2.98,2.09,1.74
186.125,1.25,2.51,8.55,18.82,2.98,2.98,8.71,17.55,1.96,1.56,1.47,3.95,1.25,1.87,2.89,1.34
186.250,1.28,2.43,8.47,18.63,2.90,2.90,8.55,17.55,1.74,1.87,0.90,3.82,1.25,2.40,3.15,1.56
186.375,1.28,2.27,8.31,18.43,2.90,2.90,8.47,17.55,2.62,2.09,1.30,3.46,1.43,1.52,3.15,1.87
186.500,1.32,2.20,8.24,18.24,2.90,2.90,8.39,17.55,3.55,1.12,2.40,3.37,1.83,1.69,2.84,2.76
186.625,1.35,2.20,8.16,17.94,2.98,2.98,8.55,17.45,1.78,2.58,2.84,3.11,2.22,1.52,1.87,2.40
186.750,1.39,2.20,8.24,17.55,3.14,3.14,8.86,17.25,4.13,2.27,2.84,3.46,2.00,1.74,2.98,2.09
186.875,1.43,2.20,8.24,16.86,3.14,3.14,9.25,16.96,3.99,4.66,2.27,3.20,1.87,1.78,5.50,2.40
187.000,1.57,2.35,8.39,16.37,3.22,3.22,9.57,16.96,2.00,2.36,1.87,2.62,1.78,2.05,5.32,3.42
187.125,1.78,2.43,8.24,16.18,3.22,3.22,9.65,17.25,3.15,4.52,3.29,1.30,2.71,2.49,3.29,4.66
187.250,1.89,2.51,7.76,15.69,3.22,3.22,9.10,16.96,5.50,4.57,3.29,2.67,3.55,1.74,2.00,5.32
187.375,2.17,2.59,7.06,14.41,2.98,2.98,8.00,15.78,1.43,2.18,2.76,4.26,3.42,2.62,3.60,4.97
187.500,2.28,2.20,5.88,12.55,2.98,2.98,6.67,13.92,3.20,3.24,2.22,3.37,2.84,3.73,3.55,4.79
187.625,2.35,2.12,4.94,10.69,3.06,3.06,5.65,11.76,2.93,3.55,3.37,1.78,1.69,4.66,2.22,3.02
187.750,2.32,2.20,4.39,9.22,3.06,3.06,5.02,10.10,3.15,2.27,4.97,1.52,1.38,4.30,2.76,2.22
187.875,2.28,2.20,4.16,8.24,3.06,3.06,4.94,9.12,1.47,1.34,4.17,2.27,1.12,3.11,3.51,1.56
188.000,2.25,2.27,4.00,7.55,2.90,2.90,4.71,8.43,2.62,1.92,1.87,2.36,1.16,1.52,2.45,1.78
188.125,2.28,2.35,4.00,7.16,2.75,2.75,4.39,8.14,3.68,2.40,1.65,1.78,1.74,2.80,1.43,2.36
188.250,2.35,2.43,4.08,7.06,2.90,2.90,4.39,8.14,5.01,4.83,2.98,2.40,2.22,4.35,2.93,2.93
188.375,2.46,2.51,4.24,7.35,3.06,3.06,4.63,8.43,3.95,2.27,2.53,5.10,3.68,2.67,5.50,4.48
188.500,2.71,2.59,4.47,7.75,3.29,3.29,5.33,9.12,2.40,9.17,1.21,5.06,4.57,3.11,5.85,5.37
188.625,3.03,2.82,4.86,8.33,3.61,3.61,5.73,9.61,5.45,4.26,1.65,2.14,4.79,4.22,3.95,5.23
188.750,3.24,3.06,4.94,8.82,3.84,3.84,5.96,9.90,3.29,5.63,3.91,2.27,3.68,3.55,1.92,3.95
188.875,3.32,3.37,5.18,9.31,4.08,4.08,6.12,10.10,2.27,2.71,4.44,1.78,2.67,3.64,2.09,2.71
189.000,3.32,3.61,5.33,9.90,4.24,4.24,6.27,10.29,3.24,1.56,2.58,2.98,2.76,2.76,3.24,2.67
189.125,3.35,3.84,5.65,10.39,4.31,4.31,6.51,10.49,4.48,3.11,2.76,4.83,3.64,3.20,3.68,3.73
189.250,3.42,4.00,5.96,10.69,4.39,4.39,6.82,10.78,2.76,2.27,2.93,4.57,3.24,4.13,3.82,4.13
189.375,3.53,4.24,6.04,10.59,4.63,4.63,7.06,10.98,4.92,3.99,1.96,2.09,2.58,3.55,4.26,4.08
189.500,3.60,4.31,6.04,10.49,4.63,4.63,7.22,10.98,3.73,3.33,1.03,2.45,1.74,2.22,3.42,3.99
189.625,3.67,4.24,6.12,10.59,4.71,4.71,7.29,10.98,6.16,4.83,0.94,2.40,1.78,2.62,2.00,3.77
189.750,3.74,4.31,6.12,10.59,4.78,4.78,7.29,11.18,3.51,3.42,0.94,1.34,2.31,2.62,3.11,4.17
189.875,3.71,4.31,5.96,10.59,4.63,4.63,6.98,11.27,5.06,2.84,2.00,2.58,3.02,1.61,3.37,4.30
190.000,3.71,4.39,5.96,10.69,4.63,4.63,6.67,11.08,2.36,2.58,3.73,3.37,2.84,1.16,2.71,3.86
190.125,3.67,4.55,5.96,10.69,4.55,4.55,6.35,10.78,5.85,3.73,3.77,3.55,2.67,1.78,1.65,3.07
190.250,3.57,4.55,6.12,10.69,4.55,4.55,6.20,10.20,2.40,1.69,3.46,2.58,2.09,2.14,1.78,1.65
190.375,3.35,4.39,6.04,10.39,4.55,4.55,6.12,9.51,3.68,2.22,2.62,1.38,2.80,2.62,2.71,1.56
190.500,3.17,4.39,5.88,10.00,4.55,4.55,6.20,8.92,2.36,2.84,2.09,1.87,3.02,3.64,2.98,1.69
190.625,3.03,4.39,5.65,9.71,4.55,4.55,5.96,8.33,3.95,2.31,2.27,1.92,3.60,3.82,1.96,2.09
190.750,2.89,4.24,5.49,9.31,4.55,4.55,5.96,8.24,2.05,2.14,2.00,1.38,2.98,2.18,1.43,2.31
190.875,2.85,3.92,5.49,9.02,4.39,4.39,5.88,8.14,3.68,1.92,1.87,1.30,3.11,1.25,1.87,3.29
191.000,2.71,3.84,5.57,8.73,4.39,4.39,5.88,8.24,2.45,1.25,1.43,2.45,2.67,2.18,1.43,3.29
191.125,2.64,3.76,5.49,8.63,4.39,4.39,5.65,8.24,1.92,0.90,2.18,2.49,2.53,1.52,1.34,3.64
191.250,2.57,3.84,5.49,8.53,4.31,4.31,5.73,8.43,3.15,2.89,1.65,1.21,2.58,1.78,1.69,3.33
191.375,2.57,3.84,5.41,8.43,4.31,4.31,5.65,8.43,4.08,1.61,1.34,2.09,2.18,2.71,4.44,3.60
191.500,2.39,3.76,5.10,8.14,4.24,4.24,5.73,8.43,3.42,1.78,1.34,2.53,2.27,1.61,6.03,4.08
191.625,2.14,3.61,4.55,7.45,3.92,3.92,5.49,8.33,3.29,4.22,1.83,2.09,1.47,1.21,5.76,3.55
191.750,1.93,3.37,4.08,6.86,3.61,3.61,5.33,8.24,2.05,1.43,1.96,1.30,1.34,1.96,4.08,3.24
191.875,1.68,3.22,3.84,6.37,3.29,3.29,5.10,8.04,4.17,2.93,1.56,0.94,1.69,1.83,2.71,2.00
192.000,1.64,2.75,3.37,5.98,3.14,3.14,5.02,7.94,2.36,1.43,1.52,0.99,2.22,1.65,2.31,1.96
192.125,1.64,2.51,3.14,5.88,2.98,2.98,4.86,7.84,3.33,4.26,1.52,1.65,2.84,1.61,2.27,2.40
192.250,1.89,2.35,2.82,6.08,2.75,2.75,4.71,7.75,2.36,4.30,1.38,1.92,3.15,2.00,2.40,2.62
192.375,1.93,1.96,2.35,6.57,2.51,2.51,4.31,7.84,1.92,2.76,1.47,2.67,3.73,2.22,3.42,2.84
192.500,2.00,1.88,2.35,7.25,2.35,2.35,4.08,7.94,3.60,3.07,1.83,3.77,4.17,1.87,3.91,2.18
192.625,1.96,1.88,2.43,8.04,2.20,2.20,4.00,7.84,2.05,2.09,2.45,3.95,4.13,1.65,2.98,2.14
192.750,2.03,1.96,2.51,8.33,2.12,2.12,3.92,7.65,3.68,4.75,1.56,2.67,3.24,2.40,2.00,1.47
192.875,2.10,2.04,2.51,8.24,2.20,2.20,3.76,7.35,3.15,3.51,2.40,2.14,2.31,3.07,1.47,1.34
193.000,2.17,2.12,2.51,8.43,2.20,2.20,3.61,7.35,3.07,4.04,4.13,3.20,1.38,3.37,1.96,1.21
193.125,2.17,2.27,2.59,8.33,2.35,2.35,3.61,7.35,2.62,2.27,3.37,3.11,1.25,3.60,2.31,1.25
193.250,2.25,2.12,2.43,8.24,2.43,2.43,3.61,7.06,4.04,3.55,2.53,2.36,1.43,3.07,3.07,1.83
193.375,2.25,2.04,2.35,8.04,2.59,2.59,3.53,6.96,1.38,1.21,2.67,1.61,1.56,1.92,2.71,2.00
193.500,2.10,2.04,2.20,7.94,2.59,2.59,3.53,7.06,2.45,1.21,2.05,1.07,2.00,2.45,1.92,2.49
193.625,2.17,1.96,2.12,7.84,2.51,2.51,3.37,7.06,1.83,1.92,1.12,0.99,2.80,1.87,1.34,2.89
193.750,2.17,1.88,2.12,8.04,2.43,2.43,3.29,7.35,3.51,2.05,0.77,1.12,3.24,1.30,1.92,3.15
193.875,2.21,1.88,2.04,8.43,2.35,2.35,3.29,7.55,1.74,2.36,2.22,1.16,3.64,2.05,3.07,3.60
194.000,2.28,1.88,2.04,8.63,2.27,2.27,3.45,7.65,3.51,1.96,2.27,1.25,3.42,1.87,3.20,2.89
194.125,2.32,1.80,2.04,8.73,2.20,2.20,3.53,7.65,1.61,1.96,1.16,2.22,3.15,1.52,2.80,3.20
194.250,2.35,1.88,2.04,8.63,2.04,2.04,3.53,7.65,2.67,1.96,2.05,3.42,3.11,1.78,2.84,2.89
194.375,2.42,1.80,2.12,8.73,1.96,1.96,3.45,7.55,2.31,1.78,2.84,3.37,2.40,1.83,2.84,2.98
194.500,2.46,1.80,2.12,8.63,1.96,1.96,3.14,7.16,3.86,3.15,3.42,2.31,2.27,1.56,2.09,2.49
194.625,2.46,1.96,2.12,8.63,1.80,1.80,2.90,6.76,2.14,2.14,4.17,1.96,2.00,1.61,1.30,1.87
194.750,2.46,2.20,2.20,8.92,1.88,1.88,2.59,6.47,6.52,3.91,3.86,1.74,2.76,2.84,1.16,2.05
194.875,2.39,2.27,2.12,9.41,1.96,1.96,2.20,6.37,1.21,2.45,2.18,2.14,4.08,2.80,1.16,2.93
195.000,2.46,2.35,2.27,10.10,2.04,2.04,2.04,6.96,2.27,2.31,0.90,2.36,4.30,1.38,1.25,3.60
195.125,2.42,2.35,2.35,10.10,2.12,2.12,2.20,7.25,3.51,2.14,1.03,2.18,4.26,1.52,2.36,4.83
195.250,2.28,2.35,2.35,9.80,2.12,2.12,2.20,7.35,1.83,1.56,1.16,1.38,3.11,1.96,2.98,4.39
195.375,2.17,2.35,2.35,9.41,2.12,2.12,2.20,7.55,5.67,2.89,2.18,1.34,3.55,2.14,2.76,5.76
195.500,2.07,2.43,2.43,9.51,2.35,2.35,2.27,7.94,2.93,2.80,3.42,2.40,5.37,3.60,2.76,6.60
195.625,1.96,2.75,2.75,10.10,2.43,2.43,2.67,8.92,2.67,1.52,3.91,3.64,6.74,4.39,4.26,7.67
195.750,1.82,2.75,2.98,11.47,2.67,2.67,3.06,10.10,3.15,2.49,3.37,3.29,8.42,3.51,3.91,8.51
195.875,1.71,2.90,3.14,12.65,2.75,2.75,3.37,10.98,1.30,1.56,2.84,2.27,6.78,3.07,1.92,6.82
196.000,1.64,2.67,3.29,13.53,2.82,2.82,3.69,11.67,3.99,1.78,2.14,2.98,5.06,2.22,3.60,5.32
196.125,1.43,2.43,3.29,14.12,2.67,2.67,3.69,12.06,2.71,2.40,1.38,2.80,2.62,1.69,4.44,2.89
196.250,1.35,2.35,3.29,14.61,2.59,2.59,3.84,12.25,4.17,1.83,0.99,2.40,1.34,2.09,3.91,2.05
196.375,1.28,2.27,3.29,15.10,2.51,2.51,3.92,12.65,3.24,1.03,2.09,3.20,1.12,1.87,2.89,2.00
196.500,1.21,2.20,3.37,15.39,2.35,2.35,4.00,12.94,1.78,2.71,2.98,3.24,1.43,1.25,2.98,2.36
196.625,1.21,2.27,3.45,15.78,2.27,2.27,4.24,13.24,1.74,1.43,3.20,2.58,1.83,0.90,3.68,3.29
196.750,1.25,2.35,3.45,15.78,2.27,2.27,4.39,13.63,2.98,0.85,2.76,2.05,2.27,0.90,3.20,3.77
196.875,1.18,2.27,3.53,15.59,2.20,2.20,4.47,14.31,5.41,3.86,1.87,2.22,1.87,0.94,2.58,4.52
197.000,1.21,2.27,3.69,15.29,2.20,2.20,4.55,14.61,3.15,3.02,0.77,2.71,2.36,0.85,2.80,4.97
197.125,1.21,2.20,3.84,15.29,2.20,2.20,4.55,14.71,3.24,3.68,1.25,3.37,2.62,1.69,3.82,4.92
197.250,1.21,2.12,3.92,15.69,2.20,2.20,4.86,15.29,1.65,3.99,1.83,4.22,3.82,2.67,3.02,5.76
197.375,1.28,2.12,4.00,16.27,2.27,2.27,4.94,15.78,2.31,3.15,2.45,4.04,4.30,2.98,2.36,5.32
197.500,1.39,2.04,4.08,17.25,2.27,2.27,5.10,16.27,2.80,2.98,1.96,1.65,5.85,2.00,4.22,5.94
197.625,1.46,2.04,4.16,18.73,2.35,2.35,5.25,16.96,1.87,3.07,1.25,1.78,6.34,1.43,4.52,5.76
197.750,1.53,1.96,4.39,20.20,2.20,2.20,5.33,17.45,3.82,4.70,1.92,3.55,7.00,1.78,3.33,5.14
197.875,1.60,1.88,4.63,21.37,2.04,2.04,5.49,17.65,3.37,3.73,2.40,4.66,7.53,2.49,2.40,5.37
198.000,1.71,1.65,5.18,22.45,1.96,1.96,5.88,18.14,3.91,6.43,3.02,5.94,8.64,3.37,3.95,6.60
198.125,1.89,1.96,6.12,24.22,2.12,2.12,6.59,19.41,3.95,3.99,4.44,8.42,9.70,3.46,6.03,8.59
198.250,2.03,2.27,7.45,26.76,2.27,2.27,7.45,21.18,2.67,2.27,4.61,9.61,10.19,2.76,6.29,9.79
198.375,2.10,2.51,8.55,29.31,2.43,2.43,8.24,22.84,1.65,3.20,3.24,5.23,10.32,3.07,6.03,10.27
198.500,2.14,2.59,9.10,31.08,2.67,2.67,8.86,23.92,2.58,1.87,2.22,2.00,7.75,2.80,5.32,8.24
198.625,2.14,2.59,9.25,31.57,2.75,2.75,9.18,24.41,3.29,2.58,2.84,2.62,7.67,2.89,4.66,9.04
198.750,2.17,2.75,9.57,31.96,2.75,2.75,9.41,24.80,2.05,2.40,4.08,4.83,6.56,4.52,6.12,8.06
198.875,2.17,2.75,9.65,32.35,2.82,2.82,9.65,25.39,5.10,1.69,3.33,3.68,8.37,3.86,4.88,9.35
199.000,2.17,2.82,9.88,32.84,2.75,2.75,9.73,25.78,3.51,1.47,2.45,1.83,9.30,1.83,2.22,9.88
199.125,2.25,3.06,9.88,32.94,2.90,2.90,9.80,25.98,4.17,1.21,4.35,4.83,10.27,2.67,3.51,9.57
199.250,2.35,3.53,10.20,33.92,3.29,3.29,10.43,26.67,3.33,2.67,6.87,6.29,10.41,3.33,6.56,8.95
199.375,2.57,4.08,11.14,35.59,3.37,3.37,11.06,27.55,4.04,4.35,7.93,7.84,9.57,2.53,8.90,7.89
199.500,2.71,4.55,12.00,37.35,3.37,3.37,11.84,28.53,2.49,4.26,6.07,7.22,8.77,1.96,7.44,6.34
199.625,2.78,4.78,12.55,38.33,3.37,3.37,12.16,29.22,3.37,2.71,2.80,2.98,7.18,1.38,3.11,5.01
199.750,2.82,4.94,12.71,39.02,3.53,3.53,12.16,29.22,2.71,2.36,1.38,2.27,5.19,1.38,2.18,2.62
199.875,2.92,4.86,12.78,39.61,3.69,3.69,12.08,28.82,2.80,2.31,1.83,2.89,2.71,2.31,2.36,1.34
200.000,2.92,4.86,12.78,39.71,3.69,3.69,11.92,28.14,2.45,1.74,0.99,2.09,2.36,1.16,2.62,1.56
200.125,2.92,4.86,12.71,39.90,3.84,3.84,12.00,27.65,5.01,2.80,1.74,2.71,2.00,2.49,2.58,1.92
200.250,2.96,4.86,12.63,39.61,4.00,4.00,11.92,27.35,5.81,3.77,2.14,2.36,1.96,2.58,2.53,2.49
200.375,2.85,4.86,12.55,39.02,3.92,3.92,11.76,27.06,2.62,1.92,1.96,1.25,1.25,1.83,2.58,2.05
200.500,2.85,4.86,12.39,38.53,3.92,3.92,11.53,26.76,2.18,3.24,1.25,1.52,0.99,1.69,2.40,1.87
200.625,2.85,4.86,12.31,37.55,3.84,3.84,11.37,26.37,5.45,3.37,1.34,1.74,0.85,1.83,1.83,2.00
