TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
271.875,16.33,38.51,50.59,59.31,37.33,37.33,51.53,72.84,8.95,3.82,8.15,14.08,6.82,13.19,13.86,22.57
272.000,16.51,37.73,51.45,59.41,37.49,37.49,52.86,73.53,2.49,6.16,6.07,26.51,9.17,12.62,20.09,24.65
272.125,16.47,37.49,53.33,60.39,38.04,38.04,54.67,74.80,4.04,5.45,7.13,35.09,9.35,7.71,12.84,26.15
272.250,16.33,37.41,55.29,61.37,37.96,37.96,55.22,75.59,1.65,3.42,5.85,25.44,14.03,2.22,4.61,19.87
272.375,16.33,37.10,56.63,61.96,36.47,36.47,53.96,75.20,1.74,7.31,11.07,11.65,12.00,1.65,1.69,13.24
272.500,16.22,36.71,57.33,62.65,34.51,34.51,51.29,73.53,0.81,10.14,13.33,19.83,17.13,0.72,0.81,7.49
272.625,16.11,36.39,57.65,62.65,32.63,32.63,48.39,71.27,0.90,1.43,8.81,16.02,16.60,1.07,1.07,2.53
272.750,15.97,36.63,58.75,62.45,31.06,31.06,45.80,68.63,1.65,13.24,4.83,24.21,19.52,1.07,1.34,1.78
272.875,16.11,37.41,60.63,64.02,29.96,29.96,43.69,66.08,3.07,4.44,13.06,43.84,22.30,2.40,1.74,1.47
273.000,16.40,38.67,63.14,66.18,29.49,29.49,42.43,64.12,3.95,15.05,18.77,41.85,22.61,2.40,4.13,1.74
273.125,16.43,40.00,65.10,67.16,29.41,29.41,41.65,62.65,15.89,2.89,8.02,20.80,25.44,5.28,8.55,3.20
273.250,16.19,41.25,65.73,67.35,29.25,29.25,41.02,61.96,10.58,6.38,10.05,8.02,22.17,7.67,16.42,6.60
273.375,15.90,42.27,65.57,67.75,29.10,29.10,40.55,62.25,31.33,7.84,15.67,11.73,18.46,3.60,19.70,9.79
273.500,15.79,43.06,65.65,67.65,28.71,28.71,40.47,63.14,5.14,4.61,8.86,16.33,12.75,3.60,14.52,12.93
273.625,15.69,43.61,65.65,67.55,27.92,27.92,40.39,63.63,11.11,4.70,15.14,20.58,8.33,3.42,6.29,10.14
273.750,15.51,43.76,65.73,68.14,26.75,26.75,39.61,63.24,2.76,5.94,17.00,17.84,7.18,2.49,3.15,7.75
273.875,15.26,43.53,66.04,68.53,25.10,25.10,38.43,62.25,1.38,3.60,14.26,20.71,5.90,1.16,2.27,4.79
274.000,14.97,43.22,66.43,68.33,23.76,23.76,37.18,60.88,1.07,6.47,11.07,15.71,4.79,0.68,0.94,4.13
274.125,14.76,43.14,66.43,68.63,22.35,22.35,35.84,58.82,0.72,5.67,4.13,10.67,8.51,1.30,1.12,3.95
274.250,14.58,43.29,66.75,69.41,20.47,20.47,34.67,56.96,1.25,6.25,5.67,8.73,13.28,1.65,1.61,2.84
274.375,14.55,43.53,67.69,70.98,18.59,18.59,33.33,54.80,1.43,6.25,10.67,7.18,15.89,1.65,1.65,2.71
274.500,14.40,43.37,68.55,71.96,16.55,16.55,30.82,52.25,1.34,6.16,7.05,15.45,16.78,1.52,1.52,2.00
274.625,14.01,42.75,68.39,71.47,14.43,14.43,27.53,49.61,1.21,2.93,7.80,15.49,12.57,1.34,1.34,1.52
274.750,13.37,42.27,67.69,70.98,13.02,13.02,24.55,47.45,1.07,2.93,11.25,10.54,12.84,1.16,1.16,1.16
274.875,12.55,41.73,66.67,71.67,12.00,12.00,22.12,45.29,1.07,1.96,11.42,8.37,11.78,0.99,1.12,0.94
275.000,12.01,41.96,65.96,72.65,10.59,10.59,19.76,42.45,1.25,1.92,12.53,11.11,12.49,1.47,1.83,1.16
275.125,11.59,42.59,65.49,72.55,9.02,9.02,17.10,38.73,2.58,10.19,10.76,15.23,10.50,2.89,2.00,1.25
275.250,11.48,43.06,64.78,71.67,8.16,8.16,15.53,35.29,2.84,5.63,9.96,12.35,6.47,4.83,5.10,1.52
275.375,11.66,43.37,64.08,70.98,8.39,8.39,15.76,32.94,3.33,4.70,11.16,8.02,5.67,6.56,12.71,1.16
275.500,11.69,44.08,63.84,70.10,9.96,9.96,17.80,32.35,3.60,4.44,18.55,20.89,5.98,11.34,20.62,3.20
275.625,11.87,45.18,63.61,68.73,11.92,11.92,20.31,33.92,8.20,4.88,28.36,20.27,5.90,19.30,18.50,6.07
275.750,11.87,46.12,62.90,68.14,13.65,13.65,21.96,36.37,7.71,8.11,25.98,16.82,8.73,23.37,11.82,14.70
275.875,11.87,46.59,61.65,68.92,15.37,15.37,23.22,38.92,3.29,4.22,22.79,24.07,10.41,23.68,11.42,18.94
276.000,11.52,46.90,61.02,69.51,17.57,17.57,25.10,41.86,8.28,3.64,26.99,20.67,16.07,27.44,6.25,24.34
276.125,10.80,46.82,60.31,69.41,19.69,19.69,26.67,44.51,3.64,4.66,26.73,13.59,15.54,32.83,5.98,26.82
276.250,10.34,46.67,59.69,69.31,21.49,21.49,28.00,47.16,2.36,2.76,20.85,17.48,13.19,28.54,11.78,26.90
276.375,9.95,46.43,59.29,68.73,22.82,22.82,28.31,48.43,2.62,6.52,9.96,18.55,9.30,17.00,16.29,24.38
276.500,9.80,45.65,58.98,67.75,23.84,23.84,28.39,49.12,5.23,4.88,4.88,14.03,6.25,6.69,15.98,16.95
276.625,9.88,44.78,58.59,67.35,24.71,24.71,28.63,49.41,5.32,6.03,8.06,13.77,6.47,11.03,16.51,11.82
276.750,9.98,44.31,58.20,67.35,25.73,25.73,29.33,49.90,9.21,5.67,3.77,11.51,6.16,5.23,17.40,12.04
276.875,10.16,43.84,57.80,67.45,27.06,27.06,30.51,50.59,6.12,11.91,9.39,7.00,8.33,7.00,13.33,15.94
277.000,10.48,44.39,57.73,67.65,28.86,28.86,32.24,51.37,9.17,8.33,11.07,4.52,7.84,15.14,8.24,18.06
277.125,10.98,45.49,58.20,67.65,31.14,31.14,34.51,52.35,2.76,12.53,15.94,14.03,12.57,16.02,10.19,22.44
277.250,11.62,46.75,58.90,67.25,33.57,33.57,36.63,54.22,9.17,17.93,20.93,19.96,12.97,22.08,11.20,18.90
277.375,12.30,47.84,59.69,66.96,36.08,36.08,38.75,56.27,4.13,3.07,15.63,17.22,14.87,25.67,8.55,18.28
277.500,12.51,48.08,60.24,66.76,38.51,38.51,40.78,57.65,7.89,6.34,10.41,21.20,12.00,20.31,5.28,13.11
277.625,12.44,47.84,60.55,67.75,40.55,40.55,42.12,59.31,9.30,2.71,10.76,22.84,12.44,17.26,6.87,11.34
277.750,12.51,48.94,61.10,69.41,42.67,42.67,43.76,61.86,18.77,10.41,19.43,11.25,12.09,21.46,7.58,12.57
277.875,12.87,50.51,62.43,70.49,45.41,45.41,46.12,65.00,7.80,5.54,26.90,11.51,8.77,26.90,11.65,16.16
278.000,13.44,52.47,64.39,70.39,48.31,48.31,48.94,68.33,17.00,13.59,26.59,18.90,5.14,31.95,12.75,17.48
278.125,13.94,53.80,65.88,69.80,51.29,51.29,51.69,70.98,10.27,6.52,25.89,15.45,3.15,26.29,17.97,16.69
278.250,14.15,55.22,65.96,69.22,53.57,53.57,54.04,73.04,5.67,9.79,20.54,9.96,6.82,17.40,14.61,11.82
278.375,14.01,56.16,65.73,69.31,55.45,55.45,55.06,74.61,4.44,8.02,11.87,17.75,11.78,14.17,12.84,13.59
278.500,13.80,56.08,65.57,69.71,56.55,56.55,54.98,75.78,3.33,6.69,11.03,13.19,15.58,15.05,12.18,13.86
278.625,13.65,55.29,65.10,70.98,57.41,57.41,54.59,76.76,6.87,4.35,14.03,11.69,20.40,13.46,6.29,15.01
278.750,13.55,54.20,64.39,72.65,57.80,57.80,53.96,75.98,4.44,4.35,10.85,21.82,19.30,2.89,11.03,12.04
278.875,13.44,52.94,64.08,73.33,57.73,57.73,53.80,74.02,4.44,4.48,6.47,21.38,18.28,5.14,12.71,8.46
279.000,13.48,51.92,64.08,73.24,57.25,57.25,54.27,72.25,5.37,3.07,6.43,11.82,12.71,2.18,5.59,7.27
279.125,13.55,50.59,63.53,71.47,56.08,56.08,54.43,71.57,5.94,5.59,4.75,13.41,8.20,9.26,10.27,8.99
279.250,13.62,49.73,63.06,69.22,55.06,55.06,54.90,71.86,7.71,5.54,6.65,20.49,6.21,11.78,23.19,13.46
279.375,13.76,49.65,62.75,67.75,54.43,54.43,54.98,71.47,7.36,1.96,17.88,20.18,6.52,19.08,22.79,16.47
279.500,13.83,50.12,62.59,67.06,54.20,54.20,54.90,70.39,10.94,9.17,21.91,14.92,8.06,19.70,20.62,12.75
279.625,14.01,50.90,62.43,66.57,53.96,53.96,54.90,69.02,4.08,1.65,15.14,11.07,9.12,11.47,18.28,9.43
279.750,14.15,51.61,62.35,65.78,53.88,53.88,54.51,67.94,5.45,11.65,11.03,13.90,8.20,5.01,10.85,5.67
279.875,14.37,52.00,62.20,65.20,53.41,53.41,54.43,67.06,8.06,2.84,12.35,13.95,10.58,5.90,13.50,5.67
280.000,14.62,52.08,62.12,65.20,52.86,52.86,54.82,66.37,6.60,14.21,6.82,10.98,11.82,6.38,15.36,7.36
280.125,14.76,51.69,62.12,65.10,52.16,52.16,55.22,66.18,6.69,2.67,6.43,13.37,11.82,3.42,14.34,8.86
280.250,14.44,50.90,62.04,64.41,50.98,50.98,55.45,66.47,5.28,7.80,11.69,17.44,11.11,5.10,15.80,14.83
280.375,13.62,50.20,61.65,63.24,49.96,49.96,55.76,66.47,4.75,4.88,7.27,12.80,9.66,3.15,14.48,17.40
280.500,12.80,49.80,60.78,62.45,49.33,49.33,55.61,66.18,3.68,3.68,8.55,14.08,10.01,9.12,15.45,19.12
280.625,12.34,50.27,59.84,61.67,49.10,49.10,55.53,66.67,9.08,4.30,16.47,16.16,10.76,13.37,11.73,18.63
280.750,12.09,51.14,58.98,60.69,48.94,48.94,55.69,66.57,4.39,4.30,16.29,13.11,10.58,12.80,4.48,15.10
280.875,11.91,50.90,57.80,59.51,48.71,48.71,55.37,64.80,6.82,5.32,16.69,9.74,11.07,12.97,7.67,14.52
281.000,11.87,50.59,57.02,58.63,48.00,48.00,54.67,62.45,7.09,4.92,16.25,8.24,9.08,16.73,10.50,9.83
281.125,11.94,50.27,55.84,59.22,47.22,47.22,53.65,60.78,10.19,11.96,18.99,5.67,11.60,19.70,7.75,13.90
281.250,12.09,50.27,54.90,59.90,46.75,46.75,53.02,60.88,7.53,4.75,18.06,4.70,12.93,17.04,8.55,15.54
281.375,12.26,50.20,55.29,60.59,46.51,46.51,52.94,61.67,6.74,4.70,7.89,8.20,15.05,10.54,7.40,19.21
281.500,12.26,50.35,56.08,61.47,46.98,46.98,53.41,62.35,4.79,4.26,20.23,18.28,16.38,25.67,14.87,22.39
281.625,12.19,51.53,56.24,61.76,47.69,47.69,53.65,62.35,8.42,5.67,22.70,12.88,21.24,28.67,15.18,23.41
281.750,12.23,52.55,56.08,60.98,48.24,48.24,53.96,62.55,12.13,8.11,8.28,14.26,23.59,16.86,4.92,23.72
281.875,12.44,52.78,56.39,60.49,48.55,48.55,54.51,63.33,11.96,6.16,6.60,22.26,26.11,7.18,6.65,21.51
282.000,12.66,53.18,57.41,60.98,49.25,49.25,55.61,65.69,15.01,8.77,13.37,19.87,28.28,11.60,13.90,24.83
282.125,12.91,54.59,58.20,61.67,50.82,50.82,56.55,67.65,8.90,9.79,15.63,14.96,27.97,19.47,17.09,24.47
282.250,13.19,55.92,58.27,63.14,52.39,52.39,56.78,68.24,7.00,7.27,13.99,14.08,31.86,14.30,14.96,29.16
282.375,13.44,57.02,58.27,65.20,53.33,53.33,56.63,68.14,10.36,3.46,23.85,9.21,27.66,17.57,16.16,24.87
282.500,13.37,57.33,58.12,66.67,53.49,53.49,56.55,68.53,2.71,3.15,27.17,8.90,26.68,20.93,16.73,28.81
282.625,13.23,57.18,57.80,66.76,53.25,53.25,56.78,69.61,4.17,4.17,28.41,12.18,22.70,21.73,9.79,25.80
282.750,12.98,56.86,57.33,66.67,53.02,53.02,56.39,70.29,2.62,4.44,29.91,7.97,17.09,22.35,14.30,24.16
282.875,12.66,57.25,56.94,67.16,53.25,53.25,56.00,70.69,4.39,5.41,26.64,12.80,19.87,16.07,17.62,25.27
283.000,12.41,58.20,56.78,67.84,54.04,54.04,55.53,71.37,11.16,3.51,16.47,14.56,19.21,7.67,11.25,25.05
283.125,12.05,58.90,57.10,68.43,54.35,54.35,54.82,72.45,2.18,2.45,6.96,13.06,23.45,8.28,5.06,26.37
283.250,11.80,59.14,56.94,69.02,54.43,54.43,53.41,73.43,10.23,3.07,7.49,13.68,22.75,8.59,2.58,26.73
283.375,11.62,58.75,56.31,70.39,54.75,54.75,51.92,73.73,4.48,3.46,9.52,14.12,22.00,10.23,1.92,21.33
283.500,11.69,58.12,55.69,72.25,54.67,54.67,51.22,73.92,9.43,2.14,10.23,7.97,25.09,14.43,7.27,23.50
283.625,11.91,57.41,55.45,73.43,54.27,54.27,51.29,74.41,13.46,9.04,9.57,5.32,21.51,11.51,17.57,16.73
283.750,12.26,56.39,54.98,73.43,53.80,53.80,51.92,74.71,5.10,4.79,9.30,11.11,20.23,12.62,18.50,16.16
283.875,12.66,55.22,55.06,73.14,53.73,53.73,52.86,74.41,7.13,3.24,7.97,15.67,10.32,15.05,15.36,8.99
284.000,13.01,54.43,55.53,74.02,53.88,53.88,53.49,75.88,7.31,7.36,4.44,19.52,11.03,13.95,13.37,13.19
284.125,13.26,53.96,56.00,75.69,53.73,53.73,53.73,78.14,13.59,3.46,14.17,22.17,10.36,11.91,12.80,16.42
284.250,12.98,53.57,56.55,76.67,53.41,53.41,53.80,79.51,11.82,7.44,19.12,19.03,15.80,15.32,11.56,24.21
284.375,12.51,53.18,56.86,76.76,52.94,52.94,53.96,80.29,4.52,4.04,22.66,23.54,10.98,19.16,17.70,21.42
284.500,12.09,52.86,57.10,76.86,52.94,52.94,54.43,80.59,3.51,3.99,22.97,24.83,8.51,21.46,21.77,19.16
284.625,11.91,52.16,57.02,76.96,52.39,52.39,54.98,81.08,4.52,3.82,16.25,21.82,6.52,17.93,20.76,13.28
284.750,11.66,50.67,56.71,76.67,51.14,51.14,55.29,81.96,6.78,6.56,12.18,13.77,11.03,12.66,10.45,14.26
284.875,11.37,49.02,56.63,76.96,49.33,49.33,54.90,81.67,7.75,3.91,8.77,12.26,16.55,8.02,7.22,14.96
285.000,11.05,47.76,56.39,77.75,47.61,47.61,54.04,80.49,6.47,3.20,7.93,20.80,21.64,8.11,12.31,14.79
285.125,10.62,46.51,56.47,78.24,45.96,45.96,52.78,78.53,8.90,2.58,3.73,22.13,23.68,5.37,12.57,11.03
285.250,10.45,45.02,56.39,78.24,44.16,44.16,51.37,76.76,9.79,6.91,2.27,9.35,24.38,7.67,7.27,10.41
285.375,10.30,43.37,56.94,77.65,42.67,42.67,51.29,76.86,15.54,5.19,6.12,17.31,23.81,9.88,11.87,15.23
285.500,10.41,41.41,57.10,76.67,41.65,41.65,52.16,77.45,8.24,4.22,6.56,30.53,24.69,5.59,23.28,18.32
285.625,10.52,39.22,57.65,76.96,40.55,40.55,53.02,77.84,4.70,8.28,4.61,27.70,23.99,3.46,27.39,21.11
285.750,10.59,37.10,58.12,78.33,39.84,39.84,53.96,77.94,7.27,5.32,2.67,19.74,25.98,8.68,17.57,17.84
285.875,10.73,35.69,58.98,80.20,39.22,39.22,54.27,77.25,6.96,4.75,5.85,5.90,29.34,13.41,7.44,13.02
286.000,10.73,34.67,58.98,81.47,38.67,38.67,53.57,75.69,3.64,3.33,12.53,5.23,27.57,13.41,8.73,7.62
286.125,10.73,33.73,58.59,81.37,38.12,38.12,52.86,74.02,4.08,4.22,15.10,4.75,23.90,11.82,9.79,6.12
286.250,10.73,33.10,58.43,80.10,38.20,38.20,52.55,72.06,4.13,5.63,15.63,14.83,14.34,11.65,12.13,10.05
286.375,10.91,33.41,59.14,78.14,38.67,38.67,53.49,70.29,4.39,7.00,15.36,22.00,10.72,13.64,15.67,12.80
286.500,11.27,34.27,60.00,75.59,39.45,39.45,55.06,69.02,6.43,9.43,13.99,17.88,8.02,13.06,15.14,14.03
286.625,11.59,34.75,60.47,73.63,39.84,39.84,55.76,67.94,7.62,6.74,12.49,14.34,8.11,8.11,11.87,14.74
286.750,11.69,35.22,60.86,73.14,39.53,39.53,55.53,67.16,16.25,11.42,11.87,13.77,13.02,6.38,8.73,17.70
286.875,11.73,35.84,61.73,74.12,39.14,39.14,55.06,67.06,5.85,5.67,12.31,16.64,20.00,9.04,12.57,17.84
287.000,11.48,36.39,62.59,75.98,38.43,38.43,54.51,67.25,12.13,7.75,12.04,14.70,22.79,12.00,15.63,15.71
287.125,11.16,37.02,63.06,76.76,38.04,38.04,54.51,65.98,4.57,7.36,9.35,9.52,21.33,12.09,12.31,11.07
287.250,10.87,36.86,63.29,76.27,38.27,38.27,54.75,64.71,4.39,4.30,3.11,13.28,13.90,13.02,7.89,10.36
287.375,10.73,36.47,63.76,74.80,38.82,38.82,55.69,64.51,2.40,5.10,9.66,11.34,9.92,19.21,12.40,11.69
287.500,10.59,35.76,64.31,73.33,39.22,39.22,56.71,64.31,3.91,3.37,8.86,19.16,8.77,21.33,27.17,12.40
287.625,10.70,34.51,63.76,72.16,39.06,39.06,57.02,64.41,3.55,3.55,4.39,23.32,11.73,19.47,31.28,13.15
287.750,10.77,32.94,62.98,71.37,38.51,38.51,56.63,63.63,3.60,7.05,5.59,21.42,13.28,15.94,21.77,10.50
287.875,10.94,32.00,62.67,71.18,38.20,38.20,56.24,62.75,4.26,6.43,7.18,16.51,12.26,12.44,12.75,11.07
288.000,11.12,32.55,62.35,70.69,38.82,38.82,56.55,62.16,7.53,8.20,9.12,12.26,8.46,8.33,17.13,7.93
288.125,11.44,34.27,61.96,70.00,41.02,41.02,58.20,62.06,7.44,6.69,24.78,12.00,7.75,27.92,25.18,8.28
288.250,11.69,36.71,61.57,69.61,43.29,43.29,59.84,61.86,4.79,5.90,34.25,8.24,9.88,40.17,22.35,5.37
288.375,12.01,39.14,61.57,69.41,45.57,45.57,61.41,61.18,3.11,3.51,27.21,9.66,13.41,29.69,11.16,5.14
288.500,12.23,41.18,61.49,69.22,47.06,47.06,61.25,58.92,7.97,12.40,13.95,13.95,14.17,10.14,8.64,5.37
288.625,12.41,42.75,61.10,68.92,48.00,48.00,59.84,56.37,13.15,8.55,6.43,10.01,13.06,10.10,6.87,5.94
288.750,12.58,44.47,59.76,67.06,49.02,49.02,58.12,54.31,8.86,8.20,15.27,4.97,11.42,16.69,8.02,8.20
288.875,12.69,46.43,58.82,65.20,50.35,50.35,56.78,52.84,6.52,4.39,22.35,5.90,11.11,26.42,10.36,7.80
289.000,12.87,48.00,58.35,63.92,51.84,51.84,56.08,52.16,10.05,9.08,24.21,12.80,13.28,26.42,6.12,8.15
289.125,12.98,49.25,59.14,63.92,53.18,53.18,56.55,52.84,9.79,9.39,17.70,7.89,19.03,16.64,10.58,6.47
289.250,13.08,50.04,60.63,65.20,53.88,53.88,56.86,54.31,5.10,5.85,10.54,10.67,19.39,11.20,8.73,8.81
289.375,13.01,50.75,61.65,66.86,54.12,54.12,56.63,56.18,4.17,7.75,21.86,23.01,18.90,18.99,5.59,14.03
289.500,12.73,51.45,61.88,69.02,54.35,54.35,56.00,58.14,4.97,3.07,26.20,26.55,14.03,24.03,4.75,18.50
289.625,12.44,52.00,61.88,71.67,54.59,54.59,55.14,59.80,3.73,4.35,19.56,17.88,14.61,24.29,5.28,21.46
289.750,12.09,52.55,61.88,73.14,54.98,54.98,55.14,60.10,2.49,4.35,20.31,8.68,12.04,26.42,4.97,19.39
289.875,11.73,53.33,61.96,72.94,56.08,56.08,55.84,59.22,3.33,2.84,22.57,10.58,12.40,25.09,15.32,14.56
290.000,11.52,54.04,61.57,72.45,57.25,57.25,56.63,58.43,4.97,2.76,22.66,15.32,10.23,21.15,22.17,12.44
290.125,11.48,54.82,60.47,71.37,58.04,58.04,56.86,59.12,3.02,5.19,17.70,10.14,13.77,17.31,17.70,11.11
290.250,11.52,55.45,59.22,70.10,58.27,58.27,56.71,60.20,2.76,1.96,12.71,8.51,13.46,15.58,13.64,18.06
290.375,11.44,55.53,58.12,70.00,58.35,58.35,56.63,61.08,4.13,3.86,18.72,8.59,13.68,15.94,10.94,20.93
290.500,11.23,55.45,56.78,70.98,57.88,57.88,56.24,61.27,4.88,3.86,17.00,4.83,11.11,8.20,13.15,19.43
290.625,11.02,55.29,55.53,72.35,56.71,56.71,55.29,60.98,4.26,6.43,9.04,4.66,10.14,6.74,16.11,13.50
290.750,10.91,55.29,54.75,72.55,56.00,56.00,54.27,60.29,6.03,2.76,5.67,10.54,9.08,14.26,11.51,8.99
290.875,10.84,56.16,54.20,72.45,56.47,56.47,53.25,60.29,5.81,7.49,15.71,17.53,10.85,20.09,8.95,11.34
291.000,10.73,57.33,54.12,72.65,57.33,57.33,52.86,60.88,4.35,6.52,16.91,17.93,17.22,20.67,8.28,19.56
291.125,10.62,57.96,54.75,73.63,57.96,57.96,53.18,62.35,5.59,4.04,18.01,22.79,26.73,20.76,14.83,19.70
291.250,10.45,57.88,55.61,74.51,57.65,57.65,53.33,63.92,8.73,9.17,23.85,22.17,28.05,27.21,21.38,18.72
291.375,10.37,57.65,56.00,75.10,57.49,57.49,53.18,65.00,6.25,2.89,31.42,14.92,23.45,34.82,17.48,9.61
291.500,10.27,57.80,56.08,75.69,57.96,57.96,52.78,66.18,4.92,6.38,34.29,12.71,13.72,32.12,13.37,10.14
291.625,10.09,58.43,55.53,76.57,58.82,58.82,53.02,67.25,6.74,4.30,23.19,7.75,12.22,14.92,13.28,10.45
291.750,10.12,59.22,54.51,76.76,59.61,59.61,53.18,68.53,8.59,10.41,4.79,8.28,16.47,14.03,8.90,14.30
291.875,10.87,59.69,54.67,77.35,59.92,59.92,53.10,69.71,3.60,7.93,13.15,14.43,17.48,20.14,9.66,16.20
292.000,12.73,60.00,55.14,78.04,59.61,59.61,53.73,70.88,3.07,22.08,19.12,18.41,19.61,14.03,18.81,16.86
292.125,15.04,60.31,55.61,78.53,58.67,58.67,54.82,72.84,4.97,22.08,19.65,16.02,17.66,7.84,13.24,22.13
292.250,17.22,60.16,55.69,78.53,57.65,57.65,55.61,74.80,11.47,16.33,15.67,7.84,17.93,13.95,6.12,20.18
292.375,18.50,59.61,55.22,77.94,57.49,57.49,56.16,75.78,3.64,7.93,11.25,10.98,18.46,14.03,9.35,20.31
292.500,19.07,58.82,54.90,77.25,57.96,57.96,57.02,75.10,8.28,8.15,8.55,8.11,17.62,11.96,8.24,14.48
292.625,19.36,57.96,54.75,76.67,57.73,57.73,57.41,74.41,8.28,9.26,10.94,13.06,16.33,16.60,7.18,11.51
292.750,19.57,57.02,54.35,75.39,57.10,57.10,57.18,73.92,9.83,3.51,13.99,19.21,13.64,17.04,8.24,11.07
292.875,19.57,56.24,53.96,74.61,56.55,56.55,56.47,74.90,2.62,3.24,10.10,13.68,11.38,12.31,10.67,13.81
293.000,19.54,54.90,53.41,74.71,56.00,56.00,55.45,76.08,4.52,4.39,3.51,11.96,15.85,16.42,10.72,16.29
293.125,19.50,53.80,53.65,74.71,55.76,55.76,54.98,76.86,6.60,8.11,7.44,17.17,18.15,22.48,8.95,17.79
293.250,19.57,52.94,54.59,75.00,56.08,56.08,54.98,77.45,9.30,8.81,14.92,22.08,20.67,21.82,13.46,20.14
293.375,19.54,52.31,55.76,75.29,56.55,56.55,55.37,77.55,8.02,5.98,12.31,20.09,19.39,10.98,12.35,20.71
293.500,19.71,52.00,56.55,74.80,56.63,56.63,56.63,77.84,6.38,6.65,9.52,16.38,15.89,10.50,15.80,21.51
293.625,19.89,51.69,57.88,73.24,56.71,56.71,57.57,77.45,5.54,4.13,8.90,25.84,14.74,11.82,34.82,19.52
293.750,19.96,51.14,58.98,72.65,56.94,56.94,58.12,76.96,7.27,3.86,7.13,28.85,13.77,8.77,42.65,17.22
293.875,20.07,50.82,60.00,73.43,57.33,57.33,59.53,76.96,5.72,4.30,7.84,22.39,14.70,11.20,31.86,14.79
294.000,20.32,50.20,60.47,74.31,57.25,57.25,61.10,77.25,12.71,10.89,6.96,17.22,14.61,13.24,17.79,11.29
294.125,20.82,49.41,60.78,74.12,56.78,56.78,61.88,77.35,7.49,9.26,8.33,18.24,12.09,12.75,12.88,8.24
294.250,21.35,48.24,60.31,72.55,55.92,55.92,61.49,76.57,7.36,5.98,8.24,21.29,10.89,9.48,16.02,8.46
294.375,21.46,46.43,59.69,71.37,54.20,54.20,60.31,75.69,4.30,7.00,4.44,24.74,14.08,8.37,14.79,8.90
294.500,21.39,44.39,59.37,70.88,52.31,52.31,58.90,75.78,7.49,6.16,1.34,22.92,19.25,10.63,9.12,16.91
294.625,21.11,42.04,59.45,71.18,50.51,50.51,58.04,76.08,6.87,2.36,4.88,13.37,23.45,11.96,8.59,20.14
294.750,21.00,39.53,59.69,71.67,48.31,48.31,57.18,76.76,8.11,7.18,6.03,10.01,24.12,12.40,9.43,23.41
294.875,20.89,37.65,60.31,72.65,46.67,46.67,56.39,77.45,8.99,6.74,4.97,9.08,21.24,10.41,4.04,22.44
295.000,20.21,36.39,60.78,73.14,45.73,45.73,55.92,77.55,3.60,4.83,5.10,11.38,18.19,9.61,5.45,19.08
295.125,18.61,36.08,61.18,72.84,45.25,45.25,55.29,77.35,8.46,3.95,14.21,15.71,15.58,12.80,6.03,15.10
295.250,16.40,35.76,61.41,71.96,45.25,45.25,54.51,76.47,8.28,6.74,11.69,16.42,13.95,6.87,11.38,9.57
295.375,14.65,35.76,61.80,70.69,46.12,46.12,54.27,75.39,4.97,4.83,6.91,17.88,14.17,12.80,14.48,9.39
295.500,13.65,36.24,62.20,69.61,46.98,46.98,54.51,74.41,6.69,10.41,17.09,19.65,14.08,18.72,17.17,9.48
295.625,13.48,37.10,62.51,69.12,47.69,47.69,55.22,74.22,7.00,7.22,12.97,19.21,15.23,6.78,20.00,11.82
295.750,13.40,37.10,61.96,68.63,47.84,47.84,56.00,73.73,4.48,2.45,11.03,17.53,18.55,6.65,17.48,10.23
295.875,13.55,37.18,61.80,69.41,48.00,48.00,56.78,72.55,8.95,12.97,13.99,13.28,19.30,9.79,10.98,9.70
296.000,13.90,37.25,61.80,70.00,48.08,48.08,56.78,70.88,1.92,7.53,15.05,5.76,20.45,12.62,4.79,7.89
296.125,14.22,37.73,62.12,69.61,48.00,48.00,56.47,70.20,7.62,3.15,15.80,10.36,20.23,16.11,8.46,12.88
296.250,14.30,38.12,62.20,69.71,47.61,47.61,56.71,70.39,5.01,3.91,12.35,10.89,19.25,10.94,9.52,17.22
296.375,14.22,38.04,61.88,69.90,47.29,47.29,56.86,69.80,9.88,4.57,6.38,7.71,14.61,5.90,7.53,21.20
296.500,14.26,37.73,61.57,70.49,47.06,47.06,57.02,69.61,4.17,8.24,10.94,7.00,8.77,14.83,9.57,22.30
296.625,14.19,37.49,61.02,71.86,46.90,46.90,56.71,69.22,6.56,2.05,11.20,6.12,10.50,13.64,15.76,23.23
296.750,14.26,37.96,60.47,73.82,46.67,46.67,56.39,68.82,6.16,7.84,8.95,5.63,14.65,6.74,16.29,22.13
296.875,14.40,38.82,60.16,74.61,46.35,46.35,55.76,68.92,5.90,2.58,6.69,8.46,18.19,3.07,10.81,18.41
297.000,14.55,40.24,59.45,73.82,46.35,46.35,54.35,69.12,14.61,8.86,9.04,12.44,18.28,8.37,8.81,13.55
297.125,14.47,41.96,59.53,72.45,46.59,46.59,53.25,68.33,5.59,4.79,21.64,16.33,18.06,17.40,10.67,9.74
297.250,14.12,43.69,60.00,71.76,47.14,47.14,53.10,67.25,13.33,4.08,26.55,22.22,16.69,25.80,7.09,7.58
