"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
185.250,6.42,12.86,23.76,55.20,11.53,11.53,22.51,50.98,6.56,8.11,6.25,2.27,10.89,6.47,5.54,6.38
185.375,6.67,13.41,23.84,56.37,11.92,11.92,22.20,51.67,2.62,3.46,7.84,5.06,13.46,7.67,5.72,8.20
185.500,6.84,13.65,23.84,57.45,12.55,12.55,22.04,53.14,3.95,2.45,8.81,4.22,15.54,9.57,3.91,11.51
185.625,6.92,14.20,24.08,58.43,13.33,13.33,21.96,55.00,3.46,4.30,7.67,3.15,12.62,8.99,3.33,12.22
185.750,6.81,14.59,23.84,59.31,14.04,14.04,22.04,56.67,2.80,2.93,5.28,4.70,10.36,6.91,6.43,13.90
185.875,6.67,14.98,23.61,59.90,14.90,14.90,21.80,57.35,4.26,3.20,7.27,6.03,4.92,8.24,7.97,11.42
186.000,6.42,15.37,22.75,58.92,15.61,15.61,21.25,55.59,2.76,4.08,9.08,4.44,4.08,9.57,6.74,9.57
186.125,6.42,15.76,21.25,56.47,16.16,16.16,20.24,52.45,5.67,3.07,6.43,2.89,5.23,6.69,4.75,6.60
186.250,6.45,15.69,19.69,53.33,16.63,16.63,19.14,49.02,2.45,2.31,4.48,2.45,5.72,4.97,3.99,4.39
186.375,6.52,15.53,18.59,50.39,17.02,17.02,18.27,45.49,2.76,4.57,4.52,8.15,5.54,4.52,7.93,3.37
186.500,6.60,15.29,18.20,48.33,17.49,17.49,18.12,42.45,6.69,8.20,6.78,10.45,4.44,7.58,8.55,3.37
186.625,6.77,15.29,18.12,47.75,18.20,18.20,18.04,40.69,2.45,3.60,7.00,8.06,6.47,8.11,3.91,3.86
186.750,6.88,15.53,18.04,48.24,18.82,18.82,17.96,40.10,3.55,2.36,6.60,5.45,8.20,7.13,2.45,6.16
186.875,6.88,15.92,18.20,47.94,19.06,19.06,18.12,39.61,3.95,4.08,5.81,5.14,8.24,5.45,2.71,6.91
187.000,6.88,16.16,17.96,46.96,18.98,18.98,17.88,38.82,3.51,4.35,3.73,5.67,6.82,3.60,3.46,6.78
187.125,6.70,16.31,17.41,45.78,18.75,18.75,17.41,38.04,1.21,2.18,7.09,4.48,4.52,5.63,5.85,5.50
187.250,6.49,16.47,16.78,44.61,18.43,18.43,16.94,37.06,1.74,2.36,7.80,5.67,3.20,6.56,6.96,4.22
187.375,6.49,16.71,16.55,43.92,18.51,18.51,16.63,35.88,3.60,3.95,5.06,7.36,2.76,5.67,6.34,3.55
187.500,6.45,17.02,16.55,44.31,18.75,18.75,16.71,35.29,2.80,1.65,4.92,5.85,4.17,4.61,5.28,2.93
187.625,6.52,17.33,16.86,45.00,19.22,19.22,17.02,34.80,3.24,2.31,4.52,4.97,6.38,2.62,7.44,3.42
187.750,6.63,17.57,17.02,45.39,19.29,19.29,17.18,33.82,9.52,6.16,1.74,5.32,8.77,3.29,7.71,2.84
187.875,6.63,17.73,17.49,45.20,19.45,19.45,17.25,32.35,5.94,5.54,4.88,6.69,10.50,6.21,5.81,2.84
188.000,6.49,17.80,17.80,45.10,19.14,19.14,17.33,30.88,4.08,4.04,3.15,6.16,10.54,6.38,3.60,3.37
188.125,6.45,17.57,18.04,44.90,18.82,18.82,17.57,30.10,8.46,4.17,5.90,4.83,9.12,7.62,4.66,5.28
188.250,6.38,17.57,18.12,44.41,18.43,18.43,17.73,29.90,4.04,4.44,8.55,5.28,7.84,9.96,7.58,6.34
188.375,6.17,17.41,18.04,43.04,18.35,18.35,18.27,30.00,3.95,1.47,5.72,3.95,7.13,8.33,7.18,8.46
188.500,5.95,17.41,18.27,41.57,18.51,18.51,18.82,30.00,4.22,4.70,2.36,5.50,7.22,4.61,4.22,8.68
188.625,5.85,17.25,18.82,40.59,18.51,18.51,19.22,29.22,6.82,5.98,3.91,7.27,7.27,4.97,4.88,9.83
188.750,5.88,17.02,19.37,39.61,18.35,18.35,19.37,28.04,1.52,1.69,4.52,5.72,6.65,7.53,6.47,7.84
188.875,6.06,17.25,19.76,38.33,18.27,18.27,19.22,26.27,5.23,7.18,7.09,4.57,5.23,9.17,5.50,6.25
189.000,6.13,17.25,19.92,37.06,18.27,18.27,19.14,25.20,3.15,3.86,7.05,4.13,3.11,7.13,5.10,4.79
189.125,6.20,17.02,20.08,35.49,18.04,18.04,19.14,25.29,2.53,2.58,3.29,4.04,1.78,2.89,4.70,3.60
189.250,6.17,16.71,20.31,34.41,17.57,17.57,19.14,25.98,3.64,1.87,2.93,4.57,1.61,5.63,3.86,3.07
189.375,6.02,16.47,20.39,33.92,17.41,17.41,18.90,27.16,2.14,2.71,6.03,5.81,2.53,6.47,5.37,4.08
189.500,5.92,16.55,20.31,33.92,17.18,17.18,18.59,28.43,1.56,1.69,7.97,9.30,3.86,5.54,7.58,5.01
189.625,5.56,16.55,20.16,34.22,16.71,16.71,18.12,29.80,5.76,2.76,6.78,9.30,7.75,3.15,6.65,8.86
189.750,5.38,16.55,20.00,34.31,16.16,16.16,17.96,30.69,2.71,3.11,4.79,6.07,9.17,1.83,4.22,8.37
189.875,5.10,16.39,20.31,34.02,15.76,15.76,18.20,31.08,5.54,2.58,2.89,7.18,9.08,2.05,7.71,8.86
190.000,5.28,16.08,20.86,33.73,15.84,15.84,19.22,31.27,4.88,7.13,2.36,10.58,5.59,6.29,12.35,5.28
190.125,5.67,16.16,21.80,33.73,16.16,16.16,20.47,31.27,10.45,11.56,7.36,14.21,3.64,9.61,16.02,4.66
190.250,6.17,16.78,23.06,34.02,16.78,16.78,21.73,31.18,3.33,5.72,11.42,14.03,2.98,10.23,13.46,3.91
190.375,6.52,17.49,24.00,34.41,17.33,17.33,22.51,31.57,4.61,6.60,11.34,8.73,4.39,8.28,8.11,3.77
190.500,6.70,17.80,24.55,34.90,17.33,17.33,22.67,32.16,4.04,5.54,8.77,3.86,5.98,5.32,5.23,3.64
190.625,6.63,17.88,24.31,34.90,17.10,17.10,22.51,32.94,2.18,1.78,6.65,1.69,7.97,4.08,2.89,4.57
190.750,6.52,17.73,23.69,34.02,16.94,16.94,22.20,33.43,3.77,3.60,4.13,2.67,9.66,2.40,4.08,7.18
190.875,6.38,17.80,23.06,32.94,16.63,16.63,21.96,33.63,3.42,3.68,2.45,3.73,9.08,2.05,5.32,8.46
191.000,6.42,17.88,22.51,32.06,16.55,16.55,21.57,33.92,2.76,2.93,6.21,3.77,8.20,4.88,3.64,8.73
191.125,6.35,18.04,21.80,31.37,16.31,16.31,20.94,34.71,3.46,4.04,8.24,3.42,7.97,5.72,2.40,9.57
191.250,6.38,18.20,21.25,31.37,16.00,16.00,20.24,35.59,1.65,1.61,11.25,5.10,8.64,7.13,1.65,10.67
191.375,6.52,18.43,21.02,31.86,15.61,15.61,19.29,36.27,7.31,6.96,11.07,5.41,9.74,6.78,2.36,11.51
191.500,6.74,18.90,20.94,32.55,15.14,15.14,18.67,36.86,2.18,3.86,7.22,5.81,12.49,3.73,2.80,12.26
191.625,6.95,19.29,21.10,33.04,14.82,14.82,18.43,36.76,3.60,2.18,7.27,5.28,14.08,2.45,4.70,10.72
191.750,6.95,19.69,21.18,33.63,14.35,14.35,18.27,35.98,3.64,4.70,7.36,2.53,14.92,3.95,4.79,9.26
191.875,6.70,19.61,21.02,34.41,14.04,14.04,17.96,35.69,2.71,2.98,5.72,5.45,14.96,5.54,2.58,7.05
192.000,6.45,19.37,20.86,35.20,13.57,13.57,17.57,35.78,2.27,2.05,5.67,5.98,12.09,6.87,1.87,5.72
192.125,6.20,19.22,20.71,36.18,13.25,13.25,17.33,36.08,4.70,2.09,8.11,5.37,9.30,7.97,3.60,5.41
192.250,6.06,19.53,20.94,37.25,13.25,13.25,17.41,35.88,1.69,2.18,10.19,6.34,5.01,8.42,6.78,5.45
192.375,5.95,20.08,21.33,38.33,13.57,13.57,17.65,35.69,3.73,2.67,8.15,4.57,4.04,6.21,7.53,5.32
192.500,6.02,20.47,21.57,39.12,13.65,13.65,18.20,35.39,3.37,3.77,7.40,3.24,5.59,5.54,8.46,4.61
192.625,6.24,20.86,21.88,39.12,13.65,13.65,18.59,34.41,5.28,4.88,8.55,6.21,7.71,6.12,8.90,3.33
192.750,6.63,21.25,22.12,38.63,13.88,13.88,19.14,33.43,3.73,5.54,7.93,10.85,9.39,5.06,8.99,3.46
192.875,6.92,21.57,22.12,37.35,14.12,14.12,19.29,32.16,2.45,4.26,4.79,10.10,9.39,2.22,7.40,4.48
193.000,7.06,21.57,21.65,36.57,14.04,14.04,18.90,31.08,3.55,2.98,3.95,6.25,9.74,4.17,5.63,5.10
193.125,6.70,21.41,20.71,36.18,13.65,13.65,17.73,30.10,1.30,2.98,3.20,4.30,8.06,4.13,4.39,4.35
193.250,6.38,21.18,19.53,36.08,13.10,13.10,16.39,29.51,2.18,1.12,5.94,3.64,6.65,2.71,2.45,3.77
193.375,5.81,20.78,18.43,35.98,12.63,12.63,14.90,28.82,2.76,3.37,9.39,4.39,4.08,5.45,1.38,4.22
193.500,5.45,20.78,17.49,35.69,12.39,12.39,13.96,27.94,1.87,2.27,13.19,4.52,2.31,9.39,2.76,5.54
193.625,5.28,21.10,16.71,35.20,12.86,12.86,13.65,27.25,3.33,3.24,16.29,3.07,1.87,12.53,4.57,6.34
193.750,5.28,22.20,16.71,34.80,13.73,13.73,13.80,26.76,2.76,4.48,19.08,2.84,2.45,14.83,3.15,6.03
193.875,5.49,23.53,17.25,35.29,15.06,15.06,14.43,27.06,4.30,5.10,16.95,2.40,5.94,12.31,3.24,4.97
194.000,5.81,24.86,17.96,37.06,16.31,16.31,15.14,28.43,8.73,8.46,11.34,4.79,10.05,4.92,7.05,5.76
194.125,6.02,25.73,18.59,39.61,16.94,16.94,15.76,30.10,2.09,4.35,10.05,5.63,14.17,5.63,6.96,9.12
194.250,6.20,26.12,18.98,41.57,17.18,17.18,16.39,31.67,3.11,3.95,11.60,3.73,18.15,8.33,4.83,14.34
194.375,6.17,26.12,19.14,42.94,17.25,17.25,16.86,32.45,5.45,6.60,9.48,3.02,17.09,6.47,4.61,14.34
194.500,6.06,25.96,19.29,43.53,17.10,17.10,17.10,32.35,3.68,4.39,6.56,2.00,17.13,3.46,4.39,13.06
194.625,5.92,25.41,19.06,43.53,16.78,16.78,16.78,31.37,6.56,5.41,3.29,4.44,12.44,2.98,3.07,7.22
194.750,5.78,24.55,18.67,43.33,16.63,16.63,16.24,30.69,4.97,7.40,4.26,4.61,9.74,3.46,1.65,4.79
194.875,5.85,24.47,18.20,42.84,16.55,16.55,15.92,30.88,4.97,6.38,9.08,2.31,7.13,5.19,3.60,3.64
195.000,6.20,25.10,18.12,42.65,16.63,16.63,16.08,31.86,6.43,9.43,10.05,3.15,5.14,5.50,3.15,5.14
195.125,6.60,25.80,18.43,42.84,16.86,16.86,16.86,32.84,2.98,3.46,5.76,4.48,8.15,3.15,3.99,5.63
195.250,6.99,26.27,19.06,43.33,16.94,16.94,17.41,33.33,3.86,6.65,5.10,7.36,8.90,4.79,7.75,4.92
195.375,7.31,26.27,19.45,43.82,16.94,16.94,17.57,33.33,5.23,5.19,9.43,7.89,9.12,6.65,7.62,3.33
195.500,7.38,26.20,19.37,43.92,16.63,16.63,17.25,32.65,5.67,6.38,10.27,6.47,6.07,6.38,6.78,3.15
195.625,7.38,26.43,19.22,44.12,16.63,16.63,16.86,31.86,2.18,1.69,11.11,4.75,3.64,8.33,6.43,3.91
195.750,7.17,26.59,18.82,44.31,16.78,16.78,16.16,31.08,5.90,3.42,8.02,6.47,2.80,8.95,5.59,3.42
195.875,6.84,26.51,18.20,44.51,17.02,17.02,15.53,30.29,1.65,2.36,2.00,7.36,2.49,5.85,4.70,2.93
196.000,6.60,26.43,18.20,45.00,17.10,17.10,15.14,29.90,5.10,2.00,4.48,7.67,3.02,3.68,4.92,2.22
196.125,6.45,26.90,18.75,45.10,17.18,17.18,15.14,29.90,3.82,3.55,8.11,9.39,2.40,3.73,4.88,2.93
196.250,6.52,27.69,19.53,45.00,17.49,17.49,15.37,30.00,4.35,4.26,5.63,7.36,2.80,2.58,2.80,3.37
196.375,6.81,28.39,20.00,44.71,17.80,17.80,15.53,30.20,6.65,6.82,5.23,2.09,3.07,4.04,4.26,5.45
196.500,7.13,28.86,20.08,44.02,18.20,18.20,15.92,30.98,2.58,2.80,10.36,3.86,4.35,6.56,5.50,5.59
196.625,7.45,28.78,20.00,43.53,18.20,18.20,16.39,32.25,5.45,5.72,6.82,6.34,3.64,2.67,4.66,6.87
196.750,7.63,28.31,20.31,43.04,18.04,18.04,16.86,32.94,2.00,1.16,2.45,7.31,2.67,3.60,4.04,5.06
196.875,7.59,27.29,20.55,42.55,17.41,17.41,16.94,32.84,3.86,2.71,2.58,7.13,2.40,4.79,5.67,4.13
197.000,7.42,26.04,20.31,41.86,16.78,16.78,16.71,31.96,1.78,1.21,6.47,5.41,3.20,7.22,6.29,2.67
197.125,7.09,24.86,19.69,40.20,15.92,15.92,15.92,30.49,2.18,2.05,6.96,4.39,4.22,7.13,4.30,3.24
197.250,6.95,23.92,19.29,37.84,15.45,15.45,15.22,28.82,6.43,6.34,2.62,4.70,3.46,4.52,4.08,4.08
197.375,6.88,23.14,19.29,35.59,15.06,15.06,15.22,27.16,2.31,2.18,2.00,4.22,2.89,3.46,5.10,4.70
197.500,6.81,22.35,19.69,33.73,14.90,14.90,15.61,25.78,6.38,5.10,6.03,5.06,2.80,2.14,4.70,3.91
197.625,6.88,22.35,20.71,32.45,14.75,14.75,16.08,25.00,6.65,5.76,10.01,10.01,3.64,3.91,7.09,3.24
197.750,6.88,22.75,21.57,31.76,14.82,14.82,17.02,25.10,4.57,5.14,10.58,12.66,5.14,5.37,10.23,3.07
197.875,6.99,23.37,22.12,30.88,14.90,14.90,17.65,25.00,6.52,5.59,7.53,11.16,7.05,5.01,9.26,2.89
198.000,6.92,23.14,22.51,30.20,14.82,14.82,17.88,24.22,1.92,3.02,3.37,10.85,7.53,3.15,7.71,2.71
198.125,6.63,22.35,22.75,29.31,14.43,14.43,17.65,23.14,4.70,3.77,3.68,8.90,7.27,2.00,5.14,2.67
198.250,6.24,21.57,22.59,28.04,14.20,14.20,17.02,21.96,3.46,3.37,5.10,7.36,5.76,3.55,3.82,3.15
198.375,5.92,21.41,22.20,26.67,13.96,13.96,16.39,21.47,3.95,3.55,5.59,6.12,4.48,6.03,3.86,4.04
198.500,5.78,21.49,22.12,25.49,14.04,14.04,15.92,21.18,5.37,5.28,7.36,4.61,3.46,7.13,3.33,4.39
198.625,5.92,21.65,22.35,24.61,14.51,14.51,15.76,20.98,6.74,7.75,10.14,5.45,2.53,8.59,3.60,4.57
198.750,5.95,21.65,22.51,24.12,14.75,14.75,15.69,21.37,7.53,9.35,12.18,5.90,3.29,10.01,3.99,4.26
198.875,6.38,21.41,22.35,24.02,14.67,14.67,15.69,22.35,5.90,10.32,9.92,3.99,4.39,7.71,4.88,4.61
199.000,6.77,21.65,22.12,24.02,14.67,14.67,16.00,23.43,3.95,4.92,7.53,4.04,5.19,2.80,6.60,5.54
199.125,6.92,21.96,21.65,23.82,14.51,14.51,16.39,24.41,5.19,7.09,10.41,4.52,4.83,2.45,5.19,6.38
199.250,7.13,22.20,20.86,23.53,14.43,14.43,16.63,25.69,4.83,3.86,10.23,4.83,3.20,2.49,3.29,6.16
199.375,7.09,21.80,20.00,23.14,14.20,14.20,16.63,26.96,2.14,1.92,6.52,4.66,2.58,2.62,4.79,6.12
199.500,6.84,21.10,19.53,23.04,13.88,13.88,16.71,28.04,5.01,5.85,4.48,3.33,3.33,5.19,5.41,6.03
199.625,6.60,20.08,19.14,23.53,13.49,13.49,16.78,28.14,2.27,3.46,4.13,2.80,4.48,6.34,5.10,5.67
199.750,6.42,19.45,18.90,23.82,13.18,13.18,16.86,27.55,4.88,5.32,5.10,3.82,4.75,4.61,5.41,5.10
199.875,6.38,19.37,18.82,24.12,13.10,13.10,16.78,27.25,3.86,5.37,7.97,5.85,5.98,5.59,6.69,6.07
200.000,6.63,19.84,18.82,24.51,13.02,13.02,16.63,27.55,4.13,3.82,7.49,6.91,6.34,5.94,5.50,7.09
200.125,7.06,20.16,19.06,25.49,13.10,13.10,16.39,28.33,7.75,9.12,2.84,7.13,9.35,2.36,5.10,9.39
200.250,7.38,20.24,19.37,26.57,12.86,12.86,16.31,29.41,5.81,3.51,4.13,4.39,8.28,2.84,3.33,8.51
200.375,7.42,20.16,19.37,27.55,12.63,12.63,16.31,29.80,2.84,3.07,5.72,1.61,7.67,5.01,3.77,7.93
200.500,7.38,20.08,18.75,28.24,12.63,12.63,16.00,30.10,4.61,3.77,5.23,1.56,4.39,4.97,4.70,5.23
200.625,7.24,19.76,17.88,28.73,12.71,12.71,15.37,30.49,3.99,3.99,5.98,2.05,3.73,5.76,3.33,5.23
200.750,7.17,19.61,16.78,28.73,12.71,12.71,14.51,30.88,3.64,5.01,6.65,2.98,3.24,5.19,3.42,4.48
200.875,7.02,18.98,15.92,29.12,12.63,12.63,13.73,30.98,3.51,3.37,5.98,2.18,3.29,4.26,3.46,4.88
201.000,6.81,18.43,15.06,29.31,12.55,12.55,13.10,30.78,2.40,1.83,4.13,1.38,2.49,4.48,3.33,3.15
201.125,6.74,18.12,14.27,29.31,12.71,12.71,12.47,30.49,5.10,2.40,4.13,1.74,2.22,6.65,2.40,2.89
201.250,6.92,18.43,13.57,29.02,13.02,13.02,12.16,29.90,5.32,3.73,7.31,3.73,2.45,8.55,1.96,2.40
201.375,7.24,18.90,13.18,29.02,13.41,13.41,12.00,29.31,7.27,8.99,9.12,4.13,3.02,8.28,3.20,2.36
201.500,7.52,19.06,12.94,29.22,13.65,13.65,12.00,28.82,3.42,1.65,7.58,4.35,3.95,6.38,4.75,2.80
201.625,7.70,18.90,12.24,29.02,13.25,13.25,11.92,28.63,6.47,7.36,6.78,4.13,3.77,4.39,4.52,2.98
201.750,7.56,18.27,11.61,28.82,12.71,12.71,11.69,28.33,1.87,1.43,4.97,2.00,3.46,3.77,3.73,3.46
201.875,7.27,17.33,11.06,28.63,12.08,12.08,11.53,28.04,3.86,3.51,2.62,2.27,2.05,3.82,3.11,3.99
202.000,6.81,16.63,10.90,28.43,11.45,11.45,11.22,27.35,3.20,2.98,2.31,4.66,2.27,2.67,4.39,4.92
202.125,6.49,15.84,10.67,28.33,11.22,11.22,10.75,27.16,2.62,2.40,5.19,4.79,2.36,5.06,3.29,6.38
202.250,6.27,15.61,10.67,28.63,11.53,11.53,10.43,27.65,8.73,7.80,7.05,4.35,3.55,6.87,2.14,8.51
202.375,6.27,15.22,11.06,29.22,12.00,12.00,10.59,27.84,3.51,4.30,6.29,4.79,4.70,4.92,3.20,8.81
202.500,6.38,14.82,11.84,29.71,12.31,12.31,11.37,27.55,5.85,7.00,3.24,10.19,4.57,3.51,8.77,7.67
202.625,6.67,14.59,13.02,30.10,12.47,12.47,12.31,26.76,8.28,7.53,1.65,12.26,3.64,5.85,12.62,4.13
202.750,6.84,14.35,14.12,30.59,12.31,12.31,12.86,25.78,3.11,3.73,1.12,9.96,3.77,5.50,11.47,2.71
202.875,6.84,13.96,14.51,31.67,12.16,12.16,13.02,24.90,4.13,2.84,2.36,7.49,5.23,4.52,8.42,2.27
203.000,6.67,13.65,14.43,32.35,11.84,11.84,12.71,23.82,3.33,2.80,3.99,5.23,6.52,3.99,3.99,2.58
203.125,6.31,13.25,14.12,32.75,11.45,11.45,12.47,22.84,3.02,3.11,7.58,4.26,6.21,4.44,3.02,2.36
203.250,5.95,13.18,13.49,31.76,11.06,11.06,12.00,21.57,3.99,3.37,9.74,3.86,4.88,5.06,3.73,2.53
203.375,5.70,13.25,13.33,30.69,11.22,11.22,11.92,20.10,5.23,7.09,9.12,4.97,3.46,7.58,4.97,2.22
203.500,5.63,13.65,13.33,29.80,11.53,11.53,11.92,19.12,1.87,3.46,8.95,4.48,2.00,10.23,4.39,1.83
203.625,5.63,14.20,13.80,29.41,12.00,12.00,11.92,18.33,1.92,3.55,9.79,2.58,1.38,10.19,2.45,2.27
203.750,5.74,14.75,14.20,28.82,12.39,12.39,12.16,17.45,5.63,5.98,10.41,7.09,2.40,8.02,5.72,3.33
203.875,5.85,15.29,14.82,28.04,12.55,12.55,12.71,16.76,3.02,5.81,7.71,9.83,2.98,4.57,8.42,4.92
204.000,6.02,15.37,15.22,27.75,12.71,12.71,13.18,16.57,3.37,6.16,3.20,7.84,4.57,2.14,7.40,6.29
204.125,6.06,15.45,15.61,27.65,12.71,12.71,13.49,17.16,3.86,3.11,5.63,4.75,4.08,3.86,4.44,6.74
204.250,6.10,15.76,15.76,27.75,12.78,12.78,13.65,18.04,2.00,4.75,7.67,4.88,5.14,4.57,3.15,7.58
204.375,5.95,15.69,15.84,27.94,12.71,12.71,14.04,18.73,2.62,2.67,7.49,5.06,4.44,5.85,4.39,6.65
204.500,5.67,15.29,15.76,28.24,12.47,12.47,14.12,19.12,4.44,1.69,6.38,6.78,5.50,6.78,5.59,5.67
204.625,5.38,14.98,16.00,28.43,12.31,12.31,14.04,19.02,4.44,3.46,5.90,6.96,5.01,5.76,4.44,3.86
204.750,5.38,15.53,16.31,28.43,12.39,12.39,14.20,19.31,9.74,7.31,10.05,4.70,4.39,3.73,2.05,2.71
204.875,5.60,16.39,16.55,28.33,12.71,12.71,14.20,19.90,8.55,5.72,13.19,4.04,3.20,5.63,1.61,3.07
205.000,5.92,17.41,16.63,27.94,13.18,13.18,14.35,20.69,4.22,5.32,13.37,3.29,2.93,8.73,1.30,3.99
205.125,6.27,18.35,16.86,27.75,13.65,13.65,14.51,21.27,10.89,11.78,12.35,3.64,3.33,9.39,2.14,5.23
205.250,6.49,19.14,17.25,27.65,14.20,14.20,14.59,21.08,1.74,2.22,7.80,5.28,4.97,6.07,2.53,7.05
205.375,6.70,19.29,17.73,27.45,14.20,14.20,14.43,20.49,6.56,5.76,4.39,8.11,5.14,3.64,3.82,8.28
205.500,6.56,19.06,17.96,27.84,13.88,13.88,14.04,19.90,2.58,3.24,4.26,9.83,6.74,4.97,5.59,9.52
205.625,6.35,18.75,17.88,28.43,13.57,13.57,13.49,20.39,3.55,3.60,2.36,9.21,7.44,2.31,2.67,12.71
205.750,6.02,18.75,17.49,29.02,13.41,13.41,12.78,22.25,4.97,4.17,2.36,7.67,7.40,4.39,3.55,15.14
205.875,5.85,18.98,17.18,28.82,13.57,13.57,12.55,24.80,1.38,2.36,5.10,8.77,5.90,6.38,6.56,15.27
206.000,5.70,19.22,17.41,28.24,13.65,13.65,12.71,27.35,1.96,2.62,7.58,9.48,3.33,7.71,6.91,12.71
206.125,5.81,19.61,18.04,28.24,14.12,14.12,13.33,29.12,4.97,3.55,7.97,6.16,4.61,7.18,3.64,8.33
206.250,5.85,19.84,18.59,28.63,14.59,14.59,13.96,30.59,2.93,3.37,3.95,3.37,7.22,4.57,2.67,8.68
206.375,5.74,19.84,19.53,29.22,14.82,14.82,14.51,31.67,4.44,4.83,2.80,5.23,9.79,2.45,4.08,7.89
206.500,5.78,20.00,20.63,29.61,15.06,15.06,14.82,32.75,2.18,2.93,8.06,10.05,11.42,7.40,5.67,10.41
206.625,5.70,20.39,21.33,29.71,15.22,15.22,14.98,33.43,5.94,5.76,10.23,7.97,10.10,8.51,5.14,9.26
206.750,5.78,20.71,21.80,29.51,15.37,15.37,15.22,33.73,4.13,4.17,7.36,4.39,8.73,5.19,3.64,8.37
206.875,5.74,20.39,22.12,29.51,15.37,15.37,15.37,34.12,2.98,2.14,4.22,8.64,6.21,2.58,6.12,6.69
207.000,5.74,20.16,22.12,29.31,15.45,15.45,15.29,34.80,5.81,5.76,5.59,8.59,4.52,6.25,5.67,5.67
207.125,5.60,20.00,21.88,29.12,16.16,16.16,15.22,35.29,3.46,3.24,6.12,5.23,3.68,8.28,3.02,6.21
207.250,5.56,20.08,21.65,28.63,16.71,16.71,15.22,35.69,4.30,5.32,5.54,4.08,2.67,7.40,4.26,6.03
207.375,5.42,20.00,21.73,28.24,17.02,17.02,15.29,36.27,3.64,5.45,6.87,4.70,2.76,7.31,5.76,6.21
207.500,5.42,19.84,22.04,27.94,17.18,17.18,15.45,37.06,3.29,2.80,8.15,6.03,3.15,6.47,5.37,6.38
207.625,5.67,19.92,22.35,27.75,17.18,17.18,15.69,38.14,5.54,9.52,5.41,6.56,3.37,3.73,6.07,6.16
207.750,5.92,19.76,22.75,28.04,16.94,16.94,16.00,39.12,5.14,3.29,3.42,7.22,4.04,3.95,7.49,7.09
207.875,5.85,19.22,23.06,29.02,17.02,17.02,16.71,39.51,2.62,2.09,5.59,8.46,5.98,6.43,9.17,5.81
208.000,5.70,18.35,23.45,30.59,17.10,17.10,17.33,39.31,6.29,4.39,7.27,8.11,8.33,7.05,8.28,5.50
208.125,5.45,17.80,23.76,32.06,17.02,17.02,17.57,38.73,1.92,3.82,8.28,5.32,8.81,6.07,4.13,3.82
208.250,5.13,17.25,23.61,33.14,16.71,16.71,17.57,38.24,4.30,2.31,8.02,3.73,8.15,5.10,3.86,3.15
208.375,4.85,16.71,23.14,33.33,16.24,16.24,17.57,38.53,2.18,2.14,4.35,2.98,6.60,4.30,4.17,3.86
208.500,4.53,16.39,22.90,33.92,15.84,15.84,17.73,39.31,3.86,4.08,3.42,4.30,7.09,5.01,2.45,6.82
208.625,4.46,16.24,22.98,34.12,15.84,15.84,17.80,40.10,1.65,2.98,5.50,9.21,6.82,6.29,4.04,8.33
208.750,4.39,16.71,23.14,33.82,16.08,16.08,17.57,40.00,5.45,5.32,8.68,10.36,5.67,9.17,5.06,8.51
208.875,4.60,17.49,23.37,33.33,16.63,16.63,17.18,38.33,3.33,7.75,10.27,4.88,3.33,9.88,2.62,5.41
209.000,4.85,18.35,23.29,33.33,17.18,17.18,16.71,36.08,6.91,4.88,8.46,2.76,3.77,7.53,2.40,4.44
209.125,5.10,18.67,22.51,33.63,17.18,17.18,15.84,34.22,3.64,5.81,5.45,2.71,5.41,5.06,2.09,4.26
209.250,5.28,18.43,21.65,33.73,16.94,16.94,14.98,33.43,7.40,7.84,2.89,2.18,8.59,3.55,1.52,6.47
209.375,5.53,17.80,20.94,33.92,16.39,16.39,14.27,33.14,5.23,5.59,1.92,3.11,11.20,3.24,1.78,8.15
209.500,5.78,17.18,20.16,34.22,15.84,15.84,13.96,33.33,2.27,2.18,3.15,3.51,11.82,3.77,2.36,8.64
209.625,6.02,16.47,19.37,34.61,15.22,15.22,13.65,32.94,5.45,7.31,5.23,4.79,11.20,4.52,5.28,8.73
209.750,6.06,15.45,18.59,35.10,14.59,14.59,13.57,32.55,2.40,3.29,5.50,3.95,8.46,4.39,5.72,6.60
209.875,6.13,14.90,18.12,35.39,14.04,14.04,13.41,32.45,3.29,3.73,4.35,2.45,7.09,4.66,3.64,5.81
210.000,6.31,14.98,18.04,36.18,13.80,13.80,13.33,32.45,7.49,8.42,6.43,5.76,6.91,5.06,3.73,4.30
210.125,6.35,15.29,18.12,37.45,13.33,13.33,13.25,32.94,3.15,3.24,8.06,6.47,7.40,5.85,5.41,5.63
210.250,6.38,15.45,18.59,38.92,12.86,12.86,13.41,33.73,5.72,6.16,7.13,3.91,7.80,5.72,3.91,7.00
210.375,6.42,15.61,18.90,40.00,12.55,12.55,13.41,34.12,3.64,5.32,7.27,3.46,7.31,8.37,2.40,7.58
210.500,6.52,15.92,19.22,40.88,12.78,12.78,13.65,33.92,7.62,4.61,8.86,4.57,5.94,10.10,1.92,6.38
