TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
119.875,38.50,61.57,74.20,84.80,46.59,46.59,73.65,77.35,7.13,9.21,34.69,9.21,21.20,18.37,16.51,20.14
120.000,37.08,62.35,73.57,85.59,48.00,48.00,74.75,78.63,4.22,4.70,21.46,9.79,16.51,12.97,12.71,12.09
120.125,35.29,61.96,72.63,86.08,48.78,48.78,74.90,79.61,3.42,10.19,6.91,12.44,15.94,3.46,6.60,10.54
120.250,34.12,60.78,71.22,85.98,48.71,48.71,74.59,80.29,3.42,6.16,7.36,11.87,19.92,2.00,9.74,8.90
120.375,33.76,59.22,70.04,85.59,48.08,48.08,74.12,80.29,3.82,17.09,5.37,11.69,27.57,5.19,12.66,14.34
120.500,33.62,57.33,69.02,85.29,47.29,47.29,73.10,79.41,3.29,5.63,2.36,16.25,25.18,7.13,17.09,13.46
120.625,33.48,56.08,67.92,84.31,46.59,46.59,71.92,78.14,12.88,15.54,12.57,14.30,18.85,8.33,16.55,12.31
120.750,33.44,55.45,66.20,82.25,46.43,46.43,70.82,76.76,4.30,7.89,14.96,5.94,7.89,11.29,8.77,8.46
120.875,33.83,55.45,65.25,80.10,46.82,46.82,70.67,75.49,5.98,9.39,10.19,10.85,4.61,12.44,5.94,6.47
121.000,34.30,54.98,65.41,77.84,46.75,46.75,70.98,73.73,13.68,18.81,3.73,22.75,5.01,4.57,23.94,5.63
121.125,34.40,53.96,66.27,76.18,46.12,46.12,72.24,71.96,4.35,9.39,4.61,34.60,5.81,5.67,36.81,4.26
121.250,33.37,52.55,67.69,75.00,45.02,45.02,73.18,70.39,8.06,9.83,4.75,43.45,5.14,4.39,33.14,3.46
121.375,31.52,51.45,69.25,74.71,43.84,43.84,73.41,69.12,11.73,12.66,4.92,35.71,4.04,2.58,21.29,3.86
121.500,29.88,50.82,70.59,74.51,43.29,43.29,73.49,68.82,2.49,4.26,2.05,11.42,3.95,6.16,16.86,6.74
121.625,28.38,49.88,70.90,73.33,43.22,43.22,74.04,69.31,10.41,7.44,7.49,12.97,4.61,10.41,9.21,12.75
121.750,27.45,48.94,70.67,71.96,42.59,42.59,73.73,69.80,10.27,5.01,6.25,25.18,7.97,13.06,11.42,17.04
121.875,26.81,47.37,70.82,71.67,42.43,42.43,73.41,69.90,7.00,4.26,5.81,22.17,15.63,19.39,23.01,20.18
122.000,26.24,45.88,70.98,71.86,43.06,43.06,73.80,70.49,30.31,4.66,3.86,14.08,30.44,26.82,38.23,23.28
122.125,25.99,44.24,70.43,72.16,44.08,44.08,73.96,70.98,6.78,4.39,3.77,28.41,35.13,19.21,47.07,25.89
122.250,25.78,42.90,70.04,72.35,44.94,44.94,73.57,70.88,12.80,11.78,6.65,45.04,39.02,9.70,41.72,31.15
122.375,25.78,42.35,69.73,72.35,45.25,45.25,72.78,71.47,9.30,8.77,9.26,39.64,24.38,15.67,33.49,26.68
122.500,25.85,41.96,69.02,71.57,45.10,45.10,71.92,72.16,3.51,6.12,8.68,25.31,19.21,14.56,24.56,21.55
122.625,25.67,41.18,67.69,71.08,44.31,44.31,70.12,71.27,8.33,7.93,5.85,18.50,12.57,12.88,15.94,13.59
122.750,25.31,40.39,66.90,70.10,43.22,43.22,68.39,69.80,11.42,11.29,13.99,14.52,16.25,13.41,17.79,10.94
122.875,24.56,39.53,66.59,68.33,42.75,42.75,67.69,69.22,4.13,8.99,21.46,22.75,17.26,16.95,14.79,14.21
123.000,23.99,38.12,66.75,66.67,42.35,42.35,67.37,69.22,10.72,13.28,16.69,26.55,20.76,16.33,7.27,20.27
123.125,23.92,36.78,67.45,65.20,42.04,42.04,66.90,69.71,9.70,12.31,7.67,21.15,17.57,14.03,7.44,21.33
123.250,24.60,36.24,67.53,64.12,42.59,42.59,67.14,69.61,12.18,22.13,14.21,17.44,20.62,17.31,10.14,22.53
123.375,25.74,37.49,68.24,63.82,44.47,44.47,68.39,69.51,9.66,17.00,8.06,11.96,16.64,21.64,8.64,14.39
123.500,27.13,39.29,69.41,63.53,46.59,46.59,69.96,70.20,14.12,34.16,9.92,18.68,16.82,18.01,14.17,15.80
123.625,28.27,41.10,70.59,62.45,48.71,48.71,71.22,70.69,23.10,17.09,15.71,25.84,10.01,8.28,21.60,14.48
123.750,29.20,42.82,71.76,62.45,50.90,50.90,72.08,71.08,9.57,20.93,24.78,20.45,7.62,22.30,16.95,21.42
123.875,29.66,44.24,72.78,63.82,52.47,52.47,71.76,72.35,47.91,11.34,30.09,21.29,7.89,26.06,7.67,22.61
124.000,30.20,45.33,73.88,65.59,53.41,53.41,70.43,73.53,10.89,8.95,24.07,20.76,9.66,16.82,6.74,26.90
124.125,30.98,46.04,74.67,66.86,54.04,54.04,68.39,74.90,14.96,41.50,18.50,23.32,9.66,5.76,5.81,21.15
124.250,32.05,46.82,74.75,67.16,53.73,53.73,65.25,75.69,3.55,5.67,16.02,31.81,6.82,2.53,3.02,18.90
124.375,33.16,47.61,74.67,67.84,52.55,52.55,61.49,75.69,1.34,23.94,12.04,28.28,4.83,1.56,2.05,10.76
124.500,33.87,47.53,73.88,69.12,51.69,51.69,57.80,75.00,2.84,9.52,11.03,14.48,4.75,1.52,2.09,7.27
124.625,34.08,47.29,73.49,70.59,50.67,50.67,55.45,73.63,2.76,4.83,7.13,13.46,5.85,4.44,4.35,5.10
124.750,34.22,46.90,74.20,71.67,49.80,49.80,54.27,72.65,4.92,4.26,8.37,26.86,5.59,4.30,14.61,5.85
124.875,34.40,46.82,74.20,71.57,49.10,49.10,53.80,71.96,8.28,10.36,5.98,35.79,3.68,4.61,26.42,7.05
125.000,34.76,47.53,74.20,69.71,48.00,48.00,53.41,70.69,4.17,7.31,4.08,41.32,3.24,3.02,33.27,6.29
125.125,35.22,49.18,75.14,68.24,46.98,46.98,52.78,69.02,11.16,8.11,12.44,56.71,4.75,10.10,41.28,6.82
125.250,35.54,51.45,76.31,67.25,46.04,46.04,52.55,67.84,4.17,1.78,12.57,51.23,8.86,12.04,35.26,8.59
125.375,35.33,52.63,76.94,66.37,44.78,44.78,52.08,67.06,1.56,5.45,6.91,24.03,13.37,7.09,18.99,8.51
125.500,35.04,52.71,76.78,66.27,43.53,43.53,51.22,65.98,1.16,3.51,6.56,11.65,21.15,3.11,8.99,6.69
125.625,34.72,52.86,76.78,67.45,42.12,42.12,49.49,65.00,4.83,7.40,11.51,17.79,32.21,5.54,4.22,4.30
125.750,34.51,52.86,77.49,68.63,40.78,40.78,47.84,64.71,1.21,6.91,8.33,17.93,36.81,3.64,3.64,2.80
125.875,34.08,52.31,77.33,70.00,39.61,39.61,45.88,63.82,5.19,11.38,4.48,6.96,37.96,2.98,3.07,5.54
126.000,33.80,51.61,76.78,71.37,38.43,38.43,44.24,62.75,15.67,5.90,6.16,12.35,30.62,6.07,3.64,7.84
126.125,33.69,51.76,76.78,72.84,38.04,38.04,43.69,62.16,7.97,13.15,20.89,22.53,25.44,15.01,10.45,11.42
126.250,33.55,52.71,77.25,74.41,38.59,38.59,44.16,61.67,37.25,17.70,32.57,38.76,22.44,22.26,21.73,15.49
126.375,33.19,53.88,78.20,75.49,39.14,39.14,44.94,62.84,8.90,9.39,32.43,39.33,21.51,22.57,27.04,24.83
126.500,32.58,55.14,79.45,76.27,39.22,39.22,45.96,64.22,16.29,8.20,22.61,34.64,27.92,14.56,24.03,32.03
126.625,31.94,55.53,79.61,77.06,39.14,39.14,46.43,65.00,12.57,21.20,17.04,40.70,30.22,10.76,14.87,35.44
126.750,31.66,55.92,79.92,78.14,39.22,39.22,45.65,64.80,30.71,31.55,20.27,51.67,36.68,18.32,13.28,40.17
126.875,31.98,55.92,80.16,78.73,38.98,38.98,44.47,64.80,12.88,8.06,14.03,44.95,33.36,21.20,11.03,34.56
127.000,32.44,55.29,81.18,79.22,38.20,38.20,44.00,64.51,11.65,25.84,9.21,22.00,31.46,14.65,9.52,37.65
127.125,32.23,54.35,81.88,79.71,37.73,37.73,44.78,64.41,4.92,12.53,10.72,21.24,27.66,16.82,13.37,27.39
127.250,31.30,54.20,82.35,80.88,38.04,38.04,46.35,64.90,7.00,10.85,13.81,37.21,23.54,16.33,12.84,30.80
127.375,29.91,54.12,83.45,82.25,39.22,39.22,48.47,66.08,4.92,11.91,6.82,40.13,31.68,11.51,8.24,28.94
127.500,28.63,54.04,84.16,83.24,41.18,41.18,51.84,66.86,6.16,10.32,12.62,34.60,33.49,15.01,10.94,29.34
127.625,27.88,54.82,84.47,83.63,43.29,43.29,55.37,67.75,2.93,15.76,21.11,33.36,38.23,18.99,28.94,27.70
127.750,27.49,56.00,84.71,84.12,45.02,45.02,57.96,69.71,2.58,11.07,15.36,32.61,38.40,13.46,34.20,24.60
127.875,27.91,57.65,84.78,85.69,45.96,45.96,59.06,71.86,7.40,18.94,10.05,25.22,33.63,10.23,17.35,26.51
128.000,28.81,59.29,85.10,87.45,46.59,46.59,58.75,73.63,6.47,17.22,20.89,16.82,34.16,15.80,6.60,21.82
128.125,29.98,60.78,84.86,89.61,47.29,47.29,58.51,75.20,12.88,19.03,29.87,6.43,34.91,21.24,14.56,23.85
128.250,31.41,61.96,83.76,90.59,47.92,47.92,58.59,77.06,7.31,38.14,29.25,11.11,41.94,17.00,25.49,20.31
128.375,32.83,62.98,82.43,91.27,47.92,47.92,57.88,77.65,3.73,8.86,21.02,10.58,61.00,9.39,21.29,30.53
128.500,33.90,64.08,81.10,92.25,47.84,47.84,56.78,78.14,6.25,14.56,10.58,4.66,59.06,7.44,15.89,28.85
128.625,33.98,64.24,79.76,92.25,48.00,48.00,56.63,79.02,4.35,5.67,10.10,13.86,56.54,6.65,12.75,30.04
128.750,33.55,63.37,77.96,91.67,48.31,48.31,57.65,80.78,6.91,4.66,6.16,11.65,35.97,6.52,13.64,25.62
128.875,33.33,62.35,76.00,91.37,48.71,48.71,59.45,82.65,3.20,5.45,6.96,10.58,23.76,5.72,17.88,24.16
129.000,33.80,61.88,75.22,91.27,49.49,49.49,61.57,85.00,6.69,9.96,9.48,15.58,17.88,12.80,22.88,22.13
129.125,34.72,61.88,75.61,91.27,50.35,50.35,63.61,86.27,9.30,24.03,16.82,18.15,14.30,10.94,23.41,15.36
129.250,35.51,62.35,76.00,90.78,50.51,50.51,64.63,87.06,8.15,16.86,29.78,11.65,13.55,7.75,21.07,16.69
129.375,36.08,62.51,76.31,90.59,50.43,50.43,64.71,88.04,15.10,12.71,39.86,31.11,16.55,16.11,30.80,29.60
129.500,36.36,62.75,76.78,90.69,50.43,50.43,64.31,88.24,13.95,8.64,32.39,34.78,27.08,21.91,33.05,46.59
129.625,36.22,62.59,76.78,90.69,50.75,50.75,63.61,88.24,7.71,14.21,17.66,17.00,40.88,18.19,25.58,61.31
129.750,35.61,62.27,76.71,90.69,50.75,50.75,63.29,88.43,7.93,8.20,13.72,17.00,54.10,8.64,19.92,71.49
129.875,35.19,61.65,75.76,91.08,49.88,49.88,63.61,89.61,7.53,26.59,20.05,18.81,44.20,16.16,16.78,65.96
130.000,34.80,61.18,75.06,91.27,48.94,48.94,64.55,90.29,3.60,12.62,18.85,12.93,34.82,21.77,22.22,53.62
130.125,34.44,60.78,74.04,90.29,48.94,48.94,65.80,89.90,13.11,14.74,11.91,10.94,15.58,16.78,20.36,33.27
130.250,33.90,60.31,73.18,89.41,48.55,48.55,66.43,90.20,3.73,7.75,12.75,21.38,10.58,8.68,6.47,25.22
130.375,33.44,60.08,72.94,89.31,47.37,47.37,66.20,90.78,10.23,5.50,17.79,28.81,10.10,6.87,7.31,21.42
130.500,33.40,60.16,72.55,89.71,46.43,46.43,65.57,90.88,3.73,7.05,22.92,25.40,15.01,6.07,10.36,18.81
130.625,33.76,60.47,71.84,90.39,46.04,46.04,64.00,91.96,11.34,19.74,20.71,21.82,20.49,8.11,9.74,18.99
130.750,34.76,61.25,72.24,91.18,45.49,45.49,62.20,93.43,11.51,15.05,27.44,23.76,26.73,13.15,9.92,24.47
130.875,35.83,62.27,72.63,91.67,45.10,45.10,60.71,93.43,10.50,29.51,27.52,22.88,28.89,10.14,14.39,28.72
131.000,36.61,62.59,71.76,91.08,44.47,44.47,59.14,92.55,5.76,14.74,17.09,15.41,26.46,5.54,18.15,26.55
131.125,36.65,61.96,70.59,89.71,43.29,43.29,58.35,91.37,8.73,12.80,3.64,11.69,18.28,4.44,14.65,18.01
131.250,35.79,60.31,70.27,88.73,41.73,41.73,57.73,90.69,6.47,13.86,6.16,23.23,13.06,7.36,17.26,9.88
131.375,34.51,59.22,70.90,88.73,40.94,40.94,57.18,89.71,13.99,14.96,17.31,27.17,10.45,13.33,15.32,7.22
131.500,33.37,58.27,71.69,87.94,40.86,40.86,56.78,89.22,6.82,13.15,16.33,18.63,9.48,10.72,8.02,7.80
131.625,33.12,58.59,73.02,86.27,41.57,41.57,56.78,88.63,8.15,6.43,15.67,25.44,5.54,6.60,7.58,5.59
131.750,34.80,60.39,74.27,84.41,42.90,42.90,57.25,87.55,13.81,27.17,27.48,30.58,4.39,16.29,12.80,6.34
131.875,37.50,63.37,75.76,81.96,44.94,44.94,57.96,85.98,8.24,29.29,24.78,24.74,4.44,10.85,19.70,4.66
132.000,39.96,65.96,76.78,79.80,46.75,46.75,58.20,84.22,5.90,12.09,23.10,15.67,4.48,11.07,15.05,5.98
132.125,41.03,68.31,76.86,78.04,48.00,48.00,57.33,82.25,5.81,10.36,20.45,16.33,8.24,14.30,8.59,7.49
132.250,40.43,69.25,76.63,76.86,48.08,48.08,55.45,80.69,5.81,11.60,11.42,20.14,12.18,7.53,10.58,8.55
132.375,39.47,68.31,76.24,76.76,47.45,47.45,53.88,79.02,9.57,5.59,12.93,19.25,14.08,9.43,11.38,7.75
132.500,38.40,66.90,75.29,76.18,46.59,46.59,53.41,77.75,5.19,8.95,12.13,19.16,15.14,8.86,14.61,7.62
132.625,38.11,66.04,74.82,75.78,45.65,45.65,54.43,77.65,15.71,12.18,19.03,25.58,18.01,9.21,31.59,13.41
132.750,38.89,66.04,74.75,75.20,44.47,44.47,55.53,77.65,5.85,34.42,20.00,22.26,27.97,9.70,34.60,22.17
132.875,40.14,66.20,75.06,74.71,43.84,43.84,56.47,77.35,15.67,17.26,15.18,12.35,43.89,9.26,13.68,33.54
133.000,40.86,66.75,75.76,74.71,43.69,43.69,57.57,77.16,3.82,17.84,22.22,21.60,49.77,10.89,13.68,38.71
133.125,41.11,67.61,76.71,75.20,42.98,42.98,57.96,77.35,9.39,14.70,34.64,30.40,45.92,7.05,14.96,35.40
133.250,41.32,69.10,77.96,76.08,41.41,41.41,58.43,78.63,4.39,4.88,31.42,45.04,31.42,5.50,14.87,26.06
133.375,41.64,70.35,78.98,76.47,40.31,40.31,58.82,78.92,9.88,11.34,19.43,45.04,18.85,5.81,24.65,16.42
133.500,41.93,70.67,78.90,75.69,39.76,39.76,59.53,78.53,3.77,6.25,8.15,31.50,11.56,3.99,23.59,13.64
133.625,41.96,70.51,77.57,74.12,39.84,39.84,59.53,77.06,5.45,3.24,2.98,24.43,7.93,5.67,16.55,9.21
133.750,41.71,69.65,77.10,72.35,39.76,39.76,58.98,75.59,13.68,8.46,9.79,22.04,6.52,13.15,12.84,11.56
133.875,40.82,68.63,76.31,70.59,39.69,39.69,58.51,74.90,13.50,9.04,14.26,15.80,5.81,11.07,13.68,13.37
134.000,39.93,67.37,75.45,69.41,39.61,39.61,59.06,74.90,17.00,12.53,14.26,9.96,4.44,6.47,18.55,22.44
134.125,39.14,66.67,75.61,69.22,39.61,39.61,60.16,75.49,13.64,18.99,20.18,20.80,5.01,3.68,20.23,25.22
134.250,39.29,67.45,76.55,70.10,40.63,40.63,61.33,76.47,8.11,9.83,27.35,27.66,5.28,8.68,10.72,27.52
134.375,40.64,69.02,76.47,70.98,41.02,41.02,62.27,78.14,9.08,16.33,28.72,26.24,13.06,7.75,14.83,32.26
134.500,42.64,69.65,75.92,71.47,40.78,40.78,62.98,78.82,9.43,34.20,23.50,28.41,21.07,11.96,42.87,36.19
134.625,44.35,69.33,74.98,72.45,40.39,40.39,64.47,79.31,18.41,8.02,11.16,18.10,37.30,7.89,53.40,37.70
134.750,44.99,68.31,73.80,74.12,39.92,39.92,66.20,80.20,15.18,18.99,7.53,11.38,35.13,3.91,33.05,31.02
134.875,43.89,66.51,72.31,76.08,39.14,39.14,67.76,81.47,10.85,8.15,12.88,10.67,30.27,10.63,14.87,20.85
135.000,41.89,65.25,72.31,78.92,38.20,38.20,68.39,83.14,3.82,11.82,6.52,10.10,22.22,8.81,13.37,18.63
135.125,40.14,64.78,73.18,81.57,37.18,37.18,68.94,85.39,20.14,9.52,17.93,17.22,24.16,6.12,11.42,22.66
135.250,38.97,64.39,74.20,83.63,36.24,36.24,70.27,87.16,8.73,9.79,19.52,9.66,33.14,7.84,16.82,32.30
135.375,38.86,64.39,74.75,84.90,36.00,36.00,72.08,88.43,11.38,11.16,9.39,15.18,40.88,8.64,17.88,39.82
135.500,39.25,64.47,74.51,84.71,36.24,36.24,73.49,90.10,5.94,13.46,8.11,23.94,44.68,10.45,20.93,35.26
135.625,40.07,64.16,74.51,85.20,36.78,36.78,74.35,91.37,39.07,25.67,7.67,19.30,43.49,16.42,25.75,26.06
135.750,40.61,63.76,73.96,85.59,37.49,37.49,74.04,91.37,4.35,31.06,9.43,21.02,39.16,14.61,22.88,18.06
135.875,40.46,63.53,73.88,85.59,37.80,37.80,73.02,91.37,16.29,20.36,21.11,34.07,41.28,10.36,13.86,23.10
136.000,39.54,63.69,74.12,86.08,37.57,37.57,71.76,91.47,12.26,15.23,21.29,43.00,42.87,10.85,18.94,38.36
136.125,38.22,63.37,74.04,85.59,37.18,37.18,70.12,90.98,10.63,13.59,11.20,30.66,41.10,12.97,20.54,36.59
136.250,37.18,62.27,73.10,85.00,37.57,37.57,69.10,90.39,17.04,11.07,9.83,20.93,40.26,14.34,20.09,42.43
136.375,36.54,61.18,71.61,84.80,39.22,39.22,68.71,89.80,23.28,19.52,22.26,12.80,34.20,23.19,17.70,29.65
136.500,36.40,60.78,70.43,85.59,41.73,41.73,68.71,89.31,6.47,8.95,19.30,9.21,34.56,19.78,14.08,33.41
136.625,36.40,60.94,69.96,86.08,43.61,43.61,68.86,88.92,7.18,9.35,10.94,16.60,24.69,12.18,19.47,21.33
136.750,36.51,60.94,70.20,87.06,44.47,44.47,69.96,90.10,3.42,9.88,8.68,12.22,20.54,8.95,13.55,21.11
136.875,36.54,60.94,69.96,87.94,44.63,44.63,71.61,90.98,5.01,4.52,11.38,5.19,19.61,3.02,8.33,19.61
137.000,36.79,60.78,69.80,88.73,44.00,44.00,72.55,91.18,11.20,15.58,10.72,15.94,20.09,1.65,9.66,23.01
137.125,36.83,60.00,69.65,88.73,43.45,43.45,73.02,91.67,19.52,12.88,7.58,20.40,22.88,1.38,11.51,24.56
137.250,36.86,58.75,69.25,88.43,43.61,43.61,73.49,91.96,2.93,5.63,9.57,14.34,23.23,5.50,21.82,25.22
137.375,36.29,57.02,68.71,88.24,43.92,43.92,73.88,91.86,8.42,4.26,6.60,5.85,18.37,10.10,12.04,22.04
137.500,34.90,54.90,67.84,86.47,44.55,44.55,73.41,91.08,6.74,13.11,2.45,7.31,14.43,11.16,8.33,20.62
137.625,32.91,52.78,66.75,84.61,44.94,44.94,72.63,90.49,3.73,3.91,2.40,9.48,8.15,9.30,12.22,15.54
137.750,30.84,51.45,66.12,83.14,44.78,44.78,71.06,90.00,6.25,6.38,7.58,12.00,7.58,5.94,11.78,12.75
137.875,29.59,51.37,66.43,81.47,45.18,45.18,69.57,89.41,17.40,13.37,15.41,18.28,7.67,13.28,14.48,10.67
138.000,29.20,51.53,67.06,79.51,45.88,45.88,68.31,88.63,12.53,9.96,17.00,17.00,7.93,21.69,22.44,8.86
138.125,28.95,51.06,66.75,77.94,46.98,46.98,67.92,87.55,26.51,15.23,14.08,15.49,8.37,17.66,27.97,10.19
138.250,28.56,49.96,66.12,77.45,48.00,48.00,68.16,86.57,3.77,6.78,11.82,15.85,14.74,4.79,22.88,12.66
138.375,28.24,48.78,65.73,76.96,48.63,48.63,68.16,85.78,8.20,15.41,6.29,15.49,24.83,5.45,8.81,15.01
138.500,28.13,47.92,65.18,76.47,48.63,48.63,68.71,85.88,8.46,11.51,6.87,14.39,30.53,6.38,19.47,17.13
138.625,27.99,47.92,66.43,77.45,48.71,48.71,69.65,85.49,10.32,6.65,13.28,27.21,36.15,8.59,37.92,17.44
138.750,27.31,48.00,67.14,77.55,48.08,48.08,70.12,85.20,6.43,4.66,15.14,40.31,28.67,11.42,47.03,13.81
138.875,26.24,47.45,66.98,76.96,46.67,46.67,69.80,85.00,10.41,13.81,17.88,35.66,21.11,14.26,34.11,12.80
139.000,25.53,46.59,66.20,77.06,46.12,46.12,69.73,84.22,5.59,13.55,16.91,41.63,14.61,12.75,32.96,21.29
139.125,25.13,45.88,65.18,76.37,46.20,46.20,70.67,84.41,7.84,11.96,11.91,43.14,15.18,11.47,31.68,28.94
139.250,25.13,45.73,64.63,76.47,46.59,46.59,71.84,84.80,13.64,17.62,19.39,30.80,22.22,15.71,18.46,30.84
139.375,25.45,46.35,65.18,76.96,47.06,47.06,71.92,84.41,13.46,15.45,31.28,26.64,21.82,19.03,4.97,21.42
139.500,25.95,47.45,66.12,76.86,46.43,46.43,70.35,83.24,9.92,18.81,25.09,22.39,17.00,14.43,2.40,13.41
139.625,26.95,48.31,66.51,75.49,44.86,44.86,68.55,81.96,6.29,15.58,9.96,13.59,9.88,9.70,4.75,9.83
139.750,28.48,49.02,65.80,75.00,43.45,43.45,66.67,80.10,19.12,40.39,17.00,7.84,8.33,9.61,9.12,7.09
139.875,30.16,49.65,64.71,74.90,42.75,42.75,64.86,78.92,14.52,19.87,18.06,7.53,11.29,10.85,8.46,6.03
140.000,31.19,50.20,63.76,74.80,42.51,42.51,63.29,77.94,15.76,22.92,13.81,11.87,14.61,5.14,9.61,6.56
140.125,31.48,50.27,62.98,75.00,42.51,42.51,62.20,77.55,10.19,12.18,12.35,14.56,13.02,8.51,10.32,6.12
140.250,31.02,50.75,63.14,74.80,42.82,42.82,61.65,76.76,6.29,11.82,12.66,11.03,10.41,10.50,8.28,9.52
140.375,30.66,51.61,64.24,74.61,42.98,42.98,61.88,76.08,11.78,9.39,6.69,14.43,11.73,6.56,18.81,11.69
140.500,30.34,52.47,65.96,75.20,43.29,43.29,62.90,75.78,6.78,7.53,14.03,32.26,12.18,12.04,32.92,14.70
140.625,30.12,54.20,68.24,76.86,44.00,44.00,64.31,76.47,15.94,14.17,16.51,28.89,15.94,19.12,26.24,15.98
140.750,30.09,56.08,70.04,78.43,45.02,45.02,65.02,77.16,17.44,9.21,9.96,14.12,18.01,21.95,9.92,17.57
140.875,30.45,56.86,70.98,78.73,45.88,45.88,64.71,76.47,24.96,4.70,6.21,22.00,18.59,23.10,11.73,18.37
141.000,31.09,56.94,71.06,79.22,46.35,46.35,63.29,76.18,10.50,10.10,14.61,18.24,18.55,15.76,8.59,16.95
141.125,32.23,57.18,70.67,81.18,45.88,45.88,61.65,76.18,8.90,35.48,18.19,8.51,18.85,5.28,3.51,16.38
141.250,33.65,57.73,70.82,81.86,44.08,44.08,59.69,76.18,3.15,5.14,7.89,21.64,19.65,2.67,4.04,13.46
141.375,34.87,58.82,71.61,81.67,41.65,41.65,56.71,75.69,2.00,25.80,13.41,36.06,20.36,2.36,4.13,13.41
141.500,35.65,60.08,72.16,81.76,39.76,39.76,53.73,74.41,1.96,6.82,23.59,29.82,17.84,1.52,2.18,7.49
141.625,35.69,60.63,72.00,82.35,38.12,38.12,50.59,72.45,2.49,6.07,18.41,22.44,21.38,1.38,0.99,5.01
141.750,35.47,60.63,70.98,82.35,36.94,36.94,47.92,71.18,5.32,12.13,12.26,29.20,20.80,3.24,5.32,3.95
141.875,35.29,60.86,70.12,82.35,36.39,36.39,46.12,70.88,4.17,4.75,13.77,30.04,29.51,7.40,9.88,10.14
142.000,34.87,61.10,70.67,82.94,36.71,36.71,46.12,71.08,7.89,6.25,14.52,27.97,31.15,12.93,21.95,19.87
142.125,34.44,61.33,71.69,83.33,37.02,37.02,46.67,71.86,1.43,5.45,12.44,43.93,41.77,12.80,36.81,25.62
142.250,34.08,61.18,72.94,83.14,36.86,36.86,46.82,71.67,11.34,9.08,7.05,37.30,44.95,6.21,35.53,33.67
142.375,33.62,60.71,73.65,83.43,36.00,36.00,46.98,71.47,1.92,3.07,9.08,16.02,42.92,4.08,20.36,37.03
142.500,33.23,59.29,73.10,83.53,34.82,34.82,48.00,72.55,7.05,9.08,11.29,11.38,40.53,4.70,8.33,37.12
142.625,32.66,57.80,72.55,84.02,34.04,34.04,49.25,74.22,4.88,6.34,10.41,13.68,24.74,5.67,7.31,35.35
142.750,31.80,56.86,73.33,84.80,33.88,33.88,50.90,76.27,7.75,5.28,16.51,27.92,17.00,9.30,13.55,24.83
142.875,30.62,56.47,74.98,85.78,33.96,33.96,52.31,77.45,2.71,15.27,16.55,24.12,8.77,8.77,14.26,17.13
143.000,29.59,56.24,77.10,85.39,33.41,33.41,52.55,76.67,2.09,20.40,7.40,15.41,7.75,3.64,5.41,6.87
143.125,29.09,55.53,79.14,84.41,32.63,32.63,52.08,75.20,3.77,5.50,4.44,25.80,6.78,2.05,3.29,2.76
143.250,29.48,55.37,80.47,83.82,32.00,32.00,50.75,73.43,5.63,25.58,9.43,19.83,5.01,4.35,2.84,2.62
143.375,30.12,54.90,80.08,84.22,31.06,31.06,49.02,72.16,7.00,7.49,11.73,11.20,6.16,8.33,3.55,4.48
143.500,30.55,53.96,78.35,85.10,30.51,30.51,46.67,70.78,15.27,3.42,7.22,12.13,14.08,11.07,9.88,4.17
143.625,30.70,52.94,76.55,85.78,29.49,29.49,44.39,70.00,8.33,12.18,2.49,17.09,19.43,10.14,14.03,5.76
143.750,30.59,51.29,75.14,85.49,27.92,27.92,42.27,68.92,4.57,7.84,5.76,18.15,23.85,5.85,11.11,5.19
143.875,30.48,49.57,74.12,85.29,25.80,25.80,40.47,67.94,3.29,9.66,6.69,20.89,19.25,2.53,5.76,5.45
144.000,30.02,48.63,74.04,85.59,23.37,23.37,39.22,67.75,0.99,11.87,4.52,23.76,14.79,1.47,2.98,3.77
144.125,29.34,47.84,74.27,85.49,21.10,21.10,38.43,67.25,1.16,12.80,9.26,29.51,12.75,1.38,2.58,3.95
144.250,28.41,47.92,75.37,84.71,19.22,19.22,37.49,66.08,1.47,15.89,8.59,25.09,12.04,1.12,1.03,3.99
144.375,27.17,48.00,75.76,83.92,18.35,18.35,37.10,64.80,2.76,10.94,16.86,12.53,10.98,2.62,2.45,3.68
144.500,26.13,47.92,75.37,82.75,18.43,18.43,37.88,64.41,4.04,5.90,15.58,15.76,8.55,3.68,8.77,5.94
144.625,25.38,47.37,75.37,81.47,18.82,18.82,39.14,65.39,8.20,3.20,6.52,24.78,7.27,4.44,12.40,11.34
144.750,24.88,46.98,75.69,80.10,19.45,19.45,40.47,66.57,1.21,9.08,13.11,25.75,10.63,3.37,12.35,15.94
144.875,24.60,46.67,76.00,79.31,19.76,19.76,41.10,67.35,4.66,7.09,11.91,31.02,12.62,1.87,12.80,15.27
145.000,24.85,45.88,76.39,78.14,19.29,19.29,40.78,66.67,2.76,9.04,6.47,45.26,14.08,4.92,11.25,14.87
145.125,25.20,45.65,76.78,76.96,18.20,18.20,39.06,65.39,1.87,6.65,10.10,49.28,14.30,3.64,8.15,11.16
145.250,25.67,46.04,76.78,76.76,16.55,16.55,36.16,63.33,2.40,4.52,18.59,30.62,18.46,1.83,3.55,8.06
