TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
266.000,14.47,19.22,31.22,54.41,22.59,22.59,20.08,38.04,4.61,2.09,3.46,10.67,8.68,1.83,6.29,4.44
266.125,14.33,19.22,31.14,54.71,21.96,21.96,19.45,36.86,9.79,9.04,5.19,9.30,10.58,3.95,6.12,4.92
266.250,14.47,19.22,30.43,55.00,21.49,21.49,18.67,35.10,7.22,5.94,5.59,7.00,13.72,4.13,2.80,6.38
266.375,14.47,19.22,29.65,54.90,21.10,21.10,18.04,33.24,7.40,7.31,4.04,7.71,12.62,3.99,1.47,5.67
266.500,14.26,18.59,29.65,54.61,21.18,21.18,17.65,31.96,6.91,5.06,3.11,11.16,11.82,6.74,1.92,5.28
266.625,14.01,18.04,30.27,53.82,21.88,21.88,17.41,31.27,13.72,9.21,2.80,11.29,8.81,10.36,2.62,4.08
266.750,13.76,17.65,30.75,52.55,22.75,22.75,17.41,30.98,14.34,10.50,2.53,8.02,7.62,11.78,4.44,5.01
266.875,13.87,17.41,30.51,51.37,23.14,23.14,17.73,30.59,7.80,7.05,1.83,5.98,9.35,9.48,5.90,5.37
267.000,14.12,17.02,29.73,50.78,22.82,22.82,18.27,29.90,13.19,6.16,5.23,5.10,13.15,4.83,7.40,5.67
267.125,14.37,16.71,28.86,51.08,22.04,22.04,18.67,28.92,3.95,5.06,6.16,3.24,14.03,3.20,10.58,3.64
267.250,14.62,16.55,28.47,51.47,21.41,21.41,19.14,28.14,6.43,8.51,3.46,5.10,13.11,4.48,10.54,3.42
267.375,14.87,16.24,28.78,51.67,21.33,21.33,19.92,28.24,4.92,6.65,1.65,8.15,8.86,5.72,7.18,3.42
267.500,14.97,16.00,29.65,50.78,21.25,21.25,20.94,29.12,13.64,4.39,3.29,14.21,5.98,4.66,7.49,4.83
267.625,14.72,16.16,30.20,49.51,21.33,21.33,21.65,29.71,7.05,2.62,2.00,14.83,6.78,3.46,6.47,4.30
267.750,14.62,16.55,30.67,49.41,21.02,21.02,22.04,30.29,11.38,5.06,5.45,13.81,8.15,5.32,4.70,4.22
267.875,14.65,17.10,31.06,50.10,21.10,21.10,22.51,31.47,6.34,6.91,5.94,13.90,16.95,4.35,7.53,6.87
268.000,14.51,17.25,32.16,51.47,21.49,21.49,22.98,33.33,5.37,5.90,5.45,12.40,22.04,8.02,7.93,8.46
268.125,14.33,16.71,32.63,52.16,22.04,22.04,23.53,36.18,10.27,4.61,4.30,6.60,27.26,9.12,6.60,19.12
268.250,14.08,15.92,32.63,52.16,22.43,22.43,24.63,39.02,4.97,4.83,4.70,10.50,28.23,5.23,10.41,25.98
268.375,13.80,15.29,32.94,52.84,21.96,21.96,25.80,41.18,6.78,5.72,3.24,18.85,35.26,6.16,15.80,41.99
268.500,13.48,14.67,33.80,54.12,21.33,21.33,26.59,42.84,2.98,8.28,2.09,21.73,36.68,7.93,16.29,48.22
268.625,13.26,14.27,34.82,55.88,20.94,20.94,27.22,44.22,4.92,7.27,3.82,13.95,34.03,8.90,11.25,45.48
268.750,13.33,14.98,35.69,57.45,20.86,20.86,27.61,45.88,6.60,2.62,10.10,6.60,23.15,8.59,6.21,37.61
268.875,13.55,15.76,36.47,59.41,21.18,21.18,28.55,47.25,5.98,11.16,12.88,9.08,17.75,9.12,10.89,19.65
269.000,13.83,16.71,37.10,60.78,21.33,21.33,29.65,47.75,6.69,4.35,9.35,10.98,18.63,7.97,17.17,12.57
269.125,13.90,17.25,37.88,62.55,21.41,21.41,30.35,48.04,4.39,5.32,2.76,8.02,18.94,6.03,12.62,3.95
269.250,13.83,17.57,38.51,64.90,21.33,21.33,30.98,48.82,4.75,4.92,3.46,5.01,19.21,4.04,4.88,3.15
269.375,13.87,17.65,39.06,66.76,21.10,21.10,31.06,50.00,4.26,4.04,6.38,5.28,17.70,2.62,3.02,4.08
269.500,14.08,17.88,39.53,68.24,20.63,20.63,31.06,50.88,16.55,14.08,6.78,5.72,12.57,3.15,4.92,4.48
269.625,14.37,18.04,39.06,68.92,19.92,19.92,31.06,51.37,7.22,2.53,4.48,4.35,8.15,4.22,3.55,6.03
269.750,14.44,18.43,38.43,69.31,19.22,19.22,31.29,51.18,7.62,11.25,7.44,4.39,5.01,5.98,2.31,4.88
269.875,14.19,18.98,38.43,69.02,18.51,18.51,31.45,50.49,7.75,4.66,9.70,10.01,4.83,7.53,8.46,5.59
270.000,13.83,19.45,39.14,68.53,17.96,17.96,31.76,50.00,7.97,8.81,8.33,16.73,5.01,8.06,11.34,4.39
270.125,13.62,19.69,40.16,67.84,17.96,17.96,32.16,49.71,10.01,4.52,3.99,16.02,5.63,8.55,7.89,5.37
270.250,13.55,19.61,41.10,67.16,18.59,18.59,32.71,50.29,10.81,10.27,7.80,9.04,7.05,8.24,7.58,4.83
270.375,13.44,19.76,41.49,66.57,19.06,19.06,33.02,51.08,11.11,7.18,12.13,7.84,9.79,7.18,11.03,5.19
270.500,13.37,20.16,41.73,66.47,18.98,18.98,33.10,51.47,8.95,7.93,10.94,12.44,10.23,5.06,11.47,3.77
270.625,13.51,20.78,41.96,67.06,18.82,18.82,32.86,51.37,13.81,7.53,9.39,12.09,9.48,4.30,11.42,2.93
270.750,13.94,21.25,41.88,67.45,18.27,18.27,32.39,51.08,12.18,16.86,4.26,9.52,7.75,5.59,10.27,2.76
270.875,14.30,21.18,41.65,66.96,17.80,17.80,32.31,50.78,9.17,9.39,4.13,12.26,6.25,6.29,9.04,2.84
271.000,14.58,21.02,41.88,66.18,17.41,17.41,32.08,49.51,5.01,5.94,3.02,13.37,7.36,5.37,4.44,4.79
271.125,14.30,20.71,41.57,65.00,16.86,16.86,32.08,47.75,2.89,3.64,1.92,8.42,6.47,5.10,6.47,5.67
271.250,14.05,20.39,40.78,63.33,16.16,16.16,32.31,45.78,9.66,3.86,2.40,6.74,5.37,4.66,11.47,8.28
271.375,14.01,20.47,39.76,61.76,15.61,15.61,32.08,44.22,2.45,5.76,3.11,7.80,3.33,4.30,7.27,12.49
271.500,14.01,20.63,39.22,60.00,15.37,15.37,31.29,42.84,10.76,7.36,5.37,12.80,3.95,6.38,5.94,16.42
271.625,14.08,21.18,38.82,58.92,15.53,15.53,30.51,41.47,4.79,5.90,4.92,11.56,5.72,8.33,5.37,18.10
271.750,13.94,21.25,38.67,58.14,15.84,15.84,29.88,40.39,7.31,5.50,2.49,5.67,8.55,8.02,4.61,17.44
271.875,14.01,20.55,38.27,57.84,15.84,15.84,29.18,38.63,10.98,8.64,2.62,3.86,11.47,3.77,2.58,17.00
272.000,13.98,19.69,37.65,57.45,15.69,15.69,28.08,37.16,4.08,2.89,3.29,3.86,13.90,3.91,4.04,15.14
272.125,13.80,18.90,36.94,57.55,15.69,15.69,27.14,36.86,6.07,5.76,5.63,4.61,13.77,5.59,4.61,13.37
272.250,13.73,18.51,36.08,56.67,15.69,15.69,26.51,36.67,7.09,5.67,5.23,7.80,12.53,5.14,7.31,12.04
272.375,13.65,18.43,35.61,55.29,16.16,16.16,26.35,36.86,3.02,4.70,4.22,9.88,10.36,8.24,10.23,12.53
272.500,13.40,18.27,35.53,54.80,17.10,17.10,26.59,37.55,9.21,2.36,4.75,9.48,13.11,12.00,7.31,13.90
272.625,12.98,18.20,36.24,55.59,18.43,18.43,27.06,38.82,7.93,4.79,1.43,11.34,16.07,11.25,4.39,14.74
272.750,12.58,18.12,37.57,57.06,19.22,19.22,27.61,40.49,10.32,4.30,5.94,14.96,17.62,7.05,3.73,13.41
272.875,12.19,18.12,38.75,57.94,19.76,19.76,28.08,42.35,7.18,4.35,7.27,14.83,14.52,2.76,7.13,11.51
273.000,12.01,18.04,39.06,59.12,20.00,20.00,28.16,43.63,3.64,3.82,6.87,10.85,12.09,6.60,9.35,6.52
273.125,11.91,17.88,39.06,61.67,20.08,20.08,27.84,44.51,7.44,1.87,7.27,9.57,12.44,7.97,7.05,5.59
273.250,11.66,17.65,39.22,64.02,19.69,19.69,27.22,45.10,7.36,3.46,4.83,13.33,18.94,6.69,4.13,5.94
273.375,11.55,17.73,39.61,65.98,19.06,19.06,26.75,45.49,8.77,8.42,2.76,10.01,19.21,6.07,6.43,5.59
273.500,11.52,17.96,40.24,67.16,18.67,18.67,26.82,46.18,5.54,5.67,7.05,9.12,22.30,6.82,11.69,6.60
273.625,11.76,18.12,40.63,68.04,18.75,18.75,27.22,47.35,19.30,14.48,11.73,9.96,17.97,8.20,12.62,6.78
273.750,11.94,18.59,40.78,68.73,19.29,19.29,28.00,48.33,6.47,11.11,14.12,12.49,20.62,7.22,15.45,11.07
273.875,11.98,19.14,41.41,69.90,19.92,19.92,28.78,49.22,8.20,3.86,12.31,15.49,18.90,8.99,16.20,13.24
274.000,12.01,20.08,42.04,70.88,20.71,20.71,29.41,50.00,11.51,11.07,3.82,14.26,17.93,8.06,15.10,13.46
274.125,12.01,20.94,42.20,70.98,21.18,21.18,29.96,50.59,11.34,7.18,3.91,14.43,15.49,7.71,13.28,11.60
274.250,12.30,21.49,42.27,70.39,21.49,21.49,29.73,51.08,8.42,3.86,3.51,12.09,11.78,8.55,7.71,9.70
274.375,12.51,21.88,42.04,69.71,21.96,21.96,29.18,50.69,2.80,5.37,4.08,8.02,10.81,5.37,5.06,7.71
274.500,12.69,22.04,41.33,70.49,22.27,22.27,28.63,49.71,5.67,4.44,4.08,6.56,12.57,4.30,8.46,6.38
274.625,12.66,22.12,40.16,71.27,22.27,22.27,28.63,48.73,3.33,4.26,5.67,8.02,16.86,3.99,8.64,4.70
274.750,12.80,22.12,38.75,71.47,21.96,21.96,28.71,48.63,8.64,4.04,5.76,8.33,21.95,2.45,5.63,9.26
274.875,12.87,22.20,38.04,71.86,21.57,21.57,28.78,49.31,8.55,8.77,7.27,9.52,27.26,5.81,3.37,12.18
275.000,12.91,22.75,38.51,72.65,21.33,21.33,29.10,50.88,4.52,4.44,8.20,12.57,25.22,6.60,2.58,15.05
275.125,12.80,23.06,39.37,72.84,21.33,21.33,29.25,51.96,8.33,10.19,6.65,12.75,24.91,4.61,2.84,12.31
275.250,12.73,23.14,39.84,72.06,21.25,21.25,29.10,52.16,10.45,6.87,5.98,8.11,13.86,2.05,2.98,10.14
275.375,12.94,23.29,40.08,70.78,21.10,21.10,28.86,52.84,5.45,10.36,7.31,4.17,9.39,4.08,5.45,7.93
275.500,13.30,23.69,40.55,70.49,20.63,20.63,28.47,53.24,12.62,13.15,8.06,9.88,6.07,5.85,5.45,9.57
275.625,13.73,24.16,41.02,69.61,19.92,19.92,28.31,52.65,8.95,8.11,7.40,11.03,7.67,6.43,3.55,8.81
275.750,14.12,24.63,40.86,67.94,19.22,19.22,28.55,51.27,3.64,7.22,7.44,10.94,10.19,6.96,7.80,9.12
275.875,14.30,25.02,40.71,66.67,18.82,18.82,28.78,50.00,3.02,2.98,8.55,15.85,10.45,7.31,10.98,7.93
276.000,14.62,25.25,40.47,67.25,18.98,18.98,28.86,49.41,10.89,9.26,8.99,12.57,16.16,5.98,9.70,8.37
276.125,14.90,25.49,40.31,68.33,19.14,19.14,29.10,50.00,4.17,6.91,7.40,4.13,19.39,5.10,8.64,11.78
276.250,15.40,25.25,39.61,68.53,18.82,18.82,29.57,51.47,10.81,11.73,4.04,3.95,21.38,5.06,8.42,11.16
276.375,15.83,24.78,38.51,67.84,18.75,18.75,29.88,53.04,3.55,3.73,3.91,4.13,18.15,2.05,5.67,11.07
276.500,15.97,24.47,37.25,66.86,18.82,18.82,29.96,54.02,7.80,2.62,4.22,3.91,14.83,4.52,6.52,6.07
276.625,15.61,23.69,36.31,66.18,18.90,18.90,29.49,54.02,4.48,4.66,2.80,6.82,13.24,5.85,7.53,3.55
276.750,14.87,22.90,35.92,66.08,18.51,18.51,28.47,53.63,3.55,3.15,1.87,8.24,11.29,2.76,4.75,2.80
276.875,14.22,21.96,35.53,65.88,17.88,17.88,27.29,53.63,9.83,8.64,3.73,9.35,10.98,3.64,4.83,4.30
277.000,13.62,20.63,34.98,64.90,17.18,17.18,26.04,54.12,5.90,5.81,4.44,11.47,8.33,4.57,6.65,6.03
277.125,13.05,19.06,34.12,63.43,16.08,16.08,25.10,54.71,5.94,5.10,3.33,8.59,7.09,2.45,6.69,6.56
277.250,12.62,17.88,33.02,62.35,15.37,15.37,24.71,55.00,5.14,5.54,4.08,3.95,5.76,2.93,3.07,5.94
277.375,12.30,17.25,32.47,62.45,14.75,14.75,24.71,55.39,3.11,2.76,4.70,7.97,5.81,5.10,6.21,5.14
277.500,12.12,16.94,32.47,62.45,14.35,14.35,25.10,55.10,1.74,2.18,4.22,8.02,6.03,4.26,10.05,6.52
277.625,11.98,16.55,32.78,60.78,14.12,14.12,24.94,54.71,6.60,8.68,3.60,5.23,4.92,2.14,9.74,6.29
277.750,12.01,16.55,32.78,57.94,13.80,13.80,24.47,53.92,9.57,6.56,3.91,6.69,4.04,3.20,9.83,5.76
277.875,11.87,16.24,32.86,55.20,13.65,13.65,24.47,52.45,7.67,8.37,4.26,8.11,3.11,4.70,13.37,3.33
278.000,11.80,16.00,32.86,53.14,13.41,13.41,24.71,50.10,6.91,10.76,2.84,10.19,5.10,5.72,15.49,2.31
278.125,11.69,15.92,33.25,51.76,12.94,12.94,24.94,47.75,6.87,6.03,6.03,14.48,6.56,5.67,12.13,2.22
278.250,11.62,16.47,33.88,50.98,12.71,12.71,25.41,45.88,4.08,6.29,8.86,20.14,9.21,3.07,11.03,2.09
278.375,11.62,16.71,34.75,51.18,12.55,12.55,25.80,44.51,6.56,3.64,5.81,20.00,9.83,2.89,11.69,2.27
278.500,11.37,16.86,35.61,52.45,12.71,12.71,26.43,43.43,5.14,4.30,5.94,12.80,12.97,5.94,8.55,4.13
278.625,10.94,16.63,35.84,54.02,13.10,13.10,27.29,42.84,11.47,3.91,6.74,10.45,14.34,2.98,3.99,6.34
278.750,10.52,16.39,36.08,55.20,13.33,13.33,27.69,43.04,3.86,6.34,5.67,15.01,17.31,4.79,6.78,8.46
278.875,10.20,16.00,36.31,56.37,13.65,13.65,27.84,42.94,7.80,5.54,2.00,13.68,16.64,9.66,7.67,9.74
279.000,10.05,15.84,36.31,57.35,13.73,13.73,27.92,43.24,2.36,1.74,4.92,6.56,15.67,9.52,8.02,9.30
279.125,9.77,15.53,35.84,56.86,13.41,13.41,28.31,44.12,5.94,1.96,5.37,5.94,12.04,9.08,10.32,13.28
279.250,9.41,15.06,35.45,55.98,13.18,13.18,28.47,44.80,3.68,3.99,5.63,9.83,7.53,6.52,7.00,12.62
279.375,9.02,14.98,35.29,54.80,12.94,12.94,28.63,45.00,5.85,3.86,7.75,8.59,6.82,3.51,6.96,14.52
279.500,8.70,15.29,35.69,53.82,12.94,12.94,28.94,44.61,7.49,8.42,5.72,7.13,8.02,2.05,7.58,10.32
279.625,8.73,15.84,36.63,53.24,12.94,12.94,29.25,45.20,4.35,5.98,3.02,12.53,8.90,3.64,3.91,15.54
279.750,8.77,16.08,37.88,52.25,13.33,13.33,29.57,46.27,2.80,5.67,5.50,14.34,7.53,5.37,2.58,17.75
279.875,8.95,16.63,38.51,51.67,13.65,13.65,29.88,46.96,4.17,3.20,7.80,12.75,6.43,6.16,4.26,24.03
280.000,8.91,17.02,38.67,51.96,13.73,13.73,30.43,47.75,1.30,4.92,9.26,7.80,9.08,5.23,7.49,21.11
280.125,8.73,17.18,38.27,53.04,13.80,13.80,30.59,48.14,2.93,4.26,7.18,3.99,12.80,6.56,7.80,16.51
280.250,8.59,17.57,38.51,54.51,14.12,14.12,30.43,48.24,2.00,3.99,2.89,6.03,11.07,8.46,5.14,9.61
280.375,8.59,17.65,38.82,55.00,14.43,14.43,29.96,49.22,8.51,3.99,1.43,6.78,8.02,7.80,5.10,7.71
280.500,8.66,17.80,39.14,54.51,14.67,14.67,29.65,50.10,2.18,3.68,6.60,5.59,5.19,7.05,4.17,8.90
280.625,8.81,18.35,39.53,54.31,14.67,14.67,29.49,51.57,9.92,6.82,9.52,10.94,5.50,7.44,8.73,12.80
280.750,9.02,19.06,40.16,54.90,14.98,14.98,29.80,53.33,7.93,7.40,8.95,13.77,5.85,8.11,12.40,10.14
280.875,9.09,19.61,40.71,56.08,15.45,15.45,30.20,54.61,10.45,5.54,6.07,7.75,4.17,7.31,10.32,9.39
281.000,8.98,19.84,40.86,57.84,15.76,15.76,29.65,55.59,6.65,7.44,7.00,5.37,3.46,5.81,6.65,6.21
281.125,8.77,19.92,40.16,59.02,15.76,15.76,28.78,56.57,10.50,2.89,9.08,6.91,5.19,5.14,6.12,5.23
281.250,8.73,19.84,38.90,59.51,15.84,15.84,28.08,58.04,13.15,10.01,8.20,5.32,5.94,6.91,6.56,6.65
281.375,8.88,19.61,37.41,59.31,16.31,16.31,27.84,59.41,6.34,3.02,4.75,6.29,7.75,5.67,7.53,7.40
281.500,9.02,19.37,36.63,59.80,16.94,16.94,28.00,60.88,2.80,6.43,6.96,8.64,9.52,5.81,10.19,11.34
281.625,9.06,19.61,36.71,59.71,17.49,17.49,28.00,62.35,5.32,7.13,7.49,6.07,12.97,6.96,9.04,11.16
281.750,9.34,20.47,37.96,58.73,18.27,18.27,28.08,63.33,8.86,11.03,8.86,18.28,15.49,7.13,4.35,13.99
281.875,9.66,21.65,39.76,57.84,18.98,18.98,28.08,63.53,12.09,8.02,11.69,32.70,13.95,10.67,5.37,10.58
282.000,9.88,22.98,41.57,57.94,19.61,19.61,28.24,63.73,13.11,6.65,7.27,31.99,15.41,9.43,3.24,9.04
282.125,9.95,23.61,42.82,58.04,19.76,19.76,28.00,63.73,4.30,2.93,1.43,24.34,14.43,4.35,6.07,6.29
282.250,9.98,23.61,43.53,58.04,19.45,19.45,27.53,63.63,12.22,3.46,2.49,17.09,15.32,3.11,8.81,9.26
282.375,9.98,23.61,43.92,58.24,19.14,19.14,27.22,63.33,11.07,5.90,6.12,10.58,10.94,3.33,7.97,12.40
282.500,9.98,23.69,44.39,58.04,18.98,18.98,27.14,63.82,5.10,6.78,4.92,4.83,7.75,6.12,6.87,16.91
282.625,9.91,23.29,44.31,57.55,19.37,19.37,26.59,64.51,8.77,7.36,2.27,3.33,4.17,10.05,3.68,21.69
282.750,9.91,22.59,43.84,57.65,20.08,20.08,26.51,64.02,5.28,5.94,1.92,7.40,2.71,10.05,8.86,21.07
282.875,9.98,22.12,43.61,58.33,20.55,20.55,26.98,63.92,3.68,8.77,3.11,14.12,3.11,5.06,14.26,17.44
283.000,10.23,21.65,43.69,58.43,20.86,20.86,27.61,63.63,4.48,7.40,3.46,15.10,3.11,7.75,16.25,13.11
283.125,10.48,21.25,43.76,58.43,21.25,21.25,28.08,63.53,3.37,3.46,3.11,9.96,5.98,9.30,12.04,12.53
283.250,10.70,21.25,43.84,58.63,21.73,21.73,28.08,63.53,5.94,6.07,5.59,4.88,8.42,9.17,6.38,14.79
283.375,10.84,21.65,43.45,58.92,22.12,22.12,28.24,63.63,2.89,6.96,8.68,3.95,13.90,9.83,2.18,13.99
283.500,10.91,22.27,43.37,59.71,22.27,22.27,28.08,63.73,6.43,5.06,7.18,3.99,11.91,9.17,3.46,14.17
283.625,10.87,22.59,43.53,60.20,22.43,22.43,28.16,64.22,8.02,5.41,2.80,7.62,9.30,7.00,6.69,16.82
283.750,10.84,22.27,43.61,60.10,22.59,22.59,27.76,64.31,9.74,6.52,1.34,10.54,3.86,4.92,5.50,16.11
283.875,10.80,21.73,43.29,59.80,22.43,22.43,27.37,63.92,4.61,4.48,2.80,7.18,2.31,2.58,8.33,15.27
284.000,11.02,21.33,43.06,59.22,22.35,22.35,27.69,64.22,15.49,11.73,3.24,6.74,4.13,3.29,11.47,9.48
284.125,11.41,21.18,43.29,59.02,22.51,22.51,28.71,65.20,5.01,10.89,2.71,8.99,6.29,4.70,13.24,10.89
284.250,12.05,20.94,43.61,58.82,22.98,22.98,30.04,66.76,11.47,15.49,4.97,9.79,9.79,5.37,11.69,13.64
284.375,12.37,20.31,44.08,58.82,23.14,23.14,30.90,67.55,7.71,10.94,4.17,11.65,10.98,2.62,8.95,15.80
284.500,12.51,19.84,44.47,59.31,22.82,22.82,31.37,68.14,9.92,8.55,3.51,12.35,12.57,3.15,7.67,14.83
284.625,12.66,19.53,44.39,59.80,22.27,22.27,31.53,68.63,4.13,8.46,3.51,6.56,14.34,3.86,7.84,11.25
284.750,12.83,18.90,43.53,60.00,21.33,21.33,31.69,69.61,7.13,5.37,2.89,5.41,11.91,3.24,6.29,11.73
284.875,12.76,17.73,41.65,59.61,20.24,20.24,32.31,70.69,4.08,4.17,1.65,9.57,10.36,4.39,11.11,16.25
285.000,12.62,16.24,39.29,58.24,19.29,19.29,32.94,72.35,9.79,2.84,3.24,6.34,5.81,6.43,11.51,29.20
285.125,12.51,14.75,36.94,56.76,18.67,18.67,33.33,74.51,4.04,7.00,4.48,3.95,5.98,7.84,4.88,32.30
285.250,12.80,13.88,35.14,55.59,18.43,18.43,33.18,75.88,7.62,11.73,4.08,6.47,8.37,6.12,4.22,33.85
285.375,13.33,13.49,34.35,54.90,18.67,18.67,33.02,75.88,6.12,11.47,3.33,8.42,14.21,2.76,4.92,23.32
285.500,13.73,13.25,33.88,54.51,19.06,19.06,32.94,75.29,11.60,7.97,2.80,9.52,16.51,3.07,9.35,20.76
285.625,13.83,13.18,33.80,54.90,19.29,19.29,32.86,74.61,10.63,5.98,4.13,7.84,17.44,6.65,9.74,17.79
285.750,13.80,13.49,33.73,55.59,19.61,19.61,33.10,74.02,10.54,5.94,7.13,7.49,12.97,10.05,5.81,17.31
285.875,13.62,13.96,32.86,55.49,19.76,19.76,33.18,74.22,4.35,3.24,9.08,5.63,10.89,9.08,9.04,19.74
286.000,13.48,14.51,31.45,55.20,19.92,19.92,33.18,74.71,7.22,8.24,10.54,4.22,7.13,5.28,13.06,20.27
286.125,13.30,15.06,30.20,54.12,19.84,19.84,32.94,75.39,8.64,6.38,9.48,3.29,6.74,4.22,7.80,20.36
286.250,13.30,15.61,29.57,52.65,19.92,19.92,32.55,75.39,6.52,12.40,6.87,6.87,6.03,2.05,4.35,21.64
286.375,13.40,15.53,29.33,51.18,19.69,19.69,32.47,75.88,8.64,6.38,4.30,10.27,8.86,5.14,6.82,17.26
286.500,13.55,14.90,29.33,50.20,19.14,19.14,32.94,75.88,8.51,13.11,1.74,8.42,8.81,2.71,7.40,16.42
286.625,13.83,14.20,29.18,50.10,18.75,18.75,33.80,75.49,5.67,7.13,3.73,5.45,12.49,3.02,6.38,8.99
286.750,14.08,13.88,29.10,50.78,18.27,18.27,34.82,75.88,8.37,9.04,4.39,9.26,10.67,3.15,8.59,12.22
286.875,14.19,13.80,29.02,51.57,18.12,18.12,36.00,76.96,7.53,9.79,3.86,12.40,10.72,3.29,12.00,14.17
287.000,14.15,13.73,28.78,51.86,17.96,17.96,37.02,78.73,5.90,7.53,5.67,10.54,7.75,3.20,13.50,23.23
287.125,14.01,13.49,28.39,51.86,17.88,17.88,37.25,79.80,9.48,12.93,5.06,7.58,6.16,2.84,10.36,19.16
287.250,13.90,13.41,28.08,51.76,17.57,17.57,36.94,79.61,8.55,12.62,2.00,6.87,4.61,5.67,7.05,23.01
287.375,13.87,13.49,28.00,51.67,17.33,17.33,36.78,80.10,3.77,11.56,3.15,3.91,3.99,3.55,5.67,22.66
287.500,14.05,13.57,28.08,52.16,17.41,17.41,37.65,80.98,8.15,12.53,3.91,4.83,6.52,8.15,16.42,39.29
287.625,14.19,13.49,28.39,52.25,18.59,18.59,39.37,82.06,18.94,4.88,2.67,9.57,9.04,14.61,23.41,37.56
287.750,14.15,13.33,28.86,52.45,20.39,20.39,40.94,83.04,10.63,3.64,2.62,12.04,12.18,17.13,17.13,40.57
287.875,14.12,13.33,29.41,53.04,22.20,22.20,41.80,82.94,7.00,6.56,5.59,12.88,13.68,9.96,7.13,23.72
288.000,14.05,13.57,29.49,53.82,23.37,23.37,41.10,81.96,4.79,5.90,5.85,8.99,18.55,4.57,4.44,18.28
288.125,14.12,14.04,29.10,54.90,23.53,23.53,40.63,80.29,8.68,6.07,5.94,7.13,17.17,2.58,9.70,8.06
288.250,13.98,14.59,28.55,56.08,23.22,23.22,41.18,78.43,6.03,1.87,9.57,6.87,16.33,2.31,11.60,6.52
288.375,13.55,14.90,28.16,56.67,22.90,22.90,42.20,78.24,11.07,4.48,9.70,7.62,9.21,1.56,15.27,8.37
288.500,13.01,15.37,28.16,57.06,22.59,22.59,43.69,79.41,7.27,3.46,5.76,8.42,7.97,1.74,14.52,15.63
288.625,12.66,15.69,28.47,57.75,22.35,22.35,44.86,80.69,4.97,7.18,6.03,8.06,13.33,2.80,6.56,21.29
288.750,12.58,16.08,29.33,58.73,22.04,22.04,45.33,81.18,11.42,5.06,7.49,12.75,23.59,2.80,4.44,23.94
288.875,12.66,16.16,30.35,60.20,21.80,21.80,45.88,82.45,6.74,6.12,7.31,14.30,30.71,6.91,3.73,23.32
289.000,12.91,16.08,31.37,61.96,21.88,21.88,46.59,83.14,16.73,5.72,8.86,10.85,38.67,10.14,10.54,24.29
289.125,13.30,16.24,32.16,63.82,22.20,22.20,46.82,83.04,6.78,10.72,11.60,7.97,38.32,5.85,14.92,20.93
289.250,13.73,16.31,32.39,66.27,22.51,22.51,46.98,82.75,8.64,9.30,13.19,8.24,35.93,3.46,10.14,15.71
289.375,13.90,16.55,32.86,68.24,22.67,22.67,47.45,82.45,8.77,5.37,8.81,8.11,28.10,3.51,7.40,8.64
289.500,13.87,17.18,33.57,69.31,22.75,22.75,47.69,81.86,7.05,4.04,6.34,9.17,22.30,5.63,10.19,7.89
289.625,14.15,18.27,34.82,69.31,23.29,23.29,48.24,82.55,8.95,4.61,11.91,23.28,23.01,7.13,7.22,15.45
289.750,14.58,19.53,36.47,70.59,24.39,24.39,49.33,84.22,12.00,13.64,14.21,33.63,23.19,15.32,15.71,16.38
289.875,15.40,21.18,38.51,72.06,26.04,26.04,50.35,84.02,20.89,9.52,17.62,36.24,29.20,19.43,30.93,15.58
290.000,16.58,23.06,40.39,73.92,28.39,28.39,51.53,84.12,14.30,15.54,21.42,29.56,27.52,21.73,45.35,18.85
290.125,17.90,24.78,41.88,75.98,30.98,30.98,53.25,84.22,18.01,9.70,17.97,11.34,26.29,20.05,37.43,31.19
290.250,18.72,26.27,43.76,77.75,33.33,33.33,54.67,84.02,11.82,7.53,14.87,21.11,14.70,10.72,17.53,42.96
290.375,19.04,27.69,46.43,79.61,34.51,34.51,56.16,85.10,5.72,7.22,12.57,28.89,11.51,6.56,23.32,48.80
290.500,19.29,29.25,49.02,81.37,34.98,34.98,57.41,84.80,11.60,11.20,8.81,22.26,15.45,3.95,25.40,36.90
290.625,19.86,30.82,50.59,82.16,35.14,35.14,57.65,84.12,9.52,6.16,11.25,8.86,17.48,5.14,13.68,27.66
290.750,20.93,32.47,51.06,82.45,34.67,34.67,56.55,83.04,6.87,20.85,16.78,7.22,21.55,10.19,10.67,15.23
290.875,22.25,34.12,51.37,82.84,33.88,33.88,54.82,82.35,8.15,5.98,16.25,17.66,16.42,13.86,12.53,15.32
291.000,23.14,35.45,51.69,82.75,33.18,33.18,53.80,82.16,10.36,11.60,11.07,22.79,19.70,10.81,7.89,18.94
291.125,23.78,36.63,52.86,82.75,32.78,32.78,53.88,82.84,5.01,9.57,6.38,24.34,13.77,5.63,9.30,19.65
291.250,24.31,37.41,54.90,83.04,32.71,32.71,53.80,84.22,9.70,5.37,11.56,20.71,12.97,3.51,9.70,23.45
291.375,24.78,37.96,56.78,83.04,32.71,32.71,53.41,85.49,4.52,7.18,10.10,12.22,8.77,5.28,9.83,18.10
