"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
259.000,9.41,36.08,40.24,54.80,31.45,31.45,38.67,49.22,2.40,3.99,13.86,8.28,13.06,12.44,7.58,7.53
259.125,9.45,36.08,39.61,54.51,30.82,30.82,38.04,48.92,4.57,5.85,11.20,6.21,9.61,8.15,6.34,9.17
259.250,9.48,36.08,39.37,54.22,30.27,30.27,38.04,48.92,4.79,5.28,8.77,6.91,9.88,6.52,9.08,9.35
259.375,9.45,36.47,39.84,53.92,29.96,29.96,38.51,48.43,6.43,4.83,12.18,8.73,6.69,8.55,10.41,7.75
259.500,9.48,36.78,40.39,53.73,29.73,29.73,39.22,47.84,3.68,8.51,10.85,7.62,5.28,8.24,5.90,5.01
259.625,9.63,36.78,40.55,53.63,29.96,29.96,39.53,47.16,4.92,2.45,7.18,7.49,3.37,10.94,10.27,2.76
259.750,9.84,36.24,40.55,53.92,30.12,30.12,39.61,46.47,11.42,12.97,9.74,4.83,3.02,11.34,11.34,1.43
259.875,10.02,35.61,40.24,54.61,30.27,30.27,39.61,46.67,3.86,5.19,7.40,3.20,4.61,4.79,6.16,1.07
260.000,10.12,34.90,40.24,54.51,30.20,30.20,40.55,46.96,4.17,5.45,2.05,8.99,5.63,4.75,9.04,1.34
260.125,10.05,34.04,40.39,54.02,29.96,29.96,42.12,47.65,4.66,7.49,2.31,11.16,5.98,5.85,15.54,2.98
260.250,9.88,33.88,40.08,53.43,30.12,30.12,43.69,48.73,6.07,6.03,6.52,7.71,4.52,5.41,12.66,4.97
260.375,9.88,34.12,39.61,53.63,30.75,30.75,44.31,49.61,2.45,4.79,11.73,6.69,3.91,12.18,3.99,6.52
260.500,10.12,34.90,39.29,54.31,31.69,31.69,44.16,49.90,9.39,11.16,14.92,6.52,2.71,15.89,5.19,7.49
260.625,10.66,35.53,38.98,54.80,32.24,32.24,43.53,49.71,8.06,9.92,13.86,9.57,1.92,14.70,9.35,7.36
260.750,11.02,35.84,38.75,55.29,32.55,32.55,42.75,48.73,3.24,3.86,14.08,8.42,1.83,13.19,9.30,6.43
260.875,11.19,36.00,38.43,56.47,32.47,32.47,42.20,47.75,9.26,7.09,12.04,4.61,3.33,7.44,4.83,5.28
261.000,11.16,35.92,38.35,57.94,32.08,32.08,42.35,47.06,3.86,4.04,9.17,10.94,7.71,2.14,7.05,5.81
261.125,11.12,35.61,38.27,58.73,31.76,31.76,42.82,46.76,7.40,5.98,7.44,11.96,10.23,2.84,17.31,6.29
261.250,11.34,35.22,37.96,58.73,31.69,31.69,43.61,47.25,14.08,10.67,9.57,8.46,14.39,9.35,16.47,7.40
261.375,11.48,35.06,37.33,58.14,32.16,32.16,44.31,47.94,8.86,12.00,13.95,4.44,14.30,16.64,9.26,7.22
261.500,11.76,35.29,36.63,57.25,32.63,32.63,44.24,48.33,14.12,10.41,13.33,3.37,14.17,17.97,8.15,9.04
261.625,11.98,35.45,35.37,56.67,33.25,33.25,43.69,48.14,8.73,4.26,6.47,2.31,12.04,9.92,6.52,10.67
261.750,12.19,35.22,33.57,55.78,33.88,33.88,43.37,47.45,4.88,4.22,4.17,2.45,8.20,7.75,7.00,9.39
261.875,12.48,34.20,32.08,54.80,33.88,33.88,43.14,47.16,7.13,3.37,4.30,4.83,8.51,9.12,9.12,11.03
262.000,12.62,33.02,31.53,53.92,33.65,33.65,42.90,47.45,2.89,1.96,3.11,7.93,8.64,7.71,6.21,10.89
262.125,12.94,32.39,31.76,54.41,33.33,33.33,42.90,47.55,10.98,11.03,6.82,15.05,15.49,12.00,12.71,18.10
262.250,13.26,32.63,32.71,54.90,33.96,33.96,43.69,48.04,2.98,3.24,14.08,18.41,23.01,19.39,21.42,22.26
262.375,13.62,33.18,33.41,55.59,35.06,35.06,44.78,48.92,14.96,17.22,19.21,14.65,26.64,20.89,20.23,22.17
262.500,14.44,33.88,34.04,56.96,36.16,36.16,45.57,50.29,3.64,4.26,23.63,9.52,29.91,19.16,9.04,19.30
262.625,15.72,34.67,34.27,58.04,37.18,37.18,46.12,51.27,25.53,25.27,22.22,5.50,20.40,16.73,10.32,11.29
262.750,16.83,35.61,34.43,58.63,37.73,37.73,46.12,52.16,11.51,12.44,15.71,5.67,18.01,17.22,11.87,8.95
262.875,17.54,36.31,34.59,59.22,38.43,38.43,46.35,52.84,8.42,7.89,15.23,8.68,12.40,21.33,9.30,6.29
263.000,17.83,37.18,34.98,59.22,39.69,39.69,46.75,53.33,3.64,4.35,17.70,9.08,15.32,22.48,5.37,5.01
263.125,17.72,38.43,35.53,58.82,41.41,41.41,46.90,53.04,5.45,4.52,20.80,12.97,13.19,19.39,12.00,5.67
263.250,17.61,40.08,36.00,58.43,42.67,42.67,46.90,52.65,4.92,7.71,20.09,12.49,13.19,18.19,14.43,5.28
263.375,17.65,41.18,36.16,58.33,43.84,43.84,46.75,52.35,8.42,7.49,14.65,5.72,9.79,18.77,7.13,7.00
263.500,17.65,41.57,36.00,58.33,44.47,44.47,46.43,52.84,8.11,10.98,12.62,4.57,9.66,17.70,2.84,5.98
263.625,17.50,41.33,35.53,58.14,45.02,45.02,46.20,53.33,4.83,3.42,9.43,7.62,5.54,10.36,4.48,5.01
263.750,17.18,40.71,34.98,57.84,44.86,44.86,46.82,54.41,3.51,3.73,9.79,7.89,4.75,8.77,8.81,5.94
263.875,16.83,40.63,34.90,58.24,45.25,45.25,48.39,56.18,6.38,4.44,12.88,4.79,6.25,10.54,12.62,11.20
264.000,16.65,40.86,35.53,58.73,46.20,46.20,50.04,57.84,5.90,8.42,15.71,5.76,8.42,14.52,9.74,15.36
264.125,16.79,41.49,36.16,58.82,47.37,47.37,50.90,59.12,9.79,10.19,18.81,11.78,9.96,20.05,7.53,17.13
264.250,17.01,42.35,36.47,58.43,48.71,48.71,50.59,59.22,7.75,9.66,19.12,13.37,10.19,21.42,9.43,14.30
264.375,17.04,42.90,36.24,58.43,49.18,49.18,49.18,59.22,9.08,9.96,16.95,11.34,14.03,19.74,5.67,14.61
264.500,16.93,42.98,36.71,59.02,49.25,49.25,47.84,59.71,10.94,8.81,10.41,8.77,14.92,14.08,2.45,13.68
264.625,16.79,42.59,37.10,59.80,48.94,48.94,46.98,60.10,8.77,9.21,8.86,6.60,17.13,9.88,3.46,12.53
264.750,16.51,42.12,37.33,60.20,48.63,48.63,46.20,60.20,0.85,4.26,13.33,5.23,12.09,13.90,3.29,9.92
264.875,16.15,42.51,38.12,60.20,48.55,48.55,45.18,59.80,6.82,8.02,11.82,6.82,10.45,12.66,3.24,6.69
265.000,16.15,43.45,38.90,59.90,48.78,48.78,44.16,58.73,4.26,3.95,10.36,7.44,8.02,9.66,2.62,4.26
265.125,16.04,44.47,39.06,60.49,49.02,49.02,43.53,57.35,4.70,7.62,10.98,6.52,8.99,11.51,5.98,1.56
265.250,16.11,44.86,38.35,60.00,49.02,49.02,42.59,55.98,2.80,5.45,4.04,4.44,11.03,8.28,8.06,1.69
265.375,16.11,44.39,36.86,59.22,48.00,48.00,40.78,54.41,5.28,5.10,7.27,2.84,10.41,2.45,5.50,2.53
265.500,16.29,43.45,34.75,58.14,46.43,46.43,38.98,52.65,6.29,8.02,9.35,4.92,10.89,2.76,8.77,3.68
265.625,16.04,42.59,33.41,57.06,45.18,45.18,37.73,50.98,9.66,7.31,6.38,4.48,11.29,4.92,7.62,6.12
265.750,15.44,41.80,32.78,55.98,44.71,44.71,37.65,50.49,4.44,4.17,10.81,7.22,11.34,11.20,7.49,7.49
265.875,14.65,41.33,32.78,55.78,44.47,44.47,37.88,50.00,6.74,8.15,12.62,6.29,11.38,13.15,16.20,8.64
266.000,14.05,40.94,32.94,55.20,44.00,44.00,38.27,49.61,10.01,9.21,9.96,7.75,7.40,10.81,15.23,8.68
266.125,13.83,40.47,33.02,55.10,42.82,42.82,38.59,49.80,6.03,3.02,7.80,9.74,6.65,7.53,6.29,7.49
266.250,14.30,39.29,32.63,55.78,41.41,41.41,38.35,49.90,12.71,17.09,3.64,8.73,5.19,2.45,6.21,7.36
266.375,14.76,37.96,32.08,56.18,40.31,40.31,37.80,50.00,6.16,4.04,4.35,11.42,8.68,6.43,9.70,5.67
266.500,15.08,36.63,31.61,55.88,39.22,39.22,37.80,50.59,7.05,8.68,9.70,11.51,8.51,7.67,13.77,8.02
266.625,15.12,36.08,32.00,55.59,38.27,38.27,38.51,51.27,3.55,4.48,11.82,5.72,8.11,7.89,9.17,8.95
266.750,15.15,36.39,33.25,56.27,37.88,37.88,39.69,51.76,8.81,8.51,14.30,8.95,6.82,9.74,8.11,10.98
266.875,14.94,37.33,34.98,57.75,38.35,38.35,40.31,52.25,7.67,6.60,17.04,8.15,6.91,15.80,7.67,10.32
267.000,14.83,38.04,36.63,58.63,38.75,38.75,40.55,52.55,0.99,1.30,12.66,13.81,6.96,13.19,10.36,8.81
267.125,14.58,37.96,37.80,59.12,38.43,38.43,40.47,52.94,3.51,4.22,4.66,18.72,6.21,3.55,14.92,6.25
267.250,14.33,37.02,37.88,60.00,37.49,37.49,40.08,53.24,5.01,4.35,7.27,14.83,7.05,6.78,12.22,5.63
267.375,14.15,35.84,37.41,60.49,36.24,36.24,40.00,54.02,4.30,4.04,7.75,12.26,8.11,6.96,11.20,6.43
267.500,14.08,35.22,37.65,60.10,35.14,35.14,40.63,54.80,10.67,10.05,4.08,9.26,6.47,2.67,15.14,8.24
267.625,14.15,35.45,37.96,59.41,34.82,34.82,41.96,55.00,2.80,2.76,12.53,9.66,4.88,9.21,21.20,10.63
267.750,14.19,36.16,38.35,58.82,34.67,34.67,43.37,55.39,7.62,7.71,14.79,8.42,4.79,11.38,16.51,12.31
267.875,14.30,36.63,38.75,58.33,34.27,34.27,44.71,56.18,4.52,4.75,5.67,7.67,6.47,4.79,7.22,13.81
268.000,14.33,36.39,39.14,57.94,33.49,33.49,45.73,57.35,7.18,6.74,5.41,13.19,7.93,2.36,3.82,15.23
268.125,14.51,35.92,39.84,57.65,32.39,32.39,46.51,59.71,7.49,5.90,4.30,14.65,5.85,2.09,7.71,15.85
268.250,14.62,36.00,40.47,56.67,32.08,32.08,47.06,61.57,8.59,10.27,8.37,11.47,4.83,7.58,10.45,15.32
268.375,14.83,36.39,40.71,55.78,32.16,32.16,47.29,62.84,4.04,1.74,17.66,6.52,3.64,14.21,11.47,14.52
268.500,14.55,37.33,41.02,55.39,32.78,32.78,47.53,63.63,2.05,1.74,16.91,4.75,6.78,14.30,7.22,11.60
268.625,13.94,37.96,41.49,55.29,33.49,33.49,47.45,64.02,3.77,3.37,6.34,5.67,8.37,8.37,5.19,9.21
268.750,13.30,37.80,41.73,55.29,33.41,33.41,47.14,64.12,3.37,4.26,4.66,4.08,11.11,7.49,6.96,5.50
268.875,12.66,36.94,41.49,55.20,32.86,32.86,46.90,63.63,8.02,6.43,6.65,5.19,9.96,6.69,9.43,4.39
269.000,12.30,36.16,41.18,55.10,32.47,32.47,46.35,62.65,7.40,7.40,6.60,6.82,10.89,7.00,9.26,5.28
269.125,12.12,36.08,41.18,55.00,32.47,32.47,45.65,62.25,11.34,8.90,6.96,4.35,10.58,9.12,7.71,7.13
269.250,12.16,36.71,41.57,54.90,33.18,33.18,45.10,62.06,8.55,7.49,15.85,8.51,10.36,18.32,7.67,8.95
269.375,12.05,37.80,42.04,54.80,34.04,34.04,44.78,62.16,8.51,11.07,21.24,10.01,10.45,21.55,6.91,8.81
269.500,11.94,39.06,42.12,55.20,35.06,35.06,44.08,62.06,7.89,11.56,17.88,4.88,8.77,16.11,4.30,8.42
269.625,11.94,39.92,41.88,56.37,35.76,35.76,43.45,61.86,5.45,5.72,11.29,2.80,9.83,11.38,5.94,7.97
269.750,11.87,40.00,41.65,57.25,36.00,36.00,42.82,61.86,6.56,7.80,9.83,2.62,10.94,12.31,8.73,11.91
269.875,12.01,39.84,41.49,57.35,36.08,36.08,42.51,62.06,7.62,5.37,13.41,7.80,13.06,13.55,10.32,14.96
270.000,12.19,39.76,41.41,56.76,35.69,35.69,42.04,61.27,7.80,9.70,14.26,17.04,14.08,11.87,12.00,16.95
270.125,12.55,39.45,40.71,56.27,35.22,35.22,41.25,59.51,7.84,5.41,10.36,17.57,15.23,8.24,9.39,17.00
270.250,12.91,39.06,39.84,55.69,34.59,34.59,40.39,58.33,5.67,7.80,5.28,8.11,14.08,5.41,5.19,15.63
270.375,13.12,38.27,38.90,54.12,34.35,34.35,40.24,57.65,4.57,6.96,2.84,5.37,11.56,8.46,9.79,12.97
270.500,13.05,38.04,38.82,52.65,34.59,34.59,40.78,57.06,4.79,2.00,2.18,12.71,6.82,7.62,9.26,9.39
270.625,12.91,37.49,38.98,52.35,34.67,34.67,41.18,56.86,3.55,3.95,5.14,14.43,6.56,6.43,5.01,7.89
270.750,12.51,36.39,39.37,52.75,34.43,34.43,41.41,56.57,4.35,5.50,5.94,8.81,9.04,3.99,12.62,10.23
270.875,12.30,35.37,39.69,53.33,33.65,33.65,41.57,56.96,2.76,3.64,3.42,4.30,12.80,2.05,11.65,13.24
271.000,12.09,34.82,40.00,54.61,33.02,33.02,41.49,57.55,4.75,3.60,4.88,6.69,15.58,4.70,8.64,16.82
271.125,12.05,35.29,40.24,56.08,33.33,33.33,41.88,58.43,9.83,12.88,12.97,9.26,13.68,9.35,12.49,20.58
271.250,12.19,36.16,40.08,57.25,34.04,34.04,42.43,58.53,4.22,3.99,13.72,11.47,12.44,10.14,12.44,17.17
271.375,12.05,36.55,39.92,57.94,34.27,34.27,42.98,58.43,8.59,8.42,4.52,7.44,7.53,4.75,8.68,12.49
271.500,11.98,36.55,40.00,58.33,34.35,34.35,43.53,59.02,6.82,7.71,9.35,2.71,10.81,7.44,6.96,10.27
271.625,12.01,36.39,40.31,58.43,34.20,34.20,44.08,59.71,6.91,4.97,11.87,3.55,10.45,8.33,8.06,13.81
271.750,12.41,36.08,40.39,58.24,34.12,34.12,44.63,60.78,8.24,7.36,10.41,7.13,11.82,8.59,5.90,16.25
271.875,12.87,36.00,40.47,58.14,34.51,34.51,45.10,62.25,7.05,8.11,10.98,9.74,7.58,13.68,7.67,12.26
272.000,13.30,36.24,40.94,57.94,34.82,34.82,45.49,64.12,9.21,7.13,6.69,14.08,7.31,11.20,11.56,9.74
272.125,13.55,36.55,42.04,57.94,34.98,34.98,46.27,66.47,4.88,4.61,3.46,18.28,6.65,6.21,11.69,11.87
272.250,13.65,36.47,43.14,58.73,34.75,34.75,47.06,68.73,9.43,6.60,5.67,13.99,12.62,3.77,10.58,20.49
272.375,13.65,35.37,43.76,60.20,33.73,33.73,47.76,70.10,5.19,5.45,2.14,8.11,15.18,3.07,9.26,23.28
272.500,13.55,34.12,44.24,61.96,32.31,32.31,48.16,70.88,8.95,7.80,4.39,10.14,17.04,5.90,7.13,21.95
272.625,13.48,32.78,44.39,63.33,31.06,31.06,48.71,71.37,9.96,10.45,4.88,7.75,14.12,6.65,4.17,15.32
272.750,13.40,31.84,45.10,63.53,30.20,30.20,48.78,71.18,8.11,8.86,3.15,5.81,10.36,5.76,6.07,13.06
272.875,13.37,31.84,46.35,63.33,30.12,30.12,49.25,70.00,5.01,1.43,9.43,12.49,7.80,10.41,6.07,12.31
273.000,13.40,32.16,47.45,63.73,30.27,30.27,50.20,69.31,12.40,11.51,14.83,23.54,7.27,11.11,17.57,12.53
273.125,13.48,32.47,48.16,64.22,30.43,30.43,51.29,69.51,9.66,8.33,13.77,24.69,9.17,8.95,20.67,14.26
273.250,13.48,32.63,48.63,64.41,30.82,30.82,52.63,70.39,6.34,8.11,9.26,21.20,10.58,6.78,16.20,16.11
273.375,13.48,32.71,49.65,64.41,31.06,31.06,53.73,70.69,8.95,9.79,8.28,11.11,8.64,5.41,7.84,16.29
273.500,13.40,33.73,51.06,64.80,30.98,30.98,54.90,71.08,2.84,3.86,8.90,9.88,5.63,5.10,12.71,13.02
273.625,13.44,34.82,52.24,65.39,31.14,31.14,55.92,70.59,2.49,2.71,6.07,14.30,4.04,2.67,19.03,7.89
273.750,13.37,35.69,53.41,66.08,31.61,31.61,56.55,69.71,7.00,4.39,6.29,17.31,4.70,4.92,9.83,5.32
273.875,13.44,36.55,54.35,66.08,32.24,32.24,56.71,68.53,6.03,6.38,6.65,21.24,5.50,8.99,12.71,4.26
274.000,13.40,37.49,55.37,65.69,33.18,33.18,56.86,66.76,8.55,5.06,10.23,16.29,6.56,11.65,15.41,4.88
274.125,13.30,37.96,55.37,64.41,33.88,33.88,56.78,64.71,7.58,7.93,16.33,9.88,7.84,14.26,11.34,6.87
274.250,13.30,38.20,54.75,63.92,34.27,34.27,56.31,63.53,10.36,8.37,11.34,7.00,9.21,10.54,10.01,8.11
274.375,13.33,37.96,53.96,64.12,34.67,34.67,56.08,63.04,4.83,5.19,3.68,5.94,8.68,4.17,11.73,9.70
274.500,13.65,37.80,53.65,64.41,34.75,34.75,55.76,63.04,12.26,11.42,6.56,4.26,7.22,6.65,9.04,10.23
274.625,14.08,37.57,53.88,65.10,34.67,34.67,55.53,62.35,8.90,7.89,2.76,5.85,5.98,3.02,3.68,8.95
274.750,14.40,37.65,54.59,65.78,34.67,34.67,55.22,61.08,5.32,7.40,14.43,11.82,7.58,11.11,7.22,8.73
274.875,14.55,38.12,55.53,65.88,35.06,35.06,55.29,59.12,3.64,4.30,19.43,13.28,9.39,15.27,12.18,6.12
275.000,14.37,38.98,56.47,65.78,35.22,35.22,55.37,57.84,6.74,9.17,19.12,10.36,9.35,11.96,9.70,9.88
275.125,14.22,39.84,57.33,66.18,35.06,35.06,55.29,57.65,3.29,3.20,12.93,12.49,9.08,5.98,8.73,11.73
275.250,14.08,40.31,57.41,66.96,34.59,34.59,54.90,57.35,8.90,10.58,8.37,11.91,9.52,8.02,10.98,18.32
275.375,13.90,40.55,56.78,67.16,34.82,34.82,54.67,57.06,5.72,5.85,6.96,7.36,8.95,6.34,9.79,20.98
275.500,13.69,40.86,56.08,66.47,35.61,35.61,54.12,56.57,6.34,9.08,8.28,3.24,7.05,11.73,4.88,19.70
275.625,13.62,41.65,55.45,64.90,36.94,36.94,53.80,56.37,8.90,8.86,12.66,4.88,4.04,17.31,3.37,15.58
275.750,13.48,42.67,55.53,63.63,38.20,38.20,53.49,55.59,3.64,3.46,16.16,8.42,4.48,15.71,6.91,8.81
275.875,13.19,43.69,55.61,62.94,38.82,38.82,53.02,55.20,2.49,2.36,15.41,12.40,7.00,9.12,4.83,6.96
276.000,12.98,43.53,54.51,62.55,38.67,38.67,51.76,55.10,8.11,5.63,8.68,11.73,9.30,5.19,2.45,6.38
276.125,12.80,42.67,53.10,61.86,37.80,37.80,49.65,54.71,4.57,3.51,4.52,13.33,11.20,3.68,2.98,9.26
276.250,12.94,41.73,52.24,60.88,37.10,37.10,48.16,54.51,13.95,13.99,4.13,20.36,10.94,4.88,5.85,12.00
276.375,13.01,41.18,52.24,60.69,36.55,36.55,47.45,54.90,6.12,6.12,7.49,22.26,11.65,9.61,13.02,13.15
276.500,13.01,40.94,52.16,61.86,36.63,36.63,46.90,55.29,5.94,6.78,6.74,15.94,11.16,8.95,16.95,11.56
276.625,12.94,40.31,51.45,63.04,36.31,36.31,45.96,55.49,2.27,3.60,8.59,10.85,11.51,5.50,12.71,9.74
276.750,12.94,39.45,50.27,63.53,35.61,35.61,44.63,56.08,2.67,2.00,6.21,9.04,8.64,3.64,7.09,8.42
276.875,13.19,38.98,48.71,63.04,35.14,35.14,42.90,56.47,5.76,6.07,5.63,6.03,6.25,6.78,6.74,6.56
277.000,13.69,38.82,46.90,62.65,34.82,34.82,41.41,57.06,6.87,6.34,12.31,2.98,4.97,13.02,7.58,7.53
277.125,14.15,38.98,45.49,63.04,35.22,35.22,40.86,57.84,5.85,6.52,10.41,3.37,7.27,12.00,10.58,7.93
277.250,14.51,38.98,45.57,64.02,35.53,35.53,40.86,58.04,6.43,8.64,4.88,3.15,10.19,3.51,8.86,9.39
277.375,14.47,38.82,46.20,64.22,35.22,35.22,41.02,57.65,3.51,1.65,11.51,5.98,13.50,5.94,7.13,6.78
277.500,14.15,38.59,46.67,63.63,34.98,34.98,40.71,56.86,3.68,4.26,11.73,3.46,11.56,8.15,6.38,6.74
277.625,13.58,38.51,46.98,62.84,35.14,35.14,40.31,56.47,5.28,4.57,11.38,4.08,9.39,11.78,2.98,7.13
277.750,12.80,38.67,47.37,62.35,35.53,35.53,39.84,56.37,1.74,2.27,14.03,8.33,5.63,16.16,2.09,9.04
277.875,12.19,38.90,47.69,61.86,36.31,36.31,40.31,57.16,4.79,2.93,18.32,12.75,6.12,19.92,5.28,10.89
278.000,11.69,38.98,47.92,61.96,36.71,36.71,40.71,58.92,6.82,5.37,15.94,16.69,8.86,16.55,13.24,14.87
278.125,11.23,38.82,47.92,62.65,36.86,36.86,40.86,60.29,4.04,2.05,8.02,15.23,10.23,12.62,14.03,17.44
278.250,10.77,37.80,47.06,62.75,36.71,36.71,40.47,60.20,8.73,3.64,1.78,7.89,10.81,7.40,9.35,20.36
278.375,10.41,36.71,45.49,61.96,37.02,37.02,40.24,59.41,3.37,1.07,3.42,4.13,9.48,9.61,10.89,19.74
278.500,10.05,36.00,44.47,61.08,37.41,37.41,40.47,58.33,8.28,5.63,6.03,6.52,7.71,11.03,15.98,15.58
278.625,9.88,36.00,44.31,60.59,37.49,37.49,41.41,57.25,6.91,5.59,10.05,10.54,6.34,11.25,16.20,9.74
278.750,9.77,36.24,44.55,60.49,37.49,37.49,42.35,57.16,5.32,6.38,15.32,7.00,4.22,15.67,9.96,6.25
278.875,9.73,36.31,44.16,60.78,37.41,37.41,42.20,57.55,6.82,4.48,13.55,3.24,6.60,14.03,2.49,7.71
279.000,9.84,36.16,43.53,61.96,37.25,37.25,41.57,58.04,6.21,4.39,8.55,5.76,10.50,7.22,1.47,10.98
279.125,9.91,36.00,43.22,63.43,37.10,37.10,41.33,58.63,5.23,8.06,5.32,7.75,13.90,4.97,2.67,13.11
279.250,9.88,35.53,42.98,64.61,36.78,36.78,41.33,59.51,6.87,5.14,4.61,7.13,14.43,2.89,5.72,12.66
279.375,9.59,34.90,42.04,65.10,35.92,35.92,41.02,59.90,7.40,7.84,5.14,8.73,15.27,2.22,10.36,11.29
279.500,9.20,34.43,40.31,64.61,35.29,35.29,40.31,59.12,1.65,3.55,7.84,10.32,13.33,5.19,9.83,7.97
279.625,8.81,34.12,38.67,63.24,35.06,35.06,40.00,58.73,3.95,5.32,10.76,11.38,15.89,9.21,5.32,7.58
279.750,8.73,34.51,38.35,62.65,35.53,35.53,40.47,59.22,4.44,5.28,11.47,11.16,16.07,10.01,12.66,9.48
279.875,8.66,35.22,38.82,62.94,36.39,36.39,41.25,59.61,2.27,2.76,11.69,6.21,15.36,11.25,11.34,15.36
280.000,8.38,35.53,38.98,63.43,37.10,37.10,42.27,60.39,4.22,2.27,8.55,2.58,11.38,7.71,5.37,19.25
280.125,7.88,35.45,39.14,63.24,37.18,37.18,42.67,61.08,5.81,8.51,2.98,3.91,6.16,3.37,3.51,20.93
280.250,7.56,34.51,39.14,62.35,36.63,36.63,42.12,61.57,5.94,4.61,2.67,6.16,4.26,6.74,2.98,18.85
280.375,7.49,33.80,38.82,61.37,36.08,36.08,41.10,62.06,4.61,8.68,5.14,6.74,4.39,7.09,5.01,14.92
280.500,7.42,33.02,38.20,60.98,35.84,35.84,40.24,62.16,7.05,6.34,5.90,6.78,5.19,6.47,5.01,14.30
280.625,7.66,32.16,37.65,61.08,35.45,35.45,39.53,61.86,3.73,5.81,3.33,4.70,7.84,2.09,5.59,9.66
280.750,7.91,31.14,37.57,60.78,34.67,34.67,38.98,61.08,8.42,8.37,2.36,11.91,7.36,2.89,3.60,9.17
280.875,8.31,30.04,37.41,60.29,33.33,33.33,38.67,60.78,7.84,3.51,4.08,15.85,6.47,2.40,3.73,6.43
281.000,8.73,29.10,37.10,60.29,32.16,32.16,37.57,60.88,7.09,6.60,8.86,8.24,3.64,9.12,6.91,6.34
281.125,9.16,28.16,36.47,60.39,31.53,31.53,36.31,59.80,3.02,6.52,11.91,6.21,5.01,12.88,8.42,5.63
281.250,9.66,27.84,35.92,60.00,31.22,31.22,35.61,58.24,3.86,3.82,10.14,10.23,5.41,10.63,10.45,5.85
281.375,10.05,28.00,35.84,59.41,31.06,31.06,35.61,56.96,4.66,5.14,4.79,5.85,6.47,4.97,6.78,5.72
281.500,10.55,28.24,36.00,59.02,30.35,30.35,35.45,56.18,7.22,5.98,2.84,2.84,4.44,1.34,3.91,7.05
281.625,10.91,27.76,36.08,58.43,29.18,29.18,34.43,55.98,7.75,4.44,1.34,5.90,4.48,2.71,6.56,5.06
281.750,11.19,26.90,36.00,57.94,28.00,28.00,33.33,57.06,2.62,1.43,3.91,9.96,4.17,7.75,6.38,5.45
281.875,11.59,25.65,36.08,57.94,26.98,26.98,33.18,58.63,16.55,17.04,5.59,11.51,7.44,9.74,10.32,6.74
282.000,12.16,24.78,36.71,57.94,26.20,26.20,34.12,60.39,4.66,8.15,6.65,10.05,11.38,6.74,13.72,10.98
282.125,12.76,24.47,37.10,57.16,25.65,25.65,35.45,61.67,15.98,17.62,3.60,7.89,13.86,4.61,8.59,10.85
282.250,13.30,25.33,37.02,56.67,25.96,25.96,36.00,61.08,3.64,4.30,9.35,6.82,17.48,9.43,5.23,9.88
282.375,13.73,26.98,36.78,56.18,26.75,26.75,35.84,60.20,4.66,9.57,17.66,3.73,13.37,13.41,7.00,6.69
282.500,13.76,28.63,36.47,56.27,27.92,27.92,35.14,59.80,4.61,3.51,12.93,3.60,13.99,9.48,6.21,6.74
282.625,13.90,29.65,36.47,56.86,28.78,28.78,34.51,60.59,9.12,4.30,8.28,7.36,9.35,10.41,4.57,9.88
282.750,13.83,29.73,36.00,57.45,29.25,29.25,33.33,61.47,3.20,2.62,7.49,5.81,11.34,14.03,4.13,12.18
282.875,13.73,29.18,34.90,56.57,29.73,29.73,31.92,61.37,4.97,1.52,6.82,2.53,7.58,17.84,4.79,16.69
283.000,13.69,28.86,33.57,55.29,30.20,30.20,30.43,61.18,7.09,6.34,11.29,2.31,7.05,22.22,6.34,14.83
283.125,13.65,28.86,32.86,55.00,30.67,30.67,29.25,60.78,4.48,5.10,14.70,3.02,5.23,20.80,6.07,12.13
283.250,13.73,29.33,32.47,55.59,31.29,31.29,28.55,59.90,5.28,6.91,12.88,3.46,6.16,15.23,4.48,7.84
283.375,13.76,29.88,31.76,56.18,31.84,31.84,28.00,58.82,5.23,6.52,13.37,2.62,6.56,11.69,5.06,6.69
283.500,13.94,30.75,30.90,56.67,32.47,32.47,27.84,58.14,9.52,9.83,18.59,2.89,8.06,16.60,7.89,8.81
283.625,14.01,31.84,30.04,57.06,33.18,33.18,27.69,58.53,1.56,1.61,23.63,4.13,10.14,20.31,7.93,10.58
283.750,13.98,33.18,29.41,56.76,34.20,34.20,27.61,59.61,3.95,4.39,23.15,3.37,12.53,19.74,7.27,15.27
283.875,13.87,34.75,29.10,57.45,35.45,35.45,27.92,61.08,4.39,4.61,18.81,7.00,14.61,16.33,7.80,14.83
284.000,13.87,35.92,28.78,58.14,36.55,36.55,28.71,61.67,10.41,8.59,13.72,13.95,13.11,10.23,12.13,15.94
284.125,14.01,36.16,28.78,58.53,36.78,36.78,29.41,61.76,5.85,5.01,10.19,17.66,12.22,5.23,14.52,9.52
284.250,13.94,35.92,29.02,59.31,36.63,36.63,29.73,61.86,4.79,5.76,11.51,17.26,12.44,8.15,13.59,8.33
284.375,13.69,35.84,29.33,60.49,36.71,36.71,29.65,62.35,2.67,1.87,15.76,12.80,19.83,16.25,10.41,7.18
