TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
26.250,43.35,49.96,67.69,81.76,50.59,50.59,70.59,83.53,12.80,12.00,6.16,11.82,29.78,6.21,10.81,21.91
26.375,43.32,50.27,67.76,81.86,50.20,50.20,70.90,83.43,21.95,15.23,15.58,32.61,31.11,9.92,39.29,21.11
26.500,43.03,50.67,68.16,81.86,49.73,49.73,71.29,83.24,17.57,12.00,23.19,36.50,30.35,12.26,51.14,18.85
26.625,42.46,51.22,68.24,81.86,48.78,48.78,71.14,82.65,19.08,7.05,23.72,24.83,30.22,7.75,40.35,15.85
26.750,42.28,52.00,67.84,81.86,48.00,48.00,70.67,81.96,21.02,15.94,11.47,19.61,26.90,2.93,29.60,16.60
26.875,42.75,53.10,67.53,81.67,48.00,48.00,70.20,81.67,26.95,10.36,9.70,15.67,27.13,11.73,16.60,15.80
27.000,43.07,54.82,68.16,82.25,48.47,48.47,69.73,81.37,17.88,18.24,17.62,6.52,19.16,16.91,6.65,11.69
27.125,42.89,56.47,68.39,83.04,49.49,49.49,69.73,81.08,16.82,6.52,18.55,13.72,17.13,20.89,10.98,6.16
27.250,42.25,57.96,68.86,83.43,51.06,51.06,70.67,80.98,15.45,7.05,24.65,14.79,9.26,25.00,10.05,3.20
27.375,41.78,58.90,69.65,83.63,52.71,52.71,71.76,80.88,7.18,15.05,20.93,10.23,11.16,22.97,8.33,5.14
27.500,41.89,59.53,70.75,83.33,53.96,53.96,72.47,81.86,36.81,20.76,12.88,23.32,16.86,24.83,11.38,13.11
27.625,42.21,59.84,71.29,84.31,55.53,55.53,73.10,83.04,11.34,8.06,16.78,18.63,26.33,24.29,15.58,22.04
27.750,42.07,60.16,71.61,84.61,56.94,56.94,73.65,83.53,12.71,23.68,21.51,8.51,30.04,13.59,17.93,32.30
27.875,41.14,60.00,72.16,84.80,58.12,58.12,74.43,83.92,10.63,17.31,21.69,20.00,36.24,17.62,16.42,43.31
28.000,39.57,59.45,73.33,86.08,58.75,58.75,75.76,84.61,11.78,21.95,17.97,41.50,34.73,19.43,35.40,41.37
28.125,38.36,58.90,74.20,87.84,58.20,58.20,75.61,84.41,3.02,9.26,14.21,46.94,30.49,14.43,38.45,35.62
28.250,37.58,58.59,74.98,90.00,57.02,57.02,74.82,84.90,11.60,9.96,14.34,32.43,25.53,10.50,24.25,18.90
28.375,37.04,57.96,74.82,90.00,55.61,55.61,73.57,84.71,8.59,6.25,14.26,15.54,20.98,10.63,15.58,11.56
28.500,36.72,56.55,73.10,88.63,54.43,54.43,71.76,83.82,20.62,21.77,10.85,5.59,18.94,14.21,6.91,8.90
28.625,36.61,55.14,71.69,86.96,53.57,53.57,70.35,83.43,3.29,4.44,5.23,9.43,16.33,11.07,9.21,10.89
28.750,36.40,54.51,72.24,86.08,53.25,53.25,70.98,83.43,25.09,23.41,6.60,17.13,18.55,4.35,18.90,15.32
28.875,36.19,54.04,72.63,86.37,52.94,52.94,72.55,83.92,10.41,11.65,9.21,15.98,23.32,11.65,30.09,21.02
29.000,36.04,54.04,72.47,86.67,52.94,52.94,73.57,84.41,17.66,11.65,9.21,10.63,33.58,9.61,28.72,27.52
29.125,35.83,54.59,73.02,87.06,53.65,53.65,74.43,84.51,10.32,12.13,13.55,13.64,35.71,16.25,22.61,29.38
29.250,35.69,55.69,74.20,87.45,55.37,55.37,75.29,84.31,16.78,4.22,17.70,23.45,35.66,26.29,27.17,26.68
29.375,35.58,56.71,75.14,87.84,57.25,57.25,75.84,84.31,12.93,13.28,11.96,31.15,25.93,15.27,30.09,19.96
29.500,35.08,56.63,75.69,88.24,58.35,58.35,75.84,84.12,9.48,10.94,9.96,26.86,20.93,9.57,20.09,17.04
29.625,34.72,56.16,75.76,87.94,59.37,59.37,75.76,83.63,7.09,16.51,6.56,20.23,17.35,4.08,16.69,17.79
29.750,34.65,55.61,75.69,86.86,60.86,60.86,76.24,83.04,13.86,16.78,16.16,24.65,13.28,17.66,23.59,19.78
29.875,34.76,55.45,76.00,85.88,62.35,62.35,76.63,82.94,10.94,12.31,17.62,17.62,12.22,14.34,17.13,18.41
30.000,35.33,55.53,76.31,85.59,63.06,63.06,76.55,82.65,13.37,25.09,7.49,10.58,13.59,9.79,5.67,13.59
30.125,36.29,55.76,76.63,85.59,63.53,63.53,76.63,82.94,7.05,16.60,18.85,16.60,25.22,19.56,7.27,13.37
30.250,37.75,56.47,77.33,85.59,63.76,63.76,77.25,84.12,6.56,24.12,14.79,24.07,32.88,12.18,11.07,21.29
30.375,39.00,56.78,77.96,86.27,63.45,63.45,78.27,85.78,16.60,21.64,4.88,23.01,40.44,6.03,17.26,35.04
30.500,39.93,56.63,77.88,86.57,62.67,62.67,78.82,87.16,10.76,13.46,12.00,13.59,51.14,9.30,11.96,55.30
30.625,40.14,56.39,76.78,86.76,62.04,62.04,78.51,87.75,14.43,17.26,15.36,10.89,49.02,16.11,5.98,54.64
30.750,39.57,56.16,75.53,87.16,61.18,61.18,77.65,87.35,15.80,14.96,5.45,11.20,45.61,10.05,11.16,52.20
30.875,39.11,56.00,74.67,87.75,60.47,60.47,76.47,87.45,15.01,15.41,15.05,9.83,24.07,13.99,10.10,27.88
31.000,39.07,56.31,74.27,88.53,60.08,60.08,74.98,87.06,17.13,17.17,16.38,15.10,16.38,19.87,11.51,17.26
31.125,39.14,56.16,73.02,88.63,59.69,59.69,73.80,86.96,7.53,8.77,8.68,19.56,17.53,14.87,17.53,13.24
31.250,39.07,55.61,72.16,88.73,59.69,59.69,73.73,87.84,8.15,5.81,9.74,26.99,22.26,8.51,21.82,18.59
31.375,38.79,56.24,71.76,88.43,60.47,60.47,73.49,88.53,9.04,3.29,21.55,27.30,19.96,18.24,19.56,19.43
31.500,38.61,57.57,71.61,88.14,61.73,61.73,73.18,88.92,13.95,16.38,23.90,17.88,13.24,18.59,9.48,17.22
31.625,38.68,59.29,72.78,89.02,62.90,62.90,73.57,89.22,12.80,9.70,14.79,18.01,8.37,6.65,12.26,14.08
31.750,39.00,61.57,74.67,89.71,64.08,64.08,74.20,89.02,21.33,22.88,25.98,25.58,15.23,19.30,23.28,17.97
31.875,39.68,63.53,74.98,89.61,65.25,65.25,73.96,88.33,15.10,25.27,22.79,25.00,19.65,21.51,21.51,24.34
32.000,40.18,64.71,74.67,88.73,66.12,66.12,73.18,88.33,8.51,7.53,6.29,18.59,24.16,8.99,9.57,26.55
32.125,40.32,64.78,74.59,87.55,66.27,66.27,72.00,88.33,5.28,4.48,16.16,12.00,24.03,18.94,7.89,25.98
32.250,40.04,64.86,73.65,85.98,66.27,66.27,71.29,87.75,9.79,9.92,22.39,13.28,20.76,26.59,15.36,17.70
32.375,40.00,64.39,72.63,84.80,65.73,65.73,70.43,86.96,9.61,13.15,18.55,21.86,20.89,18.85,19.87,15.41
32.500,40.32,64.55,71.76,84.02,65.25,65.25,69.41,86.86,4.52,15.94,19.47,28.76,15.80,21.24,28.05,13.19
32.625,41.14,65.33,70.98,83.53,65.65,65.65,69.10,87.25,19.52,11.56,14.61,22.70,21.51,19.83,20.05,21.33
32.750,41.85,65.88,70.59,83.33,65.96,65.96,69.41,87.94,14.17,7.18,9.35,6.96,21.64,15.45,23.28,23.81
32.875,41.85,65.65,70.04,83.73,66.75,66.75,69.41,89.12,28.98,8.28,5.76,4.39,26.46,34.33,32.34,37.25
33.000,41.43,65.10,70.20,84.80,67.76,67.76,69.88,89.90,23.45,13.99,9.12,17.09,29.03,37.61,44.99,36.15
33.125,40.57,64.71,70.98,85.39,68.63,68.63,71.22,90.59,17.70,10.41,15.10,28.01,30.71,28.89,42.12,35.57
33.250,39.64,63.92,71.76,85.49,68.47,68.47,72.55,90.49,16.95,21.38,19.87,27.97,26.59,22.30,25.80,24.21
33.375,39.14,63.45,71.61,84.71,67.84,67.84,72.55,89.71,19.03,24.96,23.99,22.44,18.15,24.87,17.53,17.22
33.500,39.25,63.61,69.73,82.45,68.08,68.08,71.14,89.02,10.76,15.10,25.84,12.57,10.27,22.22,9.88,15.32
33.625,39.32,64.16,68.78,80.98,68.31,68.31,69.41,87.75,10.45,8.99,16.78,10.67,8.46,12.09,10.32,12.35
33.750,39.25,64.16,68.63,80.88,67.84,67.84,68.71,86.08,15.89,18.99,8.73,16.16,10.32,6.21,15.58,10.01
33.875,39.18,64.31,69.41,80.29,67.22,67.22,68.78,85.00,13.90,15.63,6.78,19.43,14.43,10.05,16.86,5.37
34.000,38.97,64.63,69.65,79.51,67.29,67.29,69.49,84.61,6.03,8.68,20.14,17.44,15.71,20.00,10.76,7.75
34.125,38.97,64.86,69.49,78.04,67.84,67.84,70.43,85.20,15.27,19.52,18.01,17.40,15.14,16.69,11.73,13.68
34.250,39.32,65.25,69.02,76.18,68.24,68.24,71.06,85.29,13.28,18.01,6.74,20.85,12.13,9.66,25.75,22.88
34.375,39.71,66.20,67.61,74.12,68.94,68.94,71.06,85.29,6.56,11.42,22.08,17.04,8.99,25.31,21.82,32.74
34.500,40.64,66.51,65.73,72.35,69.25,69.25,70.43,85.00,11.20,22.35,28.05,12.57,6.87,26.59,6.96,31.46
34.625,41.39,66.43,64.00,71.47,69.18,69.18,70.20,85.39,7.40,8.64,21.24,7.75,5.41,19.16,16.33,27.61
34.750,41.35,65.33,62.35,71.47,67.84,67.84,70.67,86.08,16.25,17.13,7.36,5.37,10.41,8.06,24.96,14.30
34.875,40.93,63.61,60.86,72.35,66.59,66.59,70.98,86.08,15.18,13.86,5.14,9.30,15.80,1.47,23.10,9.48
35.000,40.46,62.04,60.24,73.43,64.71,64.71,70.82,86.47,18.94,22.92,4.52,5.63,20.00,2.05,11.03,8.55
35.125,40.53,61.18,60.16,73.82,63.06,63.06,70.43,86.18,10.89,14.83,8.46,9.04,20.89,5.50,11.56,10.54
35.250,41.28,61.02,60.08,73.82,61.73,61.73,70.43,85.29,8.95,9.39,12.66,16.38,16.55,10.58,19.12,9.30
35.375,42.21,60.63,60.39,73.33,60.31,60.31,70.90,85.00,17.09,13.72,10.89,17.88,12.09,6.78,27.35,7.49
35.500,42.75,60.16,60.63,72.45,58.98,58.98,71.84,85.69,10.72,7.13,4.92,18.19,7.44,6.74,34.11,7.97
35.625,42.53,58.98,60.47,71.96,57.96,57.96,72.63,85.98,13.15,19.08,8.06,9.17,6.07,12.71,27.79,13.11
35.750,41.96,57.73,59.92,70.78,57.02,57.02,72.78,85.29,9.70,9.12,7.67,11.34,8.95,10.41,18.28,14.30
35.875,41.68,56.86,59.69,69.71,56.08,56.08,72.24,83.53,19.34,20.85,4.30,26.20,10.54,7.00,27.88,17.35
36.000,41.68,56.16,60.31,69.41,54.04,54.04,71.69,82.84,13.28,9.21,6.29,33.98,15.23,5.06,35.75,17.48
36.125,41.71,55.61,60.31,68.82,52.00,52.00,70.82,82.16,12.22,14.83,12.04,26.82,15.01,6.78,32.17,18.24
36.250,41.71,56.00,60.08,68.82,51.06,51.06,69.73,82.16,12.00,9.83,20.40,23.19,27.39,16.78,35.88,26.33
36.375,41.78,56.94,60.47,68.82,51.45,51.45,69.73,82.55,17.44,18.59,20.18,31.77,33.10,20.31,42.07,30.53
36.500,41.35,57.33,61.65,70.00,51.76,51.76,70.75,83.33,6.03,8.15,11.38,20.45,45.39,13.06,24.43,41.68
36.625,40.43,56.63,63.69,72.25,51.22,51.22,72.63,84.02,11.25,18.94,11.47,14.03,33.54,9.70,10.85,30.31
36.750,39.32,55.61,64.63,72.94,50.27,50.27,73.65,84.22,5.59,7.27,6.43,14.48,26.77,4.04,10.98,23.01
36.875,38.79,54.82,64.78,73.53,50.04,50.04,73.49,84.71,3.86,12.97,7.22,9.35,16.07,10.23,3.86,16.69
37.000,38.68,53.65,64.31,73.82,49.65,49.65,72.16,85.59,5.50,18.15,8.24,9.79,15.36,13.15,4.48,18.90
37.125,38.82,51.76,64.31,73.82,48.16,48.16,70.43,85.88,15.10,14.79,4.39,12.26,10.45,4.66,4.39,27.66
37.250,38.86,49.33,64.47,74.41,46.35,46.35,68.47,85.69,8.15,17.22,1.83,19.52,9.30,6.91,8.81,31.37
37.375,38.40,47.53,64.78,74.90,45.18,45.18,67.06,85.20,14.43,11.56,5.67,18.68,11.60,12.53,8.95,32.03
37.500,37.90,46.51,65.57,76.18,44.31,44.31,66.59,84.31,5.67,10.23,10.27,18.10,17.09,12.66,16.33,28.10
37.625,37.36,45.73,67.14,78.04,43.45,43.45,67.84,84.71,20.05,13.68,16.51,20.49,17.26,9.26,24.47,21.55
37.750,37.11,45.73,68.86,79.31,43.37,43.37,69.18,85.29,22.08,12.75,24.83,11.96,13.24,18.06,13.33,21.20
37.875,37.15,46.59,70.35,79.12,44.47,44.47,69.80,85.59,20.27,13.41,28.05,17.88,9.39,24.87,15.41,17.04
38.000,37.18,47.76,71.29,79.22,46.27,46.27,70.04,85.39,32.88,20.31,24.34,26.42,12.26,21.69,35.13,16.91
38.125,37.15,48.78,72.16,79.41,48.08,48.08,70.43,85.88,23.19,15.63,24.03,26.90,25.36,16.07,40.92,20.00
38.250,36.76,49.49,72.94,80.20,49.10,49.10,71.22,86.96,10.36,10.50,20.62,28.05,38.27,14.56,37.87,33.01
38.375,35.97,49.88,73.49,81.57,49.73,49.73,71.84,88.04,4.17,4.61,9.17,16.16,40.79,6.43,25.71,37.08
38.500,35.19,49.49,73.41,83.43,50.04,50.04,71.29,88.92,16.86,16.64,8.55,12.00,29.82,11.56,10.98,32.08
38.625,34.97,49.33,73.18,85.29,50.43,50.43,69.96,89.22,13.15,12.66,9.96,18.15,19.12,11.65,8.33,20.40
38.750,34.97,49.25,73.57,87.25,50.27,50.27,68.86,89.61,8.90,9.88,9.92,23.37,18.94,7.36,16.11,19.65
38.875,35.22,49.10,74.35,89.22,49.57,49.57,68.08,90.78,12.35,20.49,8.77,23.37,25.18,7.58,20.36,26.37
39.000,35.90,49.41,74.27,89.80,48.94,48.94,67.53,91.67,10.32,21.51,10.19,15.94,26.06,8.24,25.05,32.34
39.125,36.86,50.04,73.25,90.49,48.78,48.78,67.22,92.35,17.62,33.67,12.22,16.73,23.19,5.67,19.21,32.39
39.250,38.04,50.35,71.92,90.88,48.16,48.16,66.90,92.84,18.55,28.10,8.68,13.68,19.87,5.37,10.63,29.65
39.375,39.07,49.57,70.43,90.59,46.82,46.82,66.75,92.84,12.22,10.63,3.07,10.19,21.33,4.52,20.40,32.65
39.500,39.64,47.76,68.86,90.29,45.10,45.10,66.12,92.45,10.01,8.15,4.92,15.41,23.19,7.09,21.82,34.87
39.625,39.64,46.43,67.22,90.29,43.76,43.76,64.94,92.45,4.13,11.73,4.04,12.13,25.18,8.59,10.54,47.03
39.750,39.68,46.27,66.20,90.20,43.14,43.14,63.53,92.45,18.94,16.73,11.56,11.69,22.97,9.79,3.29,43.49
39.875,39.82,46.27,66.12,90.29,42.82,42.82,63.29,93.24,11.11,8.64,13.90,15.98,21.69,9.74,13.06,41.15
40.000,39.96,46.51,66.67,90.49,42.98,42.98,64.24,93.63,17.84,19.47,15.89,26.42,24.38,16.91,21.11,35.88
40.125,39.89,47.61,67.29,90.78,43.84,43.84,65.80,94.31,13.95,14.79,21.42,34.07,36.94,23.01,26.73,42.74
40.250,39.82,49.33,67.69,91.57,45.49,45.49,67.76,94.71,14.26,10.94,19.96,32.17,44.33,21.55,31.81,48.18
40.375,39.57,51.06,67.92,92.65,46.67,46.67,69.25,94.90,8.51,8.95,11.51,21.55,51.72,12.97,27.21,55.30
40.500,39.11,51.61,67.92,93.63,46.67,46.67,69.73,94.71,7.53,8.24,6.96,20.67,42.47,7.58,28.05,46.14
40.625,38.89,51.29,67.76,93.73,45.73,45.73,69.80,94.90,10.27,7.44,4.13,14.21,31.28,6.60,21.42,35.84
40.750,38.79,49.96,67.06,93.63,44.94,44.94,68.78,94.31,12.13,12.18,7.53,7.93,20.00,6.69,12.31,22.70
40.875,38.68,48.47,66.35,93.14,43.76,43.76,67.06,93.14,5.90,14.74,6.74,12.62,9.92,4.08,3.73,13.41
41.000,38.29,46.82,65.65,93.63,42.35,42.35,65.02,91.96,12.00,12.22,9.79,8.33,9.74,7.36,4.08,11.87
41.125,38.25,45.33,65.18,93.53,40.94,40.94,63.29,91.76,11.56,7.53,11.69,9.30,13.90,10.14,9.12,15.76
41.250,38.47,45.10,65.10,93.33,40.39,40.39,62.12,91.37,22.57,27.13,19.78,18.41,16.51,18.77,14.52,19.03
41.375,38.86,45.33,64.94,92.65,40.71,40.71,62.12,90.39,12.66,11.65,20.23,20.05,18.68,22.22,23.54,20.58
41.500,39.14,45.88,64.86,90.98,41.10,41.10,62.82,89.80,11.07,12.00,10.14,27.08,12.80,15.71,35.62,17.70
41.625,39.29,46.43,65.41,88.82,41.57,41.57,64.00,88.82,6.96,7.36,7.40,27.52,10.10,9.04,28.41,16.07
41.750,39.43,46.90,65.80,86.67,41.65,41.65,64.86,87.45,17.66,15.76,9.79,14.87,11.38,4.13,9.35,15.23
41.875,39.68,47.29,64.86,85.20,41.49,41.49,64.86,86.57,10.72,8.64,11.34,8.37,13.37,7.80,15.01,16.91
42.000,39.75,47.06,63.69,84.71,41.49,41.49,64.16,85.49,9.79,15.10,6.96,16.69,20.67,6.34,18.24,15.45
42.125,39.18,46.75,63.22,85.00,41.73,41.73,63.69,85.10,4.52,4.70,7.62,28.54,15.80,10.85,26.46,12.71
42.250,38.47,46.43,64.00,84.71,42.27,42.27,64.31,84.90,12.75,16.20,4.08,32.88,22.70,8.73,34.47,14.79
42.375,37.86,46.51,65.41,85.00,43.22,43.22,65.41,84.90,21.73,23.01,11.47,38.58,23.15,11.60,40.62,19.74
42.500,37.11,47.14,67.06,85.20,44.39,44.39,66.67,85.00,7.36,8.73,13.33,30.49,38.05,12.22,31.73,35.22
42.625,36.26,47.61,68.31,85.49,45.02,45.02,67.29,85.39,7.40,6.87,7.09,13.64,29.96,7.00,14.21,29.60
42.750,35.40,47.29,68.16,85.29,44.63,44.63,66.82,85.10,9.57,9.43,3.24,3.42,25.84,3.33,5.14,25.44
42.875,34.37,46.75,68.78,85.20,44.47,44.47,67.84,85.10,4.17,6.47,7.22,14.61,20.89,3.15,11.25,23.45
43.000,33.80,46.90,69.88,85.88,44.47,44.47,69.41,85.39,8.51,3.33,14.52,27.97,26.15,6.74,24.34,30.84
43.125,33.30,47.06,70.59,86.08,43.92,43.92,70.59,86.27,17.75,16.78,16.64,38.05,35.79,8.86,31.11,42.69
43.250,33.23,46.59,71.22,85.69,43.06,43.06,71.14,86.18,9.92,8.24,17.40,32.34,27.66,13.68,22.61,33.14
43.375,33.40,46.35,70.82,84.51,42.98,42.98,71.06,84.71,28.23,21.02,22.53,18.46,20.76,24.74,14.92,25.58
43.500,34.19,47.14,70.90,83.33,43.92,43.92,70.90,83.43,16.91,24.56,23.59,12.75,11.20,27.66,6.96,10.67
43.625,35.79,48.86,71.29,83.24,45.73,45.73,71.69,83.04,9.04,12.57,6.34,13.55,14.21,16.02,14.56,7.36
43.750,37.86,50.75,71.69,83.14,47.84,47.84,72.39,83.33,22.53,46.63,16.55,16.60,26.29,20.62,23.32,9.92
43.875,39.79,52.16,71.29,83.04,49.73,49.73,73.49,83.63,10.81,14.92,18.85,14.43,33.72,22.35,28.89,14.12
44.000,41.35,53.18,71.29,83.14,50.98,50.98,75.37,84.12,10.58,19.03,12.88,17.66,34.56,12.62,27.92,16.38
44.125,42.28,53.88,71.53,82.45,51.53,51.53,77.18,84.51,10.14,8.68,15.18,26.15,30.04,5.14,20.54,15.58
44.250,42.71,54.82,71.53,80.49,51.22,51.22,77.73,84.51,7.80,14.74,17.66,33.10,22.75,10.76,17.70,16.07
44.375,42.85,54.59,71.69,79.12,50.67,50.67,78.12,84.22,4.26,14.34,16.33,31.02,18.10,12.04,22.35,16.60
44.500,42.96,53.73,71.84,78.53,50.27,50.27,77.80,84.51,11.73,14.30,15.14,14.17,14.65,16.29,15.45,16.82
44.625,43.39,53.41,72.00,79.61,50.20,50.20,77.02,84.61,11.82,12.44,9.70,11.29,13.06,13.68,10.19,18.46
44.750,43.85,53.33,72.24,80.88,50.43,50.43,76.00,85.00,18.10,16.38,4.13,28.63,14.83,6.69,18.72,21.60
44.875,44.14,53.33,72.55,82.25,50.59,50.59,75.37,85.88,12.71,10.45,10.72,32.70,14.08,13.55,20.45,24.65
45.000,43.99,53.41,73.57,82.94,51.14,51.14,76.00,86.76,17.17,12.62,10.50,27.21,15.23,9.08,22.04,31.02
45.125,44.10,53.73,74.35,83.24,51.45,51.45,77.10,87.75,10.05,8.95,7.13,24.29,16.25,6.52,29.69,31.90
45.250,44.35,53.80,74.04,82.94,51.14,51.14,77.57,88.33,10.32,15.41,4.88,22.79,18.15,4.04,24.29,31.68
45.375,44.74,53.65,73.57,82.55,50.04,50.04,76.47,88.33,14.79,24.74,9.61,23.01,20.36,4.97,16.78,27.44
45.500,44.96,52.86,72.94,82.06,49.02,49.02,75.53,87.94,10.14,14.08,12.97,17.97,17.48,8.64,22.97,19.92
45.625,44.88,51.92,71.69,80.88,48.63,48.63,75.22,87.16,15.36,18.68,14.48,13.77,16.07,11.73,24.74,14.12
45.750,45.20,51.76,70.98,79.31,49.10,49.10,74.98,85.69,7.31,12.40,11.07,19.21,9.21,10.45,15.05,5.28
45.875,45.92,52.31,71.84,77.94,50.12,50.12,76.08,84.12,8.24,8.77,11.73,22.75,7.67,6.60,15.89,3.20
46.000,46.74,53.18,71.92,76.76,50.90,50.90,76.47,82.35,10.54,10.72,12.93,15.45,6.03,5.14,17.88,1.87
46.125,47.45,53.57,71.06,75.20,51.69,51.69,76.39,80.98,12.00,11.47,12.35,10.81,8.99,8.68,14.70,5.37
46.250,47.84,53.73,70.67,75.10,52.78,52.78,76.71,80.78,19.83,7.18,5.67,22.08,14.52,5.06,28.14,10.45
46.375,47.88,54.51,70.43,75.49,54.12,54.12,76.86,80.98,10.14,12.49,19.87,29.12,30.49,20.00,36.90,27.79
46.500,47.52,55.14,71.22,76.67,54.35,54.35,77.41,82.35,13.81,14.43,20.40,30.31,40.26,18.28,33.85,38.76
46.625,46.70,54.75,71.61,77.75,53.73,53.73,77.96,83.73,7.44,6.38,9.08,18.24,47.43,7.53,16.82,49.02
46.750,45.31,53.65,71.84,78.04,52.31,52.31,77.57,84.22,7.09,11.38,6.96,13.02,41.32,4.79,16.60,47.65
46.875,43.42,52.24,70.98,77.65,50.82,50.82,77.25,84.31,16.60,19.78,7.49,11.51,28.89,4.48,18.55,37.21
47.000,41.75,51.06,70.43,77.35,49.41,49.41,76.55,84.61,20.14,17.97,10.67,10.63,18.01,5.41,8.33,27.48
47.125,40.53,50.12,69.49,77.35,48.63,48.63,75.29,85.29,21.64,18.55,10.45,9.57,9.26,8.02,6.16,17.57
47.250,40.43,49.49,68.00,77.45,48.16,48.16,74.04,85.88,16.86,8.73,7.97,5.63,13.72,9.66,7.36,22.39
47.375,40.57,48.55,66.90,78.33,48.24,48.24,73.73,85.00,22.48,17.35,4.83,6.03,15.89,10.45,11.60,22.48
47.500,40.11,47.84,65.49,78.82,49.02,49.02,74.27,84.12,20.14,17.04,9.48,12.00,20.49,21.82,28.45,20.40
47.625,39.36,47.37,63.92,78.63,49.96,49.96,74.82,82.94,38.62,19.47,14.39,15.76,17.79,25.44,43.31,10.72
47.750,38.89,46.90,63.06,78.14,50.27,50.27,75.29,81.27,23.90,19.65,17.62,18.63,16.42,19.61,44.02,8.37
47.875,38.93,47.45,62.35,77.35,50.04,50.04,75.53,80.00,19.78,25.49,25.67,19.78,11.82,22.84,30.88,9.08
48.000,39.22,48.55,61.18,75.98,50.51,50.51,75.45,79.71,20.00,21.95,28.28,16.25,7.09,25.49,13.59,15.98
48.125,39.57,49.65,59.53,73.43,51.22,51.22,74.51,79.02,18.94,15.32,17.31,10.94,4.75,15.58,2.53,16.95
48.250,40.00,50.51,58.12,71.27,52.63,52.63,73.02,78.14,27.66,38.14,7.00,8.20,5.54,12.75,3.24,16.60
48.375,40.57,51.53,58.67,70.88,54.59,54.59,72.31,76.96,15.71,13.95,16.55,16.73,9.35,19.30,11.11,13.11
48.500,40.96,52.71,59.61,70.88,56.71,56.71,72.31,75.98,12.66,8.59,10.54,27.97,15.05,9.04,15.01,13.24
48.625,41.00,53.88,60.55,70.69,58.27,58.27,72.31,75.59,14.39,21.51,12.31,25.09,21.95,9.39,13.46,13.41
48.750,41.14,54.67,61.41,70.39,58.67,58.67,71.76,75.69,9.08,13.68,16.02,13.06,26.64,10.10,18.41,12.44
48.875,41.35,55.37,61.41,70.49,57.88,57.88,70.82,76.76,12.93,18.01,10.32,11.25,28.19,2.93,15.98,14.79
49.000,41.64,55.45,60.71,70.49,57.02,57.02,70.27,77.84,13.95,9.66,5.28,8.90,26.02,5.90,11.78,19.34
49.125,42.03,54.98,59.84,70.78,56.94,56.94,69.80,78.82,22.84,14.21,4.66,10.27,24.74,7.97,16.07,25.58
49.250,42.28,54.35,59.61,71.86,56.94,56.94,69.25,79.41,10.85,9.30,6.96,18.15,27.92,7.62,15.80,28.81
49.375,42.35,53.96,58.59,71.57,56.71,56.71,68.24,78.92,19.21,14.30,10.98,18.90,26.02,11.20,18.32,26.37
49.500,42.07,52.94,57.73,70.98,55.76,55.76,67.14,77.55,15.10,11.34,12.93,18.63,22.92,10.45,19.96,23.41
49.625,41.89,51.53,56.39,70.49,53.96,53.96,65.65,76.67,5.90,10.72,6.38,11.42,16.64,7.36,11.20,19.96
49.750,41.89,50.67,55.06,70.39,52.55,52.55,64.08,76.37,5.45,12.62,13.15,3.46,17.79,11.60,10.41,22.48
49.875,42.10,50.75,54.04,70.39,51.92,51.92,63.06,76.18,5.45,21.42,15.98,5.14,23.06,10.41,10.85,32.96
50.000,42.28,51.84,53.88,70.39,51.84,51.84,62.04,76.08,4.04,5.19,18.01,5.23,26.33,12.57,9.92,39.86
50.125,42.07,53.49,54.12,70.20,52.47,52.47,61.41,75.78,9.61,5.67,28.14,5.28,26.68,18.81,13.86,40.48
50.250,41.53,55.22,54.98,70.39,53.10,53.10,61.73,75.39,7.27,10.05,26.95,10.10,23.10,17.97,12.84,33.67
50.375,40.89,56.78,56.47,71.27,53.80,53.80,62.90,75.59,8.20,5.59,21.95,9.12,24.38,16.16,9.66,30.80
50.500,40.21,57.41,58.43,72.35,54.27,54.27,64.55,76.96,5.28,6.29,18.32,21.64,23.19,14.96,27.61,26.55
50.625,39.82,58.04,59.92,73.43,53.73,53.73,64.63,78.63,17.44,18.06,16.02,22.75,27.26,13.86,25.44,29.69
50.750,39.82,58.35,61.18,74.80,52.08,52.08,63.76,80.49,11.56,4.61,13.11,13.24,27.39,9.39,15.18,25.14
50.875,39.89,58.04,62.12,75.78,51.37,51.37,63.06,82.16,14.52,10.19,10.10,24.07,24.43,18.99,24.69,25.14
51.000,40.11,57.49,62.90,76.67,52.16,52.16,63.14,82.75,42.65,22.75,12.00,34.33,18.37,22.44,32.79,19.03
51.125,40.64,56.78,64.24,78.43,52.78,52.78,63.61,81.96,26.11,34.73,8.33,33.72,11.56,11.69,33.18,13.68
51.250,41.21,55.84,66.04,80.98,52.63,52.63,64.47,81.37,33.49,28.50,3.37,27.30,15.14,5.59,25.44,11.73
51.375,41.60,54.67,66.98,82.55,51.84,51.84,65.57,81.37,28.81,42.03,4.48,20.14,14.83,7.84,10.94,13.68
51.500,41.75,53.49,66.04,82.55,50.51,50.51,64.94,82.16,19.78,19.39,13.68,17.79,16.47,11.73,3.64,14.52
51.625,41.64,52.71,64.94,81.86,49.25,49.25,63.37,82.16,16.38,28.14,18.90,25.49,13.06,16.42,8.02,15.71
