"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
257.250,22.50,29.80,48.24,72.45,25.25,25.25,50.59,75.98,3.11,13.46,1.30,7.93,14.74,3.42,1.78,8.64
257.375,22.71,29.18,49.25,73.24,24.94,24.94,50.35,76.18,7.22,6.69,3.68,15.27,13.28,4.88,4.39,5.54
257.500,22.89,28.63,50.27,74.61,24.47,24.47,50.51,75.49,3.77,9.39,3.42,22.79,10.41,5.19,8.90,5.90
257.625,23.14,28.31,50.75,74.51,24.16,24.16,50.67,75.00,7.18,5.01,4.70,20.45,14.92,4.04,11.42,8.77
257.750,23.10,27.76,50.98,74.71,24.16,24.16,50.67,75.39,5.63,6.38,5.85,9.43,14.30,5.54,8.73,10.94
257.875,22.89,27.45,51.22,74.61,24.24,24.24,50.35,75.29,3.07,3.07,5.06,6.38,14.56,4.83,9.70,11.91
258.000,22.64,27.14,51.22,74.02,24.63,24.63,49.96,75.00,2.49,1.65,4.57,8.55,11.69,4.08,10.36,11.11
258.125,22.39,26.90,50.59,73.24,24.94,24.94,49.41,74.80,2.27,3.64,3.68,6.82,10.19,7.75,7.89,10.50
258.250,22.00,26.82,49.57,72.55,25.18,25.18,48.55,74.31,2.40,1.96,2.49,4.17,7.40,5.14,4.79,8.11
258.375,21.89,26.43,47.69,71.37,24.55,24.55,47.22,73.14,2.27,5.98,2.05,3.11,6.21,2.27,3.91,5.37
258.500,21.68,25.57,45.57,70.10,23.76,23.76,45.49,72.06,2.89,9.39,5.37,2.84,5.01,1.96,3.82,4.04
258.625,21.50,24.78,44.31,69.90,22.59,22.59,43.92,70.98,3.07,5.06,7.27,3.55,4.44,1.78,3.02,4.22
258.750,21.57,24.08,44.16,71.27,21.18,21.18,42.04,69.31,3.86,13.50,5.94,5.81,6.03,3.33,4.30,4.22
258.875,21.89,23.76,44.39,72.65,20.24,20.24,40.31,67.84,4.79,8.99,3.99,9.70,8.68,5.28,5.54,4.13
259.000,22.21,23.37,44.55,74.02,19.29,19.29,39.06,66.27,2.58,5.14,3.33,13.86,13.81,5.28,9.57,3.37
259.125,22.14,22.98,44.31,74.41,18.20,18.20,37.96,65.20,3.82,9.61,6.34,12.66,14.74,6.03,9.70,3.46
259.250,21.82,22.59,43.61,73.43,17.57,17.57,36.55,63.53,6.43,7.40,11.91,5.28,13.33,9.48,4.92,3.91
259.375,21.71,22.59,42.35,71.76,17.41,17.41,34.27,61.86,4.26,7.31,16.11,4.17,9.61,11.87,4.04,7.36
259.500,21.78,22.75,41.41,70.88,17.57,17.57,31.61,60.88,4.04,8.02,14.34,2.67,10.05,8.42,5.10,10.85
259.625,21.96,22.90,41.33,71.47,17.73,17.73,30.12,61.18,2.31,2.98,6.69,2.67,12.31,7.93,6.69,17.31
259.750,21.71,22.98,42.12,73.14,18.20,18.20,30.12,62.06,8.15,6.03,5.45,7.36,16.11,9.70,12.93,18.63
259.875,20.75,22.75,43.22,74.41,18.67,18.67,30.59,62.65,7.27,6.87,4.66,11.07,17.04,8.81,17.70,22.04
260.000,19.00,21.73,43.06,74.90,18.98,18.98,30.98,63.04,10.32,7.58,3.24,6.21,17.00,7.31,16.47,20.98
260.125,16.79,20.39,42.51,74.61,19.37,19.37,31.92,63.53,6.69,5.37,5.50,11.38,12.31,8.64,20.31,18.32
260.250,14.65,19.69,42.20,74.31,19.92,19.92,33.88,64.12,2.84,8.77,7.67,15.98,8.28,8.86,23.19,13.37
260.375,13.16,19.29,42.35,75.20,20.78,20.78,36.24,64.71,6.34,8.86,9.04,10.41,8.42,9.96,17.26,7.13
260.500,12.66,19.53,41.96,76.37,21.57,21.57,37.73,65.20,4.26,7.80,10.85,4.61,17.88,9.21,7.40,5.54
260.625,12.55,19.92,40.78,76.47,22.12,22.12,37.80,65.78,9.52,8.11,9.52,5.10,25.67,5.63,3.64,7.84
260.750,12.48,20.39,39.53,77.35,22.51,22.51,37.73,65.78,4.26,5.98,6.07,5.85,27.48,4.66,7.71,10.54
260.875,12.62,20.78,38.35,77.45,22.82,22.82,37.49,65.39,6.07,7.31,1.52,6.03,28.54,3.99,10.36,18.37
261.000,13.16,21.65,37.96,77.45,23.06,23.06,37.10,65.49,3.24,3.91,6.82,6.29,23.99,8.99,6.47,18.37
261.125,14.55,23.53,38.98,78.14,23.61,23.61,37.10,66.18,11.65,15.45,19.34,14.65,21.33,17.04,8.64,18.15
261.250,16.43,26.04,40.71,78.92,24.94,24.94,38.20,66.76,9.08,16.55,28.59,28.36,16.95,23.37,15.76,14.74
261.375,18.18,28.55,42.75,80.20,26.90,26.90,40.31,67.84,22.39,22.26,27.30,36.37,18.72,23.32,26.15,17.88
261.500,19.54,31.37,45.57,81.76,29.10,29.10,43.06,69.71,5.81,3.82,15.10,32.30,32.21,15.80,25.93,29.34
261.625,20.21,33.33,47.84,83.33,30.90,30.90,45.57,71.86,8.15,8.42,3.82,17.44,32.30,4.57,11.03,26.24
261.750,20.39,33.96,49.10,84.31,31.45,31.45,46.98,73.53,6.16,3.95,7.44,10.85,33.80,2.89,8.81,19.39
261.875,20.43,34.35,49.02,85.00,31.92,31.92,48.16,74.90,3.73,3.24,9.08,4.75,23.54,6.21,12.49,9.88
262.000,20.53,35.14,48.63,85.20,32.47,32.47,49.10,76.47,7.75,7.44,13.90,4.88,24.21,10.89,11.87,12.80
262.125,20.96,36.24,48.00,85.49,32.86,32.86,49.49,78.04,3.51,13.46,11.65,6.38,24.21,10.89,9.92,16.60
262.250,21.60,37.02,47.22,85.88,33.18,33.18,49.57,79.90,6.91,7.71,4.75,3.91,24.52,6.91,4.26,17.57
262.375,22.10,36.71,46.75,86.27,32.78,32.78,49.18,81.08,6.74,17.75,5.32,3.95,20.98,2.58,3.29,13.41
262.500,22.42,35.76,47.22,86.76,31.84,31.84,49.57,81.86,5.01,5.63,3.64,10.54,13.46,4.35,8.28,9.35
262.625,22.67,34.59,48.08,87.06,31.29,31.29,50.59,81.96,6.38,13.99,6.56,12.62,6.43,6.25,13.02,6.96
262.750,23.14,34.04,48.55,86.27,30.98,30.98,51.29,81.57,5.19,9.79,8.02,9.39,4.57,3.46,14.03,5.41
262.875,23.35,33.96,48.78,84.41,30.59,30.59,50.75,80.39,4.13,4.17,5.28,13.11,4.22,5.28,8.46,6.34
263.000,23.10,33.96,48.86,82.35,29.88,29.88,49.25,78.43,4.66,6.87,3.46,11.51,4.44,6.21,2.76,6.78
263.125,22.85,34.75,48.71,80.49,29.33,29.33,48.00,77.16,6.38,2.93,8.73,4.92,5.85,3.20,6.34,8.33
263.250,22.64,35.61,47.84,80.29,29.02,29.02,46.59,75.69,4.30,4.35,14.30,5.50,9.43,3.68,10.89,9.88
263.375,22.71,36.86,46.59,80.39,28.55,28.55,45.02,74.90,3.24,3.37,13.99,4.52,18.77,4.83,9.61,13.41
263.500,22.71,37.57,45.33,80.00,28.24,28.24,44.24,75.49,4.04,6.60,7.40,4.22,28.14,6.07,12.09,17.48
263.625,22.78,37.65,44.71,79.51,27.76,27.76,44.47,76.96,10.63,7.53,5.50,8.11,32.21,6.82,17.26,19.21
263.750,23.03,37.73,44.39,79.51,27.37,27.37,45.18,78.04,12.71,14.43,11.56,8.51,36.77,8.15,18.55,20.71
263.875,23.32,38.51,44.94,79.02,27.45,27.45,46.04,77.45,7.00,4.35,14.92,13.77,30.13,7.93,21.64,16.73
264.000,23.53,39.69,46.90,78.73,27.84,27.84,47.22,76.18,2.76,3.82,12.40,23.01,26.06,5.85,25.18,14.92
264.125,23.28,39.92,48.31,78.14,28.63,28.63,48.71,75.39,8.11,9.26,6.69,24.69,15.54,13.33,22.30,10.27
264.250,22.35,38.75,48.47,77.45,29.02,29.02,49.57,74.80,10.85,4.35,7.75,17.57,11.91,16.25,12.18,8.55
264.375,21.00,37.02,48.16,76.27,28.71,28.71,49.57,73.82,5.28,9.35,8.24,14.17,9.74,8.24,11.91,7.40
264.500,19.57,35.53,48.39,74.31,27.69,27.69,49.41,72.65,11.25,8.99,10.81,25.27,8.68,5.90,21.46,7.97
264.625,18.32,34.20,48.63,72.35,26.43,26.43,48.94,71.27,10.54,3.24,10.67,33.76,10.45,7.00,25.22,10.58
264.750,17.68,33.57,49.65,70.59,25.49,25.49,48.78,70.10,5.19,8.95,8.68,22.84,13.15,4.26,17.57,12.40
264.875,17.61,33.88,50.90,70.00,25.80,25.80,49.41,69.31,5.54,7.84,6.25,7.27,13.99,6.91,5.32,11.51
265.000,17.47,34.20,52.24,69.71,26.20,26.20,49.41,68.53,7.13,4.79,8.46,10.19,11.11,9.43,5.94,7.80
265.125,17.01,34.35,53.02,69.12,26.67,26.67,48.94,67.45,4.75,4.39,8.73,5.37,8.20,9.17,2.89,5.01
265.250,16.19,33.96,53.65,68.14,26.82,26.82,48.39,66.47,2.84,6.07,3.42,7.09,7.53,4.13,6.43,4.52
265.375,15.29,33.57,54.75,67.06,26.98,26.98,48.24,65.00,7.05,5.98,8.20,13.06,8.42,7.49,9.12,5.59
265.500,14.58,33.65,55.45,65.88,27.29,27.29,48.47,63.82,8.15,7.13,9.48,9.74,7.67,8.81,5.41,5.59
265.625,14.15,33.88,55.53,65.69,27.92,27.92,48.71,62.65,4.61,2.71,6.78,6.56,7.27,4.61,5.94,4.79
265.750,13.83,34.04,55.76,66.47,28.39,28.39,48.63,62.16,9.39,11.51,5.23,8.64,8.20,4.92,9.57,6.07
265.875,13.76,34.20,55.84,67.65,28.63,28.63,48.39,62.25,6.96,11.73,7.31,5.10,11.20,8.37,11.69,7.62
266.000,13.87,34.43,55.61,68.73,28.63,28.63,48.47,63.14,13.11,12.75,9.43,7.13,14.70,7.75,11.69,10.63
266.125,14.12,34.90,55.69,70.69,28.78,28.78,49.18,64.12,4.26,12.09,10.89,7.62,19.25,8.46,5.72,13.24
266.250,14.22,35.29,57.10,73.24,29.18,29.18,50.20,65.69,3.64,8.68,6.91,12.88,21.60,8.37,6.82,13.55
266.375,14.37,35.37,59.37,74.02,29.73,29.73,51.53,67.06,6.25,8.28,7.36,23.90,19.78,6.07,14.48,12.40
266.500,14.55,34.98,61.80,74.22,30.12,30.12,52.78,67.94,9.70,9.04,10.41,19.21,18.24,4.39,8.86,10.72
266.625,14.55,34.67,63.61,73.92,30.51,30.51,53.02,68.14,6.82,4.04,5.19,5.85,14.08,7.05,8.02,10.98
266.750,14.51,34.59,64.47,73.33,31.14,31.14,52.94,67.94,11.65,9.26,4.88,3.86,15.10,10.45,5.10,12.31
266.875,14.22,34.27,65.25,73.43,31.61,31.61,52.63,67.16,3.64,9.26,6.56,9.35,14.26,9.30,5.37,8.81
267.000,13.87,33.18,65.10,73.14,31.45,31.45,52.24,66.76,4.92,7.80,4.83,8.64,16.38,5.37,8.90,6.65
267.125,13.76,31.69,63.84,72.65,30.75,30.75,50.98,66.86,5.14,4.75,2.40,4.66,16.86,2.18,5.10,4.92
267.250,13.83,30.82,62.90,71.96,29.25,29.25,49.10,66.47,3.64,12.13,4.22,13.33,14.21,2.58,4.26,6.07
267.375,14.01,30.75,62.59,70.78,27.69,27.69,47.37,65.49,5.10,5.28,8.90,17.75,9.52,5.10,5.94,5.23
267.500,14.05,30.75,62.04,69.71,26.27,26.27,45.73,64.41,1.56,4.44,12.49,9.83,5.19,8.06,6.16,3.86
267.625,14.15,30.43,60.31,69.61,25.57,25.57,43.84,63.63,4.97,5.90,13.37,4.97,2.80,11.29,2.89,2.58
267.750,14.12,29.96,58.20,69.22,25.57,25.57,42.27,63.04,2.05,3.60,11.60,9.17,2.67,13.02,7.31,2.05
267.875,13.90,29.33,55.69,69.12,25.88,25.88,40.71,62.16,5.59,5.45,9.57,9.92,5.06,14.56,8.90,4.26
268.000,13.62,28.78,53.88,68.92,26.43,26.43,40.08,62.35,3.64,3.46,7.71,6.60,7.00,9.88,7.75,4.08
268.125,13.30,28.24,53.10,69.02,26.59,26.59,40.39,63.53,7.62,2.53,4.35,5.90,9.79,4.66,7.31,5.85
268.250,13.40,28.00,53.65,69.31,26.90,26.90,41.73,65.49,9.52,12.04,5.14,8.59,10.94,10.01,12.18,16.51
268.375,14.22,27.76,54.90,69.80,28.24,28.24,43.61,67.45,11.11,13.72,8.24,28.36,10.27,14.34,19.78,28.32
268.500,15.90,28.00,55.76,71.18,30.51,30.51,45.41,69.22,30.80,26.86,2.71,45.13,17.88,25.36,25.00,46.67
268.625,17.72,28.78,56.94,73.24,33.25,33.25,47.45,71.18,11.20,30.35,10.72,45.39,22.17,26.86,24.34,50.70
268.750,19.32,29.80,58.59,75.00,35.53,35.53,49.57,73.63,11.25,7.84,12.57,37.56,38.54,13.72,15.32,45.44
268.875,20.07,30.67,59.84,75.88,36.55,36.55,50.35,75.10,5.76,12.00,7.58,25.22,35.48,5.76,8.28,31.81
269.000,20.18,30.82,59.92,76.08,36.31,36.31,49.96,75.10,8.28,8.51,4.88,16.69,32.57,4.83,5.63,16.33
269.125,20.11,30.27,60.24,75.78,35.84,35.84,49.80,75.10,7.75,8.64,3.33,10.23,20.23,2.80,6.87,12.40
269.250,20.14,29.49,60.47,74.80,35.22,35.22,49.80,75.00,5.37,6.96,3.37,16.78,13.68,2.84,12.66,8.95
269.375,20.39,28.71,59.84,73.33,34.59,34.59,49.25,74.51,10.23,12.00,4.83,24.07,11.47,3.73,13.68,10.67
269.500,20.57,28.24,58.35,71.47,33.96,33.96,47.84,74.02,4.92,13.59,6.96,19.83,9.70,3.68,8.77,12.53
269.625,20.64,28.08,56.94,70.39,33.41,33.41,46.12,73.82,3.95,9.79,14.96,12.71,11.56,6.43,4.83,18.85
269.750,20.68,28.55,56.00,70.10,32.78,32.78,44.63,73.53,10.23,7.13,16.42,10.36,11.11,3.95,4.57,18.15
269.875,20.68,29.57,55.53,69.90,32.08,32.08,43.92,73.04,6.91,6.91,12.44,9.17,10.32,2.53,7.67,16.29
270.000,20.71,30.27,55.45,68.73,31.69,31.69,43.53,72.45,5.10,7.18,9.12,11.11,5.76,7.53,11.78,10.67
270.125,20.68,30.75,55.92,67.65,31.61,31.61,43.29,71.96,6.16,7.97,7.93,24.69,5.90,9.43,16.55,6.60
270.250,20.61,31.53,56.86,66.76,31.84,31.84,43.53,71.18,8.73,5.72,8.55,31.19,6.65,8.42,17.93,4.39
270.375,20.46,32.16,57.96,66.27,32.63,32.63,44.24,70.20,11.07,8.81,3.60,26.20,9.96,4.79,13.99,2.84
270.500,20.43,32.16,58.27,66.18,33.25,33.25,44.86,69.41,4.22,3.24,1.47,16.33,11.34,6.69,8.20,3.64
270.625,20.39,31.92,57.80,66.57,33.96,33.96,44.94,69.12,6.78,6.43,2.93,10.41,11.42,7.71,3.02,3.99
270.750,20.53,31.76,57.49,67.16,34.51,34.51,44.71,69.02,6.21,9.48,10.01,11.73,14.30,11.87,4.88,4.88
270.875,20.78,31.84,57.57,67.75,34.82,34.82,44.39,69.22,2.76,8.33,8.68,10.10,13.50,11.42,6.78,4.97
271.000,21.11,32.08,57.41,67.94,34.59,34.59,44.39,69.61,4.97,2.80,7.05,4.97,19.03,7.27,5.50,10.41
271.125,21.18,32.24,57.96,68.73,34.27,34.27,44.78,69.90,6.12,6.07,9.26,11.82,21.38,8.64,12.09,14.39
271.250,21.39,32.63,58.75,69.41,34.27,34.27,45.25,69.41,8.68,5.28,10.89,11.25,24.38,10.19,11.69,18.68
271.375,21.35,33.02,58.75,70.20,34.27,34.27,45.49,68.14,6.07,5.63,10.19,9.08,30.35,5.94,8.90,21.60
271.500,20.50,33.18,57.96,70.69,33.25,33.25,45.10,66.27,12.35,4.66,8.90,14.70,30.22,4.52,19.92,20.09
271.625,19.04,32.86,56.78,70.29,31.06,31.06,44.47,64.51,6.21,4.75,6.60,15.23,29.87,7.36,18.85,18.59
271.750,17.08,31.61,54.90,69.51,28.47,28.47,43.37,63.24,5.10,3.77,2.31,11.96,23.63,6.43,9.17,12.62
271.875,15.51,29.88,52.71,68.24,26.27,26.27,42.12,61.76,2.71,6.60,3.91,13.02,14.96,3.82,10.05,8.42
272.000,14.76,29.18,52.08,66.47,25.18,25.18,42.27,61.08,5.81,5.72,7.93,20.62,11.29,9.61,21.38,7.89
272.125,14.40,29.49,53.10,65.49,26.04,26.04,44.08,61.86,10.98,8.51,11.78,27.39,8.90,14.92,29.91,14.03
272.250,13.90,30.35,54.51,66.27,27.06,27.06,45.65,62.65,5.63,3.37,9.39,22.08,13.24,11.87,29.56,29.25
272.375,13.30,31.14,54.75,67.16,28.00,28.00,46.75,63.53,9.74,7.84,6.12,10.54,12.84,3.99,28.89,42.56
272.500,13.23,32.94,54.59,67.55,29.10,29.10,47.92,64.80,7.93,9.74,10.94,9.39,12.71,14.83,17.62,51.72
272.625,14.26,35.61,55.84,69.22,31.06,31.06,49.73,66.18,9.96,17.04,34.33,20.85,11.38,18.32,14.92,61.62
272.750,15.79,38.12,57.41,70.49,32.78,32.78,51.69,66.86,6.03,29.03,45.44,23.76,20.31,13.55,21.42,61.67
272.875,17.68,40.24,58.75,71.27,34.12,34.12,53.80,67.45,4.70,16.38,32.39,11.34,22.48,6.34,17.40,52.87
273.000,19.11,42.12,59.22,72.06,34.35,34.35,54.35,68.14,6.65,10.94,10.45,4.57,24.78,8.42,6.21,34.29
273.125,19.57,42.67,58.20,72.94,34.59,34.59,53.80,68.43,4.13,3.24,6.03,4.39,19.34,9.61,5.94,16.16
273.250,19.54,42.43,56.55,74.02,34.67,34.67,53.57,69.41,6.03,3.07,8.37,3.46,18.50,8.95,7.31,14.08
273.375,19.68,43.22,55.61,75.20,34.82,34.82,54.12,72.06,7.84,11.73,7.27,6.74,18.24,4.83,13.90,14.26
273.500,20.18,45.41,55.84,77.16,35.69,35.69,55.37,74.61,14.83,9.04,26.11,19.08,23.19,17.93,30.93,20.80
273.625,21.03,48.24,56.78,78.73,37.18,37.18,56.94,76.76,18.72,16.38,43.93,36.15,20.58,25.67,41.23,23.94
273.750,21.93,51.22,58.67,79.80,38.67,38.67,58.98,79.12,23.32,11.51,36.68,37.74,27.08,22.53,42.65,28.81
273.875,22.39,53.73,60.31,80.78,39.92,39.92,61.49,81.08,12.57,11.73,15.27,24.03,25.00,12.22,27.66,42.69
274.000,22.35,54.75,61.25,81.76,40.55,40.55,63.84,82.94,10.19,4.92,5.14,12.62,32.08,2.89,7.27,46.63
274.125,22.10,54.27,61.18,82.45,40.16,40.16,64.31,84.31,7.89,5.76,2.31,3.07,24.25,4.39,4.30,41.90
274.250,21.85,53.49,60.00,82.06,39.45,39.45,62.98,84.71,1.83,2.58,3.95,2.09,19.87,2.89,2.71,25.22
274.375,21.60,52.39,58.51,81.08,38.20,38.20,61.02,84.02,2.80,1.92,3.11,3.77,12.49,2.80,3.91,14.21
274.500,21.28,51.06,57.57,79.61,36.71,36.71,58.98,83.33,5.37,5.67,2.98,11.11,9.88,2.53,5.28,9.52
274.625,21.43,50.43,57.18,77.84,35.53,35.53,57.25,82.84,3.33,7.97,4.66,17.70,8.33,3.55,8.77,9.48
274.750,21.89,50.35,57.33,76.96,34.75,34.75,55.84,83.14,12.13,16.42,7.71,16.73,7.62,4.70,8.15,10.01
274.875,22.53,51.14,58.35,76.76,34.12,34.12,54.59,83.43,14.26,5.90,8.99,14.87,9.17,6.43,6.56,12.09
275.000,22.96,52.16,59.53,76.76,33.73,33.73,53.65,83.82,5.37,3.29,6.96,19.12,11.60,4.17,6.03,15.80
275.125,22.89,52.16,59.53,77.35,33.02,33.02,52.39,84.02,16.64,6.07,4.97,11.29,11.96,2.71,8.28,16.64
275.250,22.67,51.22,58.82,78.33,31.92,31.92,51.06,83.63,10.01,6.52,9.08,8.59,14.52,6.21,16.47,22.26
275.375,22.57,50.75,58.20,78.92,31.22,31.22,50.43,83.53,5.76,2.09,8.33,16.38,19.52,7.75,15.41,23.23
275.500,22.57,50.59,58.35,79.41,31.06,31.06,49.96,83.33,7.40,7.36,5.72,16.51,21.55,6.21,6.78,23.85
275.625,22.17,49.49,59.53,80.10,30.90,30.90,49.80,82.84,5.67,3.15,6.38,19.30,22.57,5.32,10.94,19.87
275.750,20.71,47.14,59.37,79.31,29.80,29.80,49.88,81.76,3.15,5.76,6.29,18.24,18.06,4.17,8.20,14.03
275.875,18.82,45.25,59.06,78.14,28.71,28.71,50.20,80.59,5.14,10.10,11.16,29.74,15.54,5.76,24.83,11.51
276.000,16.97,43.29,59.14,77.65,28.00,28.00,50.51,80.00,5.37,4.26,16.29,37.92,15.18,11.29,32.88,10.89
276.125,15.79,41.25,59.53,77.35,28.47,28.47,51.69,79.41,5.85,12.22,12.97,38.18,16.07,13.11,30.53,14.65
276.250,15.40,40.08,61.33,77.45,28.63,28.63,53.25,80.00,13.68,6.21,5.94,31.11,20.09,11.16,24.47,21.91
276.375,15.37,40.00,63.45,78.14,28.63,28.63,54.43,81.27,3.24,6.65,3.91,23.54,22.70,8.95,18.99,28.10
276.500,15.26,38.98,64.31,78.43,28.78,28.78,54.27,80.78,3.02,4.04,4.92,16.16,29.82,11.25,11.73,38.45
276.625,14.90,37.88,63.76,78.53,29.10,29.10,54.75,80.78,2.84,11.47,14.70,11.60,39.42,17.17,13.19,43.27
276.750,14.90,37.10,64.00,79.12,29.73,29.73,55.61,81.18,16.33,16.07,28.23,30.13,41.50,28.36,40.84,43.49
276.875,15.12,36.55,64.39,79.61,30.27,30.27,56.55,80.20,11.47,19.83,30.80,44.07,38.49,27.39,60.34,35.62
277.000,15.65,35.92,64.78,80.29,30.43,30.43,57.02,80.49,10.32,9.83,23.23,35.88,29.25,16.73,49.77,26.99
277.125,16.15,35.84,65.57,80.49,30.27,30.27,56.86,79.90,4.39,7.58,12.18,26.77,22.66,5.76,26.95,19.08
277.250,16.65,36.47,67.06,80.49,30.12,30.12,56.94,78.82,7.05,4.48,6.74,25.89,17.88,4.48,19.08,11.91
277.375,17.15,37.33,69.02,80.59,30.27,30.27,58.27,79.22,13.24,10.94,3.20,15.58,14.17,4.97,11.56,9.96
277.500,17.61,37.80,69.96,80.98,30.67,30.67,59.76,80.69,9.70,7.36,6.65,5.59,12.40,1.56,12.66,11.03
277.625,18.11,38.27,70.12,81.57,31.22,31.22,61.33,82.35,10.10,6.38,10.05,11.07,9.70,6.43,14.48,11.69
277.750,18.18,38.67,70.12,82.84,31.61,31.61,62.27,83.82,10.63,6.65,5.81,16.29,11.96,6.96,13.59,10.67
277.875,17.68,39.06,70.59,84.02,31.92,31.92,63.06,84.22,4.61,3.20,4.83,16.42,18.32,3.95,11.87,14.08
278.000,16.86,39.06,70.67,84.71,31.84,31.84,63.92,84.51,3.33,3.24,9.74,13.46,26.37,2.00,10.85,19.43
278.125,16.08,38.98,70.20,85.88,31.69,31.69,64.55,85.20,2.31,2.76,7.36,12.53,30.35,2.49,8.77,21.29
278.250,15.69,38.67,69.49,86.96,31.37,31.37,64.16,85.78,3.68,1.87,3.33,10.05,25.36,3.95,6.65,17.04
278.375,15.54,38.35,68.31,86.57,30.82,30.82,62.75,85.49,3.99,3.60,2.27,4.92,17.31,3.20,3.42,15.41
278.500,15.65,37.41,66.51,85.10,29.80,29.80,60.47,84.61,4.70,4.48,2.27,6.38,6.69,3.02,2.89,11.78
278.625,16.01,36.63,64.63,83.24,28.71,28.71,58.27,83.53,1.92,9.96,3.07,7.05,3.37,1.47,2.36,14.83
278.750,16.51,36.16,62.20,81.37,27.69,27.69,56.31,82.55,5.63,4.48,7.31,6.82,3.46,4.35,6.65,10.94
278.875,16.83,35.84,60.55,81.08,26.75,26.75,54.35,82.25,2.89,11.25,10.67,5.94,4.26,5.28,9.26,9.96
279.000,16.86,35.29,58.90,81.37,26.12,26.12,52.31,82.16,6.65,6.21,7.62,6.74,6.12,3.11,7.27,8.64
279.125,16.68,33.96,57.49,80.98,25.25,25.25,50.27,82.06,7.31,8.33,3.15,12.26,8.51,3.29,5.41,9.88
279.250,16.29,32.86,56.78,80.29,24.71,24.71,48.55,81.57,5.59,4.30,4.17,13.81,10.27,7.49,6.52,12.26
279.375,15.90,31.84,55.37,79.31,24.08,24.08,46.90,80.39,5.14,2.58,2.67,11.34,8.37,7.44,9.39,8.59
279.500,15.58,30.98,53.18,76.96,23.53,23.53,45.41,78.63,6.16,1.92,1.34,5.23,5.14,4.48,9.92,7.71
279.625,15.22,30.12,50.67,74.61,22.82,22.82,44.55,77.55,2.84,2.05,2.84,2.67,2.76,3.73,10.36,7.18
279.750,14.51,27.92,47.92,72.25,21.02,21.02,42.20,76.08,2.45,2.27,1.65,3.07,4.04,2.89,10.23,9.70
279.875,13.26,24.86,45.02,70.00,18.43,18.43,40.00,74.71,7.05,4.48,3.55,6.87,4.97,5.59,14.43,11.29
280.000,11.73,22.12,43.06,68.33,15.84,15.84,38.35,74.22,9.92,4.04,6.91,12.66,6.12,8.64,20.71,8.95
280.125,10.41,20.39,42.27,67.16,13.96,13.96,37.25,72.94,7.80,2.53,10.41,18.32,7.05,9.74,23.06,8.99
280.250,9.59,19.92,42.04,67.06,13.80,13.80,37.10,72.94,2.62,6.16,15.63,15.36,9.74,15.05,17.31,10.19
280.375,9.30,20.47,41.73,67.25,14.75,14.75,37.33,73.24,7.97,5.85,17.31,13.46,11.96,16.82,10.89,14.83
280.500,8.88,21.10,41.41,66.96,15.69,15.69,37.18,73.24,5.67,5.23,17.62,14.65,11.16,14.83,10.89,16.07
280.625,8.52,21.88,41.88,66.86,16.24,16.24,36.63,72.65,6.52,3.15,16.38,16.91,9.39,12.49,9.30,12.93
280.750,8.34,22.82,42.59,66.86,16.78,16.78,35.61,71.67,4.61,6.21,11.87,11.47,7.84,9.21,4.04,10.19
280.875,8.38,23.37,42.82,66.18,17.25,17.25,35.14,70.98,11.07,8.42,6.21,8.81,9.26,10.85,11.60,8.90
281.000,8.63,23.61,42.59,64.41,18.12,18.12,35.61,70.98,5.14,2.67,11.56,13.41,10.45,15.23,18.06,12.18
281.125,8.77,23.45,42.27,62.84,19.14,19.14,36.08,70.10,5.72,2.58,12.75,17.35,12.66,13.06,20.62,15.14
281.250,9.27,23.61,42.12,61.27,20.08,20.08,36.47,68.63,6.60,3.37,6.60,19.92,14.34,4.61,18.63,13.95
281.375,10.20,23.92,42.67,60.49,21.02,21.02,37.33,67.45,6.91,13.90,3.33,16.20,16.29,4.83,16.02,15.45
281.500,11.19,25.10,43.69,60.69,22.04,22.04,39.06,66.86,11.11,7.00,10.89,9.21,17.57,9.79,12.75,12.88
281.625,12.16,26.59,44.78,61.57,22.82,22.82,40.47,66.27,7.18,5.85,15.36,6.91,13.28,9.74,8.33,14.52
281.750,12.44,27.61,45.25,62.35,23.37,23.37,41.41,66.37,13.02,6.16,11.69,7.58,9.12,5.45,6.96,10.89
281.875,12.30,27.53,45.25,63.33,23.76,23.76,41.88,66.67,4.52,4.30,5.85,6.74,9.96,3.46,7.18,9.57
282.000,11.94,26.90,45.57,63.43,23.84,23.84,41.88,67.06,9.39,5.90,2.18,11.82,16.11,4.83,8.64,12.49
282.125,11.76,26.12,46.20,63.43,24.47,24.47,41.96,67.25,4.22,6.52,3.64,15.63,21.91,8.46,10.23,14.96
282.250,11.59,26.04,46.90,63.53,25.57,25.57,42.35,67.06,1.74,4.70,4.52,14.26,25.75,10.89,8.42,19.30
282.375,11.91,26.67,47.22,64.31,26.43,26.43,42.98,66.67,4.79,8.95,1.65,6.74,22.08,7.67,4.08,16.95
282.500,12.48,27.69,47.37,65.10,26.98,26.98,43.76,66.47,11.25,17.04,5.14,3.68,20.36,4.70,7.49,15.94
282.625,13.33,28.94,48.47,65.78,27.61,27.61,45.41,67.25,3.99,9.96,8.24,10.19,11.11,5.85,17.88,11.47
