"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
177.125,28.63,56.78,70.98,86.18,54.04,54.04,70.43,89.31,25.71,10.45,23.10,44.51,31.06,24.74,36.90,35.53
177.250,28.77,57.96,72.78,87.06,54.59,54.59,71.37,89.90,10.67,13.77,14.48,29.38,22.35,13.55,17.53,37.74
177.375,28.98,58.90,74.75,88.63,54.59,54.59,71.76,91.86,9.57,20.45,16.02,17.13,17.17,5.06,11.42,50.57
177.500,29.59,59.45,76.86,90.00,54.59,54.59,73.10,92.65,16.82,16.20,27.44,33.27,11.47,17.44,24.65,53.97
177.625,30.70,60.55,78.67,90.39,55.06,55.06,73.41,90.88,14.56,32.03,40.84,38.93,9.96,25.36,47.91,49.33
177.750,32.34,62.82,80.16,89.41,56.39,56.39,74.43,90.78,41.63,10.54,51.32,19.08,15.45,32.92,42.87,37.12
177.875,33.62,65.25,81.33,89.22,57.96,57.96,75.29,90.39,13.37,12.44,46.54,16.51,22.88,30.04,30.75,28.28
178.000,34.26,67.84,82.75,89.12,59.69,59.69,76.08,90.78,20.18,12.00,22.17,21.38,36.77,18.19,31.90,29.56
178.125,34.30,69.57,84.00,88.73,60.24,60.24,77.18,90.59,13.50,6.82,9.96,10.19,38.89,5.19,28.67,26.24
178.250,33.90,69.25,84.71,88.33,59.22,59.22,78.12,90.00,13.86,8.81,13.41,10.63,45.13,4.92,24.47,22.04
178.375,33.48,67.92,84.78,88.33,57.80,57.80,78.59,89.12,8.86,7.62,16.91,15.49,39.60,6.12,19.03,17.62
178.500,32.87,66.67,84.78,88.43,56.63,56.63,78.82,88.92,5.01,2.14,14.96,15.85,32.74,9.30,11.78,18.15
178.625,32.01,65.49,84.16,88.14,56.08,56.08,78.90,89.51,2.80,7.36,9.96,21.11,23.06,9.30,11.96,29.51
178.750,30.84,64.08,82.67,87.45,55.69,55.69,77.88,90.20,7.67,3.99,6.03,14.96,14.48,7.84,14.92,30.62
178.875,29.55,62.51,80.94,87.75,54.27,54.27,76.00,90.29,4.04,10.01,4.08,8.11,16.11,5.19,9.74,38.09
179.000,28.27,60.86,80.78,87.45,52.00,52.00,74.43,89.31,8.99,7.18,4.08,14.70,26.99,6.38,10.98,29.47
179.125,27.49,58.98,81.49,87.35,50.12,50.12,73.80,88.24,7.80,8.37,6.12,28.63,30.84,7.89,22.04,24.29
179.250,27.17,58.43,81.88,87.65,48.63,48.63,73.65,87.94,10.45,3.73,13.55,36.50,33.67,13.19,25.53,18.37
179.375,27.42,58.82,81.96,88.24,48.31,48.31,73.80,88.43,4.22,8.33,17.48,30.09,23.85,21.95,23.50,17.09
179.500,27.66,59.53,81.25,88.73,49.25,49.25,73.65,89.41,19.43,13.86,17.35,15.98,20.76,26.42,23.90,22.61
179.625,27.91,60.31,80.24,88.92,50.90,50.90,74.35,89.31,8.46,7.58,12.00,10.36,17.75,17.17,29.60,29.03
179.750,28.20,60.94,79.76,88.92,52.24,52.24,74.90,89.12,6.29,8.20,12.44,18.01,18.15,8.59,32.48,25.84
179.875,28.66,60.94,79.61,88.63,52.39,52.39,75.29,87.75,3.95,12.97,9.48,27.70,17.97,5.06,28.76,21.73
180.000,28.77,59.76,78.35,88.24,51.61,51.61,74.67,87.06,4.61,11.82,2.05,26.82,24.34,3.77,16.86,17.75
180.125,28.24,57.25,76.86,87.75,50.20,50.20,73.25,86.57,2.49,3.24,6.65,17.66,28.23,5.45,18.19,21.02
180.250,27.34,54.59,75.29,89.02,48.00,48.00,71.61,86.08,4.30,14.08,5.32,11.07,36.68,5.94,16.11,29.20
180.375,26.74,52.08,73.80,90.00,45.80,45.80,70.12,85.88,6.25,4.08,6.16,7.71,41.99,5.90,11.03,31.77
180.500,26.42,49.96,72.63,90.39,44.24,44.24,69.41,85.88,5.54,12.13,8.33,18.32,40.35,4.88,11.51,30.40
180.625,25.92,48.16,71.84,91.08,42.67,42.67,68.08,85.49,5.19,8.46,9.30,24.65,40.17,6.78,12.49,23.45
180.750,24.71,46.04,70.90,91.57,41.49,41.49,67.14,86.76,6.03,6.74,8.64,12.40,30.31,13.15,5.72,17.57
180.875,22.78,43.45,70.12,92.65,40.16,40.16,65.18,85.39,8.64,4.66,9.96,8.24,37.92,10.81,7.36,20.80
181.000,21.03,41.49,69.49,92.75,38.67,38.67,64.00,85.49,4.30,8.28,15.98,16.33,49.81,5.94,10.72,29.74
181.125,20.11,39.92,69.80,92.84,37.80,37.80,63.53,85.49,27.39,6.87,22.57,34.03,55.34,14.61,14.08,37.25
181.250,20.07,39.14,70.67,93.14,38.20,38.20,63.14,85.49,11.82,9.43,23.59,52.73,55.52,25.98,10.32,40.92
181.375,20.53,39.76,72.24,93.33,39.84,39.84,63.76,85.98,14.87,11.42,16.33,49.28,42.03,20.18,18.19,41.06
181.500,21.32,40.31,72.78,92.45,41.33,41.33,64.47,86.67,11.78,9.48,2.67,30.80,29.16,7.71,29.12,39.29
181.625,22.35,40.31,72.94,91.76,41.65,41.65,65.80,86.86,17.53,18.28,12.93,14.83,16.02,6.60,32.96,32.34
181.750,23.60,40.78,72.63,91.08,41.96,41.96,67.29,85.88,6.91,24.87,13.90,9.57,7.49,8.59,38.93,24.25
181.875,24.74,41.49,72.78,90.98,42.59,42.59,68.31,83.92,6.29,4.13,12.71,19.08,9.61,10.63,36.68,14.21
182.000,25.38,42.20,73.65,90.20,43.45,43.45,69.18,82.65,5.45,10.94,7.13,24.78,15.32,11.38,28.28,18.63
182.125,25.60,42.75,73.88,90.20,44.00,44.00,70.12,83.04,5.63,9.21,2.45,18.01,25.18,8.33,23.59,22.84
182.250,25.81,42.75,72.71,89.90,43.92,43.92,70.51,84.12,8.68,5.81,6.43,8.59,27.83,5.45,10.54,30.93
182.375,26.20,42.20,70.35,89.51,43.29,43.29,69.57,84.31,7.22,17.57,13.41,6.29,35.09,5.23,11.82,36.10
182.500,27.31,41.96,67.76,89.12,42.12,42.12,68.16,84.02,16.38,20.45,15.76,7.49,28.59,6.29,10.54,35.44
182.625,28.98,42.51,65.96,89.12,41.65,41.65,67.53,83.82,20.67,30.18,15.18,7.40,29.96,18.94,6.29,43.36
182.750,30.91,44.16,65.88,88.33,41.73,41.73,66.59,83.04,9.79,11.47,31.06,4.88,21.33,33.94,11.03,35.26
182.875,32.91,46.59,66.27,87.75,43.06,43.06,66.35,82.84,29.82,24.87,42.47,9.35,28.94,26.51,22.22,33.85
183.000,34.22,48.94,67.22,87.94,45.65,45.65,67.53,83.53,31.46,8.64,31.90,30.09,33.36,5.28,47.12,20.09
183.125,35.19,50.90,68.31,88.33,47.76,47.76,69.41,84.71,27.04,11.69,14.12,33.14,43.22,12.57,59.46,22.35
183.250,35.76,52.08,69.02,88.43,49.73,49.73,71.45,85.39,15.76,11.87,10.05,26.59,45.26,6.74,57.91,29.03
183.375,36.29,52.94,69.65,88.14,51.06,51.06,73.33,85.88,15.89,10.41,15.76,19.08,37.08,3.15,37.25,43.36
183.500,37.43,54.75,70.51,87.75,52.16,52.16,73.73,85.69,16.11,26.59,21.20,9.52,28.72,7.36,24.07,41.19
183.625,38.75,56.71,71.53,86.57,53.25,53.25,73.73,85.20,3.95,11.38,15.54,23.90,14.87,17.66,22.66,43.62
183.750,40.00,58.43,72.16,85.49,54.35,54.35,73.65,85.10,26.42,14.39,4.08,40.57,11.51,25.14,18.77,30.71
183.875,41.14,59.69,72.47,84.51,54.90,54.90,72.94,84.71,21.82,11.20,15.71,45.70,11.56,24.07,14.03,30.31
184.000,41.89,60.31,73.18,83.92,55.29,55.29,73.02,85.78,30.88,4.70,15.23,34.33,11.25,19.96,15.32,29.60
184.125,42.14,60.08,73.57,83.92,56.00,56.00,73.25,86.08,10.19,11.38,9.92,27.97,22.57,9.35,9.74,32.70
184.250,42.39,59.84,73.18,83.92,55.69,55.69,72.47,86.08,14.26,5.10,21.82,21.11,26.86,6.87,10.32,36.15
184.375,42.96,60.31,73.41,84.12,54.67,54.67,72.00,86.08,9.21,24.69,27.97,34.47,36.33,15.58,15.67,33.80
184.500,43.67,60.94,73.65,83.73,53.73,53.73,71.61,86.08,11.96,19.21,19.96,54.28,23.54,18.90,27.26,30.35
184.625,44.24,61.41,74.43,83.92,53.33,53.33,71.37,86.47,9.17,16.64,13.95,44.07,22.30,17.88,30.27,32.79
184.750,43.96,62.04,75.29,84.51,53.80,53.80,70.67,85.98,13.15,13.46,18.50,18.81,18.24,16.73,20.89,30.71
184.875,43.07,62.04,75.37,85.00,54.04,54.04,69.41,87.06,7.53,9.08,8.86,22.39,29.25,10.36,19.16,41.01
185.000,42.21,61.96,75.69,85.39,53.80,53.80,68.71,89.12,10.14,10.76,4.88,33.10,27.13,5.32,18.15,35.93
185.125,42.07,62.20,76.31,85.78,54.12,54.12,68.31,90.10,6.69,15.67,11.20,32.30,35.62,14.34,14.61,41.99
185.250,42.60,63.14,77.25,85.29,55.06,55.06,68.00,89.90,8.95,16.60,11.73,25.00,30.88,14.92,19.03,30.88
185.375,43.32,64.24,78.90,85.59,56.39,56.39,68.24,89.61,7.09,20.93,7.49,33.58,34.47,7.53,35.22,33.80
185.500,43.64,64.94,81.57,86.27,57.65,57.65,69.65,89.22,13.06,16.78,8.73,48.71,24.16,2.67,52.03,22.88
185.625,43.07,65.41,84.39,86.86,58.67,58.67,71.61,88.53,16.64,13.24,17.57,40.92,16.29,9.04,50.57,21.73
185.750,41.68,65.25,86.75,87.06,59.45,59.45,73.57,88.14,7.22,10.81,18.68,12.66,13.37,26.86,33.23,17.88
185.875,40.00,63.76,87.29,87.25,59.92,59.92,74.82,88.24,32.57,7.97,7.49,6.60,12.57,40.26,24.87,23.99
186.000,38.04,61.25,86.20,87.65,60.16,60.16,74.51,88.43,11.34,4.17,8.37,18.41,27.79,28.94,17.66,30.31
186.125,36.43,59.22,85.41,87.84,60.16,60.16,73.41,89.12,8.81,2.93,13.02,23.72,32.61,14.26,13.50,34.07
186.250,35.29,58.20,85.10,87.84,59.53,59.53,71.76,89.22,17.31,7.97,14.79,19.30,43.27,12.09,8.06,37.52
186.375,35.15,58.51,85.18,87.65,59.22,59.22,69.73,88.82,13.06,15.32,6.38,8.51,40.88,6.65,6.60,37.17
186.500,35.12,58.75,85.02,87.84,58.98,58.98,67.53,88.04,15.58,6.34,7.49,17.31,33.72,6.43,9.17,34.60
186.625,34.55,58.67,84.63,87.16,58.67,58.67,66.43,87.65,12.04,9.61,17.75,14.39,28.01,5.19,8.15,29.78
186.750,33.62,58.35,84.16,87.94,58.82,58.82,66.59,87.35,7.22,18.37,18.19,12.09,19.21,9.26,8.46,21.33
186.875,33.26,58.04,83.92,88.73,59.76,59.76,67.92,87.84,25.89,32.43,15.89,35.62,23.15,25.31,25.22,28.14
187.000,33.62,57.73,83.53,89.12,61.02,61.02,70.20,88.33,16.91,20.80,15.01,53.97,21.69,33.23,49.51,27.26
187.125,34.65,58.04,83.53,89.41,62.12,62.12,71.76,88.43,24.52,16.95,4.35,46.59,18.99,32.83,66.84,40.08
187.250,35.86,58.75,84.00,88.53,63.06,63.06,72.86,88.24,12.53,5.45,10.27,40.17,13.11,26.51,68.57,37.61
187.375,36.54,58.75,84.16,86.57,64.08,64.08,73.96,88.04,5.32,12.71,15.27,59.55,9.26,17.17,77.94,32.48
187.500,36.26,57.02,83.61,85.10,64.08,64.08,74.59,87.25,7.27,12.31,10.14,67.82,8.15,13.33,80.64,20.23
187.625,35.61,55.14,83.37,84.31,63.37,63.37,74.82,86.08,10.10,18.63,6.91,59.46,8.86,11.29,69.01,8.99
187.750,34.83,53.65,83.37,84.51,62.82,62.82,75.53,85.49,8.95,4.44,9.21,40.66,9.83,12.26,41.37,8.59
187.875,34.47,53.10,83.61,84.80,62.75,62.75,76.63,86.47,4.08,5.81,14.61,13.90,17.93,12.66,14.87,14.39
188.000,35.01,53.25,83.53,84.61,63.06,63.06,77.73,86.86,14.43,17.17,19.12,17.00,27.74,12.75,19.47,30.13
188.125,35.79,53.41,83.61,85.10,62.90,62.90,78.27,87.16,26.59,24.83,16.38,21.55,33.54,8.33,16.82,37.12
188.250,36.22,53.18,83.14,85.98,62.20,62.20,78.12,87.65,12.66,12.18,16.07,15.14,35.75,11.16,8.90,39.24
188.375,36.22,52.63,82.67,87.25,61.49,61.49,77.80,88.43,14.70,13.72,13.68,12.09,32.74,11.65,8.81,23.90
188.500,35.69,52.24,82.27,87.55,60.55,60.55,77.41,88.63,7.71,12.93,12.09,27.48,27.30,9.08,19.47,15.41
188.625,35.12,51.92,81.57,86.67,59.69,59.69,77.18,89.02,6.69,8.06,13.11,38.80,20.09,5.19,27.57,17.04
188.750,34.51,51.45,81.10,86.27,59.14,59.14,76.16,89.12,5.85,13.37,10.45,25.22,14.03,3.55,16.20,23.28
188.875,34.12,50.67,80.71,86.67,58.82,58.82,75.29,89.51,8.02,8.59,7.18,10.85,18.15,15.80,16.73,31.77
189.000,33.98,50.51,81.33,86.96,58.51,58.51,74.98,90.29,17.88,9.12,14.34,23.28,19.34,35.79,33.18,28.81
189.125,34.19,51.14,82.04,86.67,58.51,58.51,75.69,89.22,20.18,8.06,15.58,22.88,22.88,35.09,41.81,30.66
189.250,34.97,51.69,81.41,85.98,58.67,58.67,76.71,89.31,6.47,7.36,21.64,10.27,18.81,19.87,32.61,31.77
189.375,36.11,52.63,81.25,85.20,59.37,59.37,78.27,89.51,13.99,20.62,28.72,24.12,17.70,15.63,11.51,34.16
189.500,37.25,53.88,81.65,84.41,60.39,60.39,80.00,89.80,13.99,16.38,21.91,27.57,11.16,25.49,21.33,37.78
189.625,38.25,55.22,82.04,83.63,61.80,61.80,82.12,90.00,31.73,10.98,4.13,12.97,11.11,29.91,32.65,40.17
189.750,38.54,55.14,82.12,84.22,63.61,63.61,84.08,90.88,12.49,5.23,10.58,7.75,11.07,18.41,25.00,37.21
189.875,38.68,53.88,81.41,84.61,64.00,64.00,85.25,91.67,26.29,22.08,8.64,7.71,23.32,5.59,23.23,29.65
190.000,37.93,52.78,81.18,84.61,62.75,62.75,85.33,91.67,11.11,4.57,8.06,21.60,28.23,4.44,20.45,20.18
190.125,36.43,52.16,81.65,85.10,61.33,61.33,85.10,91.86,6.65,14.17,10.72,32.48,33.27,11.07,24.65,17.04
190.250,35.04,51.29,81.88,85.49,60.31,60.31,85.10,91.27,11.34,13.19,11.03,24.03,31.19,14.17,27.92,13.41
190.375,34.72,50.43,81.10,85.59,58.67,58.67,84.31,91.27,3.46,7.18,11.07,13.33,23.94,3.77,21.77,21.24
190.500,35.65,50.04,80.08,86.27,56.78,56.78,83.45,91.18,6.91,38.14,15.18,23.50,22.84,8.51,19.30,25.67
190.625,36.86,50.35,79.53,87.06,56.55,56.55,82.98,91.67,9.08,9.48,17.26,34.03,16.69,8.15,25.05,33.14
190.750,37.79,50.90,78.67,87.16,57.65,57.65,82.90,92.75,6.38,10.98,15.45,34.51,24.07,15.71,31.28,30.13
190.875,38.07,50.98,77.49,86.96,58.67,58.67,82.27,92.06,9.35,18.77,6.12,28.54,22.39,22.70,39.82,26.46
191.000,38.15,50.27,76.39,86.67,59.53,59.53,81.80,92.16,15.89,8.64,2.84,22.53,29.07,14.03,38.54,23.06
191.125,37.68,49.10,76.39,86.86,60.24,60.24,82.04,92.25,9.61,10.10,4.92,29.16,26.59,14.12,28.28,22.35
191.250,36.93,48.31,76.71,86.86,62.04,62.04,83.22,92.06,9.79,5.54,3.02,34.33,29.96,31.42,35.22,19.74
191.375,36.51,48.24,77.10,86.96,64.31,64.31,84.63,91.08,10.54,14.52,10.72,21.46,29.34,31.37,51.58,18.55
191.500,36.86,48.55,76.63,86.86,66.04,66.04,85.96,89.41,6.16,12.88,18.90,12.53,26.11,16.60,38.36,12.53
191.625,37.83,49.02,75.06,86.67,66.90,66.90,86.20,88.04,3.07,19.96,22.79,8.15,23.23,9.43,16.82,10.85
191.750,38.82,49.88,74.04,86.96,67.37,67.37,85.65,86.67,2.80,5.85,14.48,9.30,20.67,6.74,11.82,8.81
191.875,39.32,50.43,73.49,86.86,67.37,67.37,86.27,85.88,11.65,11.87,4.83,23.59,28.28,7.93,31.11,8.81
192.000,39.04,50.98,73.57,86.96,66.67,66.67,87.06,85.88,4.97,5.63,21.15,26.59,37.17,16.16,35.57,11.51
192.125,38.68,51.76,73.80,87.45,65.80,65.80,87.22,85.88,3.95,8.33,23.68,24.38,42.87,14.61,26.86,19.56
192.250,38.40,52.55,73.96,87.94,65.18,65.18,86.27,86.96,19.70,3.68,10.58,17.62,48.71,23.06,23.63,33.41
192.375,38.25,52.86,74.67,88.63,64.55,64.55,85.49,86.96,11.51,22.66,17.48,11.56,44.29,26.02,26.24,41.59
192.500,37.75,52.08,74.90,89.12,64.47,64.47,85.10,86.86,17.40,15.98,13.90,11.11,38.85,28.19,29.87,46.72
192.625,36.83,50.67,74.82,90.10,64.55,64.55,84.94,86.96,6.38,11.25,11.60,24.16,27.48,18.85,18.46,50.92
192.750,35.58,49.33,74.82,91.27,63.76,63.76,84.00,87.45,10.63,11.16,8.77,22.08,36.06,9.48,8.15,55.21
192.875,35.08,48.55,74.51,91.57,62.27,62.27,83.37,87.45,5.67,9.83,8.20,9.43,47.69,9.79,17.40,55.74
193.000,35.29,49.33,75.53,91.47,61.80,61.80,83.14,87.25,24.91,22.30,20.54,22.44,56.10,18.63,33.49,49.06
193.125,35.97,50.75,76.39,91.67,62.51,62.51,83.37,86.76,21.51,23.81,22.08,40.75,49.68,19.12,37.21,46.81
193.250,36.90,51.84,76.71,91.47,62.75,62.75,83.69,86.27,6.87,12.26,16.29,47.16,42.56,16.47,24.25,47.56
193.375,37.33,52.31,76.63,91.47,62.82,62.82,83.61,86.76,6.21,5.45,14.39,35.93,32.74,11.25,16.47,41.32
193.500,36.79,52.71,76.86,91.67,63.14,63.14,84.08,86.67,6.21,8.86,13.90,29.29,26.37,15.98,33.14,37.78
193.625,35.69,52.86,77.18,91.96,64.16,64.16,84.78,86.27,2.49,10.72,12.80,26.64,17.53,19.70,30.22,25.05
193.750,34.62,53.18,77.33,92.35,64.55,64.55,84.47,85.69,4.57,11.60,10.54,18.55,21.15,16.51,19.21,26.82
193.875,33.80,53.80,76.63,92.94,63.76,63.76,82.90,84.71,5.63,9.35,7.93,5.76,24.60,11.25,11.65,18.50
194.000,33.16,54.67,75.22,92.65,62.35,62.35,81.41,85.69,3.82,5.06,23.72,10.72,35.18,17.00,10.89,25.71
194.125,32.66,56.08,74.35,92.94,61.73,61.73,80.55,85.69,6.12,8.33,28.98,12.84,38.23,20.23,16.91,24.96
194.250,32.30,58.04,74.12,93.33,61.57,61.57,79.84,85.69,4.70,6.74,18.81,10.81,47.25,15.36,16.73,36.68
194.375,32.05,59.45,73.73,93.33,60.31,60.31,79.22,85.98,7.44,3.07,11.78,18.06,44.99,11.51,15.23,37.70
194.500,31.73,59.92,74.04,93.33,58.75,58.75,78.51,86.67,3.68,3.29,9.17,17.00,41.90,11.29,12.26,37.48
194.625,31.37,59.61,75.37,93.14,57.41,57.41,77.57,87.94,19.39,6.07,3.42,29.69,35.88,11.20,17.40,37.34
194.750,31.52,59.69,77.10,92.45,57.25,57.25,77.33,89.31,10.10,6.21,14.21,42.25,29.34,7.36,28.01,31.37
194.875,32.55,60.00,78.20,92.16,58.51,58.51,78.20,90.29,14.21,39.86,19.21,32.17,30.35,11.29,39.64,28.05
195.000,34.15,60.31,78.67,92.16,60.31,60.31,78.90,90.78,19.56,10.19,10.41,11.47,41.10,24.29,51.32,22.39
195.125,35.61,60.47,78.27,92.45,61.73,61.73,78.98,90.49,8.73,23.59,13.50,7.05,48.58,17.97,47.38,18.77
195.250,36.29,59.92,77.33,92.45,61.65,61.65,79.14,90.39,6.21,10.23,20.71,9.04,61.45,10.50,31.95,25.62
195.375,36.58,59.22,77.41,92.45,59.84,59.84,79.45,90.39,9.39,18.99,18.81,21.91,66.22,9.66,19.83,28.72
195.500,36.47,59.06,77.65,92.16,58.04,58.04,79.69,90.39,10.98,8.37,18.99,30.66,59.63,8.42,33.27,28.19
195.625,36.15,59.06,77.57,91.96,56.31,56.31,79.92,90.49,9.30,8.37,19.65,29.38,57.73,9.83,48.00,21.46
195.750,36.15,58.98,76.94,91.67,54.35,54.35,79.76,90.59,6.12,12.40,17.22,23.81,36.90,7.05,44.20,14.43
195.875,36.90,59.06,76.08,91.27,52.78,52.78,80.08,90.29,4.08,14.56,15.36,14.48,37.03,7.31,32.88,16.64
196.000,37.54,59.22,75.61,90.88,52.24,52.24,79.69,89.41,4.44,7.67,10.94,12.18,21.11,6.29,26.99,14.83
196.125,37.40,58.51,74.04,89.61,51.29,51.29,78.82,88.04,6.69,7.36,6.78,14.56,18.41,3.77,27.79,11.16
196.250,36.43,57.49,72.71,87.65,50.67,50.67,78.04,87.25,7.58,4.83,7.93,25.71,9.26,5.23,24.56,7.80
196.375,35.29,56.78,71.92,86.86,51.45,51.45,77.25,87.16,21.02,9.66,12.88,37.56,11.03,18.99,11.78,9.08
196.500,34.51,56.55,72.16,86.86,52.71,52.71,76.47,86.27,24.43,4.26,13.33,31.73,13.95,26.37,13.86,11.60
196.625,33.90,56.47,72.55,87.65,54.12,54.12,75.92,86.37,17.66,7.00,10.89,23.76,28.89,18.10,19.34,19.70
196.750,33.33,56.31,72.71,88.33,54.51,54.51,76.47,86.96,7.27,8.68,6.03,22.97,35.40,6.74,26.37,25.36
196.875,32.55,56.00,73.10,88.92,53.80,53.80,77.41,87.84,10.50,4.79,8.51,24.34,38.80,4.44,32.65,28.85
197.000,31.91,55.29,74.27,88.43,53.65,53.65,79.06,89.22,6.74,7.09,10.14,24.65,30.58,8.81,22.22,24.21
197.125,31.59,54.98,76.08,88.82,54.27,54.27,80.16,88.82,7.89,9.26,13.72,19.25,25.98,15.32,12.44,16.73
197.250,31.73,54.51,77.10,88.43,54.59,54.59,80.55,87.55,7.18,7.40,6.56,8.06,20.98,11.11,18.15,14.17
197.375,31.80,54.04,76.94,87.25,54.35,54.35,80.71,86.86,4.79,5.41,12.57,3.33,15.58,8.33,17.17,15.32
197.500,31.98,54.12,76.16,87.06,54.43,54.43,80.55,86.57,7.80,6.96,20.18,6.34,18.28,15.89,7.93,18.85
197.625,31.91,54.43,75.14,87.06,54.12,54.12,79.61,86.08,5.28,6.16,13.68,9.57,23.50,13.24,9.30,19.56
197.750,31.59,54.20,73.18,87.16,53.57,53.57,78.27,85.88,14.03,13.99,8.64,6.96,31.15,5.81,6.65,21.91
197.875,30.34,52.94,71.37,87.65,52.24,52.24,76.00,85.49,4.48,2.89,10.54,6.38,30.49,6.03,5.81,19.78
198.000,28.52,51.14,71.29,88.82,50.12,50.12,73.96,85.98,4.79,10.50,5.98,14.21,33.14,6.91,9.39,26.64
198.125,27.38,49.80,71.29,89.31,47.84,47.84,72.39,86.76,10.45,13.95,11.07,42.83,38.32,8.02,17.09,27.39
198.250,27.34,49.49,72.16,89.31,46.20,46.20,71.06,87.25,27.83,32.21,15.85,59.10,33.54,13.64,21.77,30.66
198.375,28.20,49.49,73.25,89.22,46.12,46.12,69.41,86.67,38.32,8.95,17.00,41.01,28.28,23.99,17.62,29.87
198.500,28.73,49.41,73.57,89.22,48.08,48.08,69.80,85.59,13.41,25.75,16.16,17.66,19.30,25.18,16.69,27.92
198.625,29.09,48.94,74.04,89.31,49.80,49.80,70.35,85.00,8.68,15.49,10.63,35.00,20.71,18.32,33.36,28.45
198.750,30.41,48.31,74.27,88.63,50.82,50.82,70.82,84.71,25.89,32.92,8.33,44.73,14.61,13.41,37.34,32.08
198.875,31.98,47.45,74.20,87.84,51.61,51.61,71.06,84.61,14.43,19.70,7.75,33.27,13.81,10.89,24.12,36.94
199.000,33.12,47.06,74.43,86.96,52.00,52.00,69.88,84.12,7.00,11.60,15.01,18.81,9.26,13.28,16.82,34.60
199.125,33.40,47.61,75.29,86.08,52.86,52.86,68.71,84.22,13.24,12.18,17.04,15.63,9.96,10.05,10.23,29.07
199.250,33.23,48.55,75.92,86.27,54.20,54.20,68.00,84.12,10.81,11.60,22.97,17.09,10.23,18.15,8.86,22.44
199.375,32.91,49.49,76.00,88.04,55.14,55.14,66.90,84.41,4.88,7.80,25.93,19.70,13.77,31.99,14.08,22.26
199.500,32.80,49.80,75.84,88.82,54.35,54.35,66.12,84.80,6.91,7.80,22.70,29.29,25.53,32.65,26.95,27.44
199.625,32.55,49.96,75.53,88.82,53.73,53.73,66.43,85.20,5.63,1.74,13.64,26.64,35.48,21.46,33.36,30.22
199.750,32.44,49.88,75.45,88.82,52.94,52.94,66.35,84.61,9.70,3.60,11.29,11.73,41.23,13.41,29.87,33.23
199.875,32.48,49.88,75.45,88.63,52.31,52.31,65.49,83.73,8.81,9.43,13.55,12.71,47.25,13.33,20.71,35.71
200.000,32.87,50.27,74.59,88.14,53.10,53.10,64.86,83.14,15.85,9.17,16.25,10.50,46.45,16.42,8.59,30.66
200.125,33.44,51.22,74.98,89.12,54.12,54.12,64.71,83.04,6.74,5.19,25.67,20.09,45.97,16.78,11.38,29.60
200.250,34.15,52.16,75.53,89.51,54.59,54.59,65.41,83.53,19.52,5.50,24.56,44.02,41.46,5.67,30.35,20.40
200.375,35.29,53.10,76.55,90.10,55.29,55.29,66.04,84.61,13.55,19.78,7.13,60.47,27.08,24.07,45.66,20.05
200.500,36.76,54.12,78.04,90.59,56.55,56.55,66.59,85.20,18.32,16.29,26.24,47.78,18.63,35.62,35.40,21.20
200.625,37.79,54.98,79.92,89.90,57.80,57.80,67.45,85.49,10.89,12.53,27.57,17.70,9.96,25.22,14.92,20.62
200.750,38.40,55.69,80.86,88.53,58.67,58.67,68.86,85.39,3.64,8.15,12.00,21.60,7.27,6.29,23.63,16.42
200.875,38.89,56.39,82.75,88.14,59.45,59.45,71.37,85.49,8.77,8.90,10.58,38.76,8.86,10.19,49.20,9.39
201.000,39.96,58.04,84.63,88.43,60.31,60.31,74.35,86.18,24.25,14.48,15.89,54.15,19.92,5.01,70.29,14.87
201.125,41.11,59.37,85.33,88.43,61.33,61.33,76.71,86.57,11.51,14.87,16.60,52.47,32.52,9.39,61.54,23.90
201.250,41.32,59.92,85.18,88.24,61.88,61.88,78.27,86.76,5.98,12.22,7.22,25.98,46.67,9.12,26.20,36.72
201.375,40.25,59.29,84.39,88.24,61.80,61.80,79.06,86.96,5.98,5.45,5.98,10.89,48.13,5.14,17.31,46.67
201.500,38.79,58.67,82.51,88.24,61.10,61.10,79.61,87.45,4.44,6.96,13.59,7.44,42.12,11.38,15.58,41.68
201.625,38.04,58.43,81.18,88.04,59.76,59.76,78.82,88.33,13.15,10.36,12.18,5.37,40.04,6.96,6.60,45.66
201.750,37.36,58.51,80.39,88.14,58.43,58.43,77.41,88.92,8.37,13.33,12.93,14.74,34.95,11.11,11.91,36.86
201.875,36.26,59.45,80.08,89.22,58.20,58.20,76.31,89.22,8.46,20.80,18.55,24.96,49.37,21.64,24.60,44.07
202.000,34.65,60.86,80.63,90.39,58.75,58.75,75.76,89.22,3.91,21.73,25.31,39.77,43.89,21.46,23.90,43.98
202.125,33.05,61.33,80.71,91.27,59.76,59.76,76.00,89.12,8.20,12.09,24.03,49.24,49.55,12.04,11.60,41.28
202.250,32.30,61.33,81.57,92.45,59.61,59.61,76.71,89.90,5.23,21.69,18.94,47.91,32.88,7.13,8.02,36.46
202.375,32.55,61.33,82.59,92.94,59.22,59.22,77.49,91.37,19.39,22.53,19.47,35.84,31.68,20.71,17.88,29.43
202.500,33.58,61.41,83.53,93.53,59.29,59.29,78.12,92.25,15.41,27.83,18.41,33.36,25.89,27.74,23.28,45.17
