"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
175.375,15.86,32.78,46.90,51.67,31.84,31.84,46.82,56.96,1.83,1.92,5.23,8.46,14.12,6.16,5.14,14.12
175.500,15.86,33.02,47.53,53.53,32.00,32.00,46.98,58.04,1.83,2.22,4.39,4.39,13.33,3.15,3.29,15.01
175.625,15.97,33.10,47.61,55.98,32.24,32.24,47.14,59.71,2.14,2.36,3.82,3.29,12.71,1.65,2.71,12.26
175.750,15.97,33.18,47.76,58.63,32.31,32.31,47.45,62.06,2.49,1.43,4.22,4.04,14.39,2.53,2.93,13.46
175.875,16.01,33.10,47.76,61.47,32.24,32.24,47.92,64.80,1.92,1.43,2.84,4.35,20.18,2.49,5.63,17.70
176.000,15.94,33.18,48.08,64.02,32.16,32.16,48.24,67.16,2.49,2.62,2.18,7.18,20.09,2.22,6.29,18.24
176.125,15.94,33.02,48.39,65.59,32.08,32.08,48.63,68.43,1.87,2.53,2.36,8.20,22.79,2.71,5.50,20.27
176.250,15.97,33.10,48.71,66.76,32.08,32.08,48.71,69.51,2.09,2.00,2.45,6.65,19.39,2.98,2.84,17.53
176.375,16.04,33.41,48.55,67.45,32.24,32.24,48.63,70.39,1.61,3.07,4.08,6.60,17.93,3.91,4.17,16.64
176.500,16.15,33.73,48.63,68.24,32.31,32.31,48.71,71.08,1.56,1.21,5.19,6.91,19.47,4.57,5.45,19.56
176.625,16.19,34.04,48.63,69.12,32.31,32.31,48.78,71.86,1.92,3.46,5.14,5.32,17.17,4.88,4.35,18.01
176.750,16.22,34.20,48.78,70.59,32.24,32.24,48.63,73.33,3.20,3.24,4.97,6.12,19.61,4.52,4.75,19.47
176.875,16.11,34.04,48.47,72.75,31.92,31.92,48.08,75.10,1.61,2.09,5.50,7.27,17.66,4.88,5.72,17.62
177.000,15.76,32.47,46.59,74.61,30.67,30.67,46.12,76.57,3.64,3.91,4.44,5.45,17.17,4.35,4.48,16.38
177.125,14.76,29.33,43.29,75.10,28.08,28.08,42.75,77.06,1.61,1.30,3.64,3.99,16.55,4.66,2.67,17.57
177.250,13.23,25.65,39.76,73.24,24.71,24.71,39.29,75.49,2.14,1.74,2.45,3.60,12.53,4.52,3.55,13.55
177.375,11.52,21.80,36.16,71.18,21.41,21.41,35.69,73.82,2.40,3.46,1.47,3.46,13.37,3.51,3.46,15.76
177.500,9.98,18.51,33.18,69.41,18.51,18.51,32.24,72.35,2.76,1.74,2.36,3.11,11.16,3.77,2.00,12.04
177.625,8.77,16.31,31.14,67.75,16.55,16.55,29.49,70.98,1.65,3.33,4.52,1.87,13.46,4.61,1.25,13.99
177.750,7.56,14.43,27.84,65.88,15.22,15.22,26.43,69.02,3.77,1.92,5.63,4.79,10.36,5.54,2.67,9.70
177.875,5.88,12.47,24.39,64.02,13.25,13.25,22.67,66.57,2.00,3.29,3.86,4.48,9.08,4.35,3.29,8.55
178.000,4.10,10.27,20.94,62.84,10.90,10.90,19.22,65.10,1.69,1.83,4.70,3.77,7.18,4.30,4.88,6.21
178.125,2.71,8.39,17.73,62.25,8.55,8.55,16.08,63.63,3.07,3.24,6.16,5.28,12.00,4.26,6.29,9.79
178.250,1.93,7.37,16.08,62.06,6.90,6.90,13.80,62.55,3.29,2.00,6.25,7.00,14.26,5.32,6.82,11.42
178.375,1.64,7.14,14.98,61.67,6.43,6.43,12.55,61.67,2.09,2.89,4.75,4.48,16.16,4.88,3.37,14.34
178.500,1.60,7.14,14.20,60.49,6.20,6.20,11.84,60.69,2.80,2.53,3.24,2.67,12.93,3.73,2.05,11.42
178.625,1.60,7.06,13.88,59.22,5.96,5.96,11.29,60.10,2.22,3.73,3.46,3.68,10.54,3.24,2.89,10.81
178.750,1.64,6.98,13.65,57.55,5.88,5.88,10.98,58.43,2.40,2.84,3.46,2.89,7.93,3.02,2.27,7.22
178.875,1.75,6.98,13.57,55.59,5.88,5.88,10.67,55.88,1.52,2.40,3.68,3.77,6.56,2.49,3.46,6.34
179.000,1.78,7.06,14.04,54.41,5.96,5.96,10.90,53.92,3.29,2.27,3.33,6.69,6.82,1.87,6.43,5.32
179.125,1.82,7.22,14.35,53.82,6.04,6.04,11.14,52.84,2.45,2.40,4.08,7.93,10.89,3.55,7.71,8.28
179.250,1.75,7.37,14.27,53.82,6.27,6.27,11.37,51.96,1.34,1.43,4.39,7.31,13.99,5.19,6.56,10.41
179.375,1.75,7.37,14.12,53.73,6.51,6.51,11.37,50.78,1.69,2.18,3.46,5.59,16.38,5.19,4.04,12.80
179.500,1.71,7.29,13.96,53.33,6.67,6.67,11.29,49.51,3.24,2.05,2.84,2.84,18.41,5.41,4.04,15.49
179.625,1.71,7.14,13.73,52.84,6.67,6.67,11.14,48.63,1.65,2.40,3.42,3.77,15.98,5.10,4.44,14.43
179.750,1.71,6.98,13.65,52.55,6.82,6.82,11.06,48.04,3.02,1.61,4.44,7.71,17.57,3.33,5.72,17.09
179.875,1.68,6.98,13.96,52.45,6.82,6.82,11.22,47.75,1.61,1.96,2.45,8.46,14.08,1.07,7.13,13.90
180.000,1.68,6.98,14.43,52.45,6.90,6.90,11.61,47.45,2.40,1.38,1.61,4.66,14.52,2.49,4.66,14.52
180.125,1.64,6.98,14.20,51.86,6.82,6.82,11.69,47.06,2.22,1.74,2.89,3.55,13.19,2.67,3.02,11.73
180.250,1.68,7.06,13.96,51.18,6.67,6.67,11.29,46.08,2.45,2.22,4.97,4.57,10.54,3.37,3.68,8.99
180.375,1.68,7.22,13.73,50.29,6.51,6.51,10.98,44.90,1.34,3.11,7.27,2.67,8.42,5.14,2.14,6.56
180.500,1.60,7.61,13.49,49.02,6.59,6.59,10.82,43.04,2.40,1.69,7.44,2.53,4.26,6.07,2.09,3.73
180.625,1.60,8.08,13.41,47.06,6.82,6.82,10.82,40.98,1.34,2.49,5.59,3.42,3.73,5.32,4.08,3.11
180.750,1.53,8.24,13.41,45.10,6.82,6.82,11.06,39.22,1.92,3.82,4.39,3.46,3.60,4.92,4.79,2.53
180.875,1.57,8.47,13.49,43.73,6.90,6.90,11.29,38.24,1.12,2.09,5.85,3.95,4.48,5.23,3.60,2.18
181.000,1.60,8.78,13.73,42.45,6.90,6.90,11.53,38.14,2.53,3.37,6.56,4.44,5.32,5.10,3.24,2.62
181.125,1.64,8.86,13.80,40.88,6.90,6.90,11.53,38.24,2.40,1.56,6.91,5.67,5.01,5.01,4.70,3.60
181.250,1.71,9.02,13.80,38.82,6.98,6.98,11.14,37.55,2.76,2.62,6.78,7.00,4.48,4.79,5.50,4.39
181.375,1.68,9.02,13.25,36.27,6.90,6.90,10.51,36.27,1.34,1.96,6.03,4.79,3.55,4.13,4.61,4.92
181.500,1.64,8.94,12.94,34.31,6.82,6.82,10.20,34.41,3.02,1.78,4.52,1.96,2.80,3.46,3.73,4.13
181.625,1.50,8.86,12.63,33.14,6.75,6.75,10.04,33.43,1.78,3.91,1.87,3.33,2.53,2.27,2.98,3.64
181.750,1.46,8.86,12.78,32.75,6.75,6.75,10.12,33.04,3.07,1.78,1.12,3.20,2.18,2.00,2.22,2.93
181.875,1.35,8.94,12.78,32.25,6.82,6.82,10.04,33.24,1.65,2.40,3.91,2.36,1.83,3.99,2.00,2.45
182.000,1.32,9.18,12.63,31.37,6.98,6.98,9.80,33.24,1.56,2.09,5.85,1.87,2.14,4.39,1.61,2.67
182.125,1.25,9.41,12.16,30.59,7.22,7.22,9.25,33.14,1.74,1.92,6.03,2.76,4.35,4.35,2.31,3.33
182.250,1.18,9.65,11.69,30.49,7.45,7.45,8.71,32.94,3.29,2.22,6.52,4.08,7.00,4.88,4.17,4.66
182.375,1.21,10.12,11.76,30.98,7.76,7.76,8.71,33.63,2.31,1.47,6.43,3.60,10.01,5.59,4.30,6.21
182.500,1.18,10.43,12.16,31.76,7.92,7.92,9.02,34.51,2.62,2.09,5.10,2.71,11.25,5.10,2.80,7.53
182.625,1.21,10.67,12.47,32.16,8.16,8.16,9.33,35.00,2.31,1.83,4.61,4.88,9.35,3.77,3.15,6.52
182.750,1.28,10.75,12.55,32.16,8.08,8.08,9.33,35.10,2.00,1.52,3.51,5.54,6.52,2.49,2.93,5.23
182.875,1.32,10.75,12.16,31.57,7.84,7.84,9.18,34.61,2.76,2.09,3.60,2.31,6.12,2.80,2.62,6.07
183.000,1.25,10.51,11.37,30.88,7.76,7.76,8.86,33.73,1.78,1.87,3.60,1.74,6.87,3.29,3.15,6.21
183.125,1.25,10.35,10.82,30.29,7.61,7.61,8.39,33.04,1.83,3.51,1.43,2.80,7.71,2.58,4.04,7.00
183.250,1.28,10.35,10.59,29.51,7.61,7.61,8.24,32.55,1.30,1.43,2.71,3.64,4.75,3.33,3.42,4.52
183.375,1.28,10.27,10.43,28.53,7.69,7.69,8.08,32.35,2.27,2.76,4.26,3.60,4.48,4.57,1.34,6.56
183.500,1.32,10.04,10.59,28.43,7.69,7.69,8.24,32.65,3.33,3.24,3.95,3.02,4.26,4.22,1.83,6.69
183.625,1.32,9.65,10.43,29.12,7.37,7.37,8.31,33.53,1.83,1.69,2.62,2.18,5.28,3.68,3.24,7.62
183.750,1.32,9.10,10.51,30.39,7.29,7.29,8.31,34.51,1.78,2.00,2.31,1.52,5.45,2.62,2.98,5.94
183.875,1.32,8.63,10.35,31.47,6.90,6.90,8.31,35.29,1.87,2.31,2.53,2.31,4.88,1.61,2.58,4.44
184.000,1.35,8.31,10.12,31.76,6.67,6.67,8.24,35.29,1.92,1.56,2.49,3.73,3.91,2.45,4.13,3.91
184.125,1.28,7.76,9.65,31.76,6.43,6.43,8.16,34.71,1.47,2.22,2.14,2.98,3.20,3.15,3.86,3.46
184.250,1.25,7.22,9.02,31.76,6.35,6.35,8.00,34.02,1.61,2.49,1.65,3.02,3.51,2.45,2.31,4.83
184.375,1.28,6.90,8.86,32.16,6.20,6.20,8.16,33.73,1.92,1.78,2.40,3.02,6.82,2.05,2.80,7.89
184.500,1.28,6.75,9.25,33.53,6.04,6.04,8.71,33.92,3.20,2.71,3.82,6.12,8.28,2.49,6.60,9.48
184.625,1.21,6.82,10.20,35.39,6.04,6.04,9.73,35.00,2.14,2.31,3.33,10.23,11.07,2.71,10.54,11.51
184.750,1.18,6.82,10.98,36.96,6.12,6.12,10.67,35.98,1.74,1.96,2.09,9.66,9.12,2.40,9.39,9.48
184.875,1.18,6.90,11.61,38.04,6.04,6.04,11.14,36.57,2.00,2.05,1.30,5.10,8.42,2.76,4.83,7.93
185.000,1.21,6.67,11.92,39.22,5.96,5.96,11.53,36.86,1.92,2.27,1.38,2.80,5.76,1.56,4.13,5.28
185.125,1.18,6.27,12.39,40.39,5.73,5.73,12.08,37.35,2.45,1.12,2.05,6.96,5.63,2.00,6.78,4.70
185.250,1.18,5.88,12.94,40.29,5.57,5.57,12.55,37.16,2.14,1.43,1.96,8.06,4.52,3.11,6.96,4.70
185.375,1.11,5.25,12.94,38.92,5.33,5.33,12.71,35.98,1.78,1.12,1.61,7.40,5.14,3.82,5.81,4.66
185.500,1.07,4.71,12.78,37.06,4.94,4.94,12.39,34.12,3.15,1.25,1.96,5.50,4.57,4.08,4.30,4.39
185.625,1.00,4.24,12.55,35.49,4.63,4.63,11.92,32.25,0.99,1.61,3.07,3.73,6.56,4.75,2.36,4.66
185.750,0.93,4.08,12.39,34.51,4.71,4.71,11.84,30.98,1.78,1.96,4.22,6.60,6.91,5.67,4.48,5.67
185.875,0.93,4.24,12.86,34.51,5.02,5.02,12.24,30.20,1.52,2.14,4.83,8.51,9.52,5.67,6.60,7.84
186.000,0.93,4.47,13.49,34.80,5.33,5.33,12.63,30.00,1.78,1.83,4.61,6.87,11.34,4.13,5.76,10.01
186.125,0.96,4.47,13.88,34.71,5.25,5.25,12.71,30.29,1.69,2.05,3.64,3.42,12.35,2.45,4.61,11.20
186.250,0.93,4.55,14.04,35.00,5.10,5.10,12.63,30.88,1.65,2.05,2.00,4.26,14.34,1.16,5.06,13.24
186.375,0.93,4.47,14.51,35.98,5.10,5.10,12.78,31.67,1.65,2.00,2.45,6.78,11.51,2.09,4.57,11.82
186.500,0.89,4.39,14.90,37.35,5.02,5.02,13.02,32.65,0.99,1.03,3.64,5.50,10.10,3.86,3.73,11.42
186.625,0.86,4.55,15.53,38.24,5.02,5.02,13.33,33.33,0.99,1.56,3.29,5.54,5.32,4.48,3.91,7.71
186.750,0.82,4.78,16.08,38.43,5.18,5.18,13.80,33.04,2.71,1.83,2.62,7.49,3.82,2.80,6.03,4.97
186.875,0.71,4.94,16.86,38.14,5.49,5.49,14.12,32.16,2.00,3.24,1.38,9.04,4.35,1.56,7.18,3.68
187.000,0.71,5.10,17.49,37.65,5.65,5.65,14.35,31.47,2.05,1.65,2.14,7.53,4.22,4.61,5.98,3.29
187.125,0.75,5.10,17.80,37.25,5.80,5.80,14.59,31.18,1.21,1.61,2.22,4.52,4.26,5.19,5.19,4.08
187.250,0.75,5.02,17.88,36.57,5.96,5.96,14.98,31.18,1.21,2.53,0.90,3.15,2.62,3.91,5.50,4.13
187.375,0.78,4.94,17.88,35.88,6.04,6.04,15.29,30.98,1.47,1.38,1.83,3.73,2.62,3.24,6.12,2.98
187.500,0.78,4.86,17.57,35.10,6.04,6.04,15.53,30.49,3.20,3.91,2.49,4.57,3.37,3.20,5.01,2.62
187.625,0.82,4.71,17.10,34.02,6.04,6.04,14.82,29.71,2.05,1.65,2.36,5.06,5.23,2.49,2.09,3.77
187.750,0.86,4.47,16.31,32.84,5.80,5.80,13.88,28.53,3.07,3.20,2.36,6.69,6.25,2.36,3.55,6.74
187.875,0.86,4.08,15.76,31.76,5.65,5.65,13.33,27.65,2.00,3.51,2.80,6.69,6.69,2.31,5.72,7.97
188.000,0.89,3.84,15.53,30.98,5.49,5.49,13.02,27.45,2.22,1.96,3.02,3.73,5.94,2.36,5.28,8.37
188.125,0.89,4.00,15.76,30.20,5.57,5.57,13.25,27.45,1.47,2.58,3.55,4.66,4.88,3.07,4.61,5.94
188.250,0.96,4.00,15.84,29.71,5.57,5.57,13.25,27.84,1.83,2.22,4.26,6.47,3.33,3.29,4.26,5.19
188.375,0.96,4.39,15.92,29.80,5.65,5.65,13.02,28.92,1.47,1.65,3.60,4.04,2.14,2.62,2.40,4.92
188.500,1.00,4.71,15.84,29.71,5.65,5.65,12.86,30.00,2.27,2.14,3.20,4.30,1.83,1.96,1.78,4.88
188.625,1.03,5.02,15.84,29.31,5.57,5.57,12.78,30.88,1.52,1.61,4.35,5.37,1.65,2.58,3.42,4.75
188.750,1.07,5.18,15.61,28.53,5.25,5.25,12.55,30.88,3.02,1.38,4.48,3.29,1.47,2.45,3.86,2.89
188.875,1.14,5.18,14.90,27.35,4.86,4.86,12.24,30.39,1.34,1.65,4.17,2.18,1.83,2.09,4.26,2.62
189.000,1.21,4.94,14.04,26.18,4.39,4.39,11.53,29.71,3.15,3.29,3.68,2.93,2.76,1.74,3.82,1.92
189.125,1.25,4.86,13.33,25.10,4.08,4.08,10.90,28.82,2.62,2.05,2.49,3.33,4.30,1.78,2.98,2.49
189.250,1.25,4.78,13.25,24.41,4.08,4.08,10.67,27.55,2.45,3.37,2.05,5.01,4.83,1.69,3.73,3.11
189.375,1.14,4.94,13.25,23.14,4.24,4.24,10.82,26.37,0.90,1.78,1.83,5.14,5.06,2.14,3.86,3.46
189.500,1.18,4.94,13.02,21.27,4.39,4.39,10.90,24.61,1.07,1.47,1.74,3.33,4.83,1.25,3.91,3.42
189.625,1.21,4.94,12.71,19.51,4.47,4.47,10.90,22.84,1.47,1.43,2.22,3.37,4.04,2.18,4.35,2.71
189.750,1.18,4.94,12.31,18.14,4.47,4.47,10.90,21.37,1.61,2.71,1.43,4.17,4.39,3.60,3.86,2.40
189.875,1.18,4.71,11.61,17.25,4.39,4.39,10.67,20.49,3.07,1.69,2.31,3.77,3.42,3.77,4.44,2.53
190.000,1.28,4.47,10.90,16.96,4.31,4.31,10.27,20.10,1.96,3.64,2.67,2.22,3.77,3.64,4.13,2.80
190.125,1.32,4.39,10.43,17.16,4.39,4.39,10.27,20.39,2.49,1.56,1.78,2.36,3.42,2.89,3.68,3.77
190.250,1.35,4.39,10.12,17.94,4.31,4.31,10.20,20.88,1.92,2.00,1.34,2.22,3.91,1.87,2.45,5.06
190.375,1.35,4.47,10.27,19.02,4.31,4.31,10.27,21.76,1.47,2.62,1.52,2.05,4.83,1.43,2.80,6.47
190.500,1.32,4.55,10.59,20.10,4.24,4.24,10.12,22.45,3.24,1.83,2.62,2.62,5.06,0.94,4.48,6.29
190.625,1.25,4.55,10.75,20.39,4.16,4.16,9.96,22.65,1.65,1.69,3.24,3.33,4.52,2.49,3.02,5.37
190.750,1.18,4.63,10.82,19.90,4.16,4.16,9.88,22.94,1.52,1.96,2.89,4.44,3.33,3.07,2.05,4.22
190.875,1.18,4.63,10.75,19.61,4.24,4.24,9.88,23.43,1.56,2.53,2.62,5.59,2.71,2.58,3.91,3.37
191.000,1.07,4.63,10.59,19.22,4.24,4.24,9.49,23.43,1.65,1.43,2.80,5.45,2.89,2.49,4.30,3.11
191.125,1.11,4.86,10.43,18.82,4.24,4.24,9.25,23.43,1.96,3.73,2.53,2.98,3.46,3.42,2.71,2.09
191.250,1.03,5.18,10.27,18.33,4.39,4.39,8.86,22.75,2.22,1.78,3.77,3.02,3.24,3.95,3.24,2.58
191.375,1.14,5.49,10.20,18.14,4.71,4.71,8.86,21.96,3.07,4.66,4.30,5.10,3.64,3.73,4.97,3.02
191.500,1.18,5.49,10.12,18.73,4.86,4.86,8.94,21.47,0.85,2.45,3.51,6.03,5.28,3.64,5.01,5.19
191.625,1.18,5.49,10.04,19.51,5.02,5.02,8.86,21.18,1.21,2.18,3.42,4.13,7.00,3.91,3.20,5.72
191.750,1.25,5.33,9.80,20.69,4.94,4.94,8.86,21.27,0.99,1.87,3.46,2.00,9.43,3.07,1.34,6.87
191.875,1.25,5.25,9.73,21.96,5.02,5.02,8.71,21.57,1.56,2.89,4.48,1.21,9.57,3.07,1.47,6.65
192.000,1.21,5.25,9.88,22.84,5.02,5.02,8.63,21.76,1.83,2.14,4.97,2.22,8.55,3.07,3.29,6.21
192.125,1.21,5.57,9.88,23.24,5.10,5.10,8.71,22.06,1.61,3.24,3.29,2.84,7.31,1.65,4.44,6.96
192.250,1.21,5.96,10.12,23.43,5.41,5.41,8.86,22.75,3.02,3.24,2.84,2.22,5.28,3.46,3.29,6.25
192.375,1.21,6.51,10.27,24.51,5.96,5.96,8.86,24.12,1.92,2.76,6.47,2.71,7.84,6.60,2.45,9.96
192.500,1.18,7.14,10.51,26.27,6.59,6.59,9.10,25.98,4.92,4.35,6.78,3.29,8.46,7.49,4.39,10.32
192.625,1.25,7.53,10.98,28.73,7.14,7.14,9.65,28.04,2.98,2.89,4.17,6.56,14.08,4.08,6.60,15.45
192.750,1.28,7.76,11.53,30.98,7.53,7.53,10.04,30.10,2.36,2.18,4.17,6.03,13.15,2.58,3.77,13.55
192.875,1.28,7.92,12.00,32.84,7.61,7.61,10.67,31.96,1.65,2.18,3.77,3.77,18.10,2.58,3.77,15.32
193.000,1.39,8.00,12.71,34.41,7.37,7.37,11.14,33.63,2.00,3.46,1.83,5.41,16.60,1.34,6.60,12.53
193.125,1.32,8.00,13.25,36.37,7.22,7.22,12.00,35.39,4.04,4.52,1.65,5.23,20.36,2.09,7.75,12.80
193.250,1.28,7.92,13.80,38.63,7.06,7.06,12.71,36.96,2.93,2.14,3.02,2.53,19.43,3.15,7.97,11.96
193.375,1.39,8.00,13.96,40.29,7.06,7.06,13.02,37.84,3.68,3.11,3.68,3.15,16.25,4.13,5.14,9.43
193.500,1.25,8.00,14.27,41.57,6.98,6.98,12.94,38.14,2.53,1.21,2.36,8.37,11.96,3.11,5.19,9.30
193.625,1.25,8.00,14.82,43.63,6.98,6.98,13.10,39.41,3.24,1.61,1.47,8.15,8.81,1.61,5.32,9.43
193.750,1.28,7.84,15.61,46.37,6.98,6.98,13.57,41.57,2.98,2.31,2.45,7.84,12.97,1.78,3.24,13.72
193.875,1.28,7.84,16.39,49.22,7.22,7.22,14.20,43.82,1.61,2.45,3.15,6.07,16.95,3.02,3.60,15.98
194.000,1.28,7.84,16.86,51.67,7.29,7.29,14.75,45.29,2.58,1.87,2.76,4.04,14.34,3.37,5.23,13.28
194.125,1.35,8.08,17.25,53.63,7.45,7.45,15.14,46.37,3.15,2.36,2.49,4.30,10.14,2.80,5.54,9.26
194.250,1.35,8.16,18.12,55.98,7.45,7.45,15.92,47.75,1.56,2.18,3.73,8.20,10.23,2.80,6.78,7.44
194.375,1.35,8.16,18.90,58.63,7.37,7.37,16.55,49.51,2.14,2.84,2.93,7.62,12.75,1.87,7.36,9.39
194.500,1.35,8.00,19.29,60.78,7.06,7.06,16.78,50.98,1.61,2.62,2.31,3.29,17.57,1.96,3.46,13.02
