"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
169.125,22.00,42.04,58.04,75.78,45.18,45.18,67.92,82.84,3.99,2.40,3.68,9.30,42.61,5.37,8.77,51.10
169.250,21.64,41.80,59.06,77.45,45.25,45.25,68.31,83.82,5.63,4.75,8.02,11.96,38.01,10.01,9.21,39.95
169.375,21.71,42.43,60.00,77.45,45.65,45.65,68.31,83.53,6.91,15.27,14.52,17.13,25.36,18.90,15.76,29.60
169.500,22.82,43.37,60.39,77.45,46.75,46.75,68.71,83.73,16.95,11.56,18.85,26.86,20.98,27.35,31.28,15.98
169.625,24.21,43.76,61.02,77.25,48.00,48.00,69.25,83.82,20.80,45.04,17.57,31.11,14.74,28.14,40.70,14.30
169.750,25.49,43.37,61.80,76.76,48.16,48.16,69.18,83.82,25.80,11.69,14.74,31.46,12.93,21.38,46.54,14.48
169.875,26.31,42.35,62.35,77.06,47.69,47.69,68.47,83.82,14.79,15.41,13.55,23.68,15.01,14.17,42.65,25.75
170.000,26.42,41.25,62.90,78.04,46.67,46.67,67.69,83.63,11.07,3.55,7.53,10.89,22.22,8.77,21.91,28.72
170.125,26.20,39.84,62.12,78.73,45.33,45.33,66.67,83.43,9.26,4.88,2.49,5.94,24.87,8.33,8.11,27.35
170.250,25.99,38.98,60.39,78.14,44.39,44.39,64.55,82.35,4.39,5.50,6.34,2.98,19.16,7.67,5.63,15.41
170.375,25.81,38.51,58.43,77.16,43.69,43.69,62.12,80.49,2.53,3.60,8.33,2.80,12.40,6.56,6.38,11.60
170.500,25.67,38.43,57.10,77.16,43.29,43.29,59.92,79.80,2.53,1.69,5.72,6.34,10.54,3.91,10.32,11.11
170.625,25.60,38.82,56.55,78.33,43.14,43.14,58.67,80.39,1.96,3.24,7.05,9.57,9.21,7.89,11.42,11.38
170.750,25.60,39.06,56.63,80.10,43.53,43.53,58.12,81.57,3.99,4.13,12.13,10.67,14.12,11.29,7.09,14.34
170.875,25.67,39.14,57.10,81.86,44.16,44.16,58.12,82.55,4.88,3.51,9.92,11.87,13.77,9.08,6.25,14.17
171.000,25.63,38.90,58.04,82.94,44.71,44.71,58.43,82.94,7.58,9.35,11.34,17.66,13.50,9.17,11.11,12.84
171.125,25.45,38.82,59.22,83.33,45.02,45.02,59.37,82.75,4.70,2.62,13.02,23.19,10.50,12.26,18.72,9.35
171.250,25.42,38.90,59.92,83.33,45.18,45.18,59.84,81.57,3.77,4.92,11.82,19.47,9.66,13.81,21.55,8.51
171.375,25.10,38.98,59.45,81.86,44.86,44.86,59.53,79.12,6.74,6.16,8.64,10.81,8.51,11.03,15.85,7.71
171.500,24.31,38.67,58.67,80.29,43.84,43.84,58.59,76.96,5.19,2.31,7.00,12.71,5.63,8.20,10.23,6.82
171.625,22.78,37.57,57.25,78.82,42.51,42.51,57.02,75.10,4.88,4.52,6.96,13.86,5.19,8.06,8.86,4.88
171.750,20.82,35.92,55.22,77.84,41.10,41.10,54.67,73.14,3.86,6.52,5.67,6.60,6.12,4.30,5.81,5.41
171.875,18.93,34.59,52.63,76.37,39.84,39.84,52.24,71.67,2.93,5.28,9.48,3.20,7.05,7.44,4.22,4.75
172.000,17.86,34.20,50.04,74.31,39.37,39.37,51.14,70.98,3.46,4.52,10.32,4.79,6.29,9.96,9.35,6.07
172.125,17.58,34.04,48.47,72.55,38.98,38.98,50.59,70.49,8.55,7.89,4.79,4.61,8.68,4.97,15.45,13.33
172.250,17.79,34.27,47.14,71.37,38.04,38.04,50.04,70.20,9.26,2.67,5.37,4.13,10.05,2.80,15.27,17.84
172.375,18.04,34.12,45.57,70.29,37.10,37.10,48.94,69.51,11.20,7.53,10.27,6.21,16.60,6.78,6.16,26.42
172.500,18.15,33.33,43.76,69.71,35.61,35.61,47.37,69.31,13.28,12.40,10.05,10.27,14.74,5.28,7.67,21.60
172.625,17.22,32.24,41.88,68.63,33.80,33.80,45.57,68.63,10.45,8.55,6.78,7.05,18.01,3.60,6.38,21.38
172.750,15.44,30.82,39.61,67.45,32.00,32.00,43.53,67.45,16.86,17.44,9.88,3.24,11.82,10.89,3.99,15.05
172.875,13.30,30.12,37.33,66.18,30.43,30.43,41.49,66.18,4.13,6.21,16.42,4.92,9.70,18.15,8.02,15.23
173.000,11.44,29.88,35.53,64.31,29.80,29.80,40.47,64.90,5.37,4.88,17.26,10.23,6.12,16.02,16.25,15.27
173.125,10.48,30.27,35.22,62.45,30.82,30.82,41.02,63.82,8.28,9.21,12.35,18.63,13.64,14.87,29.12,24.34
173.250,10.59,30.98,36.86,62.65,33.10,33.10,42.90,64.31,9.39,10.54,7.97,20.36,23.10,22.00,35.84,25.31
173.375,10.91,31.69,39.29,64.12,36.16,36.16,45.88,65.88,20.00,5.14,11.07,20.40,32.03,40.92,22.30,31.24
173.500,11.16,32.24,41.33,65.78,39.29,39.29,48.63,68.24,19.08,5.14,9.70,11.11,42.03,48.75,23.90,24.56
173.625,11.34,32.71,42.27,66.37,42.67,42.67,51.69,70.00,11.25,4.22,5.32,6.60,39.60,32.26,35.26,30.22
173.750,11.55,32.78,42.90,66.67,45.57,45.57,53.80,70.78,10.05,5.50,3.99,13.11,45.08,7.22,25.84,37.70
173.875,11.98,32.47,43.61,66.76,46.82,46.82,55.53,71.18,10.32,9.92,4.88,11.34,33.85,8.28,13.41,42.30
174.000,12.66,31.76,44.24,67.25,46.59,46.59,56.94,71.18,9.26,9.66,6.12,14.83,39.38,5.01,14.03,47.03
174.125,13.62,30.82,44.55,68.92,46.12,46.12,57.96,72.84,19.08,9.12,7.13,19.78,39.11,4.92,25.89,39.11
174.250,14.58,29.73,44.47,71.18,46.12,46.12,59.45,74.80,37.30,14.30,5.10,20.80,44.29,5.98,48.00,29.82
174.375,15.51,29.02,43.92,72.65,46.59,46.59,61.18,76.76,26.86,4.48,2.36,13.28,51.32,3.95,58.62,18.46
174.500,16.11,28.31,42.90,73.63,47.22,47.22,62.98,79.61,19.83,10.50,3.73,8.06,43.89,12.35,38.49,17.48
174.625,16.61,27.53,41.57,75.00,47.61,47.61,64.78,81.96,18.32,10.58,2.31,6.38,42.12,7.93,9.70,19.43
174.750,17.04,26.67,40.47,75.69,47.53,47.53,66.20,84.12,11.73,9.35,3.37,5.10,36.19,4.08,9.04,23.50
174.875,17.33,25.88,39.76,76.57,47.22,47.22,67.22,86.18,11.34,8.59,5.37,8.64,35.79,7.22,9.39,21.69
175.000,17.40,25.10,39.76,77.55,46.67,46.67,67.76,87.55,15.45,10.27,6.82,10.45,39.86,5.14,11.25,32.61
175.125,17.50,24.47,40.39,79.22,46.51,46.51,67.69,88.04,20.85,6.91,4.52,7.05,33.45,3.77,11.11,35.35
175.250,17.68,24.08,41.18,80.69,47.84,47.84,68.78,88.53,15.71,8.33,4.57,8.59,28.36,15.63,22.66,36.19
175.375,17.72,23.69,41.96,81.76,50.27,50.27,70.59,88.82,28.50,5.19,3.64,7.97,22.35,23.32,39.95,27.61
175.500,17.68,23.45,42.90,83.04,53.10,53.10,72.94,89.51,6.74,10.05,3.42,6.21,23.15,16.02,39.86,23.10
175.625,17.75,24.31,44.86,84.12,55.06,55.06,75.37,90.39,12.71,5.85,11.38,9.08,38.45,7.31,22.84,22.30
175.750,18.18,25.65,47.14,85.29,56.47,56.47,76.55,91.27,12.93,18.15,23.85,30.93,43.45,17.53,13.41,23.68
175.875,18.75,27.37,49.65,86.57,57.65,57.65,78.20,92.55,16.78,6.60,27.08,47.87,43.36,25.80,19.92,32.61
176.000,19.29,28.47,51.76,88.33,58.98,58.98,80.08,93.92,9.61,11.60,20.62,44.37,35.26,23.50,26.64,40.79
176.125,19.50,28.78,53.65,90.20,59.61,59.61,81.02,95.10,5.59,4.83,11.78,25.14,33.14,16.73,18.85,44.60
176.250,19.29,28.39,54.59,91.96,58.67,58.67,80.16,96.18,5.59,4.92,11.29,13.33,31.37,15.98,8.77,38.49
176.375,19.04,28.31,53.18,90.88,57.18,57.18,77.49,95.10,9.21,7.93,7.44,7.36,22.53,10.58,7.44,23.68
176.500,18.97,28.47,51.61,89.02,54.90,54.90,74.82,93.33,5.59,3.46,7.53,3.24,13.86,8.77,7.62,15.80
176.625,18.93,28.55,50.51,86.96,52.39,52.39,72.94,91.96,4.22,2.67,8.28,4.39,6.78,10.14,11.25,12.40
176.750,18.93,28.71,50.27,86.18,50.20,50.20,71.53,91.18,3.64,3.95,2.36,5.63,7.80,5.28,17.79,16.42
176.875,18.82,29.10,50.04,85.29,48.39,48.39,70.67,90.59,6.12,8.51,8.20,9.39,7.89,8.95,18.63,17.44
177.000,18.57,29.57,49.49,84.61,47.69,47.69,69.73,90.39,3.46,1.83,13.41,13.59,8.90,13.28,14.83,16.69
177.125,17.79,29.73,48.63,83.04,47.69,47.69,68.86,90.10,5.76,5.98,11.34,16.82,6.82,10.19,16.95,10.98
177.250,16.83,30.12,47.69,80.59,47.76,47.76,68.08,88.63,4.83,5.76,5.59,17.48,4.92,4.57,18.28,9.48
177.375,15.79,30.51,47.14,77.45,47.53,47.53,66.43,86.37,3.82,2.71,4.70,14.08,2.67,5.50,15.36,5.76
177.500,14.80,30.82,46.43,74.02,46.90,46.90,64.39,83.82,5.72,2.71,2.93,8.59,2.05,2.93,14.17,5.85
177.625,14.08,31.29,46.04,70.98,45.80,45.80,62.12,81.27,5.63,4.30,4.61,3.24,2.14,5.41,10.32,4.26
177.750,13.69,31.76,45.57,67.75,44.71,44.71,59.53,78.82,5.14,2.98,8.99,5.54,2.76,10.19,10.05,4.75
177.875,13.37,32.24,45.18,64.90,44.24,44.24,58.12,76.18,4.08,4.79,7.84,7.58,3.51,9.52,15.27,4.70
178.000,13.16,32.86,44.78,61.47,44.39,44.39,57.65,73.33,7.62,4.66,5.06,8.77,3.73,7.31,15.01,5.63
178.125,13.26,33.25,44.71,58.73,44.71,44.71,57.57,70.69,4.61,7.05,5.85,7.58,3.95,7.44,9.26,4.88
178.250,13.37,33.41,44.00,55.78,44.31,44.31,56.94,67.84,6.87,4.04,6.21,4.61,3.42,6.52,5.85,5.90
178.375,13.30,33.41,42.75,52.65,42.51,42.51,54.67,64.61,7.40,7.09,5.94,3.37,4.52,3.91,7.53,6.16
178.500,13.26,33.49,41.33,50.20,39.84,39.84,51.84,61.67,10.67,8.95,6.38,2.53,5.37,4.17,4.97,6.16
178.625,13.44,33.33,40.31,47.84,37.25,37.25,49.25,59.31,9.61,10.98,7.80,4.04,5.28,7.49,4.44,6.87
178.750,13.33,32.63,38.51,45.59,35.29,35.29,46.67,58.14,8.11,7.71,9.30,8.51,4.70,9.52,8.59,9.08
178.875,12.62,31.22,36.39,44.02,34.12,34.12,45.18,57.25,7.09,6.38,8.42,7.44,6.74,9.88,7.84,14.83
179.000,11.55,29.49,34.82,43.14,32.94,32.94,44.24,56.57,17.40,3.07,6.56,8.51,11.07,17.00,8.46,24.56
179.125,10.62,27.84,33.96,42.84,32.94,32.94,44.55,56.47,15.80,4.26,5.41,12.93,17.66,26.24,23.50,27.79
179.250,10.12,26.35,32.71,42.65,33.88,33.88,45.57,56.37,19.43,7.36,2.71,12.18,23.37,29.03,41.23,28.28
179.375,10.20,25.10,31.14,42.45,35.37,35.37,47.22,56.08,7.49,2.49,3.11,11.07,21.33,18.85,52.96,22.97
179.500,10.52,24.08,31.69,43.14,36.31,36.31,49.73,57.06,12.22,6.91,3.51,12.57,15.80,6.03,44.64,26.42
179.625,10.98,23.45,32.94,44.80,36.31,36.31,52.16,58.53,18.85,17.62,6.21,16.20,9.21,6.78,24.83,29.38
179.750,11.41,22.82,34.20,46.76,35.53,35.53,53.25,59.71,2.62,2.93,6.07,8.15,8.90,7.75,9.17,28.45
179.875,11.84,22.51,35.06,47.55,34.75,34.75,52.94,60.20,10.05,11.11,5.85,7.22,10.85,3.46,5.85,24.69
180.000,12.05,22.20,35.37,46.96,34.27,34.27,52.00,59.51,10.36,7.22,10.32,12.84,8.51,10.14,10.98,18.46
180.125,12.12,22.27,35.37,46.27,34.59,34.59,51.37,59.02,7.22,4.04,13.41,8.28,6.21,17.35,8.95,15.54
180.250,12.26,22.90,35.37,46.18,35.61,35.61,51.37,59.02,12.80,10.14,14.21,4.75,5.59,18.10,5.94,13.46
180.375,12.55,23.45,35.37,46.18,36.55,36.55,51.53,58.92,14.52,9.79,10.14,7.00,5.06,11.60,10.94,11.34
180.500,12.80,23.45,34.90,46.47,36.86,36.86,51.53,58.43,8.11,8.02,6.47,9.52,5.23,5.32,15.41,9.66
180.625,13.05,23.06,34.35,47.16,36.55,36.55,51.06,57.94,6.34,2.45,3.51,6.43,3.73,2.00,12.53,5.94
180.750,13.19,22.90,34.12,48.24,36.47,36.47,50.67,57.25,9.96,5.63,2.71,6.07,3.33,5.59,8.06,5.10
180.875,13.30,23.06,34.51,49.41,36.94,36.94,50.75,56.96,5.76,4.88,5.41,4.08,3.46,8.95,3.77,5.59
181.000,13.16,23.14,34.75,50.49,37.41,37.41,51.14,56.96,5.19,1.92,7.40,2.67,3.99,10.58,10.36,5.41
181.125,12.98,23.22,34.51,51.86,37.88,37.88,51.53,57.16,6.78,4.83,7.71,4.04,4.75,7.89,13.95,4.35
181.250,12.69,23.29,34.59,53.33,38.04,38.04,52.08,57.55,4.04,1.92,5.90,4.39,5.23,4.97,9.74,3.02
181.375,12.41,23.37,35.06,54.71,38.20,38.20,52.86,58.14,4.48,2.36,6.82,5.67,4.79,6.87,10.58,2.49
181.500,12.23,23.53,36.31,55.29,38.75,38.75,54.27,59.41,4.66,3.64,5.76,10.19,4.48,7.97,16.47,4.13
181.625,11.98,24.00,37.65,54.90,39.53,39.53,55.76,61.27,6.91,7.00,8.86,10.81,4.44,13.50,18.99,6.38
181.750,11.66,25.02,38.59,54.31,41.02,41.02,57.10,62.84,3.95,3.82,14.79,6.96,4.97,19.78,14.87,9.74
181.875,11.37,25.80,38.82,53.43,42.51,42.51,57.80,62.84,7.18,6.56,13.50,8.11,4.92,16.33,11.34,11.82
182.000,11.23,26.43,39.29,52.25,43.45,43.45,58.35,61.96,3.42,4.57,4.39,10.67,5.63,5.14,12.75,10.76
182.125,11.12,26.51,39.06,50.49,43.29,43.29,58.35,60.59,3.11,2.84,3.91,9.74,7.09,3.55,14.34,12.71
182.250,11.02,26.59,38.27,49.51,41.65,41.65,56.39,59.31,3.29,3.20,5.50,7.13,9.92,3.07,11.78,12.44
182.375,10.87,26.90,37.33,49.12,39.22,39.22,53.57,58.53,3.02,5.50,8.73,4.66,15.27,8.86,9.30,17.66
182.500,10.84,27.69,36.86,48.73,37.25,37.25,51.14,58.33,8.77,4.52,9.79,3.11,15.45,10.50,14.61,16.11
182.625,10.66,28.71,36.24,48.04,35.84,35.84,49.49,57.55,7.84,7.36,9.08,2.98,20.00,7.58,14.12,21.24
182.750,10.20,29.41,35.76,48.33,35.37,35.37,48.63,57.84,11.07,6.65,4.39,7.84,19.65,3.77,10.01,23.32
182.875,9.73,29.73,35.76,48.92,36.00,36.00,48.47,58.04,6.69,3.77,5.67,13.59,32.17,9.08,13.64,40.26
183.000,9.45,30.04,35.69,49.90,36.63,36.63,48.71,58.63,11.60,12.53,12.18,10.01,34.11,13.37,13.50,48.31
183.125,9.41,30.04,35.45,51.76,36.78,36.78,49.02,59.61,2.93,4.39,10.94,6.78,34.51,8.46,6.74,49.95
183.250,9.59,29.65,35.14,52.84,36.08,36.08,49.25,60.59,12.57,12.04,5.28,8.15,25.18,2.80,6.34,40.17
183.375,9.63,28.71,34.35,53.33,34.75,34.75,49.18,60.59,7.49,2.84,5.76,9.21,16.91,4.35,12.75,24.74
183.500,9.38,27.61,33.57,54.22,33.25,33.25,48.31,60.00,3.64,5.41,7.80,7.13,11.73,6.03,9.96,15.76
183.625,9.02,27.22,32.78,55.10,32.47,32.47,47.29,60.29,3.86,4.66,7.71,2.22,7.27,7.05,5.59,7.75
183.750,8.84,27.45,32.24,55.49,32.24,32.24,46.35,61.86,5.94,5.54,4.57,2.98,5.59,5.06,6.60,7.00
183.875,8.95,27.92,31.84,55.69,32.31,32.31,45.73,63.53,5.59,6.82,9.48,4.79,5.19,9.57,7.75,9.04
184.000,9.23,28.55,32.00,55.98,32.47,32.47,45.10,64.90,10.10,8.99,12.00,7.18,4.13,12.97,5.50,10.32
184.125,9.66,29.18,32.55,56.18,32.94,32.94,44.24,65.78,11.56,9.83,8.99,12.18,3.11,10.27,6.21,11.65
184.250,10.12,29.41,33.57,56.27,33.10,33.10,43.76,66.57,10.63,6.87,6.91,15.10,4.04,7.18,11.60,8.64
184.375,10.62,29.33,34.67,55.78,33.18,33.18,43.92,67.45,9.08,9.35,6.87,15.23,4.70,8.15,12.93,8.73
184.500,10.94,29.18,35.37,56.57,32.86,32.86,44.08,69.80,4.75,3.33,3.95,8.59,8.15,6.21,6.60,11.07
184.625,11.05,28.86,35.45,58.24,32.63,32.63,44.16,71.76,4.26,3.91,4.48,4.52,9.61,5.59,10.10,16.91
184.750,11.05,28.31,35.06,60.39,32.31,32.31,44.31,72.75,2.18,2.89,5.90,5.59,14.03,7.49,15.49,24.07
184.875,10.87,27.61,34.67,62.25,31.53,31.53,44.24,73.14,3.99,2.14,5.98,3.11,13.02,8.37,11.25,22.35
185.000,10.70,26.82,34.35,63.53,30.67,30.67,44.16,72.84,7.58,4.83,7.80,3.86,11.11,7.27,6.96,19.34
185.125,10.52,26.20,33.88,63.82,29.80,29.80,43.92,73.04,6.96,3.68,10.23,8.20,7.67,10.81,10.32,13.37
185.250,10.34,25.88,33.41,63.43,29.57,29.57,43.76,73.92,11.78,9.92,8.55,8.42,7.31,9.08,13.64,13.15
185.375,10.41,25.65,33.25,62.35,29.49,29.49,43.84,74.22,7.89,7.89,4.13,8.68,8.37,3.15,12.22,12.09
185.500,10.55,25.02,33.57,60.69,29.41,29.41,44.08,73.43,5.01,6.82,3.07,10.01,8.77,9.04,8.68,12.31
185.625,10.55,24.31,33.80,59.02,29.65,29.65,44.24,72.06,4.83,7.80,4.88,8.90,9.08,11.11,7.49,8.15
185.750,10.41,23.61,33.96,57.84,29.88,29.88,44.31,70.69,5.19,3.42,7.36,8.02,8.68,11.65,7.05,8.24
185.875,10.37,23.14,33.65,56.27,30.20,30.20,44.63,68.63,8.33,7.05,5.76,11.07,9.43,10.50,16.33,7.84
186.000,10.45,22.67,32.86,54.51,30.04,30.04,44.78,66.86,5.98,4.13,2.62,11.65,10.14,8.11,18.41,9.48
186.125,10.45,21.73,31.92,52.25,29.33,29.33,44.47,64.80,2.45,4.66,2.22,10.72,9.08,4.26,15.63,8.95
186.250,10.37,20.86,31.37,49.31,28.71,28.71,44.31,62.55,4.75,6.03,4.57,11.78,8.15,3.42,15.63,7.49
186.375,10.16,20.39,31.76,48.33,28.47,28.47,45.18,61.67,7.80,7.13,4.52,8.73,9.04,5.54,9.92,12.00
186.500,10.02,20.47,33.33,49.71,28.78,28.78,46.98,62.45,8.24,6.65,5.14,12.93,12.49,7.00,21.55,19.39
186.625,10.12,20.94,35.45,51.37,29.33,29.33,49.80,64.71,6.43,4.04,4.17,17.79,18.68,4.35,37.03,30.35
186.750,10.16,21.33,37.49,53.33,29.96,29.96,52.47,67.06,9.12,4.88,4.52,9.66,22.13,5.72,27.66,35.75
186.875,10.30,21.49,39.37,55.29,30.82,30.82,55.37,69.02,8.02,8.46,6.65,6.12,19.74,8.15,10.54,31.37
187.000,10.41,21.57,40.47,56.18,31.53,31.53,57.65,70.00,3.91,3.33,4.26,8.37,15.94,5.59,17.75,24.07
187.125,10.41,21.33,40.78,55.98,31.69,31.69,58.90,69.02,6.56,5.37,5.06,4.97,8.20,9.12,11.47,10.94
187.250,10.27,21.10,40.31,55.88,31.45,31.45,59.22,67.94,4.97,3.60,4.48,3.24,6.56,4.26,5.41,8.20
187.375,10.05,21.10,39.29,56.37,31.45,31.45,58.82,67.55,6.60,5.59,8.15,2.05,4.52,7.80,7.80,4.66
187.500,9.80,21.65,38.43,57.55,31.61,31.61,58.75,67.94,5.81,2.31,6.34,2.18,6.03,5.85,12.18,4.79
187.625,9.59,22.35,38.04,58.04,32.39,32.39,59.06,67.35,2.40,3.24,7.05,3.07,8.24,6.74,10.27,5.76
187.750,9.70,23.06,38.04,57.45,32.94,32.94,59.14,66.57,4.26,3.46,8.33,6.43,8.33,10.72,7.09,7.18
187.875,10.02,23.84,38.67,56.37,33.57,33.57,58.90,65.29,9.83,7.53,12.00,9.66,8.20,14.39,10.94,6.43
188.000,10.55,25.02,39.69,55.39,34.04,34.04,59.29,63.73,10.72,9.66,14.96,8.73,6.03,15.67,11.20,4.83
188.125,11.05,25.73,40.86,55.49,34.67,34.67,60.94,64.12,5.76,6.91,12.04,12.49,7.36,12.00,18.63,6.82
188.250,11.52,25.88,41.96,57.25,34.98,34.98,63.14,65.78,16.73,12.40,6.56,18.59,10.41,4.75,33.32,12.88
188.375,11.69,25.49,43.06,59.51,36.08,36.08,65.25,66.96,4.75,4.52,2.98,21.24,19.92,10.94,41.41,24.96
188.500,11.62,25.33,44.24,61.47,38.59,38.59,66.90,67.94,18.85,2.40,5.41,21.69,22.97,30.00,34.64,30.00
188.625,11.34,26.12,45.57,63.24,41.49,41.49,68.78,69.51,21.60,1.25,7.44,16.60,24.69,41.59,31.90,29.38
188.750,11.12,27.14,46.51,64.80,44.00,44.00,69.96,70.59,4.57,6.07,8.15,5.01,17.66,30.40,26.55,20.80
188.875,10.94,27.84,47.29,65.49,45.96,45.96,70.35,71.08,7.31,3.33,8.42,5.98,13.15,13.64,17.84,13.41
189.000,10.80,28.47,47.69,65.39,46.67,46.67,70.59,71.96,4.39,2.09,7.22,12.04,7.97,7.93,18.32,9.57
189.125,10.48,28.94,48.55,65.39,46.98,46.98,70.75,72.75,6.60,3.55,5.23,19.08,6.65,2.76,22.66,7.89
189.250,10.23,29.57,49.65,66.27,47.29,47.29,71.53,74.12,4.61,5.72,5.76,22.08,7.80,1.07,23.72,9.57
189.375,10.20,30.12,50.90,67.94,47.69,47.69,72.78,75.69,5.81,4.08,6.03,24.87,13.50,4.48,25.09,15.41
189.500,10.12,30.35,51.84,68.92,47.84,47.84,73.25,76.27,1.78,5.32,5.76,20.58,16.60,5.37,21.20,19.30
189.625,9.95,30.20,51.53,68.73,47.69,47.69,72.00,76.76,2.18,1.65,4.66,11.34,17.40,3.37,9.79,22.66
189.750,9.77,29.49,49.96,68.04,46.82,46.82,69.57,76.37,9.08,6.43,3.29,6.21,14.21,3.33,4.57,20.40
189.875,9.55,28.78,48.08,66.76,45.96,45.96,66.75,75.39,3.15,3.11,3.29,5.14,8.99,2.76,6.43,19.74
190.000,9.41,28.55,46.75,65.78,44.94,44.94,63.84,74.31,7.44,6.82,6.91,6.34,7.40,4.92,5.67,17.53
190.125,9.20,28.47,46.12,65.98,44.00,44.00,61.73,73.92,5.81,1.74,9.12,8.06,9.57,3.37,5.19,16.02
190.250,8.95,28.55,46.35,66.86,43.37,43.37,60.31,74.90,2.45,5.01,9.66,8.42,10.01,9.96,4.30,13.19
190.375,8.73,28.78,46.82,67.25,43.29,43.29,60.31,75.59,3.46,8.20,9.92,8.81,12.84,13.64,9.74,9.57
190.500,8.66,28.94,47.45,67.06,43.61,43.61,60.94,75.00,7.22,4.79,5.23,10.94,9.92,7.75,15.36,5.67
190.625,8.52,28.78,48.00,66.37,43.76,43.76,61.18,73.53,6.60,6.65,5.50,7.84,9.88,2.27,10.98,3.29
190.750,8.38,28.78,47.69,65.10,43.14,43.14,60.63,71.37,2.00,3.77,10.14,4.66,7.31,6.07,7.31,2.14
190.875,8.16,28.39,46.82,63.92,42.20,42.20,59.61,69.22,4.75,3.64,8.15,6.60,7.49,6.34,9.96,2.53
191.000,7.84,27.45,45.65,63.92,40.78,40.78,58.51,67.75,5.98,4.30,3.46,7.75,7.13,4.92,9.48,3.15
191.125,7.38,26.12,44.78,64.41,39.45,39.45,57.33,67.35,3.15,3.15,5.94,9.21,7.36,6.60,10.36,5.76
191.250,6.88,25.02,44.08,64.41,38.51,38.51,55.61,65.78,5.32,2.18,8.95,13.64,7.71,8.64,13.64,9.57
191.375,6.35,24.24,43.45,63.73,37.49,37.49,53.73,64.41,4.97,3.29,8.59,9.92,9.21,9.61,9.17,13.77
191.500,5.99,24.71,43.92,62.84,35.84,35.84,52.31,63.73,4.08,2.93,7.40,10.72,12.97,8.11,15.05,22.22
191.625,5.85,25.02,44.55,62.25,33.41,33.41,52.24,63.33,2.84,5.45,5.85,21.69,14.26,4.35,25.36,24.65
191.750,5.92,25.25,45.33,61.57,31.06,31.06,52.39,63.04,7.75,4.48,7.53,17.22,13.68,8.86,16.73,23.63
191.875,6.17,25.25,45.57,60.78,29.02,29.02,52.39,63.33,5.32,6.21,4.39,6.03,11.16,9.70,5.23,14.30
192.000,6.38,25.33,45.41,60.88,27.14,27.14,51.92,63.63,7.13,6.25,6.60,3.64,8.68,9.70,3.95,7.18
192.125,6.49,25.41,45.41,61.18,26.27,26.27,51.53,63.82,3.46,3.07,9.26,9.92,7.71,6.47,13.77,4.44
192.250,6.49,25.33,45.25,62.06,26.20,26.20,51.53,64.71,15.71,2.36,3.86,6.34,7.49,6.38,11.38,9.39
192.375,6.31,25.18,45.25,63.33,26.59,26.59,51.92,65.20,3.91,2.22,5.50,9.96,11.38,6.74,22.66,22.04
192.500,6.24,25.10,44.86,64.31,27.61,27.61,52.08,65.78,30.31,4.70,6.16,16.42,13.86,14.30,30.00,28.67
192.625,6.13,25.25,44.24,64.61,28.47,28.47,51.84,66.18,7.58,2.71,10.14,12.57,17.48,18.63,23.06,34.29
192.750,6.02,26.12,43.76,63.82,29.49,29.49,51.29,65.69,11.73,2.93,14.48,7.67,12.71,15.89,13.99,23.94
192.875,5.99,27.22,43.61,63.24,30.51,30.51,50.90,65.00,4.52,3.24,12.26,5.50,15.01,9.43,9.39,20.98
193.000,6.02,28.24,43.84,63.04,31.53,31.53,51.37,64.31,5.54,5.23,6.56,6.38,14.17,7.44,10.32,17.22
193.125,6.13,29.02,44.63,63.14,32.71,32.71,53.18,64.90,9.35,5.85,5.59,8.86,17.35,10.50,16.55,18.55
193.250,6.27,29.41,45.41,63.82,34.04,34.04,55.61,65.59,1.69,3.77,9.04,11.07,19.74,12.35,23.99,21.33
193.375,6.20,29.25,45.73,64.51,34.35,34.35,57.41,66.37,5.28,3.07,7.22,9.39,19.74,7.84,21.38,20.71
193.500,6.10,28.63,45.18,65.39,33.80,33.80,57.88,67.25,8.51,6.60,5.37,6.29,17.62,5.23,11.96,16.91
193.625,5.95,27.84,44.78,66.18,32.71,32.71,57.65,68.43,2.67,3.42,6.16,6.56,11.60,5.10,10.54,10.67
193.750,5.88,27.45,44.71,66.76,31.92,31.92,57.96,70.69,3.51,2.45,7.44,9.43,7.13,3.95,19.08,9.04
193.875,5.78,27.06,45.02,67.65,31.84,31.84,58.75,72.65,5.59,5.37,8.46,9.48,5.41,6.82,19.65,10.89
194.000,5.74,26.90,45.18,68.14,32.24,32.24,59.06,73.82,3.86,4.61,6.29,5.41,4.75,7.58,10.85,16.91
194.125,5.95,27.14,45.02,67.84,32.71,32.71,58.82,74.41,8.06,8.20,5.59,2.22,6.60,8.15,6.82,15.67
194.250,6.10,27.29,44.31,67.06,33.02,33.02,58.20,74.90,5.81,6.87,7.80,1.83,7.97,9.83,3.86,15.85
194.375,6.31,27.76,43.92,66.27,33.57,33.57,57.88,75.39,8.51,6.25,9.61,6.74,11.16,12.49,6.60,17.57
194.500,6.42,28.39,43.84,65.69,34.35,34.35,57.96,75.59,2.45,1.83,8.28,12.88,12.53,10.67,13.33,18.37
