TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
98.625,31.34,52.00,65.49,83.43,34.43,34.43,55.14,78.14,9.48,10.81,11.20,6.82,16.86,3.68,6.07,12.18
98.750,31.66,52.63,66.67,83.63,35.69,35.69,55.29,79.02,14.87,10.45,19.52,23.68,23.19,15.32,23.50,17.62
98.875,32.12,53.57,67.84,83.53,37.49,37.49,55.14,79.90,19.61,18.63,24.25,51.94,18.94,23.72,33.49,26.68
99.000,32.26,54.59,68.86,83.24,39.61,39.61,54.90,80.49,24.60,19.74,20.93,62.55,16.69,19.92,35.75,39.82
99.125,31.62,54.98,69.65,82.75,41.02,41.02,54.67,80.10,7.44,8.64,10.72,55.70,10.94,9.04,39.95,40.35
99.250,30.09,53.73,70.12,83.73,41.33,41.33,54.90,79.80,3.20,5.81,3.77,34.47,13.72,3.24,30.35,30.04
99.375,28.31,51.61,70.27,85.00,40.86,40.86,56.00,80.20,3.55,4.79,4.97,11.60,20.80,5.81,12.00,18.68
99.500,27.20,50.20,69.25,85.00,40.31,40.31,56.47,81.67,2.18,2.76,6.74,8.24,35.44,3.29,8.81,17.79
99.625,27.38,50.43,68.39,84.61,39.37,39.37,56.94,83.14,3.86,10.01,14.79,7.58,38.89,4.13,11.16,23.72
99.750,27.91,51.45,68.63,84.80,38.43,38.43,57.33,84.41,8.59,7.75,14.26,12.18,49.33,4.79,13.11,33.67
99.875,28.48,52.78,69.80,85.49,38.27,38.27,57.57,85.49,5.81,7.00,17.75,19.21,35.93,11.34,10.10,27.21
100.000,29.55,54.75,71.06,86.08,39.61,39.61,58.43,86.86,17.35,15.18,28.54,28.10,37.48,23.23,6.60,33.94
100.125,31.05,56.78,72.24,87.16,41.80,41.80,60.24,87.55,27.30,20.18,32.96,35.84,29.96,21.11,25.67,28.45
100.250,32.41,58.67,73.88,87.45,43.37,43.37,61.96,87.45,6.65,9.48,23.41,30.22,43.93,10.01,34.25,35.84
100.375,32.98,59.37,74.98,87.45,44.16,44.16,63.37,87.16,7.31,7.49,9.04,14.12,45.04,9.08,30.00,29.38
100.500,32.44,57.10,73.33,87.25,44.71,44.71,63.61,86.86,12.62,8.37,7.93,11.87,50.79,17.13,22.92,31.99
100.625,31.59,54.51,71.37,86.96,44.94,44.94,63.45,86.67,9.92,13.90,10.41,15.14,38.14,22.30,23.01,30.22
100.750,30.45,51.84,69.80,86.08,45.49,45.49,63.69,86.18,11.60,8.86,9.12,16.33,31.59,15.36,23.63,27.21
100.875,29.23,49.25,68.63,87.16,45.80,45.80,63.29,85.49,10.76,10.50,5.32,13.24,22.79,7.36,18.15,26.77
101.000,28.09,47.53,68.24,88.73,46.35,46.35,62.82,85.59,7.40,3.02,6.03,12.04,20.76,5.45,16.29,21.69
101.125,28.02,47.76,68.71,89.71,47.76,47.76,63.37,86.76,15.98,16.51,15.76,14.12,33.63,20.14,18.94,34.25
101.250,28.84,49.02,69.10,90.29,49.65,49.65,64.08,88.04,17.62,11.11,30.04,19.70,43.09,35.75,22.79,46.01
101.375,29.95,50.75,69.33,90.69,52.16,52.16,65.18,88.63,11.42,32.92,34.87,28.19,50.92,38.09,24.91,54.37
101.500,31.16,52.47,69.73,91.08,54.98,54.98,66.90,88.82,8.28,4.13,25.22,30.75,55.48,24.29,24.34,59.63
101.625,32.01,53.80,70.51,91.57,57.10,57.10,69.02,89.41,8.55,10.81,11.16,22.70,52.96,10.19,17.09,54.24
101.750,32.19,54.12,71.14,91.86,57.88,57.88,70.20,90.49,5.54,3.82,5.41,11.07,45.61,9.43,7.62,43.09
101.875,31.55,53.02,69.49,91.57,57.02,57.02,68.78,90.00,5.32,2.98,3.60,5.10,31.42,7.67,10.19,26.51
102.000,30.94,51.61,66.35,90.10,55.29,55.29,66.59,89.02,5.63,6.96,8.28,2.31,16.51,8.24,7.18,9.92
102.125,30.23,50.35,63.29,88.63,53.33,53.33,64.31,87.45,4.44,9.83,14.17,2.80,9.66,4.04,2.67,5.01
102.250,29.55,49.57,60.39,87.65,51.76,51.76,62.27,86.18,5.14,8.24,13.59,7.18,5.14,7.71,6.38,3.11
102.375,29.02,49.10,57.80,86.18,51.37,51.37,60.47,85.29,6.12,6.65,7.40,5.50,7.09,9.52,11.91,6.69
102.500,28.77,49.02,55.76,84.80,51.84,51.84,59.29,84.31,3.86,2.93,4.52,3.95,9.83,7.93,13.77,10.01
102.625,28.48,48.71,55.61,84.71,52.55,52.55,59.37,83.24,12.62,7.58,4.48,7.27,13.15,5.06,9.30,14.17
102.750,27.99,48.39,56.47,84.90,53.49,53.49,59.29,82.45,8.15,1.65,10.54,10.98,15.32,9.83,5.23,10.01
102.875,27.27,47.84,56.71,84.31,54.35,54.35,58.90,81.57,6.25,7.00,13.24,11.38,18.72,14.21,2.93,7.36
103.000,26.63,47.22,56.00,84.22,54.35,54.35,58.27,80.98,4.39,5.98,13.64,7.09,19.65,11.78,2.27,6.82
103.125,25.70,45.57,54.43,84.31,52.63,52.63,56.63,80.78,4.75,5.63,11.91,8.51,18.32,7.36,4.48,9.12
103.250,24.39,43.45,52.39,83.63,49.88,49.88,53.88,80.69,2.71,4.48,9.21,15.27,17.66,5.50,4.17,11.42
103.375,23.03,41.10,50.67,82.35,47.22,47.22,51.14,79.22,7.09,9.12,5.72,17.00,14.26,4.13,5.23,7.05
103.500,22.10,39.22,49.57,80.69,45.41,45.41,48.86,77.25,4.04,6.69,3.99,12.00,15.45,3.29,4.30,7.67
103.625,21.53,38.67,49.57,79.61,43.92,43.92,47.84,76.18,5.98,4.39,3.91,7.44,15.85,5.37,7.62,8.33
103.750,20.93,38.12,49.25,79.71,42.43,42.43,46.90,75.69,2.00,3.42,6.87,8.15,21.20,10.36,16.11,15.54
103.875,19.96,37.25,48.39,80.78,40.86,40.86,45.33,75.00,6.16,4.30,5.37,3.46,25.80,11.47,20.05,17.84
104.000,19.29,36.55,47.37,81.18,39.61,39.61,44.71,74.90,3.82,4.88,3.55,5.23,23.76,7.22,19.34,17.17
104.125,18.68,36.16,46.59,80.29,38.43,38.43,44.71,74.71,3.15,3.15,7.58,7.09,20.18,7.13,18.10,13.37
104.250,17.79,35.37,45.49,78.92,37.02,37.02,44.47,74.61,5.76,1.87,10.67,5.90,12.75,10.01,12.75,10.76
104.375,16.19,33.80,43.76,77.55,35.14,35.14,43.22,74.41,4.70,2.67,14.65,8.02,9.88,14.12,5.81,15.71
104.500,14.26,31.69,41.41,75.98,32.94,32.94,40.94,74.02,3.02,6.52,18.28,8.33,7.31,16.73,4.17,17.75
104.625,12.30,29.96,38.43,73.92,30.82,30.82,38.20,73.24,4.92,3.77,16.73,5.63,4.75,17.26,2.45,15.23
104.750,11.05,28.55,35.45,71.37,29.25,29.25,35.61,71.08,9.21,5.23,11.82,3.82,3.51,13.19,3.91,8.24
104.875,10.55,28.00,33.02,68.33,28.86,28.86,33.73,68.14,2.93,5.06,8.68,6.03,3.82,7.62,3.20,4.08
105.000,10.59,27.84,32.31,65.69,28.78,28.78,33.41,65.69,8.77,5.37,5.19,6.74,5.76,3.55,10.23,3.77
105.125,10.37,27.76,33.41,64.61,28.31,28.31,34.20,66.27,5.01,7.97,6.87,4.39,5.19,3.42,16.16,9.48
105.250,10.34,27.61,35.06,63.92,28.31,28.31,35.61,68.14,4.39,6.43,13.86,14.39,6.56,4.92,7.18,15.32
105.375,11.16,28.47,37.49,64.31,29.25,29.25,36.86,69.90,4.61,18.50,23.72,38.27,9.39,12.75,7.80,31.90
105.500,12.44,30.12,40.31,65.39,30.20,30.20,37.49,71.37,18.59,22.13,29.91,48.62,16.86,20.14,12.62,37.30
105.625,13.80,32.31,43.29,66.18,30.98,30.98,37.57,72.55,3.95,9.17,23.32,40.17,30.22,19.12,11.65,40.04
105.750,14.65,34.27,45.65,66.86,31.45,31.45,37.18,73.24,7.67,7.40,12.35,26.20,35.22,14.03,8.15,34.25
105.875,14.97,34.51,46.98,67.65,31.22,31.22,37.73,74.12,4.48,8.46,6.60,13.72,35.04,5.50,12.00,25.36
106.000,14.94,34.04,46.90,68.63,30.67,30.67,38.98,74.71,3.33,2.36,12.88,14.65,24.21,5.90,16.69,19.74
106.125,14.97,33.73,46.75,68.24,30.82,30.82,40.94,74.80,4.04,5.45,14.74,11.03,17.84,13.33,16.64,8.73
106.250,15.54,34.12,46.67,68.43,31.61,31.61,42.67,74.61,8.11,12.97,18.37,5.41,14.21,12.62,8.64,6.69
106.375,17.15,35.76,47.29,69.02,32.71,32.71,44.47,74.41,5.72,5.72,28.89,7.97,18.55,4.88,11.56,6.07
106.500,19.39,38.20,48.08,70.20,33.41,33.41,45.96,74.90,4.66,43.40,31.15,17.62,19.03,3.68,20.00,10.23
106.625,21.85,40.94,48.78,71.86,33.80,33.80,47.22,75.10,8.11,5.37,17.57,15.23,33.58,5.06,17.48,10.72
106.750,23.64,43.06,49.10,73.04,33.73,33.73,47.69,74.80,2.89,12.09,2.71,6.29,36.41,6.74,5.72,12.80
106.875,24.67,44.16,49.33,72.65,33.25,33.25,47.69,75.29,2.89,4.79,7.27,5.54,53.04,7.80,8.99,16.55
107.000,25.03,44.78,49.80,71.37,33.33,33.33,48.31,76.08,14.03,8.86,10.63,14.79,51.36,11.82,16.20,23.76
107.125,25.38,45.57,51.61,71.47,33.96,33.96,48.78,76.27,5.19,5.76,10.94,25.00,49.68,12.88,20.09,21.51
107.250,25.60,45.88,53.88,72.55,34.67,34.67,49.18,76.18,4.66,6.03,7.09,28.50,40.66,10.32,15.18,16.20
107.375,25.85,45.73,55.84,73.43,34.75,34.75,49.41,76.27,3.02,5.67,5.14,23.37,28.32,7.00,11.78,18.32
107.500,26.27,45.25,57.10,73.73,34.27,34.27,50.35,76.47,6.29,7.62,3.91,9.30,21.02,3.24,15.32,27.83
107.625,26.74,45.25,58.20,74.22,33.49,33.49,51.84,76.86,7.80,10.14,7.71,9.39,17.26,7.44,24.74,49.86
107.750,27.24,45.33,59.22,75.20,33.18,33.18,53.73,77.35,9.74,10.45,11.73,13.11,15.27,8.02,28.81,48.05
107.875,27.77,45.57,60.63,75.78,32.63,32.63,55.92,78.63,9.39,10.63,6.78,21.95,21.86,2.09,32.08,48.09
108.000,27.95,45.57,62.67,77.84,32.63,32.63,58.04,80.59,5.63,6.60,5.76,28.94,18.59,9.39,30.66,32.26
108.125,28.06,45.96,64.94,80.49,33.25,33.25,59.69,82.55,3.07,7.36,5.67,24.47,18.55,8.64,16.86,22.75
108.250,28.27,46.51,66.98,82.55,34.20,34.20,60.78,82.84,7.05,9.57,4.75,30.27,10.98,2.67,16.86,15.10
108.375,28.31,46.35,68.00,84.71,34.51,34.51,61.88,82.55,5.54,13.55,8.28,48.18,9.48,4.66,29.82,10.23
108.500,27.52,45.49,67.76,85.88,34.43,34.43,62.67,81.57,6.91,6.38,14.30,38.49,17.97,12.97,23.63,14.83
108.625,26.31,44.39,66.98,86.18,34.35,34.35,63.14,81.18,6.21,6.78,14.43,18.81,20.71,16.55,10.67,17.88
108.750,25.03,43.53,65.88,86.96,34.67,34.67,63.37,81.27,3.20,4.39,5.28,8.06,36.06,7.53,5.76,28.94
108.875,24.39,42.82,64.24,86.67,34.67,34.67,63.61,81.57,7.62,8.81,9.83,9.96,33.36,4.35,6.82,29.65
109.000,24.39,42.98,62.90,86.37,34.51,34.51,63.29,81.76,3.46,5.54,13.81,12.13,42.92,8.28,8.15,37.87
109.125,24.49,43.29,62.82,85.98,34.27,34.27,63.29,82.45,8.59,4.39,14.26,16.47,29.51,6.03,13.37,28.63
109.250,24.60,43.37,64.16,86.96,33.65,33.65,63.53,82.94,4.22,5.32,14.17,31.50,30.71,7.13,30.18,26.90
109.375,24.21,42.98,65.65,87.06,33.18,33.18,64.39,82.84,15.63,10.63,16.91,32.48,19.34,12.75,34.73,17.66
109.500,22.75,41.80,66.51,86.57,32.86,32.86,64.94,82.94,6.03,5.06,16.60,25.71,14.96,15.94,25.80,13.50
109.625,20.43,39.84,65.96,86.57,33.18,33.18,65.02,82.94,5.14,4.66,14.65,20.27,14.03,13.64,12.31,8.51
109.750,17.90,38.04,65.57,86.57,33.96,33.96,64.31,82.94,7.13,3.60,8.51,17.40,18.72,5.90,5.90,4.57
109.875,16.04,36.47,65.49,86.57,34.51,34.51,63.45,82.55,9.74,5.14,4.48,17.13,27.35,4.66,9.96,4.26
110.000,15.19,35.53,65.49,87.06,34.90,34.90,63.29,81.27,4.48,6.91,7.36,12.13,28.41,8.59,9.30,4.26
110.125,14.83,35.06,65.02,87.75,34.75,34.75,62.67,80.39,2.71,2.80,7.67,7.18,25.49,6.60,11.25,7.18
110.250,14.58,35.06,63.29,87.35,34.20,34.20,61.65,79.71,2.27,2.98,12.44,3.46,25.05,6.38,12.26,8.51
110.375,14.47,35.37,61.10,86.27,33.65,33.65,59.92,78.92,2.98,5.54,12.44,4.70,18.59,8.46,10.14,13.15
110.500,14.26,35.92,59.06,85.00,33.41,33.41,58.20,77.06,3.24,3.95,7.13,8.64,17.31,7.18,9.83,10.98
110.625,13.83,36.00,57.96,84.31,33.41,33.41,56.55,74.71,2.89,3.02,3.20,7.44,9.70,3.77,6.29,11.03
110.750,13.48,35.22,56.86,83.24,32.94,32.94,55.14,72.55,7.13,3.73,3.60,5.76,7.80,4.30,3.95,7.00
110.875,13.40,34.04,57.49,83.53,32.86,32.86,55.69,72.55,3.86,6.29,4.79,7.93,9.74,6.96,15.54,14.83
111.000,14.15,33.88,59.06,84.90,32.94,32.94,56.55,72.65,22.39,15.63,9.70,31.46,17.09,10.98,33.80,23.10
111.125,15.69,34.35,60.24,85.29,33.65,33.65,57.33,73.43,16.60,27.26,13.19,46.28,34.91,12.40,46.41,35.00
111.250,17.04,35.22,60.94,85.69,33.88,33.88,58.35,74.31,4.61,3.20,16.91,40.62,42.43,7.93,36.68,41.19
111.375,17.86,35.76,61.10,86.27,33.96,33.96,58.59,75.00,3.51,14.26,14.26,22.48,44.77,2.27,17.22,33.05
111.500,17.75,35.69,60.31,86.18,34.04,34.04,57.65,74.41,4.70,6.87,5.32,13.02,33.32,7.44,12.22,23.32
111.625,17.47,35.61,59.22,85.29,34.04,34.04,56.86,73.73,5.14,3.95,4.57,15.23,27.88,11.87,19.65,12.62
111.750,17.47,35.22,57.96,84.51,33.65,33.65,56.31,73.04,9.12,9.12,5.14,8.28,21.64,12.44,17.40,12.44
111.875,17.68,34.90,56.55,83.63,32.86,32.86,55.76,72.25,8.28,6.87,8.77,6.56,25.22,9.74,11.11,16.20
112.000,17.68,34.82,55.06,83.04,32.24,32.24,55.29,71.67,3.37,3.20,13.81,4.48,21.11,9.52,9.30,12.35
112.125,17.75,34.90,54.04,82.35,32.00,32.00,55.22,70.98,6.07,4.70,13.15,3.24,28.45,8.37,8.15,10.81
112.250,17.93,35.14,52.55,81.86,32.16,32.16,55.06,70.29,10.14,8.24,13.81,5.50,22.75,10.81,15.58,5.32
112.375,18.07,35.14,51.06,81.57,32.39,32.39,54.75,70.00,7.89,7.00,11.03,11.69,28.85,8.28,18.32,4.39
112.500,18.36,35.14,49.41,81.37,33.02,33.02,53.96,70.39,11.20,13.02,6.25,13.11,29.38,9.74,9.66,5.10
112.625,18.89,35.69,48.08,81.86,33.65,33.65,52.47,70.69,8.20,10.36,15.45,9.30,30.66,17.40,3.24,6.47
112.750,19.57,37.02,47.61,81.76,34.67,34.67,51.92,70.88,9.48,13.55,20.76,10.67,33.89,21.42,6.96,9.96
112.875,20.04,37.88,48.16,81.57,35.53,35.53,53.10,70.88,8.95,8.90,15.14,22.04,28.45,17.88,19.21,9.21
113.000,20.21,38.67,49.65,81.47,36.16,36.16,54.67,71.67,10.45,9.08,8.28,29.82,34.03,9.21,21.24,13.86
113.125,20.43,39.22,51.22,81.27,36.39,36.39,55.69,72.35,3.77,4.17,7.53,18.19,32.70,4.66,13.86,18.06
113.250,20.57,39.69,52.71,81.86,36.16,36.16,56.24,72.75,7.67,8.46,8.86,7.53,33.67,5.72,8.81,25.18
113.375,21.60,40.55,54.12,82.25,36.24,36.24,56.63,73.53,13.46,13.37,10.94,8.06,32.43,9.21,8.15,30.53
113.500,23.24,41.33,55.22,82.84,37.49,37.49,57.65,74.61,4.75,26.95,8.90,11.25,25.62,17.13,13.06,33.01
113.625,24.99,42.27,56.16,83.63,39.29,39.29,58.75,76.08,9.04,13.41,11.03,15.41,24.78,25.71,11.69,29.56
113.750,26.31,43.29,57.10,84.80,41.41,41.41,59.37,77.06,4.79,8.68,16.91,15.63,19.56,25.71,5.63,21.82
113.875,26.92,44.63,58.82,85.00,43.37,43.37,60.08,78.24,8.33,8.24,17.93,23.90,19.65,19.96,13.46,13.72
114.000,26.67,45.80,59.37,85.10,44.39,44.39,59.45,78.33,5.59,8.81,14.79,22.66,15.98,12.88,16.69,12.71
114.125,25.42,46.12,58.35,85.39,44.39,44.39,57.80,78.92,4.39,5.37,8.15,10.94,17.75,5.41,11.11,15.18
114.250,23.71,45.57,56.71,85.29,43.53,43.53,55.69,78.53,2.80,2.53,2.98,5.32,12.93,2.84,7.80,12.35
114.375,22.10,44.39,54.67,84.61,42.35,42.35,53.49,78.04,5.98,4.52,8.11,8.64,11.69,6.96,9.35,12.13
114.500,21.03,43.61,52.86,84.22,41.33,41.33,51.92,77.35,2.76,3.29,8.73,11.25,12.04,6.82,13.02,10.27
114.625,20.57,42.82,51.69,84.12,40.47,40.47,50.98,77.35,3.51,4.66,6.96,8.46,13.64,4.88,10.81,12.75
114.750,20.29,41.96,50.43,84.41,38.98,38.98,49.73,77.55,2.14,3.95,4.66,4.75,13.72,3.77,6.34,12.31
114.875,19.75,40.78,49.18,83.92,37.41,37.41,47.92,77.25,2.40,3.20,2.89,4.48,7.71,2.53,2.49,11.82
115.000,18.97,39.29,48.31,83.14,35.84,35.84,46.43,76.27,2.18,3.99,2.49,2.71,6.60,1.92,2.27,8.90
115.125,18.29,37.65,47.92,81.86,34.51,34.51,45.25,74.90,0.85,2.00,2.71,4.17,5.94,0.81,1.03,6.34
115.250,17.72,36.16,47.45,80.29,33.57,33.57,43.84,73.24,4.44,4.39,3.15,4.79,7.31,3.02,2.18,3.07
115.375,17.40,35.61,47.92,78.92,33.88,33.88,42.90,71.67,10.67,8.06,8.86,6.43,6.34,5.67,4.52,2.80
115.500,17.18,36.55,49.57,78.14,35.29,35.29,42.98,70.69,10.27,6.12,18.06,18.15,8.59,20.76,14.92,2.93
115.625,17.36,38.43,51.69,78.14,37.33,37.33,44.39,70.88,29.74,16.60,29.60,34.33,17.66,31.46,29.60,8.73
115.750,17.54,39.69,53.88,78.43,38.98,38.98,46.51,71.18,8.11,9.61,30.40,42.30,23.94,22.97,30.40,12.00
115.875,17.61,40.00,55.37,78.43,39.29,39.29,47.61,71.57,11.87,10.36,24.60,30.27,34.16,6.12,15.63,15.36
116.000,17.68,40.00,54.59,77.84,38.90,38.90,46.75,72.65,4.92,9.08,27.30,13.86,31.11,18.28,6.52,11.65
116.125,17.79,41.10,53.25,77.45,39.14,39.14,45.02,72.35,14.03,9.70,22.66,7.84,27.44,14.79,7.09,8.59
116.250,17.97,42.59,52.39,77.35,39.92,39.92,43.84,71.57,10.85,10.67,16.47,11.91,18.15,8.42,6.96,4.92
116.375,18.00,43.45,52.24,76.67,41.49,41.49,43.76,70.69,12.13,5.37,16.42,19.47,11.47,9.57,11.47,3.29
116.500,17.25,43.84,52.94,75.29,42.90,42.90,43.84,69.12,13.19,9.52,18.28,26.46,7.80,19.74,17.48,3.24
116.625,15.86,43.84,53.65,74.12,43.29,43.29,43.84,67.75,5.81,5.19,18.37,28.67,7.05,25.09,19.30,4.52
116.750,14.26,43.37,53.96,73.33,42.51,42.51,43.61,67.35,6.29,2.76,14.30,22.75,5.45,17.70,12.88,9.96
116.875,12.94,42.98,54.12,72.84,41.57,41.57,43.84,68.14,4.22,3.55,9.83,12.66,5.81,8.99,6.82,13.72
117.000,12.23,41.96,53.18,73.63,40.55,40.55,43.37,67.84,5.54,2.14,6.82,12.35,5.54,4.92,10.27,15.58
117.125,11.98,41.41,51.84,73.24,39.76,39.76,42.51,66.76,3.15,2.14,9.08,13.15,9.43,5.81,7.89,13.68
117.250,12.01,42.04,51.06,72.45,39.84,39.84,41.88,65.98,3.33,4.61,16.51,14.43,10.45,11.20,7.09,12.09
117.375,12.37,43.53,50.75,71.57,40.86,40.86,42.27,65.59,4.39,8.24,14.39,7.49,12.71,11.69,9.12,11.07
117.500,12.94,45.57,50.75,70.39,42.90,42.90,42.67,65.49,5.28,4.79,14.17,6.60,9.66,16.20,3.95,11.51
117.625,13.26,47.45,50.51,69.02,44.86,44.86,42.59,65.69,7.80,9.35,18.72,10.94,10.50,19.61,5.98,13.72
117.750,13.62,49.41,50.59,68.33,47.06,47.06,42.51,66.08,2.67,4.30,18.19,5.98,12.97,14.87,4.44,16.42
117.875,13.83,51.22,51.69,68.33,48.94,48.94,43.92,66.67,7.97,3.73,21.42,8.77,15.67,15.80,9.26,17.93
118.000,14.30,53.88,53.33,68.24,51.61,51.61,46.27,66.76,5.01,4.04,26.55,14.79,18.15,22.70,17.13,16.51
118.125,14.87,56.86,54.82,68.73,54.67,54.67,48.78,67.16,6.87,8.77,19.96,8.86,15.14,20.54,13.28,16.73
118.250,15.54,59.37,56.00,69.41,57.65,57.65,50.75,68.82,8.90,4.26,12.26,5.41,13.64,17.66,5.85,16.51
118.375,16.29,61.57,57.57,71.37,60.16,60.16,52.24,70.69,14.74,15.18,18.99,8.15,13.81,24.69,5.37,22.88
118.500,16.83,62.82,58.67,73.33,61.41,61.41,52.55,72.84,9.30,3.60,15.32,14.65,16.02,20.67,5.81,22.04
118.625,16.83,62.35,58.27,73.82,60.94,60.94,51.37,74.22,9.04,6.03,7.71,16.11,17.88,15.76,8.55,24.65
118.750,16.15,60.39,56.39,72.94,59.29,59.29,49.10,74.12,10.67,6.43,7.75,11.11,14.87,16.69,9.08,16.86
118.875,15.12,57.88,53.65,71.18,57.57,57.57,46.35,72.75,11.07,2.05,6.82,7.18,11.07,15.67,6.25,13.33
119.000,14.12,55.69,50.75,69.61,56.08,56.08,44.00,70.98,5.45,2.98,2.98,3.29,8.02,12.13,6.43,6.25
119.125,13.05,53.18,48.55,68.43,55.22,55.22,42.59,69.71,3.73,2.14,1.47,2.00,6.82,6.52,4.88,3.33
119.250,12.48,50.20,46.27,66.47,53.57,53.57,41.57,68.63,2.40,5.72,3.99,2.80,6.16,3.02,2.49,2.36
119.375,12.69,48.31,45.25,65.69,51.69,51.69,40.47,67.75,4.48,19.47,6.74,4.97,7.58,2.93,2.40,2.80
119.500,14.15,47.69,45.18,65.69,50.20,50.20,40.39,66.96,10.32,11.87,9.70,17.26,10.98,3.60,5.41,3.29
119.625,16.33,47.69,45.57,66.18,49.25,49.25,41.41,66.86,11.03,48.36,15.23,28.85,14.65,9.66,22.44,4.13
119.750,18.68,48.00,46.27,67.35,48.94,48.94,43.14,67.06,39.38,9.88,12.09,24.43,14.65,11.96,33.54,5.54
119.875,20.64,48.16,46.82,68.63,49.18,49.18,44.94,66.86,6.12,15.14,7.44,8.81,14.08,6.34,27.97,7.09
120.000,21.68,48.31,46.43,69.12,49.49,49.49,46.59,66.47,18.32,6.47,14.17,4.22,11.51,12.26,16.29,9.57
120.125,22.17,48.71,45.49,68.33,50.27,50.27,48.00,66.18,7.58,4.66,12.09,5.45,8.11,17.62,6.29,9.43
120.250,22.17,48.47,44.86,67.25,51.29,51.29,49.41,66.57,6.25,2.76,8.90,7.00,4.92,11.69,17.84,10.81
120.375,22.07,47.29,44.00,66.37,51.69,51.69,50.59,66.86,8.90,3.82,6.69,6.03,2.71,8.15,19.30,10.10
120.500,21.68,45.41,42.82,65.49,51.53,51.53,50.90,66.96,4.75,2.49,6.87,3.11,2.76,14.12,10.67,11.07
120.625,21.32,43.45,41.73,65.10,50.98,50.98,50.59,66.37,8.02,4.08,5.54,3.99,3.55,14.52,8.68,9.70
120.750,20.89,41.18,40.86,64.71,49.73,49.73,50.59,64.90,3.95,2.67,4.52,4.88,4.22,9.74,10.76,7.53
120.875,20.57,39.61,40.16,63.92,48.55,48.55,50.82,63.82,5.19,5.23,9.43,4.57,6.34,10.76,13.19,7.71
121.000,20.61,39.06,39.37,63.24,48.47,48.47,50.82,62.84,6.07,7.62,18.24,6.65,5.54,18.77,16.11,8.20
121.125,20.86,38.43,38.51,63.14,48.08,48.08,50.75,62.65,9.04,7.09,25.44,6.52,5.67,22.61,18.99,7.44
121.250,21.25,37.88,38.04,63.04,47.22,47.22,50.43,62.35,13.86,11.38,28.19,4.44,3.82,23.06,13.37,7.80
121.375,21.50,37.80,39.14,63.53,46.59,46.59,50.27,62.06,6.38,9.79,24.12,6.96,5.28,19.47,5.28,8.06
121.500,21.50,38.27,40.55,63.33,45.96,45.96,50.20,62.25,6.38,9.26,11.34,18.72,6.52,13.50,4.13,13.19
121.625,21.35,38.51,41.33,63.04,45.49,45.49,49.88,62.25,8.33,7.93,11.91,25.89,12.93,14.12,4.48,19.74
121.750,21.35,39.22,41.41,62.25,45.57,45.57,50.04,62.35,6.12,9.57,24.65,18.10,17.22,24.47,4.66,23.68
121.875,22.57,40.78,42.27,62.16,46.20,46.20,50.75,62.94,10.19,8.15,22.30,9.74,19.39,29.12,11.73,25.40
122.000,24.81,42.59,43.92,63.63,46.82,46.82,51.76,64.02,12.31,36.77,7.09,12.04,16.25,25.09,13.99,19.25
122.125,27.70,44.24,46.20,65.39,47.29,47.29,52.86,65.29,4.17,13.28,2.62,8.77,17.26,18.59,15.45,15.49
122.250,30.52,45.88,49.25,67.55,47.92,47.92,54.43,67.35,11.34,23.37,6.96,7.71,31.42,12.97,15.54,16.07
122.375,32.55,47.37,52.00,69.80,48.94,48.94,56.55,69.90,5.85,17.22,8.02,22.97,46.28,5.98,12.84,25.31
122.500,33.48,49.57,53.41,71.27,50.12,50.12,58.43,72.25,6.56,10.58,18.10,29.29,50.21,5.45,8.99,29.29
122.625,33.16,51.84,54.59,71.96,50.75,50.75,58.59,74.12,5.14,27.57,35.18,40.79,46.76,7.09,12.93,34.56
122.750,32.05,53.57,55.06,72.25,50.12,50.12,57.25,75.10,3.29,8.11,27.48,44.82,29.51,3.82,15.58,24.74
122.875,30.48,54.67,54.90,71.37,48.47,48.47,54.98,74.90,9.48,12.22,6.87,25.93,21.07,1.07,14.74,21.02
123.000,28.91,54.90,54.90,70.49,46.59,46.59,52.39,73.92,6.65,5.10,5.06,9.43,13.37,2.84,14.12,11.29
123.125,27.95,54.12,54.67,70.00,45.10,45.10,50.20,73.33,5.94,2.53,2.58,2.45,12.80,5.81,10.85,9.52
123.250,27.45,52.78,54.35,70.49,43.69,43.69,48.71,74.02,6.25,4.26,3.46,2.18,13.37,7.09,7.89,9.26
123.375,27.81,52.55,54.67,72.06,42.59,42.59,47.45,74.41,4.26,2.67,6.69,8.95,10.58,11.16,6.69,7.71
123.500,28.70,53.80,56.24,74.12,42.51,42.51,46.90,75.10,15.85,16.20,16.55,18.10,21.07,16.78,13.81,13.72
123.625,30.09,55.76,58.04,76.27,43.14,43.14,47.22,75.78,11.73,14.17,27.44,30.04,36.77,26.37,28.59,25.62
123.750,31.44,57.73,60.08,78.24,44.00,44.00,48.47,76.86,17.53,17.35,28.10,42.43,45.08,28.54,45.04,36.02
123.875,32.55,59.69,62.20,79.80,44.94,44.94,49.80,78.33,4.92,9.17,22.44,37.96,49.64,20.98,37.78,48.66
124.000,32.98,60.78,64.31,81.76,45.10,45.10,50.98,80.20,9.21,6.91,15.67,24.69,34.95,14.12,23.94,39.73
