TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
272.250,26.95,40.78,69.25,77.84,43.69,43.69,59.69,72.55,17.09,17.53,12.97,23.10,10.58,10.36,11.34,8.81
272.375,27.91,40.00,69.25,77.75,43.84,43.84,59.61,72.75,12.66,8.68,16.20,33.10,10.10,20.40,20.36,13.06
272.500,29.20,40.00,70.12,78.73,44.71,44.71,60.86,73.92,11.51,17.75,18.46,40.92,16.73,25.40,24.74,21.95
272.625,30.70,40.08,70.43,80.49,45.88,45.88,62.90,75.98,24.83,15.14,21.42,52.25,28.45,17.40,44.24,28.23
272.750,31.87,40.24,70.51,81.76,46.59,46.59,64.16,78.24,6.87,8.99,16.69,47.29,37.52,4.97,52.69,31.37
272.875,32.44,40.31,70.27,81.47,46.90,46.90,64.71,79.12,13.99,9.35,12.84,36.77,38.54,5.54,35.71,20.98
273.000,32.80,40.55,70.20,82.25,46.59,46.59,64.86,79.51,8.77,5.98,13.90,21.15,37.39,8.46,15.76,18.01
273.125,33.05,41.49,70.20,83.53,46.35,46.35,64.71,80.20,9.70,21.42,19.03,12.22,34.60,8.20,4.66,18.46
273.250,33.87,43.29,71.22,84.02,46.12,46.12,64.39,81.27,6.16,19.16,25.22,27.13,25.89,4.04,6.69,32.34
273.375,35.47,45.80,73.49,84.71,45.96,45.96,64.55,82.65,17.57,42.38,22.61,38.45,17.62,2.93,12.44,35.93
273.500,37.25,47.84,75.76,85.78,45.96,45.96,64.86,83.53,16.60,31.24,11.11,23.41,16.86,9.35,17.04,37.21
273.625,38.89,48.94,77.41,86.57,46.27,46.27,64.94,84.41,6.69,22.22,10.67,5.41,20.54,13.77,15.54,30.88
273.750,40.46,49.80,77.10,87.16,46.59,46.59,64.86,85.29,25.62,23.28,15.10,8.24,19.70,12.80,7.75,22.84
273.875,41.75,50.04,75.69,86.08,46.51,46.51,64.55,84.90,7.75,14.21,15.01,7.71,16.64,12.35,9.74,15.58
274.000,42.07,49.88,73.80,85.20,45.25,45.25,63.45,85.00,8.59,8.46,10.36,10.05,12.97,9.52,11.11,9.48
274.125,41.60,49.41,71.76,84.31,42.90,42.90,61.88,85.39,14.65,11.51,6.12,10.05,13.90,6.03,11.42,11.29
274.250,40.89,48.71,70.20,83.63,40.08,40.08,59.61,84.80,4.30,7.75,12.62,13.64,13.77,8.73,9.30,14.21
274.375,40.46,48.31,68.86,83.14,37.57,37.57,57.10,83.53,20.40,21.86,12.80,17.35,14.26,3.64,5.28,15.23
274.500,41.00,49.18,68.39,82.16,37.49,37.49,56.00,82.84,8.33,14.34,19.30,19.56,12.66,13.99,10.01,16.51
274.625,42.42,51.53,68.63,81.86,39.29,39.29,56.71,83.33,37.61,28.41,23.90,27.35,8.37,23.41,17.26,14.65
274.750,44.17,53.80,68.86,81.76,41.10,41.10,57.41,84.12,11.25,13.77,16.78,21.20,7.89,18.41,9.08,13.06
274.875,45.53,55.29,69.41,82.65,42.43,42.43,58.82,84.90,19.21,17.97,4.08,11.65,14.08,4.70,17.62,15.98
275.000,46.17,55.29,70.20,83.14,43.14,43.14,60.63,85.69,19.52,11.82,7.75,23.41,20.54,7.71,30.27,22.00
275.125,46.38,55.22,71.29,83.63,43.92,43.92,62.43,86.27,11.69,5.23,11.73,26.33,33.23,7.93,34.03,32.79
275.250,46.35,55.37,72.47,84.80,44.94,44.94,64.47,87.06,18.72,12.88,12.93,29.56,37.30,10.14,37.96,34.29
275.375,46.27,55.61,73.80,85.39,45.49,45.49,65.57,88.14,31.86,21.07,17.35,34.16,44.99,13.37,41.54,35.48
275.500,46.17,56.00,74.67,85.59,45.33,45.33,66.27,88.43,10.27,12.88,15.45,27.30,52.73,6.56,36.33,37.70
275.625,46.13,56.16,75.37,85.59,43.92,43.92,66.04,88.04,6.65,18.06,7.18,15.76,47.87,6.52,21.24,33.45
275.750,45.92,55.37,74.90,85.39,42.20,42.20,64.94,88.04,14.52,15.14,7.67,10.19,41.85,9.79,18.01,35.35
275.875,45.99,54.04,73.80,85.10,40.86,40.86,64.24,87.65,14.34,27.44,3.24,14.74,18.59,9.52,27.04,22.92
276.000,46.60,53.18,72.55,85.20,40.78,40.78,63.53,87.65,7.31,12.31,3.20,20.71,12.13,12.71,30.13,26.82
276.125,46.88,52.31,71.76,84.31,41.18,41.18,62.98,87.84,6.29,3.51,6.38,27.88,9.30,9.17,24.91,25.09
276.250,46.77,51.84,71.84,82.75,41.57,41.57,62.27,87.75,9.08,16.38,9.79,30.66,14.39,6.60,16.55,31.15
276.375,46.38,50.98,70.90,81.76,42.35,42.35,62.12,87.65,16.29,12.22,17.57,31.50,19.08,16.11,14.48,36.24
276.500,45.45,49.88,69.65,81.76,43.69,43.69,62.98,87.55,13.77,12.71,21.69,32.30,23.94,21.91,21.77,36.99
276.625,44.10,49.65,69.02,81.57,45.10,45.10,64.47,87.84,13.02,8.33,19.25,28.67,27.74,17.79,28.72,37.48
276.750,43.10,49.80,68.78,81.47,46.04,46.04,66.20,88.43,9.79,4.48,14.83,13.15,34.51,10.54,21.20,36.99
276.875,41.85,49.41,69.65,81.57,46.12,46.12,67.06,88.92,17.26,10.94,14.61,13.86,30.53,10.54,11.03,33.98
277.000,41.25,49.57,71.76,82.55,45.96,45.96,68.08,90.10,13.81,11.16,20.27,42.83,36.90,10.05,18.90,35.48
277.125,41.50,50.04,74.12,83.92,46.59,46.59,69.88,90.78,40.26,24.52,19.96,51.32,28.05,14.21,37.56,21.64
277.250,42.14,50.75,76.31,84.90,48.16,48.16,72.00,91.18,21.95,4.30,10.72,33.76,32.88,19.25,53.44,16.91
277.375,42.35,51.29,77.49,85.39,50.04,50.04,74.12,91.76,21.29,16.16,5.63,19.12,20.27,16.60,42.34,15.67
277.500,42.10,52.08,78.12,85.88,51.06,51.06,76.24,92.45,10.36,9.43,15.67,13.77,17.53,11.25,15.01,16.69
277.625,41.39,52.08,77.41,86.18,50.04,50.04,76.47,92.55,5.98,13.28,19.83,12.31,12.84,11.42,6.29,17.84
277.750,40.32,51.06,75.37,86.08,48.16,48.16,74.67,92.35,12.09,14.83,17.13,10.81,15.63,9.70,4.70,14.92
277.875,39.22,49.80,73.33,85.69,45.88,45.88,72.55,91.76,13.41,19.61,14.87,5.28,16.64,7.93,7.71,17.35
278.000,38.54,49.10,71.92,84.41,44.00,44.00,69.96,90.39,11.56,17.17,11.34,8.15,14.12,6.65,9.08,13.41
278.125,38.68,49.25,70.98,82.55,43.37,43.37,67.29,88.43,4.83,19.43,10.36,15.18,11.69,7.40,8.37,9.17
278.250,39.50,49.25,70.04,81.18,43.22,43.22,65.18,86.47,9.88,21.73,8.11,15.98,8.46,7.75,7.40,5.76
278.375,39.89,48.63,69.25,79.41,42.98,42.98,63.61,85.29,5.94,18.15,4.92,20.18,8.64,4.52,11.20,8.55
278.500,39.75,47.61,68.24,78.14,42.43,42.43,62.59,85.29,15.23,11.78,7.13,24.91,9.66,6.82,14.43,13.68
278.625,39.32,46.35,67.29,77.45,42.20,42.20,61.57,85.20,13.99,11.65,11.38,20.54,14.92,13.33,10.81,22.57
278.750,38.61,45.33,66.51,77.25,42.12,42.12,60.55,85.20,9.43,4.48,6.87,14.52,23.50,11.42,5.76,27.74
278.875,37.83,45.57,67.14,77.35,42.67,42.67,60.86,85.29,11.25,15.41,12.75,12.57,27.35,14.39,12.35,27.74
279.000,37.11,46.90,68.63,78.04,43.61,43.61,61.33,85.29,21.55,11.82,15.18,19.47,23.90,13.46,29.47,21.38
279.125,37.04,48.63,70.35,79.12,44.47,44.47,61.96,85.69,22.53,16.73,12.88,43.80,18.94,9.88,50.83,21.20
279.250,37.25,50.59,71.69,80.00,45.49,45.49,63.06,86.47,14.48,14.43,20.76,46.72,20.36,16.29,41.50,26.24
279.375,37.22,51.69,72.39,81.86,46.51,46.51,64.86,87.35,13.81,12.13,21.42,22.61,30.18,18.10,16.25,29.34
279.500,37.04,52.00,72.16,83.04,46.98,46.98,65.96,87.75,16.33,19.96,18.63,12.49,31.28,20.14,8.11,24.96
279.625,37.01,51.53,70.67,82.25,46.75,46.75,64.39,86.76,14.43,20.58,13.24,5.98,25.05,16.95,8.81,15.10
279.750,37.08,49.96,68.63,81.18,46.04,46.04,62.59,85.78,8.20,16.02,8.59,9.26,14.26,14.17,15.89,10.14
279.875,37.22,48.55,67.53,80.00,45.25,45.25,61.57,85.20,15.27,10.81,4.97,18.59,6.65,14.52,20.62,10.98
280.000,37.61,47.37,67.14,79.12,45.02,45.02,61.33,83.82,11.42,23.23,2.76,24.38,4.26,12.49,21.73,12.22
280.125,37.40,45.80,66.04,78.53,44.78,44.78,60.55,82.45,14.17,8.02,5.72,24.52,6.25,12.04,17.75,12.75
280.250,36.68,44.47,65.02,78.43,43.84,43.84,59.53,81.76,4.13,3.95,8.64,23.41,11.69,9.92,12.97,14.34
280.375,35.76,43.84,64.55,78.33,42.67,42.67,59.06,81.18,7.62,5.81,12.97,31.64,19.96,9.04,28.85,12.22
280.500,35.61,43.92,64.55,78.33,42.43,42.43,58.51,80.69,11.03,8.86,20.31,50.48,22.17,17.70,40.62,15.58
280.625,36.26,44.47,65.41,77.84,43.69,43.69,58.04,81.18,20.49,14.96,22.92,52.60,19.70,25.44,35.18,18.68
280.750,36.68,44.86,67.22,78.43,45.49,45.49,58.98,81.86,5.54,5.59,15.05,39.82,21.77,19.30,33.45,37.39
280.875,36.54,44.71,68.94,79.12,47.06,47.06,61.10,81.86,12.53,5.85,11.03,20.76,23.10,10.72,26.15,40.75
281.000,36.04,43.92,69.33,79.51,48.08,48.08,62.59,82.45,8.51,5.59,9.30,5.72,29.78,12.04,11.20,40.75
281.125,35.79,43.06,68.78,80.49,48.63,48.63,62.59,82.75,10.45,18.77,9.96,6.82,23.59,8.86,4.44,28.59
281.250,35.58,42.51,68.16,81.86,48.71,48.71,62.51,83.43,7.13,9.04,8.86,8.55,20.85,6.43,6.56,20.36
281.375,35.08,42.59,68.00,82.16,48.39,48.39,63.37,84.12,12.00,18.01,11.60,9.61,12.35,6.34,13.19,12.57
281.500,34.62,43.06,67.45,81.37,47.84,47.84,64.16,83.43,9.21,12.62,14.26,12.35,7.62,7.84,17.04,5.23
281.625,34.37,43.37,66.82,80.39,47.14,47.14,64.39,81.67,3.33,6.25,14.08,10.94,5.67,6.34,11.25,3.64
281.750,34.12,43.69,66.59,79.61,46.04,46.04,64.24,79.80,11.69,18.28,14.03,20.54,7.40,5.10,11.60,5.63
281.875,33.80,43.76,66.90,78.53,44.94,44.94,64.24,78.24,8.15,9.66,11.60,25.89,11.07,7.22,16.47,5.81
282.000,33.65,43.92,66.82,77.06,44.08,44.08,63.53,76.27,10.32,10.45,12.75,19.74,13.72,13.15,16.38,4.75
282.125,33.05,43.53,65.57,75.29,43.37,43.37,62.20,75.00,6.34,10.89,14.08,18.06,13.90,15.36,19.43,4.92
282.250,31.87,42.67,63.53,73.33,42.43,42.43,60.39,73.33,6.91,6.25,13.41,15.49,11.96,12.49,19.87,9.92
282.375,30.80,41.33,61.41,71.67,41.18,41.18,58.51,72.25,17.88,5.76,6.12,12.93,10.10,3.11,20.27,15.10
282.500,30.30,40.16,60.63,70.69,40.00,40.00,57.25,72.06,3.64,18.59,4.04,17.31,11.78,11.47,22.26,21.69
282.625,30.62,39.53,61.88,70.29,39.76,39.76,57.10,72.06,9.57,6.91,3.33,37.30,10.76,20.85,31.46,19.21
282.750,31.41,39.37,64.55,70.78,40.39,40.39,58.43,73.14,21.38,28.63,2.53,56.23,15.49,27.17,42.87,16.25
282.875,32.26,39.92,67.22,72.16,41.33,41.33,59.29,74.31,18.94,8.86,5.72,56.89,14.87,29.25,37.52,17.13
283.000,32.66,40.55,69.18,73.53,42.67,42.67,59.84,75.00,16.73,5.85,5.45,34.95,20.18,26.42,30.71,32.70
283.125,32.34,41.65,70.59,74.90,43.29,43.29,60.08,75.49,8.24,8.42,5.76,12.49,14.21,17.35,19.56,40.26
283.250,31.84,42.51,70.75,75.78,43.45,43.45,59.37,76.67,8.95,4.88,10.81,5.01,11.78,8.20,9.35,39.47
283.375,31.59,43.06,71.53,76.27,43.69,43.69,59.29,76.86,6.38,7.00,11.38,19.52,13.37,10.67,17.48,26.82
283.500,31.37,43.22,71.76,76.18,43.76,43.76,59.22,76.47,13.68,10.45,12.04,36.86,17.04,10.94,33.10,21.02
283.625,31.05,42.67,71.76,75.98,43.14,43.14,59.53,76.67,10.76,16.95,6.87,46.50,22.53,8.55,32.74,19.03
283.750,30.80,41.57,71.37,76.27,42.04,42.04,60.00,75.69,16.20,9.92,9.74,39.24,20.98,12.35,17.97,19.08
283.875,30.66,40.24,70.43,75.69,40.55,40.55,59.37,75.59,5.50,10.19,9.12,19.56,25.40,11.07,18.01,23.54
284.000,30.84,39.29,69.33,75.29,38.82,38.82,58.98,76.18,8.42,11.07,5.23,14.21,34.87,9.08,29.25,33.72
284.125,31.62,39.22,69.96,75.88,38.04,38.04,58.90,76.18,11.47,16.11,5.28,19.03,37.52,10.85,30.49,31.50
284.250,33.19,40.39,71.29,76.27,38.35,38.35,60.78,76.47,21.77,14.56,17.75,26.42,42.12,15.76,41.10,30.49
284.375,34.83,42.27,73.18,76.96,39.84,39.84,62.90,77.65,15.71,55.70,24.43,38.71,28.81,21.55,49.42,22.97
284.500,36.36,44.08,74.98,78.14,41.65,41.65,64.55,79.41,10.27,12.62,20.67,37.34,23.23,14.26,38.89,35.48
284.625,37.50,45.25,76.24,79.61,43.14,43.14,66.04,81.08,10.72,16.95,7.00,20.09,11.78,6.96,17.04,33.72
284.750,37.58,45.80,76.63,80.49,44.16,44.16,66.82,83.33,7.36,3.95,6.74,12.09,8.06,11.20,8.11,30.13
284.875,37.36,45.88,75.45,80.10,45.10,45.10,66.43,85.20,11.16,4.17,11.03,14.48,4.92,10.81,10.23,17.17
285.000,37.08,45.73,74.35,80.20,45.73,45.73,65.49,86.57,8.86,4.88,12.04,8.81,5.94,9.83,4.66,16.42
285.125,37.08,45.65,73.57,80.69,45.80,45.80,64.78,87.94,11.20,10.67,9.43,8.20,9.48,6.29,5.94,21.33
285.250,37.40,44.86,73.65,81.76,45.33,45.33,64.39,89.12,8.64,4.52,6.78,17.53,14.21,1.61,11.38,23.28
285.375,38.15,44.08,74.12,83.43,44.71,44.71,64.31,90.49,4.97,16.95,8.33,22.70,18.10,8.90,15.76,24.52
285.500,38.79,43.45,74.75,84.12,44.31,44.31,64.31,90.98,17.26,8.81,9.12,30.40,26.11,12.40,19.21,26.42
285.625,39.14,43.22,74.90,84.61,44.16,44.16,64.55,91.27,9.08,4.97,8.51,37.48,30.84,5.28,22.48,29.38
285.750,38.86,42.98,74.04,85.00,44.55,44.55,65.02,91.27,37.65,25.00,5.67,25.53,32.43,12.75,24.47,23.68
285.875,38.18,42.90,72.71,85.29,44.78,44.78,66.20,91.47,28.63,10.54,3.60,10.89,29.51,20.89,36.15,21.07
286.000,37.36,42.27,70.27,84.71,44.94,44.94,67.45,91.47,18.32,21.07,5.19,7.09,19.78,21.38,37.74,23.45
286.125,36.76,41.96,68.16,84.12,44.63,44.63,68.31,91.47,12.22,8.51,7.09,9.21,13.55,14.48,18.68,30.53
286.250,36.65,41.73,67.29,83.53,44.47,44.47,68.86,92.25,13.06,11.20,4.08,12.35,7.49,9.83,14.12,35.71
286.375,36.86,41.88,68.08,83.04,44.78,44.78,70.35,92.16,16.78,17.84,9.57,21.24,7.40,11.29,25.53,27.44
286.500,37.43,41.88,67.84,81.86,44.86,44.86,70.98,92.16,17.57,13.95,13.59,25.05,7.62,8.28,17.70,23.10
286.625,37.86,41.88,66.98,80.88,45.33,45.33,70.82,92.65,18.72,8.28,12.53,27.83,7.49,9.74,11.47,15.85
286.750,38.07,41.88,66.04,80.59,46.04,46.04,69.96,92.94,15.41,14.74,12.31,20.23,9.83,13.11,15.80,18.01
286.875,38.00,41.80,65.41,80.69,46.04,46.04,69.10,93.73,11.65,6.07,6.87,11.11,13.81,5.98,7.80,23.28
287.000,38.11,42.20,65.33,80.98,46.20,46.20,68.71,93.33,4.30,6.12,8.46,15.54,14.30,9.96,10.89,22.84
287.125,38.18,44.08,66.27,81.57,47.84,47.84,68.86,93.14,3.82,3.42,20.09,22.61,17.26,20.58,19.52,24.74
287.250,37.75,46.35,67.45,80.78,50.12,50.12,70.35,92.84,11.47,13.24,26.20,36.15,19.78,26.59,40.35,21.60
287.375,36.36,47.53,68.63,80.69,51.84,51.84,71.53,92.94,5.01,7.84,23.01,30.93,24.78,20.54,39.77,21.20
287.500,34.87,47.61,68.86,80.49,52.39,52.39,72.39,92.65,10.63,9.08,10.41,9.92,24.74,11.82,17.57,16.20
287.625,33.26,46.04,67.76,81.08,52.00,52.00,72.00,91.47,21.15,21.24,1.65,7.27,24.07,13.24,6.87,11.42
287.750,32.01,43.92,65.80,80.88,51.61,51.61,69.96,89.51,13.95,7.80,4.79,6.56,15.80,18.55,6.12,11.91
287.875,31.59,42.82,63.92,79.90,51.37,51.37,68.39,88.33,8.02,5.94,10.72,5.50,12.49,15.98,4.75,14.48
288.000,31.98,42.67,63.69,80.29,51.69,51.69,69.18,88.14,20.27,17.09,14.26,10.45,11.73,17.48,14.96,22.08
288.125,32.76,42.98,63.69,81.08,52.55,52.55,70.98,88.04,6.52,14.65,9.79,10.50,22.75,14.12,18.37,31.77
288.250,33.26,43.06,63.06,81.76,53.49,53.49,72.31,87.84,16.25,6.78,4.26,8.64,26.86,9.43,15.05,34.20
288.375,33.51,43.45,62.35,82.16,54.35,54.35,72.71,87.94,7.18,8.55,10.94,10.67,31.68,12.93,9.17,32.03
288.500,33.44,44.08,61.88,82.06,55.14,55.14,72.31,87.35,11.65,8.37,10.50,13.86,26.95,11.78,7.40,22.92
288.625,33.19,44.39,61.57,82.06,55.76,55.76,72.00,86.27,2.98,7.09,9.21,16.82,21.11,5.59,14.17,19.56
288.750,32.80,44.47,60.71,81.67,55.84,55.84,71.84,84.80,18.19,9.83,10.98,15.89,15.63,7.49,18.15,21.55
288.875,32.34,44.16,60.00,81.67,55.22,55.22,71.45,83.92,3.55,5.98,7.31,14.52,13.72,8.73,18.94,21.55
289.000,31.73,43.92,59.45,81.86,53.88,53.88,69.80,83.14,13.72,5.90,3.29,11.91,18.99,10.58,12.93,22.17
289.125,31.16,43.61,59.37,82.35,52.55,52.55,67.61,82.16,6.07,9.74,3.33,10.14,19.87,7.13,9.04,16.91
289.250,30.91,42.82,59.37,83.24,52.00,52.00,66.35,81.67,8.86,9.08,3.11,11.51,17.70,9.48,14.17,15.76
289.375,30.66,41.57,58.82,84.31,52.39,52.39,66.43,81.47,6.29,8.73,3.20,16.29,21.46,15.98,25.40,16.64
289.500,30.73,40.47,58.04,85.39,53.25,53.25,66.43,81.27,62.77,16.25,5.94,23.28,22.17,20.76,28.36,20.27
289.625,30.84,39.53,57.57,86.57,54.43,54.43,65.80,81.18,10.10,11.87,7.97,14.39,27.83,24.38,16.82,29.78
289.750,31.30,38.90,57.25,87.25,54.98,54.98,64.94,81.08,32.43,17.70,10.58,7.44,20.85,17.70,14.21,30.04
289.875,32.01,38.27,56.39,87.55,54.35,54.35,64.31,80.39,14.74,23.23,11.16,11.03,27.52,11.69,18.46,40.17
290.000,32.55,38.04,55.69,87.55,53.41,53.41,64.00,79.61,20.31,10.63,14.08,16.02,24.03,11.20,21.82,34.78
290.125,32.62,37.96,55.06,87.35,52.63,52.63,64.00,79.31,12.93,16.02,15.63,18.28,31.55,12.00,21.55,44.60
290.250,32.44,36.86,54.27,86.76,51.29,51.29,63.37,79.41,7.97,8.77,13.41,13.59,24.87,12.18,19.21,34.87
290.375,32.30,34.90,52.78,87.06,49.10,49.10,61.80,79.61,3.91,11.42,8.33,13.55,31.11,10.01,23.63,36.33
290.500,31.98,32.78,51.29,86.96,46.75,46.75,60.08,80.10,17.84,7.00,2.58,16.73,28.14,3.15,21.95,26.37
290.625,31.52,31.29,50.04,86.47,44.78,44.78,58.12,80.10,14.21,9.70,9.92,17.62,33.49,3.60,13.86,22.66
290.750,30.98,31.29,49.41,85.78,43.22,43.22,56.47,80.49,14.39,7.31,14.39,14.12,23.85,8.28,9.48,14.74
290.875,30.37,32.16,49.57,85.78,42.27,42.27,55.92,81.08,7.62,6.47,15.14,13.46,19.39,12.35,11.20,8.11
291.000,29.95,32.78,50.90,86.27,41.80,41.80,55.69,80.39,8.20,9.12,14.65,16.47,10.10,14.83,12.44,6.87
291.125,29.41,33.02,52.00,85.29,41.65,41.65,54.82,79.02,8.95,7.09,13.33,18.15,8.86,13.86,9.08,7.22
291.250,29.09,33.33,52.78,84.12,41.10,41.10,53.73,78.63,4.61,9.35,6.21,13.64,7.44,11.51,10.01,10.32
291.375,28.91,33.49,53.10,82.75,40.47,40.47,52.94,78.24,18.10,17.35,5.41,8.68,6.29,6.12,10.54,11.29
291.500,29.02,33.49,53.02,81.47,39.69,39.69,52.71,76.86,11.87,6.47,5.98,10.05,6.38,5.19,8.24,9.21
291.625,29.30,33.25,53.88,80.88,38.82,38.82,53.65,76.96,12.49,16.20,3.51,15.58,8.46,7.36,13.50,10.76
291.750,29.80,34.43,55.45,81.76,38.27,38.27,55.06,78.53,11.47,5.94,12.00,27.61,13.28,4.48,24.12,14.52
291.875,30.80,36.55,57.02,82.06,37.80,37.80,56.31,79.90,10.27,13.90,25.27,35.79,25.09,3.24,46.81,28.36
292.000,32.09,39.14,57.96,81.27,37.96,37.96,57.57,80.78,13.15,17.22,24.16,20.89,29.38,10.94,48.89,33.45
292.125,33.26,41.73,59.06,80.88,38.43,38.43,59.14,81.37,10.01,11.29,12.04,8.99,38.23,10.36,32.70,46.76
292.250,34.01,43.37,59.76,80.39,39.14,39.14,60.63,82.55,16.47,10.72,7.84,14.43,32.83,12.35,20.85,41.85
292.375,34.58,44.78,60.08,79.71,39.76,39.76,60.71,82.94,4.61,19.30,12.18,17.40,30.71,18.10,17.00,38.76
292.500,34.90,45.73,59.69,78.43,39.76,39.76,60.24,82.65,3.55,7.97,13.33,15.32,24.96,15.05,15.54,23.90
292.625,34.62,46.35,58.67,77.45,38.82,38.82,58.75,82.16,11.51,8.33,12.09,13.46,19.03,10.45,6.16,15.41
292.750,34.08,46.90,57.49,76.76,36.71,36.71,57.02,81.37,6.74,11.78,13.24,7.00,19.92,8.28,5.41,9.30
292.875,33.30,47.22,56.78,76.47,34.82,34.82,55.76,80.69,9.70,6.38,6.87,4.61,14.96,3.07,6.21,6.78
293.000,32.51,47.22,57.25,75.98,33.65,33.65,56.24,81.37,4.75,7.89,1.87,11.25,19.70,1.92,10.50,13.90
293.125,31.73,47.06,58.35,76.08,33.33,33.33,57.25,82.35,8.33,15.10,5.98,22.66,18.85,5.50,21.95,21.77
293.250,31.44,46.67,59.53,76.18,33.33,33.33,58.04,82.45,8.28,12.09,10.23,25.14,23.68,8.51,25.71,30.31
293.375,31.37,46.43,59.84,75.78,33.41,33.41,58.20,82.65,12.13,20.98,4.35,25.40,24.78,11.38,23.06,35.48
293.500,31.52,47.14,60.86,75.20,33.57,33.57,58.67,82.84,10.10,7.09,11.07,34.69,23.59,11.69,31.50,35.97
293.625,31.87,48.31,61.88,74.41,34.98,34.98,59.84,83.04,26.82,28.01,24.65,52.38,22.70,19.25,43.00,31.19
293.750,32.41,49.41,63.37,73.92,37.18,37.18,61.33,82.16,27.88,8.73,26.37,48.00,16.95,21.51,42.25,19.65
293.875,32.83,50.20,65.49,73.63,39.29,39.29,63.53,83.04,8.42,4.83,14.12,18.10,15.14,8.59,33.01,22.48
294.000,33.48,50.90,67.22,73.73,40.63,40.63,65.02,84.61,17.53,10.98,4.08,9.79,9.83,5.50,19.43,25.98
294.125,34.37,50.90,67.45,75.00,40.86,40.86,66.27,86.47,8.86,22.88,8.77,9.83,10.36,8.11,18.50,27.66
294.250,35.19,49.96,66.43,76.27,40.39,40.39,67.14,87.45,25.62,8.28,4.35,3.77,11.47,7.05,14.79,17.04
294.375,35.54,48.71,65.65,76.76,40.08,40.08,67.37,87.55,9.04,9.74,4.22,12.75,13.64,4.83,6.34,11.16
294.500,35.22,47.76,66.43,77.65,41.02,41.02,68.00,87.45,25.58,8.11,4.66,25.31,13.41,14.39,10.76,9.26
294.625,34.51,47.37,67.53,78.82,42.59,42.59,69.18,88.24,29.78,9.12,10.45,22.61,15.76,20.23,18.50,9.30
294.750,33.87,47.14,67.37,79.51,44.39,44.39,70.04,88.24,15.45,4.83,11.82,9.70,22.97,13.24,19.87,7.89
294.875,33.08,46.04,65.96,79.31,45.33,45.33,69.73,88.04,10.98,9.79,11.11,6.87,29.20,2.93,21.95,10.19
295.000,31.91,43.92,63.84,79.22,45.49,45.49,68.78,87.75,13.95,7.62,5.54,6.65,34.25,3.20,18.28,16.73
295.125,30.73,41.49,62.04,79.41,44.94,44.94,67.53,87.16,9.35,6.29,3.29,6.56,41.32,4.57,11.47,30.58
295.250,30.02,40.08,60.94,79.90,43.92,43.92,67.14,87.16,11.16,12.44,12.62,6.87,39.73,4.13,23.23,34.29
295.375,30.02,40.00,60.31,80.49,42.82,42.82,67.45,87.16,27.66,20.76,18.85,4.13,38.40,3.02,25.75,34.33
295.500,30.30,40.47,60.08,80.88,41.25,41.25,67.92,86.57,20.98,19.92,12.66,8.90,25.75,3.29,12.97,25.53
295.625,30.55,40.86,60.08,80.98,39.76,39.76,67.53,86.67,16.69,6.96,11.07,10.45,17.35,6.96,7.27,21.86
295.750,30.70,41.25,60.71,81.47,38.98,38.98,67.22,86.47,22.53,16.47,12.40,6.56,13.11,8.90,6.07,18.99
295.875,31.09,41.57,61.57,82.06,38.98,38.98,69.02,87.65,14.34,17.53,12.18,13.59,20.09,4.48,13.11,18.15
296.000,31.94,41.96,62.51,82.65,39.37,39.37,71.06,89.02,11.07,13.33,13.64,18.63,30.13,5.28,28.36,17.62
296.125,33.48,42.90,62.90,83.33,40.24,40.24,72.00,89.22,34.07,41.85,15.80,16.33,37.96,10.10,48.49,22.79
296.250,35.19,44.00,62.27,83.82,41.10,41.10,72.39,89.02,16.42,6.96,12.09,9.08,41.37,10.27,48.80,22.30
296.375,36.29,44.55,60.55,84.31,41.65,41.65,72.55,88.73,4.70,13.37,4.39,4.57,34.51,7.89,36.33,24.96
296.500,36.51,44.39,59.45,84.41,41.65,41.65,72.86,86.96,8.99,3.82,6.60,9.30,26.99,5.37,24.91,20.54
296.625,35.86,43.14,57.96,83.63,41.18,41.18,72.00,85.20,12.57,5.76,7.36,14.79,12.62,7.62,16.16,20.09
296.750,35.01,41.65,56.47,83.04,39.53,39.53,70.27,83.43,10.89,5.98,9.88,18.01,8.15,8.86,13.50,13.95
296.875,34.12,40.63,55.14,83.73,37.57,37.57,68.08,84.12,16.02,9.57,15.14,15.10,13.24,12.31,9.92,20.58
297.000,33.80,39.92,53.65,85.10,36.00,36.00,66.59,84.12,17.75,10.36,14.79,12.49,19.78,17.09,12.13,23.68
297.125,33.58,39.37,52.78,86.47,36.08,36.08,67.37,84.12,14.79,10.23,9.26,11.47,33.36,20.14,25.36,37.08
297.250,33.16,38.82,52.71,87.06,37.02,37.02,68.94,84.31,33.36,14.17,2.67,11.03,36.94,12.80,40.97,33.18
297.375,32.62,38.51,52.86,87.35,38.20,38.20,70.35,84.90,6.12,11.65,6.82,19.39,36.24,11.91,43.00,31.77
297.500,32.19,38.27,52.94,87.45,38.75,38.75,71.92,86.18,18.06,12.18,8.86,19.34,30.97,10.01,27.44,22.17
297.625,32.34,38.75,52.39,87.45,38.20,38.20,72.94,87.25,3.60,12.66,12.22,11.87,25.00,3.95,27.08,20.45
